file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe , 12.01,  9.85,  0.00,  0.19,  0.00,  547795108,  530451000,   17014000
1196025.exe ,  3.47,  2.81,  0.00,  0.06,  0.00,  165749713,  161657000,    3991000
1514231.exe ,  3.29,  2.66,  0.00,  0.05,  0.00,  158867602,  148864000,    9990000
1557029.exe ,  4.74,  3.86,  0.00,  0.08,  0.00,  221422855,  217402000,    4007000
1878308.exe ,  3.03,  2.45,  0.00,  0.05,  0.00,  143494213,  135463000,    8027000
2455153.exe ,  3.72,  3.00,  0.00,  0.06,  0.00,  178957162,  175970000,    2999000
2507278.exe ,  4.21,  3.43,  0.00,  0.07,  0.00,  194260599,  187189000,    7007000
3705374.exe ,  4.03,  3.27,  0.00,  0.06,  0.00,  189705949,  183620000,    5987000
4162488.exe ,  3.38,  2.73,  0.00,  0.05,  0.00,  160877334,  153869000,    7039000
4289964.exe ,  5.99,  4.88,  0.00,  0.09,  0.00,  276641497,  271620000,    4993000
4387633.exe ,  2.99,  2.41,  0.00,  0.05,  0.00,  144350470,  139336000,    5012000
5331185.exe ,  3.84,  3.08,  0.00,  0.06,  0.00,  187591646,  182560000,    4987000
5425747.exe ,  3.60,  2.92,  0.00,  0.06,  0.00,  168849610,  162874000,    5995000
5895782.exe ,  5.35,  4.35,  0.00,  0.08,  0.00,  250146986,  246135000,    4002000
5940700.exe ,  3.64,  2.95,  0.00,  0.06,  0.00,  172105655,  166095000,    6003000
685296.exe  ,  2.99,  2.42,  0.00,  0.05,  0.00,  143343729,  137310000,    6013000
7247866.exe ,  3.08,  2.49,  0.00,  0.05,  0.00,  146330523,  142285000,    4008000
7249876.exe ,  4.15,  3.35,  0.00,  0.07,  0.00,  197003111,  186902000,   10048000
7515958.exe ,  3.43,  2.76,  0.00,  0.06,  0.00,  164866209,  158690000,    6026000
965589.exe  ,  3.42,  2.73,  0.00,  0.06,  0.00,  170924847,  159927000,   10995000
