file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1086590.exe ,  3.02,  2.43,  0.00,  0.05,  0.00,  148387975,  147184000,    1001000
1573990.exe ,  7.84,  6.35,  0.00,  0.12,  0.00,  345744565,  208759000,  136842000
2703189.exe ,  8.18,  6.63,  0.00,  0.12,  0.00,  359340780,  213144000,  146099000
3384818.exe , 10.20,  8.25,  0.00,  0.16,  0.00,  481579736,  278745000,  202815000
4186402.exe ,  5.92,  4.78,  0.00,  0.09,  0.00,  278590999,  151319000,  127269000
4374179.exe ,  8.43,  6.78,  0.00,  0.13,  0.00,  381689475,  242670000,  138811000
4502274.exe ,  4.38,  3.57,  0.00,  0.07,  0.00,  199899308,  198916000,     999000
4955200.exe ,  7.98,  6.45,  0.00,  0.12,  0.00,  353481669,  211503000,  141667000
5156250.exe ,  7.78,  6.27,  0.00,  0.12,  0.00,  347865636,  207765000,  139841000
5481495.exe ,  2.73,  2.21,  0.00,  0.04,  0.00,  128816597,  126814000,    1997000
5599936.exe ,  8.04,  6.47,  0.00,  0.12,  0.00,  359439715,  216514000,  142679000
5696434.exe ,  6.93,  5.61,  0.00,  0.11,  0.00,  322829580,  196512000,  126329000
5818310.exe ,  4.27,  3.47,  0.00,  0.07,  0.00,  196701823,  194699000,    2007000
5824854.exe ,  2.96,  2.29,  0.00,  0.06,  0.00,  163239248,    2197000,    7338000
5867753.exe ,  3.36,  2.72,  0.00,  0.05,  0.00,  158227427,  157220000,    1001000
5926702.exe ,  4.42,  3.57,  0.00,  0.07,  0.00,  207433023,   69143000,  138286000
5980254.exe ,  8.18,  6.62,  0.00,  0.12,  0.00,  358418104,  214503000,  143667000
7309424.exe ,  3.41,  2.76,  0.00,  0.06,  0.00,  161806707,  158792000,    2996000
8032489.exe ,  2.89,  2.33,  0.00,  0.05,  0.00,  139602719,  137630000,    1994000
8576029.exe ,  6.51,  5.31,  0.00,  0.10,  0.00,  292972481,  153447000,  139497000
