1578979.exe , 24.848358154296875000, 20.318893432617187500, 0.379669189453125000,  ,  1115, 1033, 80
1578979.exe , 24.894912719726562500, 20.320190429687500000, 0.384078979492187500,  ,  1128, 1043, 84
1578979.exe , 25.376190185546875000, 20.754074096679687500, 0.386627197265625000,  ,  1134, 1063, 72
1578979.exe , 25.216110229492187500, 20.638534545898437500, 0.381698608398437500,  ,  1120, 1059, 60
1578979.exe , 24.688217163085937500, 20.141433715820312500, 0.380706787109375000,  ,  1118, 1042, 76
1578979.exe , 24.869445800781250000, 20.363128662109375000, 0.379074096679687500,  ,  1113, 1024, 88
1578979.exe , 25.092483520507812500, 20.521774291992187500, 0.381057739257812500,  ,  1119, 1021, 96
1578979.exe , 24.814071655273437500, 20.263931274414062500, 0.382446289062500000,  ,  1123, 1039, 84
1578979.exe , 26.439285278320312500, 21.766815185546875000, 0.385055541992187500,  ,  1132, 1076, 56
1578979.exe , 24.856414794921875000, 20.329544067382812500, 0.376419067382812500,  ,  1106, 1009, 96
1605758.exe , 8.064727783203125000, 6.486068725585937500, 0.128906250000000000,  ,  377, 356, 20
1605758.exe , 7.979049682617187500, 6.421829223632812500, 0.129150390625000000,  ,  377, 345, 32
1605758.exe , 8.095046997070312500, 6.574584960937500000, 0.126312255859375000,  ,  369, 345, 24
1605758.exe , 8.198883056640625000, 6.675704956054687500, 0.125534057617187500,  ,  367, 343, 24
1605758.exe , 8.203598022460937500, 6.640991210937500000, 0.130050659179687500,  ,  379, 354, 24
1605758.exe , 8.169906616210937500, 6.644943237304687500, 0.125381469726562500,  ,  367, 343, 24
1605758.exe , 8.152313232421875000, 6.635101318359375000, 0.125793457031250000,  ,  366, 343, 24
1605758.exe , 8.147293090820312500, 6.634048461914062500, 0.127349853515625000,  ,  370, 343, 28
1605758.exe , 8.141479492187500000, 6.576110839843750000, 0.129150390625000000,  ,  377, 345, 32
1605758.exe , 8.020965576171875000, 6.492065429687500000, 0.126937866210937500,  ,  371, 347, 24
1627487.exe , 19.524627685546875000, 15.982421875000000000, 0.295440673828125000,  ,  867, 847, 20
1627487.exe , 19.796890258789062500, 16.267364501953125000, 0.295379638671875000,  ,  864, 836, 28
1627487.exe , 19.400756835937500000, 15.851226806640625000, 0.296539306640625000,  ,  870, 838, 32
1627487.exe , 19.963363647460937500, 16.368713378906250000, 0.300430297851562500,  ,  880, 853, 28
1627487.exe , 19.639633178710937500, 16.126159667968750000, 0.293258666992187500,  ,  860, 844, 16
1627487.exe , 19.615386962890625000, 16.065658569335937500, 0.296722412109375000,  ,  869, 836, 32
1627487.exe , 19.688613891601562500, 16.150680541992187500, 0.295608520507812500,  ,  865, 845, 20
1627487.exe , 19.427032470703125000, 15.876922607421875000, 0.296768188476562500,  ,  871, 850, 20
1627487.exe , 19.778350830078125000, 16.245819091796875000, 0.295318603515625000,  ,  865, 841, 24
1627487.exe , 19.516250610351562500, 15.922714233398437500, 0.297317504882812500,  ,  872, 848, 24
1734547.exe , 21.116210937500000000, 17.225875854492187500, 0.325836181640625000,  ,  954, 847, 108
1734547.exe , 21.484817504882812500, 17.610214233398437500, 0.324218750000000000,  ,  951, 859, 92
