1497005.exe , 11.215103149414062500, 8.857635498046875000, 0.199844360351562500,  ,  586, 556, 20
1497005.exe , 11.225387573242187500, 8.925552368164062500, 0.195327758789062500,  ,  572, 546, 24
1497005.exe , 11.312133789062500000, 9.056732177734375000, 0.191894531250000000,  ,  562, 546, 16
1497005.exe , 11.197906494140625000, 8.884582519531250000, 0.195770263671875000,  ,  573, 567, 4
1497005.exe , 11.175155639648437500, 8.849868774414062500, 0.197326660156250000,  ,  578, 570, 8
1497005.exe , 11.146163940429687500, 8.835968017578125000, 0.195388793945312500,  ,  571, 553, 20
1497005.exe , 11.398910522460937500, 9.170104980468750000, 0.189468383789062500,  ,  554, 545, 8
1497005.exe , 11.410995483398437500, 9.149826049804687500, 0.191909790039062500,  ,  560, 544, 16
1497005.exe , 11.812210083007812500, 9.529708862304687500, 0.192687988281250000,  ,  564, 558, 4
1497005.exe , 11.330688476562500000, 9.053802490234375000, 0.192459106445312500,  ,  563, 557, 4
1682543.exe , 6.756439208984375000, 5.438095092773437500, 0.111526489257812500,  ,  325, 319, 7
1682543.exe , 6.667648315429687500, 5.298553466796875000, 0.115646362304687500,  ,  338, 334, 4
1682543.exe , 6.767181396484375000, 5.478302001953125000, 0.109237670898437500,  ,  319, 316, 3
1682543.exe , 6.658294677734375000, 5.321670532226562500, 0.113037109375000000,  ,  329, 319, 8
1682543.exe , 6.551513671875000000, 5.151123046875000000, 0.118392944335937500,  ,  344, 335, 7
1682543.exe , 6.537384033203125000, 5.144485473632812500, 0.117919921875000000,  ,  343, 323, 20
1682543.exe , 6.659149169921875000, 5.317001342773437500, 0.113189697265625000,  ,  330, 316, 14
1682543.exe , 6.649414062500000000, 5.300048828125000000, 0.114257812500000000,  ,  334, 332, 0
1682543.exe , 6.668731689453125000, 5.295837402343750000, 0.116119384765625000,  ,  338, 327, 11
1682543.exe , 6.564804077148437500, 5.203430175781250000, 0.115310668945312500,  ,  337, 326, 12
1769129.exe , 53.920455932617187500, 44.265731811523437500, 0.808822631835937500,  ,  2380, 2368, 12
1769129.exe , 52.756683349609375000, 43.090896606445312500, 0.810958862304687500,  ,  2382, 2367, 16
1769129.exe , 52.532913208007812500, 42.851196289062500000, 0.815597534179687500,  ,  2399, 2383, 16
1769129.exe , 52.640640258789062500, 42.924560546875000000, 0.812896728515625000,  ,  2390, 2377, 12
1769129.exe , 52.632904052734375000, 42.875137329101562500, 0.813903808593750000,  ,  2392, 2378, 12
1769129.exe , 52.931365966796875000, 43.304504394531250000, 0.808853149414062500,  ,  2377, 2369, 8
1769129.exe , 52.867248535156250000, 43.101211547851562500, 0.814193725585937500,  ,  2395, 2377, 16
1769129.exe , 53.080688476562500000, 43.364669799804687500, 0.809661865234375000,  ,  2380, 2364, 16
1769129.exe , 52.879547119140625000, 43.137847900390625000, 0.810653686523437500,  ,  2382, 2371, 12
1769129.exe , 52.630889892578125000, 42.983413696289062500, 0.812423706054687500,  ,  2387, 2379, 8
1943931.exe , 6.781600952148437500, 5.380813598632812500, 0.118133544921875000,  ,  344, 327, 16
1943931.exe , 6.866622924804687500, 5.522857666015625000, 0.113388061523437500,  ,  330, 325, 4
1943931.exe , 6.858062744140625000, 5.530502319335937500, 0.111938476562500000,  ,  327, 313, 12
1943931.exe , 6.918731689453125000, 5.591629028320312500, 0.111968994140625000,  ,  327, 323, 4
1943931.exe , 6.693649291992187500, 5.279647827148437500, 0.118957519531250000,  ,  348, 327, 19
1943931.exe , 6.999832153320312500, 5.655868530273437500, 0.113418579101562500,  ,  330, 323, 4
1943931.exe , 6.949645996093750000, 5.630813598632812500, 0.111358642578125000,  ,  324, 316, 8
1943931.exe , 7.062881469726562500, 5.788024902343750000, 0.107482910156250000,  ,  313, 310, 4
1943931.exe , 6.808609008789062500, 5.432418823242187500, 0.116088867187500000,  ,  339, 336, 4
1943931.exe , 6.744461059570312500, 5.366577148437500000, 0.116043090820312500,  ,  338, 334, 4
1968707.exe , 14.517333984375000000, 11.646453857421875000, 0.239639282226562500,  ,  701, 697, 4
1968707.exe , 14.635559082031250000, 11.782653808593750000, 0.240676879882812500,  ,  703, 694, 8
1968707.exe , 14.624542236328125000, 11.675354003906250000, 0.246643066406250000,  ,  721, 708, 12
1968707.exe , 14.628540039062500000, 11.754776000976562500, 0.241256713867187500,  ,  707, 697, 8
1968707.exe , 14.679428100585937500, 11.801834106445312500, 0.241333007812500000,  ,  706, 698, 8
1968707.exe , 14.486145019531250000, 11.639068603515625000, 0.239669799804687500,  ,  700, 679, 20
1968707.exe , 14.487899780273437500, 11.639678955078125000, 0.240295410156250000,  ,  702, 694, 8
1968707.exe , 14.675491333007812500, 11.824691772460937500, 0.238601684570312500,  ,  699, 686, 12
1968707.exe , 14.446105957031250000, 11.547943115234375000, 0.243865966796875000,  ,  714, 690, 24
1968707.exe , 14.470840454101562500, 11.578765869140625000, 0.242919921875000000,  ,  711, 697, 12
2174475.exe , 7.148712158203125000, 5.828781127929687500, 0.110916137695312500,  ,  322, 314, 8
2174475.exe , 6.798004150390625000, 5.341384887695312500, 0.122146606445312500,  ,  355, 356, 0
2174475.exe , 6.800247192382812500, 5.341888427734375000, 0.122619628906250000,  ,  357, 351, 4
2174475.exe , 6.779830932617187500, 5.373641967773437500, 0.118362426757812500,  ,  345, 334, 12
2174475.exe , 6.970947265625000000, 5.578643798828125000, 0.117568969726562500,  ,  340, 332, 8
2174475.exe , 6.847946166992187500, 5.446182250976562500, 0.118072509765625000,  ,  344, 332, 12
2174475.exe , 6.904800415039062500, 5.508300781250000000, 0.117950439453125000,  ,  342, 341, 0
2174475.exe , 6.887329101562500000, 5.499801635742187500, 0.116455078125000000,  ,  340, 334, 4
2174475.exe , 6.806091308593750000, 5.367065429687500000, 0.121124267578125000,  ,  354, 345, 8
2174475.exe , 6.938552856445312500, 5.558898925781250000, 0.116409301757812500,  ,  339, 336, 4
2399424.exe , 7.159729003906250000, 5.815689086914062500, 0.113235473632812500,  ,  331, 316, 12
2399424.exe , 6.839965820312500000, 5.408859252929687500, 0.120101928710937500,  ,  351, 344, 8
2399424.exe , 6.825698852539062500, 5.366989135742187500, 0.122833251953125000,  ,  357, 342, 16
2399424.exe , 6.903991699218750000, 5.497879028320312500, 0.118377685546875000,  ,  344, 330, 12
2399424.exe , 7.169876098632812500, 5.838226318359375000, 0.112411499023437500,  ,  326, 316, 8
2399424.exe , 7.032012939453125000, 5.687103271484375000, 0.113342285156250000,  ,  331, 319, 9
2399424.exe , 7.062179565429687500, 5.685333251953125000, 0.116119384765625000,  ,  338, 330, 8
2399424.exe , 6.913757324218750000, 5.485626220703125000, 0.120513916015625000,  ,  351, 345, 4
2399424.exe , 7.169189453125000000, 5.832687377929687500, 0.112564086914062500,  ,  328, 314, 12
2399424.exe , 7.131698608398437500, 5.787094116210937500, 0.113342285156250000,  ,  329, 328, 0
2467389.exe , 6.995178222656250000, 5.684875488281250000, 0.110504150390625000,  ,  324, 309, 16
2467389.exe , 7.011962890625000000, 5.705795288085937500, 0.110107421875000000,  ,  322, 314, 8
2467389.exe , 7.016296386718750000, 5.713806152343750000, 0.109893798828125000,  ,  320, 312, 8
2467389.exe , 7.054473876953125000, 5.751724243164062500, 0.109848022460937500,  ,  321, 308, 12
2467389.exe , 7.021972656250000000, 5.727752685546875000, 0.109176635742187500,  ,  319, 315, 4
2467389.exe , 6.770019531250000000, 5.388671875000000000, 0.116363525390625000,  ,  339, 328, 12
2467389.exe , 6.934417724609375000, 5.602737426757812500, 0.112258911132812500,  ,  328, 321, 8
2467389.exe , 6.841186523437500000, 5.473968505859375000, 0.115066528320312500,  ,  335, 325, 11
2467389.exe , 6.677001953125000000, 5.242233276367187500, 0.120803833007812500,  ,  352, 340, 12
2467389.exe , 6.764236450195312500, 5.351852416992187500, 0.118789672851562500,  ,  345, 344, 0
2520984.exe , 7.298751831054687500, 5.745147705078125000, 0.130676269531250000,  ,  382, 375, 7
2520984.exe , 7.358718872070312500, 5.786819458007812500, 0.131713867187500000,  ,  385, 376, 8
2520984.exe , 7.359436035156250000, 5.813613891601562500, 0.131072998046875000,  ,  384, 372, 12
2520984.exe , 7.523483276367187500, 6.033584594726562500, 0.125579833984375000,  ,  366, 357, 8
2520984.exe , 7.467529296875000000, 5.969787597656250000, 0.126251220703125000,  ,  369, 363, 4
2520984.exe , 7.390518188476562500, 5.858367919921875000, 0.128967285156250000,  ,  377, 370, 4
2520984.exe , 7.526733398437500000, 6.053909301757812500, 0.124298095703125000,  ,  363, 359, 4
2520984.exe , 7.297470092773437500, 5.741653442382812500, 0.131042480468750000,  ,  384, 376, 8
2520984.exe , 7.298263549804687500, 5.741256713867187500, 0.130996704101562500,  ,  382, 367, 16
2520984.exe , 7.512054443359375000, 6.051147460937500000, 0.123229980468750000,  ,  360, 355, 4
2619764.exe , 7.148788452148437500, 5.711486816406250000, 0.121185302734375000,  ,  354, 349, 4
2619764.exe , 6.996643066406250000, 5.491882324218750000, 0.126495361328125000,  ,  370, 365, 4
2619764.exe , 7.003936767578125000, 5.500305175781250000, 0.126602172851562500,  ,  369, 365, 4
2619764.exe , 7.048568725585937500, 5.575241088867187500, 0.124282836914062500,  ,  363, 362, 0
2619764.exe , 7.058029174804687500, 5.586410522460937500, 0.123489379882812500,  ,  360, 352, 8
2619764.exe , 6.860488891601562500, 5.309326171875000000, 0.130706787109375000,  ,  382, 382, 0
2619764.exe , 7.012054443359375000, 5.528259277343750000, 0.124908447265625000,  ,  365, 347, 16
2619764.exe , 7.025314331054687500, 5.541320800781250000, 0.124908447265625000,  ,  364, 350, 12
2619764.exe , 7.139221191406250000, 5.702697753906250000, 0.121093750000000000,  ,  352, 351, 0
2619764.exe , 7.121353149414062500, 5.660522460937500000, 0.123229980468750000,  ,  359, 347, 12
2664872.exe , 6.842453002929687500, 5.406692504882812500, 0.120880126953125000,  ,  353, 335, 16
2664872.exe , 6.862655639648437500, 5.422088623046875000, 0.121536254882812500,  ,  355, 350, 4
2664872.exe , 7.178161621093750000, 5.838577270507812500, 0.112960815429687500,  ,  328, 316, 12
2664872.exe , 7.037689208984375000, 5.649536132812500000, 0.117111206054687500,  ,  339, 335, 4
2664872.exe , 7.004425048828125000, 5.620544433593750000, 0.116729736328125000,  ,  339, 328, 12
2664872.exe , 6.818450927734375000, 5.352050781250000000, 0.123626708984375000,  ,  361, 345, 16
2664872.exe , 6.913482666015625000, 5.473831176757812500, 0.121139526367187500,  ,  352, 343, 8
2664872.exe , 6.834609985351562500, 5.389770507812500000, 0.121932983398437500,  ,  354, 346, 8
2664872.exe , 6.830032348632812500, 5.369979858398437500, 0.122894287109375000,  ,  360, 351, 8
2664872.exe , 6.853897094726562500, 5.400253295898437500, 0.122528076171875000,  ,  357, 357, 0
2820114.exe , 7.043334960937500000, 5.731002807617187500, 0.110198974609375000,  ,  322, 308, 12
2820114.exe , 6.856353759765625000, 5.475692749023437500, 0.115600585937500000,  ,  338, 334, 4
2820114.exe , 6.874572753906250000, 5.493347167968750000, 0.115631103515625000,  ,  338, 330, 8
2820114.exe , 6.825347900390625000, 5.488906860351562500, 0.114273071289062500,  ,  334, 326, 8
2820114.exe , 6.939956665039062500, 5.569259643554687500, 0.115341186523437500,  ,  335, 335, 0
2820114.exe , 6.987609863281250000, 5.633529663085937500, 0.112579345703125000,  ,  327, 324, 4
2820114.exe , 6.847778320312500000, 5.452560424804687500, 0.116256713867187500,  ,  340, 333, 4
2820114.exe , 6.833892822265625000, 5.480789184570312500, 0.114074707031250000,  ,  335, 323, 8
2820114.exe , 6.880676269531250000, 5.567779541015625000, 0.112304687500000000,  ,  326, 314, 12
2820114.exe , 6.815704345703125000, 5.428146362304687500, 0.116317749023437500,  ,  340, 333, 8
2983368.exe , 11.534912109375000000, 9.328918457031250000, 0.185943603515625000,  ,  544, 513, 31
2983368.exe , 11.450531005859375000, 9.218536376953125000, 0.186553955078125000,  ,  544, 504, 40
2983368.exe , 11.409454345703125000, 9.176177978515625000, 0.186508178710937500,  ,  544, 495, 49
2983368.exe , 11.612915039062500000, 9.456726074218750000, 0.181045532226562500,  ,  530, 494, 35
2983368.exe , 11.304275512695312500, 9.065414428710937500, 0.187622070312500000,  ,  549, 509, 40
2983368.exe , 11.523742675781250000, 9.334945678710937500, 0.182464599609375000,  ,  534, 490, 43
2983368.exe , 11.311431884765625000, 9.106552124023437500, 0.185363769531250000,  ,  540, 492, 48
2983368.exe , 11.535293579101562500, 9.305236816406250000, 0.185852050781250000,  ,  543, 503, 40
2983368.exe , 11.319702148437500000, 9.092819213867187500, 0.186828613281250000,  ,  545, 506, 40
2983368.exe , 11.297622680664062500, 9.080245971679687500, 0.186325073242187500,  ,  544, 507, 36
3008897.exe , 7.070220947265625000, 5.608428955078125000, 0.123184204101562500,  ,  359, 356, 4
3008897.exe , 7.050842285156250000, 5.585739135742187500, 0.123107910156250000,  ,  360, 345, 15
3008897.exe , 7.030014038085937500, 5.566421508789062500, 0.123245239257812500,  ,  360, 352, 8
3008897.exe , 7.002731323242187500, 5.542831420898437500, 0.122787475585937500,  ,  358, 348, 8
3008897.exe , 7.202514648437500000, 5.765335083007812500, 0.121109008789062500,  ,  352, 338, 13
3008897.exe , 7.254776000976562500, 5.876861572265625000, 0.116058349609375000,  ,  338, 330, 8
3008897.exe , 6.993682861328125000, 5.512725830078125000, 0.124603271484375000,  ,  364, 358, 4
3008897.exe , 7.153778076171875000, 5.737304687500000000, 0.119537353515625000,  ,  348, 341, 8
3008897.exe , 7.052566528320312500, 5.592010498046875000, 0.122756958007812500,  ,  359, 352, 8
3008897.exe , 7.218353271484375000, 5.839843750000000000, 0.115997314453125000,  ,  338, 325, 12
3341389.exe , 7.070510864257812500, 5.765777587890625000, 0.110458374023437500,  ,  321, 313, 8
3341389.exe , 6.927459716796875000, 5.594512939453125000, 0.112518310546875000,  ,  328, 323, 4
3341389.exe , 6.940261840820312500, 5.582305908203125000, 0.113265991210937500,  ,  330, 322, 8
3341389.exe , 7.146743774414062500, 5.841964721679687500, 0.108459472656250000,  ,  315, 309, 4
3341389.exe , 7.072906494140625000, 5.768814086914062500, 0.108489990234375000,  ,  316, 301, 16
3341389.exe , 6.978027343750000000, 5.637878417968750000, 0.113937377929687500,  ,  331, 320, 11
3341389.exe , 6.788833618164062500, 5.391021728515625000, 0.117691040039062500,  ,  342, 335, 8
3341389.exe , 6.894592285156250000, 5.509063720703125000, 0.117614746093750000,  ,  342, 336, 4
3341389.exe , 6.941360473632812500, 5.612915039062500000, 0.112976074218750000,  ,  329, 324, 4
3341389.exe , 6.909210205078125000, 5.538818359375000000, 0.114624023437500000,  ,  335, 330, 4
3564194.exe , 6.981414794921875000, 5.614196777343750000, 0.115402221679687500,  ,  335, 315, 20
3564194.exe , 6.869903564453125000, 5.420379638671875000, 0.121414184570312500,  ,  353, 346, 8
3564194.exe , 6.829513549804687500, 5.411437988281250000, 0.118759155273437500,  ,  347, 343, 4
3564194.exe , 7.032348632812500000, 5.684097290039062500, 0.113555908203125000,  ,  331, 327, 4
3564194.exe , 6.853668212890625000, 5.427337646484375000, 0.119293212890625000,  ,  346, 339, 8
3564194.exe , 7.031036376953125000, 5.659637451171875000, 0.114578247070312500,  ,  332, 316, 17
3564194.exe , 6.915786743164062500, 5.522048950195312500, 0.116592407226562500,  ,  341, 340, 0
3564194.exe , 6.959289550781250000, 5.564544677734375000, 0.117050170898437500,  ,  342, 329, 12
3564194.exe , 6.855972290039062500, 5.438140869140625000, 0.119308471679687500,  ,  349, 332, 17
3564194.exe , 6.950073242187500000, 5.522277832031250000, 0.119796752929687500,  ,  349, 347, 0
363509.exe , 7.864181518554687500, 6.333755493164062500, 0.128997802734375000,  ,  376, 375, 0
363509.exe , 7.736373901367187500, 6.164352416992187500, 0.132034301757812500,  ,  386, 382, 4
363509.exe , 7.894912719726562500, 6.367492675781250000, 0.128265380859375000,  ,  374, 366, 8
363509.exe , 7.741607666015625000, 6.166183471679687500, 0.132766723632812500,  ,  387, 371, 16
363509.exe , 7.723892211914062500, 6.149902343750000000, 0.132431030273437500,  ,  386, 383, 4
363509.exe , 7.788619995117187500, 6.217529296875000000, 0.132369995117187500,  ,  387, 383, 4
363509.exe , 7.868591308593750000, 6.338638305664062500, 0.129013061523437500,  ,  377, 368, 8
363509.exe , 7.822570800781250000, 6.280258178710937500, 0.130111694335937500,  ,  379, 375, 4
363509.exe , 7.907485961914062500, 6.377807617187500000, 0.128967285156250000,  ,  378, 374, 4
363509.exe , 7.978652954101562500, 6.489517211914062500, 0.125762939453125000,  ,  366, 349, 16
4046853.exe , 6.664108276367187500, 5.267532348632812500, 0.116989135742187500,  ,  341, 333, 8
4046853.exe , 6.729171752929687500, 5.337890625000000000, 0.117050170898437500,  ,  341, 337, 4
4046853.exe , 7.039703369140625000, 5.756591796875000000, 0.108139038085937500,  ,  314, 310, 4
4046853.exe , 7.015090942382812500, 5.736099243164062500, 0.107849121093750000,  ,  315, 311, 4
4046853.exe , 6.970321655273437500, 5.679229736328125000, 0.109039306640625000,  ,  318, 310, 8
4046853.exe , 6.676956176757812500, 5.275192260742187500, 0.117767333984375000,  ,  344, 336, 8
4046853.exe , 6.874694824218750000, 5.550384521484375000, 0.111587524414062500,  ,  326, 326, 0
4046853.exe , 6.753723144531250000, 5.417999267578125000, 0.112609863281250000,  ,  328, 327, 0
4046853.exe , 6.940017700195312500, 5.624267578125000000, 0.110992431640625000,  ,  323, 302, 20
4046853.exe , 6.781036376953125000, 5.383132934570312500, 0.117675781250000000,  ,  344, 336, 8
4232498.exe , 7.079986572265625000, 5.690338134765625000, 0.116256713867187500,  ,  341, 330, 8
4232498.exe , 7.002120971679687500, 5.518524169921875000, 0.123764038085937500,  ,  363, 356, 8
4232498.exe , 7.111740112304687500, 5.701126098632812500, 0.117675781250000000,  ,  343, 334, 8
4232498.exe , 7.154037475585937500, 5.734161376953125000, 0.118362426757812500,  ,  344, 335, 8
4232498.exe , 7.080017089843750000, 5.657592773437500000, 0.119720458984375000,  ,  348, 338, 12
4232498.exe , 7.070297241210937500, 5.632873535156250000, 0.120086669921875000,  ,  350, 342, 8
4232498.exe , 7.225753784179687500, 5.838211059570312500, 0.115600585937500000,  ,  335, 327, 8
4232498.exe , 7.170730590820312500, 5.787094116210937500, 0.114929199218750000,  ,  335, 331, 4
4232498.exe , 7.107192993164062500, 5.659423828125000000, 0.120788574218750000,  ,  352, 340, 12
4232498.exe , 6.998077392578125000, 5.539703369140625000, 0.121826171875000000,  ,  354, 351, 4
4771936.exe , 12.388381958007812500, 9.914840698242187500, 0.206283569335937500,  ,  605, 601, 4
