file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1358987.exe,81281128,168737521,234332,65941,24966188,98118,1171,23409758,101295,35402786,591263,24497095,265543,89967,<not supported>,50045,<not supported>,49163275,10360,29412698,1086,0,2440,23621012,19011000,4002000,71726448
2432135.exe,79657535,176603122,320725,112031,27006669,338853,2847,23498782,273061,29577273,915873,20689542,241247,724534,<not supported>,234075,<not supported>,40843109,48273,29823918,1059,331347,2012,26867629,19694000,6893000,48459380
3260092.exe,315596238,284115996,1865758,387998,53308862,893978,2250,54219105,909905,80734577,1199710,52907106,1245694,330398,<not supported>,100753,<not supported>,75595141,1418512,47932823,114207,3112,95713,74125076,45244000,28523000,97275040
3609782.exe,75271686,162325476,296627,106344,26382456,251767,951,25093370,251347,38547323,455697,24986867,154008,45113,<not supported>,9728,<not supported>,49292426,6158,27611548,923,128976,1422,25062755,21769000,2968000,45820662
3645649.exe,270014616,227861106,634650,133384,40028260,543719,1628,40325692,528383,63156145,834087,45333620,371028,126043,<not supported>,110498,<not supported>,64895355,1782786,42631102,112948,100407,253003,81104600,50777000,29868000,102897628
4263023.exe,265732846,228377331,580400,133272,41002208,348452,1176,41076552,346903,65203357,569253,44880325,301659,86814,<not supported>,39031,<not supported>,64862552,1641296,42511774,111082,0,316019,79942808,41327000,38303000,101248468
5372036.exe,294671150,255966372,689883,184222,46866797,365914,6243,47369894,354397,68942464,1678779,51915591,430625,1043130,<not supported>,731466,<not supported>,72333964,1475529,53415048,147111,65,370360,87225494,44887000,41895000,108765854
5633224.exe,249589537,280711041,1312774,388449,53245551,546431,2220,49286494,437398,63588741,8508190,28210805,374277,111679,<not supported>,118179,<not supported>,87773017,91372,37558138,12965,4726,33332,62753207,57478000,4955000,84522857
5940692.exe,83687940,159859302,271037,81353,25101098,261113,1172,24294923,255684,38224875,481395,26020104,180951,164699,<not supported>,44930,<not supported>,46212120,16756,27662907,1163,127763,2474,27826360,23448000,4077000,49649384
6225030.exe,265874958,238357396,708158,197635,43657653,363223,1039,43945164,358662,69668793,548939,47517701,295623,83819,<not supported>,29083,<not supported>,68359933,1208021,44926322,109683,231,309954,78864630,51278000,27147000,100172284
6620990.exe,65433222,156128139,352656,107926,21284465,99987,1271,18122226,102069,26751968,682736,22139152,154717,40696,<not supported>,34427,<not supported>,49007368,6337,27598268,841,0,1329,21771579,18381000,3063000,42849892
6742873.exe,290331028,247476911,565280,137923,44153903,554763,1265,44404221,541663,68491675,763442,47203347,431211,247057,<not supported>,72156,<not supported>,68132683,1604694,45598511,112083,0,444229,87912125,61603000,25833000,109539601
6908878.exe,63750848,151572107,368020,123816,21678957,101523,1178,20289442,104756,31573368,534501,26767773,123072,65893,<not supported>,40693,<not supported>,52864680,6177,29909066,821,0,995,19771679,18410000,1022000,41631865
7442336.exe,259966442,219314902,638765,160896,39575617,352058,1178,39781026,346282,63130137,556916,43956276,297562,93448,<not supported>,28085,<not supported>,62958836,1620017,41439333,110647,179,326066,79568353,48136000,31088000,101239904
7738068.exe,277224592,248653588,516811,139690,44311912,355136,1548,44187265,349859,67812596,786612,46835335,352586,112079,<not supported>,66354,<not supported>,69679568,1212501,45464413,111455,0,302636,83726711,48192000,35140000,104953186
8036932.exe,253847722,224889307,669229,178736,40439981,344938,1366,40304192,341977,62809121,549614,43069065,296553,75022,<not supported>,28949,<not supported>,64031909,1427716,41641849,108928,284,306097,77262838,52305000,24672000,98113524
8122852.exe,64690574,131088493,401529,136609,19853443,234234,995,19681249,232791,29619103,422676,23468781,105085,26445,<not supported>,7914,<not supported>,43449594,7198,24164178,929,116376,1922,20922493,18461000,2051000,42489180
8193334.exe,252456573,219814241,604252,131575,39848127,345504,949,40205017,331416,62436420,499800,43064511,280418,83033,<not supported>,27696,<not supported>,64106723,1413010,41825325,110962,76,318527,77583627,52125000,25060000,99389914
8322422.exe,64495796,152154899,349254,97353,21154660,96729,1378,18368234,104836,26609732,751305,20401668,290748,90438,<not supported>,65404,<not supported>,47369656,6505,27248417,907,35,1993,21810678,17353000,4083000,44092718
8430040.exe,256550838,247058888,668403,156914,43591748,346988,1725,42794989,337229,66050196,628837,46748366,324318,152796,<not supported>,71054,<not supported>,69702754,1583345,45974291,111989,106,6077,77677465,53213000,24096000,99023939
