file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5445938.exe,206413173,12969448,205879205,276594,207824846,274174,1067002,3847406,824224478,352551,205431786,101,54472,1820502328,4035,5.78,4.67,244794640,238353000,6008000,265932061
5448241.exe,209115315,6703354,206696272,223845,203716436,229559,212787,1371983,622506861,197439,204359691,110,29021,1736933070,2080,4.3,3.54,186728932,185414000,1002000,207814483
5450722.exe,207751440,13327040,205842227,561558,206041378,552372,1042775,3523022,1761345260,344833,208071176,185,34493,3847190061,2085,12.39,10.16,521141489,517761000,3004000,542047267
5515108.exe,212597569,7716601,208310331,1187138,208903974,1187717,763811,5842608,3930918679,254118,212167990,709,59567,1744049883,1109,26.53,21.92,1152066312,1147824000,3999000,1173837932
5521134.exe,308902752,13165903,207057150,312893,206178282,312886,1100257,3818198,871660752,319571,302184534,81,19210,1833558644,2088,6.18,5.0,259021632,252710000,5993000,280719905
5524738.exe,211422329,13312816,208418101,275697,204076265,279575,1212431,4155972,765518286,267780,204315497,0,16222,1762181297,2087,5.59,4.54,223983396,217628000,5989000,244938807
5527246.exe,206084810,12987640,204205233,267028,204518201,270122,1178972,4130226,773886608,285190,205707377,113,23229,1827464996,2087,5.58,4.51,231579129,225246000,6006000,252705715
5600824.exe,204697704,6535486,202806500,232478,202357368,239421,172863,1341397,621412521,185620,205855751,43,33368,1719542283,2084,4.28,3.53,186065932,181773000,4017000,207411806
5602065.exe,206113364,13279429,207201264,262706,210174300,271767,1191707,4263626,765605169,274097,202333490,49,25205,1708876647,2084,5.51,4.45,229131702,222673000,6018000,249912298
5605416.exe,308476070,13268967,205130091,555747,205880881,566300,1095256,3624569,1815464294,351055,309870542,303,33033,3955488305,2087,12.98,10.67,533590929,526618000,5995000,554360110
5606233.exe,526614858,27448249,466186140,1070506,462716248,1069025,7077272,16248998,2666024524,3334805,521669506,246,385316,2463061144,98759,19.43,15.96,782049294,560514000,221202000,803464000
5606463.exe,207215174,13194729,208457791,269623,207031982,278301,1195611,4129842,766693126,286068,202028604,33,20711,1737254229,2086,5.53,4.47,227361384,221977000,4999000,248789059
5690648.exe,204250637,6545251,102743523,208336,103383581,199217,231978,1274376,498108517,137691,203106450,55,7727,1221988999,1111,3.56,2.95,149437264,147096000,2001000,170038017
5748937.exe,406072582,6653903,203697627,263182,203751290,272250,282516,1601658,750132304,163363,403873096,174,10871,1925232793,1109,5.23,4.33,223320469,219951000,2999000,244379146
5770138.exe,208096827,6704000,206355496,228330,203368962,228225,228476,1413136,625947087,206215,204931880,80,27624,1741314821,2085,4.33,3.56,188036601,185828000,1998000,208505584
5964679.exe,206639201,13125068,207394675,271719,207318823,282250,1200130,4224696,764653444,258711,202446739,48,19944,1724775201,2089,5.53,4.46,228507177,222182000,6004000,249753448
5976986.exe,206213566,6541879,201992626,186495,198471583,178975,204032,1166981,446974447,150598,207563328,56,9095,1339974950,1111,3.22,2.67,135756305,133332000,2004000,156867050
5979726.exe,211546999,13256760,206737536,257303,202363822,256683,1253403,4274684,755357069,271873,205799213,56,19403,1664074234,2085,5.52,4.48,220489234,217208000,3002000,241534238
6003108.exe,205137728,6604170,102060658,256199,101520231,255442,251852,1498774,714034479,166774,208970757,127,9681,1646308214,1105,4.93,4.08,209058499,204709000,3974000,230744748
6110878.exe,208196510,13062479,105741601,256469,105936492,260443,1229736,4437262,721627538,349715,203146048,40,56752,1528690582,4038,5.23,4.22,213323182,205005000,8000000,233808214
6417521.exe,593128149,28783116,310109641,970343,308463049,974617,6903752,13598138,2315976408,2936017,584943288,271,484443,4272102598,98805,16.73,13.77,686651819,514233000,172078000,707852284
6551688.exe,207142792,6603620,102155769,230478,100728390,230593,254506,1424046,568735298,169701,210076997,1,7391,1465721186,1110,3.96,3.26,170024796,164574000,4957000,191052893
6667004.exe,310111174,6718845,205412623,264524,202429230,272239,292349,1616570,768361828,171076,304685270,207,10815,1856470606,1105,5.37,4.42,228240961,224772000,2983000,249468013
6835408.exe,207338610,12873779,204509026,300631,206194208,291398,1105101,3920218,835012976,341084,206841023,94,60553,1819861736,4036,5.87,4.74,247555677,237031000,10001000,268095372
690086.exe,206972644,6613291,103943549,189486,103698755,189516,205770,1191101,422123804,199839,203096363,0,26199,1028644488,2083,2.97,2.44,128378915,126129000,2002000,148913827
691289.exe,587796163,29144809,305843428,785322,308886054,787219,6832305,14317866,1705186406,2559566,584414843,223,455822,2671934392,99788,12.31,10.09,498484384,343082000,155037000,519378095
694077.exe,206925905,13324487,105544429,276029,107100783,286648,1307460,4530015,781387632,284744,203722841,207,18307,1630416852,2080,5.55,4.48,228887147,223529000,5011000,249419030
7074246.exe,206483748,12836631,204789730,277245,207066444,274933,1078708,3920418,826805124,343405,206118462,93,59946,1817587454,4036,5.84,4.72,245057856,237701000,7020000,266395416
7125391.exe,585197561,28752883,303627399,949549,306795998,949300,6854558,13286733,2351425312,2759510,589587688,423,435434,4463068244,98806,16.91,13.94,693344231,552012000,141003000,714620738
7170748.exe,207919230,13234475,208409420,265613,206794001,278552,1211924,4145489,767534404,248489,202568948,140,17453,1735867157,2082,5.52,4.46,229158598,224857000,3997000,249716188
7264247.exe,218390531,13568496,115375981,645886,115209629,623944,1575870,5243226,827018420,386587,215470102,3930,75072,1572259220,4862,5.61,4.57,219400908,213121000,6003000,239356023
7356511.exe,278067660,14619057,295838271,950933,290867248,944323,1416667,5386987,1034211181,423371,275611736,15988,59813,2115888006,2452,6.31,5.21,235688049,226727000,5992000,256053677
7504661.exe,207660550,13046225,106096969,266913,106218774,271112,1291518,4480705,725119183,340888,203105321,112,57469,1518205117,4034,5.2,4.19,215368815,208921000,6026000,235677309
7575248.exe,205382810,12946708,103702550,259891,104502472,263182,1340429,4532431,717545683,305089,205686338,0,18487,1530806791,2087,5.15,4.16,209489049,206104000,3001000,230344771
7793574.exe,207358341,13200666,208214645,273796,206892628,283617,1226754,4185990,769436360,261934,202249724,233,18166,1738573313,2082,5.52,4.46,227942707,221640000,5963000,248328697
8238023.exe,208646382,13254527,208647976,280730,206618926,280392,1241456,4196631,774611006,281112,203491755,46,15444,1745826059,2087,5.54,4.48,227267622,220862000,5969000,248333988
8269354.exe,207332477,13188894,208431102,271840,207495499,281272,1229060,4196426,767973734,257528,201577491,38,21549,1729803525,2089,5.53,4.47,228137151,223826000,4014000,248658611
8509154.exe,587488804,29211497,305747799,781533,305288061,788859,6869999,14382929,1710727890,2447733,593843460,121,619885,2674537212,99786,12.47,10.23,503500915,360136000,143054000,524288778
8617072.exe,590618821,28826611,309447812,788949,310199363,794201,6892815,14637295,1665536360,2405676,582494181,172,427695,2765905145,99784,12.06,9.87,490621641,322067000,168035000,512026937
8629046.exe,206973065,13175387,208126660,256909,206846467,264674,1222891,4133453,770053818,260358,202157966,75,18835,1732918498,2087,5.52,4.45,227871421,223670000,4012000,248474110
