file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4698440.exe,683849972,7844930,417496756,3551618,415599940,3519271,693436,5585362,1190515464,1798274,677375109,91,470207,2022820711,1690,8.5,7.09,353558877,333242000,20014000,374071081
4776943.exe,254702991,7406238,167266628,4036659,164706355,4015694,825332,5050492,712466304,1873389,264055745,3019,126226,907690012,4040,5.05,4.21,209343441,181014000,28002000,230698637
4811930.exe,244765227,4418110,158285995,3509450,155651748,3512709,625781,3492204,500954583,360833,253829300,79,25454,885302781,3652,3.62,3.01,148747703,139382000,9024000,169830316
5053992.exe,276781189,5586990,171574341,3949966,171016686,3998554,984180,4139645,556791377,552948,283669996,120,36055,966378260,3600,4.04,3.36,163610650,150215000,13018000,184478893
5071471.exe,232495669,3929169,149031006,3430238,151615328,3448442,376307,2785788,468462165,369739,239486072,52,22144,841373552,2379,3.4,2.84,137284189,127897000,8992000,157631733
5180754.exe,232149106,4400947,154506701,3637547,151850013,3604073,642461,3448788,478068567,412985,229109256,2012,15243,820715865,2964,3.43,2.84,145904036,135569000,9968000,166736255
5235255.exe,425883297,18661646,263382241,6122666,261678064,6104707,4529004,14369652,1095982889,3414447,431603219,2264,50919,1342266854,7166,7.87,6.48,321064022,306704000,14032000,342945620
5259871.exe,316465269,4927720,210907718,4348653,208414230,4350392,652453,3748713,632728739,393840,323081174,176,192546,1139403154,3653,4.64,3.87,186895097,178640000,7983000,208347355
5341331.exe,246608218,4769017,168952089,4197404,169625642,4108356,724773,3640260,520577164,469744,238839967,35,34226,902021548,3653,3.7,3.07,156783102,147375000,9022000,178012754
5395059.exe,739011849,22666697,441723676,9184900,441193053,9127573,5190320,15949503,1782467687,4286130,739572903,1289,582201,2372195313,6779,12.74,10.53,523245761,481764000,41065000,543993649
5414988.exe,214523305,4721888,199322031,3932058,198729026,3865301,651428,3559061,523559350,469427,211523212,62,21723,993839132,2374,3.78,3.13,157777743,149449000,8024000,178517074
5576815.exe,320945889,6538213,211116023,3934123,211170078,3900917,873185,4465784,712259162,486062,330915449,36,30419,1355417581,5047,5.18,4.32,209202814,195881000,12992000,229216398
6184270.exe,448855236,13765065,256349075,6016818,256463589,5955389,1283957,8993270,1050611327,2683115,438396643,509,322412,1530620872,4042,7.5,6.24,310970939,280524000,30056000,332550498
6496522.exe,630458205,14920019,320899375,6725569,320650837,6689278,2110838,11423447,1293711248,1641294,628169947,1218,49871,1984692948,5608,9.23,7.67,383562408,370289000,12975000,404088435
6584489.exe,325682522,7655801,193142134,5720682,194927926,5621367,803876,5583126,664988278,862758,319137145,75,33751,1155496768,4045,4.78,3.97,200019706,190769000,8989000,220905713
6603653.exe,208309526,4163210,142440075,3468946,146987807,3520695,480091,2981938,463205960,385161,218574885,66,35397,755083942,3846,3.3,2.75,135399305,128088000,7004000,155718086
6623394.exe,283764818,4878120,184555104,4144217,183897210,4137356,657758,3676418,699029407,1582939,290548529,80,155215,1056361473,2573,4.98,4.13,210081342,172789000,36954000,231704812
6642080.exe,313926767,4777568,201936180,4972620,201378363,4909522,674751,3609708,622509801,462277,313281489,45,53775,1226458299,2575,4.46,3.7,186960473,179667000,6987000,207680720
6658705.exe,241686128,4245081,157783522,3621639,155598407,3605613,642757,3350828,490324561,351853,250526995,88,20930,878482270,3455,3.52,2.93,146961896,138624000,7978000,168146766
6763356.exe,401536029,12258662,240752896,5443333,240592433,5436437,1300703,8375755,869013994,2132253,398849171,295,60727,1489215872,2968,6.25,5.2,259650837,252360000,6982000,280204882
6786405.exe,212838974,4504467,141003354,3371581,139091643,3400564,588577,3308474,464994590,399003,218406389,1138,27804,767137332,2963,3.43,2.88,136691984,127352000,9024000,156555370
6901034.exe,255884072,13593512,193721067,5809364,193186175,5854149,1988138,8593628,780409641,2500178,260212628,71,30594,1069800516,5773,5.45,4.49,233310591,224820000,8029000,254529536
6940163.exe,743237807,4444541,457364235,5494763,456913240,5480486,696741,4050662,1382095844,1539068,748443017,132,536006,2323335164,2567,9.96,8.31,410813312,370505000,39946000,431768311
6977008.exe,224638618,5056091,142547506,2732268,141628028,2741092,659932,3869039,589931903,1258637,228303276,16102,347275,774851231,2089,4.19,3.47,176760315,143511000,32888000,196109953
7014682.exe,396070932,13125710,201359855,5072662,200258070,5034160,1278349,8248165,950454801,2486175,394846636,492,317945,1299245326,3848,6.94,5.78,281681346,243342000,38053000,303221795
7055026.exe,273399140,4517231,181998662,4194429,179046345,4117247,728207,3618955,536269392,403654,278580620,96,15533,1001267890,3652,3.87,3.21,160324901,150794000,9047000,182183027
7100074.exe,893372476,15119214,484761430,6515061,482340046,6515710,1418013,10254847,1602834765,2828297,880529034,5469,246681,2615373265,4036,11.8,9.87,471786929,439455000,32033000,494012899
7104787.exe,716803325,7163449,445570569,5015736,443997746,4987812,941347,5558145,1316432572,1801129,714244528,936,534030,2196724644,2569,9.62,8.04,386233193,354888000,30990000,406170938
7146604.exe,891147091,15154558,483011425,6588437,482148508,6583175,1361120,10075596,1625926486,2882327,882992678,400573,271802,2614095461,4035,11.98,10.01,479205614,445669000,33049000,500342410
7147923.exe,367559719,12197882,199971980,6418881,198388830,6376944,1268002,8324747,782751794,1435018,374901300,53,25523,1214716622,3845,5.76,4.8,232174010,217794000,13986000,253152740
7191139.exe,422729536,15622418,208834635,5753375,206215191,5697696,1484616,9572225,1043944212,3045368,421664453,405,296461,1301192297,4043,7.64,6.36,310264664,273916000,35989000,331423309
7309283.exe,386026545,10724226,228832685,7119047,228044028,7081025,1473924,7591165,877639903,1188529,393760826,219,36930,1470749166,3992,6.41,5.34,257158269,246652000,9985000,278334627
7458115.exe,501519926,11629854,227683925,5565607,225537148,5554902,1356604,10176252,2684329305,1792243,502652074,533,66702,1648163527,5538,19.56,16.39,789124098,775873000,12981000,810298778
7570226.exe,246673579,4402929,166384098,4042154,168086966,4082589,525306,3197140,513893916,353795,256915120,37,34786,923290459,2573,3.75,3.13,150505378,145118000,5004000,171775254
7650173.exe,407321075,11627149,242646898,7204674,242491213,7217043,1207360,8247709,839375844,1751208,398669353,19,44180,1377583444,3650,6.06,5.05,250774723,240410000,10017000,271210339
7666283.exe,747922365,5513847,458968966,5057056,461806700,5048989,704128,4685364,1350803153,1908167,753571478,405,349286,2346254782,2568,9.91,8.26,403244574,371851000,30987000,423982850
7863059.exe,31486752,5364550,34630890,3223835,32051917,3098381,535327,3458528,190287409,342070,31839497,172,8444,221771285,1820,1.38,1.14,56189167,51707000,4055000,77425276
7919595.exe,801941484,14642931,483631334,5892364,484283712,5893116,1791635,9914074,1561629744,2777724,803666601,1204,82579,2597765651,3981,11.49,9.57,464225392,430764000,32981000,485625931
8029926.exe,761493934,5381198,462556282,5066439,463711431,5076422,729713,4757871,1348152272,1737853,754580991,1927,234415,2339498703,3646,9.9,8.27,397303974,366987000,29998000,418626120
8073980.exe,231963254,6744331,154405291,4417050,150906313,4431488,528278,4380248,589754380,1857965,220966563,1946,320061,763087154,1697,4.18,3.47,176892657,149422000,27076000,197542616
8074507.exe,278635655,7503589,170724814,4187127,174525461,4181381,877064,4969573,567090564,724045,284863891,35,40625,950000444,5997,4.09,3.39,170217292,153122000,16903000,190606142
8165818.exe,270377349,5155291,172788827,3882286,170358876,3853011,789409,3938055,687154323,1433678,262153196,737,277522,926638918,4042,4.97,4.13,205597321,170242000,35049000,226222696
8207584.exe,250431762,9618500,183236555,5233669,182394016,5197194,499337,6341593,579938793,1091417,249466749,205052,38440,971641251,2278,4.12,3.42,172546999,162309000,10019000,193563803
8261100.exe,256650813,10954539,157486144,2442615,154829275,2440383,1391089,6863821,566409280,1586435,254434044,28,41344,896867577,7820,4.1,3.41,170130771,154612000,15059000,191429736
8341326.exe,223953266,13114126,196805540,2809709,196353042,2814287,1654564,8722752,650864848,2757431,224757403,81,47539,992568029,3403,4.65,3.85,195446339,185131000,10007000,216510308
8346248.exe,731105836,5243743,454161075,5018651,454833011,5046641,703974,4589570,1310550456,1675277,726308729,8469,240658,2275026870,3449,9.5,7.94,387720565,357434000,29952000,409221056
8414692.exe,243618559,4468526,157683226,3832510,154309707,3718937,746109,3628336,524945824,386355,245759746,93,17463,883272206,3652,3.82,3.18,158186405,148970000,8998000,179284167
8470877.exe,333586054,9972178,194121229,3881107,192944355,3874698,1619256,6935364,661290600,1586176,333685453,47,30057,1142668581,6387,4.8,3.99,197492552,181197000,15929000,218574254
8537684.exe,272506349,12770360,175569132,4306943,173216074,4253379,1538406,8371590,624900114,1668645,274858455,45,36442,995200801,3402,4.54,3.76,188024165,175664000,12045000,210193926
8601923.exe,264695170,11484915,203418006,4120947,202899805,4093527,2498903,8417130,775494570,3835556,264299708,198546,64478,1146374339,6668,5.55,4.6,230175158,219856000,9993000,251834091
8613113.exe,769784348,7378422,507883814,2415326,508838264,2421751,313028,5355406,1402834550,1176552,768018589,78,315083,2745491465,355,10.08,8.42,414609697,387145000,27010000,435845319
8627888.exe,716590277,4428293,441513805,4654843,443529406,4657428,578532,4079228,1323410712,1607304,717744465,5190,182346,2236449989,2568,9.63,8.06,393144651,369943000,22934000,413757646
8699117.exe,281975249,5171899,183644220,4109406,183611830,4110946,742979,3858813,708061023,1367198,289546519,92,296136,1037263574,2571,5.06,4.2,212192135,175784000,35955000,232576248
