file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4174244.exe,622220038,27310444,460876485,864512,457825761,868189,6479145,15212897,1817913520,2500498,621031793,454,392055,2648433162,97883,13.21,10.88,533470892,314055000,219038000,554454634
4181599.exe,871717574,29074307,411067648,698920,412994545,704068,5664297,14079779,1409018693,2181509,879053040,275,652518,2868524622,98332,10.34,8.58,410342155,238831000,170879000,431439407
4186402.exe,449878633,16621545,301903015,540014,300776287,528612,5393895,8462433,1035361438,2289831,451605575,313,423735,1804552877,98382,7.49,6.23,305656134,137698000,167632000,327027366
4284661.exe,305186146,6520075,201631419,178914,200789978,185288,96898,1033607,431203350,25898,305517986,299,7096,1335613539,228,3.08,2.56,130282716,129022000,1000000,151740120
4322500.exe,447144605,17300830,299552827,616809,301657857,613524,5356400,8703246,1302588698,2327315,451205893,350,337470,2502413157,97888,9.38,7.8,385428760,213996000,170997000,406677438
4357556.exe,579779821,28955271,311239537,682576,309740433,684798,5651056,14498455,1341121967,2399220,578734516,521,638409,2403400723,98336,10.02,8.29,396789235,225051000,171039000,417697009
4374179.exe,684677577,29235225,514103916,698081,510352040,701472,5801202,13996631,1428105817,2466757,678183920,263,633526,3020883515,98331,10.35,8.55,419778566,255108000,164070000,441018223
4406522.exe,778728056,29462812,311848204,710539,311684475,702420,5801063,13991077,1486911340,2986025,774004410,136,468910,2677877231,98331,11.01,9.13,435450772,270311000,164580000,456588967
4435506.exe,675151960,30044478,309288507,654805,310061980,658766,5654612,14547315,1316290225,2548486,681609323,258,574226,2282867318,98337,9.86,8.18,385649603,222005000,163003000,407640555
4502274.exe,433361279,31831360,215560391,255586,214524032,253934,132705,20019858,679670649,49217,431201861,205,8913,1755555638,424,5.09,4.29,199135832,195655000,2994000,220414226
4520509.exe,812370363,21670006,653051844,781473,656498469,782977,5899034,9956118,1611695526,2516256,816657292,287,423683,3554790321,97885,11.71,9.7,474540889,253067000,221058000,495195539
4573700.exe,517688693,27604608,359021404,778921,357485667,784497,6443971,15757193,1643962828,2399671,521413746,193,414604,2447222169,97896,12.05,9.92,481511520,272043000,209033000,502152284
4839073.exe,203114567,6436473,100449135,149951,100289219,151602,75596,832314,324799221,21837,205799538,30,5233,923703410,330,2.36,1.97,95514725,94219000,1002000,114918989
4955200.exe,679093494,29573744,310573981,692756,310018130,678250,5723194,14661324,1332988241,2542239,688060966,467,545761,2505575133,98334,9.99,8.29,388660618,219000000,169000000,410031606
5103818.exe,545782941,21217586,510608707,623525,510534325,611480,5822318,9419505,1350389505,1783562,546212566,157,460418,2824309446,97885,9.79,8.09,398859433,245312000,153195000,420134409
5156250.exe,684002181,28914345,310321979,638011,309568586,640974,5757484,14570369,1283881881,2197252,681082442,133,457488,2300518073,98338,9.45,7.79,385640217,208982000,175985000,407885261
5234810.exe,447130126,16629013,301139773,574954,301739999,579188,5399177,8684785,1195824312,2181476,445758952,206,413980,2292712779,97895,8.69,7.23,354162577,192930000,160941000,375377913
5481495.exe,307596875,12828115,201165016,177470,199731936,178116,98200,1133423,431939374,40299,305945467,0,5448,1439815675,428,3.28,2.76,127482892,125182000,2002000,149228932
5490734.exe,205926968,6493738,101078576,153309,100701765,153071,76616,856068,322562903,29943,205740313,0,4305,931492672,323,2.36,1.97,97690498,94341000,3010000,119631979
5547869.exe,674888386,28749006,310164358,676304,310602717,665362,5683717,14532808,1347445457,2432588,680247319,20,630017,2384224638,98331,10.09,8.38,391318219,231224000,159465000,413347683
5599936.exe,675381674,28667891,310627269,663148,311090056,659541,5682562,14394806,1326578020,2413859,675151259,17,459115,2372336043,98339,9.8,8.11,393474874,221061000,172047000,414947734
5603005.exe,532740714,31808922,215374587,302303,215233187,299808,156341,20544345,833296335,42980,531532288,45,11865,2048658586,423,6.05,5.06,248530515,246223000,2001000,269292631
5607129.exe,716451685,21231567,555763254,754616,555856584,743437,5646099,9831207,1533655274,2830589,713725403,410,436846,3069341651,97894,11.37,9.42,452563521,238119000,214107000,474296546
5696434.exe,447904458,16618793,300908178,561772,299996001,569139,5489109,8500789,1191875257,1899044,450307508,112,404050,2294826300,97886,8.55,7.13,347224341,180908000,165916000,368055634
573154.exe,685537078,29656016,311972471,710354,311270183,703206,5721321,14158865,1459756294,2653217,680174213,41,626430,2306081925,98332,10.82,8.95,431636461,246057000,185042000,453820075
5811064.exe,534680472,24510861,209215515,235823,208731634,236564,131074,9804027,619555883,35239,529974523,151,8674,1707520196,325,4.58,3.83,185799381,184497000,1002000,206764898
5818310.exe,430846250,30998392,215041090,244674,214992603,253040,136187,14036287,675327549,38497,429687009,47,10125,1743381233,431,4.98,4.18,201005879,198764000,1997000,221595715
5824854.exe,522495423,27766304,365216134,782831,362336795,790290,6353578,15610236,1659681295,2438185,516146253,130,446442,2533696315,97884,12.21,10.06,487341670,271027000,216021000,508788775
5867753.exe,505483526,12785067,201974167,210343,202414548,208109,113332,1329457,537797071,31202,507040766,133,9133,1527343772,326,3.94,3.29,162524842,159246000,3004000,183319837
5926702.exe,193306171,17409307,107073813,451698,109119655,453693,5300135,8048112,764895018,2288511,195882418,66,381972,822322917,97897,5.57,4.63,229430575,68045000,161107000,250875701
5977378.exe,678213558,28988157,311274830,674189,310667701,678225,5720541,14540988,1331465914,2479708,676295150,179,460029,2183754289,98341,9.82,8.14,390770076,217497000,172601000,411534885
5977756.exe,512502151,21212052,353372362,893428,356397296,899503,5939721,10140061,2116734386,2701322,518638413,174,375624,2667964446,97884,15.36,12.77,621324946,407028000,214015000,642231662
5978296.exe,693336343,42098156,312606848,703773,315076331,688384,7506098,25253945,1435971928,2074432,709819739,143,646796,2147138054,98436,10.81,8.92,419757089,251458000,167638000,441154629
5980254.exe,676857435,28768554,310181456,656797,311376692,650747,5656226,14374375,1319591208,2077031,678508978,183,461735,2378724507,98330,9.8,8.12,390241634,234721000,154816000,412803260
5980769.exe,453136736,21098684,310448404,609018,308613973,609748,5968202,10746557,1277680204,1858770,447850899,134,391767,2252678547,98132,9.26,7.63,378539956,216181000,162136000,399290956
5980820.exe,444859779,21055886,308241408,573081,309459025,570910,5821017,10169785,1153232345,1943806,445951785,175,435104,2117443083,97886,8.41,6.96,334577382,181065000,153055000,355233193
5981388.exe,205141818,6465445,100810261,150473,100887682,150108,78136,870865,321592072,21063,204621983,0,4381,923274110,232,2.31,1.92,98439997,94961000,2998000,119931304
5981843.exe,209159564,13271524,105214661,153629,103827802,159675,249124,1728377,338823464,122995,202486164,72,15524,932978227,2093,2.53,2.12,104011883,99585000,4023000,125126007
5982098.exe,304389346,6495082,201314576,182704,200722760,186900,102309,991097,439269999,27316,304804836,198,5990,1431252788,329,3.17,2.65,129302039,127711000,997000,150730598
5982622.exe,677144590,28529982,310903074,655263,310937053,665409,5630982,14471039,1338896824,2298270,679700555,183,489014,2195586457,98336,9.99,8.28,392150865,222213000,169162000,413478802
6110683.exe,877667034,28716344,409546486,708486,410780746,704384,5661060,14056406,1438677172,2418116,884629953,92,649796,2690496725,98332,10.77,8.94,422699675,250041000,172028000,445294690
6250726.exe,515780275,21603234,354560358,700720,354347363,695606,5739011,10200642,1311456592,2290510,515021529,48,432585,2268182800,97889,9.63,7.97,388787366,166758000,221679000,409486676
6283770.exe,303953863,12705153,200502316,166316,200431321,162567,94663,1262176,395205036,27892,305979201,38,6329,1129329251,333,2.98,2.49,119441902,118056000,1000000,140896021
6397107.exe,673871747,29317558,309661967,639578,311004882,637492,5586609,14385882,1289497853,2613564,681378894,208,454173,2380025879,98333,9.7,8.04,381529550,211406000,169325000,403009454
6423147.exe,779755487,28979466,410266189,725831,410043305,729137,5803035,13912985,1531450749,2180649,778368179,65,649491,2994297383,98332,11.2,9.27,449736281,278129000,171079000,471152169
6646013.exe,676643267,28731878,309754499,662803,310632290,662125,5571899,14333508,1331677359,2390187,680247109,13,633444,2187370232,98332,10.05,8.34,391450730,214877000,175899000,413330079
6674342.exe,405102672,6496677,101545639,186866,101560081,190946,96057,1000056,457513354,27879,407496708,75,7713,1327099731,324,3.37,2.81,136984784,134579000,1993000,159044203
6898337.exe,202419822,12634362,14895579,147589,14885137,139272,82052,1493733,307546062,17641,203749183,26,5369,676635151,338,2.39,2.02,94286710,92926000,999000,115718019
6919345.exe,677341570,29502408,311432234,634089,311198812,633164,5750743,14359613,1333218824,2180467,679257180,118,451565,2193118735,98333,9.87,8.18,392302453,224797000,166850000,413321602
6993680.exe,331049699,25678003,208389511,227232,207654662,227037,120993,13874308,559613424,35027,328941298,0,7557,1401197501,329,4.14,3.46,169754040,168401000,1002000,189958834
720324.exe,446995541,16940727,301983917,565651,302670372,569692,5473837,8550251,1192940302,2455761,446533863,31,404120,2295974393,97886,8.63,7.18,355297654,178939000,175940000,376865184
7309424.exe,506141399,12790354,201359865,215802,201884700,206106,122538,1277869,543008851,29438,508487491,48,8638,1732571913,424,4.01,3.35,163831601,162468000,1002000,184516257
7341220.exe,356267498,49779614,214918241,231733,213387602,232400,140345,26053050,598798890,44109,354273883,3,8343,1375515391,529,4.65,3.92,180679696,179405000,1002000,202315821
7465111.exe,447646725,17322309,301509193,565495,300938044,558341,5512586,8588365,1117777458,2082187,447560092,21,351235,2103618058,97884,8.04,6.68,330182251,174892000,154904000,351637349
7649680.exe,678168725,29107860,311039622,679474,311550823,670719,5712420,14430698,1337683900,2111063,680427169,532,487303,2391098420,98337,9.89,8.2,391459934,212888000,177907000,413834863
7721509.exe,514952557,27916551,357523623,830804,358065071,831833,6504382,15406486,1727235455,3055185,526580773,114,416888,2617553851,97884,12.8,10.58,501140269,285880000,214910000,519862825
7926038.exe,405711003,12789526,101347024,190560,101312236,189002,106141,1377120,466276757,28203,405263069,0,6134,1221807090,333,3.5,2.94,139694139,139473000,0,159490735
8032489.exe,377389316,6469301,198702463,192579,199171463,210613,97099,1074449,472266459,26633,370969533,80,7086,1435664105,228,3.41,2.83,144169987,142000000,2000000,164394163
8240027.exe,356273376,49700377,214175762,229766,213298621,223758,136443,26322409,601288609,49528,355227856,37,8812,1377463787,528,4.75,4.02,177858289,174597000,2993000,199186458
8459493.exe,449990032,17030574,302834916,601530,302503426,605925,5475053,8725594,1326279731,2213567,448499787,95,422105,2602526771,97892,9.51,7.91,391672349,231235000,160162000,412184119
8576029.exe,447457219,17436433,301790738,542156,301769968,546802,5324429,8429202,1103403666,2236174,446584728,73,427456,1996041315,97898,8.11,6.76,324604921,156119000,168128000,345731646
8578083.exe,306826947,6456358,298564920,301405,296831674,298163,77414,834067,324790994,26151,306967509,0,4653,1075816649,232,2.39,2.0,96445952,95156000,1001000,117153783
8602618.exe,344176454,16713454,300977796,569987,301412916,564648,5484472,8670146,1192629182,2363992,348177074,71,344420,2395715251,97902,8.57,7.11,356445485,207990000,147993000,377936305
919709.exe,674092379,29700504,309686707,652963,310511354,642868,5730810,14436860,1320801022,2320342,682541892,105,569774,2477523671,98332,9.77,8.1,387174446,216772000,169821000,408526486
976549.exe,657766851,21675384,310993705,650316,309261224,647773,5976138,10773137,1305880605,1973262,652523284,201,631909,2169164033,98238,9.64,7.99,379708603,210004000,169004000,401261932
