file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
346612.exe,93740270,195967,56184653,102710,56024641,101046,70162,400622,128149801,22117,95115484,5,3952,281841567,582,0.94,0.77,41081238,38681000,2035000,62176176
3565465.exe,76398571,148001,45020098,80195,45631137,75569,54937,289882,106412522,19340,78830818,46,3213,227593245,323,0.73,0.6,34284089,33055000,1001000,54102293
3654061.exe,1457559,78082,1027841,35699,1027791,35639,16525,92650,6823645,5026,495073,<not counted>,<not counted>,<not counted>,134,0.08,0.06,1985670,1743000,0,21680212
3729533.exe,44575610,478069,30672372,109229,32277985,105638,105384,336907,70466573,33024,43021688,52,2491,148063762,914,0.48,0.38,23320443,20255000,2893000,43136921
3732533.exe,43064722,588631,30260704,100738,34837592,108165,80046,367871,76328157,46530,47088138,71,13645,148557309,1943,0.56,0.46,22535888,15160000,7074000,42781528
3765927.exe,31882119,235907,19250013,71732,18910566,73346,68619,280984,47701026,31908,31006494,4,7386,101193951,1042,0.33,0.27,16945257,14625000,2089000,36599298
3822578.exe,46388162,396886,37291114,110663,39237101,122424,62363,258443,64667823,22863,44214911,57,2520,148294344,526,0.48,0.4,18963256,16808000,1977000,39563068
3883933.exe,1264452,70386,1032643,35033,1014791,34973,16188,92824,7270502,10697,29163,<not counted>,<not counted>,<not counted>,128,0.06,0.05,2240976,665000,1330000,22124659
3950735.exe,43550673,853343,32796307,116531,30327819,105189,119280,420354,76641516,38055,48499839,56,11489,149368146,1944,0.53,0.43,24880994,19671000,4917000,45068221
4068144.exe,406384,51638,1002015,35621,1007281,35561,16197,95147,7869415,13247,1109186,<not counted>,<not counted>,<not counted>,135,0.07,0.06,2090498,1797000,0,22793608
4072037.exe,38869927,273852,28522707,87645,32715054,95585,54390,250828,59907196,16161,43194841,36,4176,131660853,524,0.43,0.34,20182181,16000000,4000000,40061353
4104687.exe,84033948,293746,50056053,95362,48184865,82880,71797,313783,116207539,30518,83397218,167,3904,263856209,520,0.82,0.68,36662786,36360000,0,56877702
4114470.exe,92775730,518406,68270467,156762,62985773,139089,84165,390572,128347396,24400,94344804,0,2467,282804666,519,0.9,0.73,41858038,38635000,2971000,62449493
4209745.exe,52653879,494914,43928199,150013,39295183,130542,64744,287246,78728630,20185,51598049,0,3648,180964395,521,0.55,0.44,26704727,26465000,0,47260100
4227908.exe,77518676,133077,45229654,83727,45641492,83233,63545,307888,106357764,18649,78839136,34,3441,227254968,324,0.74,0.6,33344871,33067000,0,53195076
4305280.exe,32324654,103390,18585633,71036,17513506,67343,48204,231090,42489157,20291,30598680,173,1305,105454971,329,0.29,0.23,15127548,12946000,1991000,35875370
4319837.exe,32175798,83504,18486885,64261,18505157,63746,30761,194126,41675357,9039,32834830,0,907,104640932,132,0.3,0.24,14669099,14406000,0,35510706
4459631.exe,45807615,574619,35100003,106186,36851913,129347,93022,327038,67878227,44280,43104675,57,2654,153822529,917,0.49,0.41,19946377,16507000,3095000,40802442
4606651.exe,77406051,118523,45070716,80683,45390302,78334,58527,303248,106245405,21039,78867563,212,3626,228942914,325,0.77,0.63,33464868,30175000,3017000,53749838
4643636.exe,44415095,906496,34527541,120255,30392632,105600,122961,444688,76440713,43897,49163745,47,9201,153728926,1943,0.54,0.43,25626042,20447000,4868000,46454461
4650272.exe,988900,70073,1015122,35728,1003706,35666,16216,97314,7382128,8902,628535,<not counted>,<not counted>,<not counted>,136,0.06,0.05,2511403,723000,1447000,22390249
4690871.exe,28919908,148470,16732900,68985,16689157,67167,50140,207984,43275622,11726,32800372,0,1369,100929826,329,0.32,0.27,12643391,11346000,1031000,32752989
4717944.exe,93201853,505200,68503562,153993,63775522,134880,81617,375534,126811494,24579,94468306,0,2442,281727909,522,0.91,0.73,42321463,40939000,1023000,63433161
4771917.exe,42763797,442074,34575114,112954,33675388,115166,48781,238953,59191368,18558,39524965,8,4419,137167348,523,0.43,0.36,17590954,15328000,2043000,37910586
480440.exe,38131954,184226,25175337,88888,24593770,90096,65538,259965,52239943,28570,33896622,8,1097,123585933,525,0.39,0.31,17300684,14017000,3003000,37151326
4983117.exe,82130028,238874,50403246,80939,51878615,88782,59182,307493,118830124,19911,81872140,35,4590,250475398,520,0.86,0.72,35125504,33892000,996000,55132924
5019612.exe,93300908,641527,69714641,160982,66511679,143107,72701,404008,134221084,22847,96868687,3,7698,286047433,1034,0.97,0.79,43433417,40140000,3010000,63815834
5124430.exe,486365,73743,1005041,34191,1004343,34131,15472,87040,6476331,10909,<not counted>,<not counted>,<not counted>,<not counted>,137,0.05,0.04,1930062,1731000,0,21446573
5254730.exe,96226571,1087706,70281772,160459,69687540,164401,133754,564008,141343427,51770,96883976,26,9279,288885126,1939,1.01,0.83,45611389,43216000,2010000,66847645
5308953.exe,35565572,151716,26603771,68973,27472559,62085,41688,218665,63303139,13214,36425350,57,3440,140133163,318,0.46,0.37,21274105,18022000,3003000,40444912
532489.exe,92698078,586398,64043694,152810,58571396,138064,70743,341874,126067340,17823,94178133,0,4994,271359188,519,0.88,0.72,40977769,35805000,4972000,61233942
5336754.exe,80241835,113630,45820740,78869,45037936,81808,55166,289022,105856885,20093,77633587,24,1981,230606859,325,0.79,0.66,31577616,31306000,0,52150871
5356631.exe,1580511,79689,998853,34658,996158,34599,15859,89752,6270449,9476,33007,<not counted>,<not counted>,<not counted>,136,0.07,0.05,2363610,1064000,1064000,22528405
5426822.exe,46489620,526225,35265017,106079,37195854,112885,97214,331131,67262496,41189,42431444,54,2623,149199286,915,0.48,0.4,20147021,17748000,2088000,39791474
5451480.exe,45079600,1095855,33949886,119916,31003388,108739,188023,512821,83188370,48885,52905613,10,16489,153844688,2816,0.58,0.47,27250124,24813000,2067000,47575575
5455896.exe,44443861,324295,31053032,108155,35215017,113725,63202,245817,65558338,23563,42634874,134,3059,145148314,524,0.46,0.37,21781934,19436000,2045000,42122756
5461966.exe,93513939,530932,64836235,137270,60833530,116845,63826,359019,132197894,40050,95287356,28,7231,280453336,1034,0.97,0.82,39386158,35170000,3907000,60564400
5498474.exe,82673941,348201,47605278,101497,46827087,93624,115226,425196,117957277,37771,83764395,62,7861,244250314,1425,0.87,0.71,38027150,32741000,4960000,58678021
5559137.exe,93972212,665133,69707303,171469,66668198,154185,91408,428471,134515223,26158,97616670,3,7135,286470071,1036,0.98,0.8,43312289,40879000,1994000,63632855
5595238.exe,92712609,521438,68385760,149731,62864920,132000,80417,383036,130541454,24995,94829158,1,2527,283265236,519,0.95,0.77,42071487,39904000,1946000,62174962
5643157.exe,70199052,7390304,65330186,388642,65057984,392048,262251,721092,190949077,101025,68433820,16,15565,257734931,2674,1.32,1.08,60066772,47859000,11964000,79586834
5672584.exe,92218241,541132,64505894,137956,60519894,116281,66918,372936,134363802,35836,95147729,31,8201,276212319,1036,0.98,0.82,39643767,35330000,4037000,60076210
5672644.exe,37255178,258779,24764977,70021,24711112,75422,62799,291397,55224480,26259,37457493,35,1134,126978467,526,0.39,0.31,17731214,14513000,2902000,38130474
5673322.exe,93163823,519317,63361848,136686,59440074,114535,63751,364100,131746331,41788,95614639,51,9331,280066867,1036,0.97,0.81,39062406,36750000,1986000,59696181
5674051.exe,92800224,619784,59352814,122541,58419917,104527,79064,418953,127923478,40748,95958025,0,6053,304047292,778,0.91,0.74,41086249,38918000,1995000,60798890
5674331.exe,71261807,8532080,46687300,315062,47594152,328657,344313,958440,250753103,951440,72051591,75,34747,233236998,4138,1.68,1.37,76953854,70604000,6051000,96449727
5674864.exe,42525043,397911,31402383,106213,33711723,102447,58350,288407,71254378,22810,45011848,38,8503,144027112,1041,0.49,0.39,23701091,20317000,3047000,43811892
5674877.exe,82865940,422606,52039373,101771,49316586,88114,53492,352697,117369061,24245,84151299,66,7671,261683030,780,0.83,0.68,37822597,34522000,2959000,57688708
5674990.exe,35442514,326015,24268528,83666,25688329,86726,75430,304223,54696606,25970,33574435,32,5263,114909330,914,0.39,0.32,18688304,14599000,3893000,39240443
5674998.exe,92131693,401646,55730711,130034,52394452,88252,73605,320910,125038845,21636,95106887,21,3189,272964469,519,0.91,0.76,38008988,34738000,2977000,57538790
5675116.exe,1551312,77462,974651,34483,972368,34423,15210,92750,6268278,9431,33430,<not counted>,<not counted>,<not counted>,130,0.04,0.03,2310278,1004000,1004000,22652481
5676714.exe,44508281,934238,34869095,124403,30384568,107581,125935,459617,78009870,39728,48788727,63,9206,149570030,1945,0.55,0.44,25773147,20393000,5098000,46396086
5811285.exe,43212667,883157,33406339,116347,30511758,104475,124482,430408,76946126,42291,48761300,57,9902,148703010,1944,0.54,0.44,25479543,21086000,4016000,45990999
5898075.exe,93055877,285375,53502535,91233,56073879,95717,70420,314308,123936029,26387,93286168,43,3142,270453460,521,0.94,0.79,36243963,34996000,1029000,56387741
5914445.exe,78907039,133060,45523161,92106,44756006,94687,65479,316827,108359926,21842,79133437,77,3302,229990338,322,0.73,0.57,39738842,38505000,1013000,62127843
5987333.exe,32572292,122049,19353528,67081,19095472,67008,43287,218592,43064280,15001,32296462,0,1697,106163171,327,0.32,0.25,15357052,12893000,2148000,35679107
6116938.exe,45425203,1148209,35250681,122595,31380038,111745,193528,574408,84882903,52536,54296590,1,12121,160193641,2815,0.56,0.45,28423741,23033000,5007000,48487678
6346887.exe,37200463,195193,22959534,73937,23227922,82642,92678,313724,59802992,43891,32603216,32,2322,128266995,914,0.41,0.33,19869778,16578000,2925000,41211793
6505953.exe,473106,67126,1068755,36585,1010834,36520,16658,96928,6824699,10003,1172764,<not counted>,<not counted>,<not counted>,137,0.06,0.05,2374496,2163000,0,22798214
6776171.exe,632698,68950,1001115,35173,1000417,35111,16116,93388,7832839,11920,<not counted>,<not counted>,<not counted>,<not counted>,128,0.07,0.06,2005756,601000,1202000,22807865
6820816.exe,94753925,989167,69044410,156290,62174067,135574,117653,440089,131396467,49963,93573635,35,2745,288117146,911,0.97,0.8,41559306,38183000,3014000,62091658
6962942.exe,49176513,340078,35156019,101946,34859976,82528,57951,242214,80162832,14278,52556831,52,3863,179124352,523,0.57,0.47,23312692,19096000,4020000,43733139
6967240.exe,411366,53379,986409,35786,1002766,35725,16147,96075,7126753,12225,1369918,<not counted>,<not counted>,<not counted>,128,0.06,0.05,2478214,1084000,1084000,23334131
7189608.exe,94444637,305418,55924597,117994,53211443,86303,70606,314802,123662500,30589,93813819,22,3050,276331959,520,0.94,0.78,36898240,34578000,2034000,57332553
7204213.exe,83230042,145505,47970575,91878,46889709,85038,75731,319571,110915765,35107,80718932,18,3240,241417239,517,0.79,0.65,36034246,32636000,2966000,56122472
7383346.exe,98812459,754322,74550137,163959,69671868,153153,117127,436997,147639215,49200,99171649,1,2588,367193957,910,1.08,0.9,43429743,40113000,3008000,63992753
7457995.exe,92251658,637578,68856958,154494,64200304,138413,65353,403723,132781210,28567,97724590,36,7849,286239314,1035,0.97,0.8,41892797,38560000,2966000,62372898
7590448.exe,38367455,215156,26528153,89081,26029660,74290,83956,311046,69356199,34804,39641955,60,5250,155368762,977,0.46,0.37,23447531,21085000,2008000,43552470
765889.exe,30378203,278427,19046467,74234,18837545,73767,77548,314994,52572245,29753,32540645,0,5908,108027888,1042,0.38,0.32,14428296,10985000,2995000,34918078
7957547.exe,92537905,625429,69512320,162269,65424411,142455,67559,405310,132362336,28197,97453869,5,6917,286965681,1035,0.96,0.79,42456671,38123000,4012000,62975500
7973932.exe,84749093,756753,51479261,119205,51711084,114708,105939,493828,127635566,42737,90224630,5,10267,270117216,1899,0.91,0.75,40218615,33893000,5981000,60761665
7989414.exe,74877459,2522294,48401785,180474,46811683,176097,1816545,2642417,255069962,724124,73308151,72,107844,290199015,31044,1.83,1.51,77846843,25793000,51586000,98384151
804800.exe,41687085,390559,27479305,91705,28817738,85669,48012,291681,69228046,26271,43809046,46,8313,153840256,1041,0.48,0.39,22745991,20428000,1945000,43125411
8078753.exe,43039757,401038,30560405,104332,32368015,98629,62853,291408,71281518,27050,46262934,45,8742,148039627,1041,0.49,0.4,23473408,22216000,1009000,44571202
8193633.exe,527861,65742,1121401,39872,1092796,39811,20010,108454,8844005,10412,519593,<not counted>,<not counted>,<not counted>,129,0.07,0.06,2369673,1974000,0,22799537
844240.exe,94740965,457267,70115514,157992,68847120,159346,79028,380130,141906884,27402,91682845,0,2454,280643315,520,1.01,0.83,45089789,42834000,1992000,64873895
974175.exe,126321793,2493705,89698702,1193250,87603732,1148279,250301,2219580,251185882,144678,134563334,31744,51556,414460349,1668,1.47,1.29,42982841,37903000,2992000,60851265
