file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1033658.exe,445111325,7020180,227685769,5078961,226663898,5086711,1493062,5713591,863113001,267094,443849483,118,80254,1528342981,6386,6.05,5.0,261073686,242483000,17961000,307572534
1161783.exe,316291311,6699302,179488434,4189162,179513067,4176697,1229220,5156506,702575831,256494,316193422,1,817248,1156690584,4427,4.88,4.04,210236456,201925000,7997000,230471829
1200749.exe,397945387,7866431,201385012,4621249,201858110,4709431,1488851,6784955,887865152,388498,397658604,29551,164917,1431720432,5781,6.07,5.11,236521422,225224000,11010000,257309527
1325505.exe,312120576,9480476,178517065,3520222,178180375,3515407,2005202,7097994,989910859,5284789,315296583,42,434384,1058795479,5642,6.88,5.69,295446840,230349000,64816000,316136924
1335271.exe,244839302,7016831,141928036,2681763,139671612,2722300,1494421,5499965,544668207,295703,246203661,70,34337,868068734,6775,3.85,3.17,164025923,149656000,14061000,184622012
1499617.exe,269134054,11238600,153309242,2731918,156083926,2737803,3373674,9262553,802351895,1509265,278453302,52,94018,857960431,8142,5.47,4.48,233880711,219642000,13914000,255272884
1505641.exe,229938491,6448746,180871840,657130,180560714,648257,1118825,4956649,602148707,245356,224775418,58,37215,1160567440,3456,4.28,3.54,181240147,170751000,10044000,202321128
1542189.exe,786252344,24035336,444818775,4175636,444242972,4160611,3206717,13685109,1690908111,3416883,789346813,2229,189987,2342031526,6770,11.81,9.82,492458356,430031000,62004000,513020031
1631151.exe,295211230,18314432,180121795,3674489,180439252,3723930,3426977,12249265,783225359,913725,300011677,11676,167774,1070604695,7755,5.16,4.33,191979826,182637000,8982000,212876385
1856669.exe,734465405,25556217,556439818,4651254,550798550,4622611,8517225,18550940,2254033233,3842695,725141693,1042,550033,3120745116,90615,15.79,13.06,666999102,502297000,164097000,688213929
193506.exe,338441394,19294129,196199242,4051277,195153870,4066280,2971969,12521582,1075799619,2972505,347014443,343,515976,1226696207,4812,7.66,6.35,317038400,262477000,54098000,338685063
1963015.exe,253557972,6989305,140195587,2566535,139710899,2585616,1451723,5492141,554044361,272447,259122154,220,42875,874855684,6583,3.98,3.29,165175454,153791000,11056000,186768049
198113.exe,327134074,6942809,164461122,3265389,164086425,3239473,1386292,5394498,672790972,350224,326364728,72,37282,1121503118,6385,4.92,4.09,201395281,184975000,15997000,222005133
1981694.exe,225952707,8285047,136597406,2546776,135419968,2512585,1545352,6217060,531421009,185701,230376088,300,19630,832982256,4622,3.85,3.19,157820013,151525000,5981000,178415275
202900.exe,158915517,6241530,86323005,2882494,85381188,2915163,1175335,4723806,408928093,318659,155829779,317,45032,592499947,4457,2.84,2.34,122410033,111998000,9999000,143407607
2124644.exe,732722063,7583309,425422509,1740970,422945555,1726734,1471601,6884790,1555816635,2890510,729693835,2122,602852,2211178442,6380,11.06,9.19,458900785,393559000,64927000,480229806
2145027.exe,242490736,6331994,130310870,604166,130470549,603625,1117771,4832788,566037577,214000,246408698,20,27701,976698813,3270,4.11,3.42,166513899,158211000,8010000,188347604
2184330.exe,273515610,7453393,143872691,2975780,143494771,2956001,1355265,5762171,654442879,372022,279086281,450,33130,942393100,4625,4.57,3.79,191838184,184570000,7021000,213222642
2362734.exe,229688736,6647038,132849204,2556495,130224197,2529061,1291573,5019020,532278888,238053,234204893,183,23413,813410826,4619,3.91,3.27,156892067,143361000,13032000,178983950
2387311.exe,252356006,10175861,169385321,2981874,168656488,2983604,2186268,7729987,648495492,351162,258625137,190,27806,1043511858,5996,4.69,3.87,193774676,180360000,13026000,215964934
