file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6902322.exe,12381651,210638,55889616,6245898,56115062,6199708,182395,884052,522135279,62232,13849693,80,7253,280716519,1109,3.7,3.07,154163737,149823000,3995000,176006036
7056608.exe,12501587,244011,57723373,7559851,57617484,7537731,108268,872379,588048861,30232,12466061,130,9272,267855178,131,4.31,3.6,176000875,174664000,1003000,197252401
7079101.exe,12420054,227643,57790837,7497552,57766745,7528690,101310,796115,547090003,25674,12110738,119,8994,203086771,134,3.99,3.32,164484083,163237000,1001000,185004072
7124615.exe,12815195,249203,59572191,7252638,59512250,7211289,101685,814426,531617546,21995,12428677,131,8440,216024484,128,3.68,3.04,159321463,157956000,999000,180028468
7167926.exe,12767790,258082,57486760,7307141,57450395,7312446,107179,853280,592366044,24028,12396880,128,9483,271787686,132,4.3,3.59,178340326,176101000,2001000,200054595
7283440.exe,12766409,245986,46833451,6414013,46972023,6421060,104495,840245,560156274,23647,12143351,90,7827,159650043,133,4.0,3.32,168518718,166191000,2002000,190153015
7568135.exe,37841878,102297,17107585,168409,17072773,166663,42373,321353,156856805,16124,37604533,38,3764,150705763,128,1.15,0.95,49509650,47209000,2008000,69817206
7584647.exe,12373709,178237,58337952,7309843,58751158,7377729,101153,773066,544459123,32825,13005013,189,8444,213729727,134,4.01,3.34,163165894,160893000,1986000,183933572
7645678.exe,12224918,227064,57941720,7395170,57940459,7403996,121788,839950,569332357,26502,12170561,186,7804,216257296,135,4.18,3.48,170684537,167181000,2985000,190994636
7854578.exe,33456964,1774010,21524458,133848,23941176,137107,287551,1224971,120945216,177093,42760371,147,34857,112151899,6146,0.89,0.73,37606414,29220000,8060000,57431379
8028684.exe,8936642,64623,5225332,85760,5295508,88623,28000,195527,52309158,12258,9378397,20,1211,48178494,132,0.37,0.3,17965176,17650000,0,39370150
8117907.exe,13216102,199977,45935147,6321998,46538391,6320504,135352,868043,590186702,31757,14456795,3,7581,217788594,129,4.32,3.62,171410424,169535000,1003000,192650550
8185719.exe,13250308,218913,46875023,6566188,46882627,6612459,124765,887746,582028176,33016,13465036,59,9009,232060664,132,4.17,3.47,173444920,170924000,1999000,194677375
8249056.exe,12271866,204940,47469404,7694245,47745015,7739822,111961,869327,576047590,32771,12765345,41,8829,157239491,134,4.11,3.42,172672895,170378000,2004000,193068604
8349543.exe,12381488,252083,58740778,7571083,58620239,7544520,117883,863992,591435776,26421,12358804,42,8718,271061776,129,4.27,3.56,175922167,174620000,997000,196236706
8516128.exe,11584536,90461,5432814,102486,5394377,101498,29005,196390,55969990,8322,12163159,50,2250,40377302,132,0.38,0.3,19099004,16015000,2826000,39962223
