file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4261319.exe,984399,149993,3577137,124519,3573813,114299,55463,396558,226177827,10735,901148,35,3965,127127697,128,1.59,1.32,65874680,65638000,0,87022747
4263677.exe,3504707,384307,107376117,356769,107327951,350921,165414,1377913,1027442562,42402,3360091,310,15076,1128633392,131,6.69,5.49,300435628,298969000,999000,321592642
4454123.exe,709818,109998,3488385,95175,3482704,97380,44221,321013,142758279,10930,863583,3,2022,85601922,132,1.0,0.82,45291604,44101000,1002000,66105154
4543507.exe,1178822,138852,4960760,166141,4923622,180907,35659,215215,87050778,4444,302392,132,2510,84704337,129,0.57,0.47,24962948,22746000,1977000,45547047
4815772.exe,1064854,122949,3432792,122316,3402738,118531,56305,454436,259174579,22177,1064645,244,5032,143005011,134,1.89,1.58,76191152,75904000,0,96934727
5070692.exe,653425,115142,3473046,93316,3594141,100993,48711,333938,143853085,11567,807201,26,1971,85658669,132,1.01,0.82,45749712,43521000,1934000,67308548
5081047.exe,108028821,440810,156286819,9014600,156267671,9009430,222443,1726677,1296984282,54374,107597097,360,22589,1929547215,133,8.62,7.1,384861112,382080000,2000000,406152299
508772.exe,4472339,105253,12625611,228603,12587979,234623,42958,311165,131429190,9834,3825254,0,1941,113622707,132,0.92,0.75,42600985,42264000,0,63142994
5111284.exe,935335,124559,3600250,117715,3381905,109253,49608,375945,209774193,15167,851722,27,3947,111027530,127,1.38,1.13,64609862,63361000,1005000,85671339
511502.exe,961135,148574,4812530,198750,4959020,200595,61155,482273,284638879,16374,1101257,101,4429,48704110,127,2.08,1.72,87051534,85786000,997000,107453061
5127391.exe,1977631,133968,5495399,132423,5394677,132761,38737,265423,108329957,9655,1527574,22,2715,88398925,134,0.74,0.59,35910507,34637000,989000,56348073
5134592.exe,4507723,323969,119141281,702800,119125809,704984,167961,1398365,1052850843,48846,5074329,166,15166,1163744815,131,6.85,5.6,312198189,310844000,999000,333370519
5150837.exe,787226,89390,3327636,97940,3289531,89569,39727,256053,112031594,15458,1010740,85,3280,92920068,128,0.8,0.65,36191136,34904000,997000,57390679
5426291.exe,2035368,244577,55222961,236807,55095214,231974,109651,873296,605678767,28072,1827011,41,8529,642222747,135,3.97,3.26,176813472,175564000,1003000,198413889
5446581.exe,622551,103879,4594172,145800,4546742,146274,33548,207557,73562719,6412,484778,40,2130,63479296,128,0.46,0.37,24249217,23145000,964000,45070864
5466468.exe,944224,122547,3574067,118878,3449976,113931,52726,397686,217962330,17146,1006125,27,3819,143326535,131,1.49,1.24,63970961,63678000,0,84462020
5473623.exe,422219,98826,5718006,646540,5785517,657958,37765,259841,98634557,10080,636075,26,1401,69461552,131,0.67,0.54,31791437,29522000,1968000,52749776
5474729.exe,1275535,141020,4974591,178927,5486375,177760,83192,662154,422608479,27784,2142007,0,5447,238531614,134,3.03,2.51,128470928,127204000,1001000,150579599
5586183.exe,72299329,583728,126450790,450476,125912836,452381,212145,1773953,1338085297,64065,71329458,624,23754,1401976899,133,8.85,7.28,390531719,389218000,1000000,411268903
5598721.exe,505905,105856,3268970,81970,3314256,81854,37388,265251,85429270,7523,417941,0,1255,84507487,131,0.56,0.45,28882836,26625000,1901000,50060951
5613968.exe,934883,127649,3624341,121306,3400927,110559,50886,380650,208974454,15554,889733,51,3935,111691794,136,1.46,1.2,64783566,64603000,0,85611741
5647218.exe,605102,94603,5026623,88899,5029340,86571,38303,229066,74637133,8643,340700,38,2085,74451367,129,0.52,0.41,24975448,23694000,1030000,46268786
5662782.exe,624026,106573,2619155,83699,2604109,75768,33430,209581,72916697,6420,483956,38,2067,60054563,132,0.51,0.41,24129636,22817000,992000,45576204
5720269.exe,709055,104557,3436493,93233,3422384,90616,40065,269036,122855041,9953,356190,35,2793,93764191,133,0.89,0.73,39159008,38855000,0,60596425
5722411.exe,727311,89393,3312347,96243,3461115,95704,44003,297668,122255098,14333,672149,0,2321,99138551,133,0.87,0.71,40282653,37920000,1944000,60993601
5943908.exe,1139057,151897,3734901,144103,3633971,125737,57963,434779,258246116,14968,1089935,117,5141,182114583,133,1.82,1.5,79460084,79130000,0,100325878
5944073.exe,677943,76543,4201041,83399,4090115,80171,37432,280554,114120252,15168,712202,19,2992,64813830,134,0.83,0.69,33976291,31547000,2035000,54887256
5947037.exe,1360386,153823,3564444,132239,3648803,132480,60499,454855,227700956,12702,759862,0,3053,136673049,134,1.57,1.3,69730812,68437000,1006000,89798767
5981318.exe,447105,107092,3366830,79023,3472806,84863,38321,272430,112074872,9969,634556,44,2008,85234704,132,0.77,0.64,32419897,31069000,1002000,52779310
5999868.exe,1071945,127403,3512085,119317,3560226,124943,59241,450876,226786416,14567,798702,116,3374,136414160,132,1.52,1.24,69951578,68726000,1010000,90965859
6010355.exe,8762997,583917,9157759,260995,9427750,270323,354501,1309166,723373460,108724,10917982,158,33129,131875454,4040,5.17,4.31,215034773,209679000,4992000,235546098
6119802.exe,655023,88977,2610576,89279,2668110,76852,38825,213852,69248945,10014,614925,30,2124,52814935,133,0.49,0.39,23538811,22119000,1005000,43507693
6142844.exe,993084,141233,3523067,121007,3555361,120707,55889,425392,225046694,11933,675969,0,3086,136250840,131,1.57,1.29,69767652,67495000,1956000,89664980
6154087.exe,1568273,218552,53987741,182114,54019730,181588,82077,677620,453311596,21107,1474733,88,7226,590320571,130,2.96,2.42,133479430,132168000,1001000,154827671
622252.exe,6404246,371604,112571528,359800,112509826,367960,178848,1493153,1145985838,44272,6601904,62,15261,1305095165,131,7.39,6.03,339792693,337476000,1991000,360823486
6273484.exe,439469,107239,7179919,155300,7194185,156054,36430,266622,114944318,9745,604283,47,2587,117865889,131,0.79,0.66,33171308,30929000,1933000,53980444
6333870.exe,952863,98739,3197049,123423,3666152,130180,59973,446761,223044684,21178,1418528,94,3051,130600064,133,1.58,1.3,69321907,68027000,1000000,90448363
634796.exe,1345583,166219,3586960,122331,3412188,112035,51510,396159,223920704,11529,944720,68,4221,143968172,132,1.59,1.33,65673827,64394000,1006000,87240814
647931.exe,35444937,177239,55679806,177387,55583041,177317,83733,678567,417085648,22808,35433907,146,5971,314933955,132,2.94,2.43,125310192,122993000,1999000,146847679
6541879.exe,721072,112984,3437029,92414,3419670,92750,38892,265595,118047113,7692,336044,31,2923,93809897,128,0.81,0.65,39165599,37929000,998000,58210619
6578108.exe,4852911,545908,211415013,572705,211543897,573324,270924,2307793,1775400065,71410,5096209,211,22951,2010332545,133,11.59,9.49,522281124,520849000,999000,542265628
6594659.exe,4853217,550451,211557029,552724,211394648,543509,263657,2211814,1737538965,67247,4791315,36,22931,1979740858,133,11.35,9.28,512707795,511419000,1000000,533572352
684443.exe,900172,120285,3372967,108676,3362878,105191,49489,387531,198668524,13970,930487,53,3824,136918481,128,1.45,1.19,62872868,61667000,1010000,82431677
7150067.exe,1574054,205722,3974575,175982,3777453,176835,85718,680820,457881103,23185,1621411,72,7241,60819668,133,3.32,2.78,133414954,133171000,0,154071743
7190933.exe,2972301,159726,6110776,191569,6083943,192749,66585,530912,292404776,15961,2916166,35,4971,51123118,129,2.1,1.74,90018489,88765000,997000,110740269
7276958.exe,34948956,578410,124415660,2297595,124452383,2294965,277881,2291916,1740796348,66486,35090533,360,25609,1219648818,134,12.02,9.96,510810791,509313000,998000,531019457
7348208.exe,855841,90184,3294860,103371,3307306,105964,50781,376044,206566681,18950,985325,32,3808,111491054,133,1.48,1.24,60965227,58656000,1988000,81922575
7387979.exe,620830,103937,4941887,151582,4939553,161385,36922,260288,84112848,7546,342117,0,1318,86058769,133,0.56,0.45,28656164,25599000,2844000,49423273
7528688.exe,1418993,152380,3360583,100805,3451811,107387,51338,373083,204762329,9249,846999,23,2997,117707268,132,1.46,1.22,60267203,58985000,999000,80979014
7689283.exe,1196061,129863,3356678,106866,3284789,102317,49424,382351,200582701,13190,944714,39,3762,104763169,128,1.38,1.13,62417986,61203000,1003000,84296774
7708071.exe,8840298,106490,2317815,75008,1944920,66731,29706,183247,63609229,8227,8909040,18,2083,51422886,133,0.42,0.33,21738872,19709000,1877000,42001133
7715728.exe,10658165,776466,7923621,107695,8810580,107910,229337,796587,135622916,88486,9775052,285,18459,117425824,3860,0.94,0.78,39509874,30112000,9033000,59688635
7823228.exe,608701,122325,3293708,107722,3437165,110217,49136,380633,203209807,12499,857082,6,2581,134603501,131,1.48,1.23,59144412,58963000,0,79426843
7829045.exe,2568499,277547,4361146,294421,4706847,301995,146095,1142410,811364246,39092,2705733,25,10961,102062971,132,5.93,4.96,242010027,241479000,0,262390587
8001049.exe,992591,126871,3491392,122252,3566731,123736,60345,439441,226796544,14775,830802,100,3644,129232786,129,1.59,1.31,70219233,68800000,1011000,90986388
8005036.exe,933362,106050,3288390,119989,3398351,110850,50067,376555,207145833,19597,1345499,41,3931,111566266,129,1.43,1.17,64693321,63354000,1005000,85808945
8349555.exe,5243106,581835,211714871,617138,211820662,619747,306737,2547360,1945257838,84073,5509348,113,24769,2227399410,324,12.78,10.47,573910262,571608000,1998000,594885513
845774.exe,2391351,240957,3951970,265475,4501067,263925,144845,1025777,740569489,36353,3019261,71,10885,99776105,133,5.43,4.54,220590686,219140000,1000000,241235232
8588479.exe,944815,124859,3546036,119609,3579453,119812,56289,406725,199972339,12342,653691,0,3239,134196333,132,1.39,1.11,68715288,68372000,0,90841579
908305.exe,703713,99394,4048365,92835,4016442,93582,41809,308381,129530563,11011,404897,0,1866,76862315,132,0.91,0.74,41930919,40585000,1014000,63307092
941239.exe,696141,98386,5719174,151159,5731573,148108,35429,265335,108548913,11558,659466,34,2929,103441477,128,0.77,0.63,34400833,34098000,0,55694547
