file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2512213.exe,6403754,346701,17271651,124891,16953251,120527,194362,485715,84976801,88112,8560157,0,11099,86636872,2176,0.59,0.49,28164343,20854000,6951000,48387641
2589378.exe,12341743,138267,7043690,109567,6996385,110244,35969,240779,82321376,4818,12464764,186,1529,44159876,139,0.61,0.5,27304547,25100000,2008000,47272398
2707323.exe,12160795,198598,57350902,6257961,57325030,6233556,108827,782361,530300388,26866,12808564,332,8115,209420000,131,3.76,3.12,158652630,157383000,1002000,179131664
2765293.exe,12301414,208411,57193827,6389119,57149622,6377256,95748,692465,493882906,23040,12208728,26,7274,216357952,135,3.31,2.72,149322942,147947000,999000,170382968
2821116.exe,547587065,9897055,461966193,7638352,465141266,7755231,3067655,6906257,1725270683,986018,555727526,8478,262361,2203512805,42079,12.19,10.09,508910079,441486000,67073000,528994228
2825745.exe,539520618,8686992,459587047,7273285,462386565,7347616,2794379,6305991,1694554050,871274,539067789,631,200797,2258423704,35931,11.99,9.93,500120351,438781000,60969000,520354825
2827190.exe,12358179,202596,59337710,7095377,59304824,7090539,100906,776232,527754313,26062,12197240,23,7639,256253706,129,3.78,3.15,159227558,157942000,999000,178970209
2919323.exe,12222406,212711,54587242,6755015,54478162,6791568,94300,748317,506757224,24274,12028927,278,7549,204884545,133,3.43,2.83,150930121,149648000,1004000,170979266
3053175.exe,12445721,242105,45948672,6625187,46041410,6670123,107432,848813,558967148,23013,12028469,169,6845,174737514,130,3.92,3.26,167362933,166075000,1000000,187987609
3076621.exe,12905039,253841,46933922,6561983,47127474,6582897,112331,852160,561837876,24328,12209161,128,7288,151886486,132,3.93,3.26,168052094,165730000,1984000,188310764
3221292.exe,5164941,416973,6340519,101637,6347860,106130,161687,437242,102210977,55243,6431773,45,9483,55596791,2181,0.71,0.58,32815384,27314000,5058000,53068687
3226189.exe,124825547,194390,75734766,7629808,75860619,7559293,79218,628819,405531848,19997,126081266,44,5784,538837166,133,2.86,2.39,119680124,119426000,0,139554297
3316605.exe,13667862,367594,58366899,7583160,58523111,7601407,154665,1219737,947368585,36479,12938100,415,13322,236658518,133,6.88,5.77,277365884,274185000,2991000,297579118
3341392.exe,12318082,220027,57935023,7498245,57903644,7499582,94235,786297,545119287,27724,12282856,300,8126,211950652,128,3.91,3.27,160521366,159211000,1001000,180778131
3436685.exe,286140115,337613,238034762,4923291,237739968,4924900,152878,1255193,924989052,39830,285360144,291,16000,1036754870,132,6.56,5.46,275664799,274413000,1001000,296061700
3562925.exe,16173698,272857,45973625,6033725,46292328,6060619,133615,840724,564458008,21509,15881631,305,7826,156037791,134,3.92,3.25,167514295,166149000,1000000,187435642
3660935.exe,12896336,272222,57700337,7401204,57793510,7403577,96857,778634,539782019,22304,12233236,23,7687,211273897,132,3.85,3.2,162263354,159923000,1999000,182802534
3705119.exe,11831222,129747,57136139,7221810,57121887,7271038,61481,448345,268463116,19901,11744247,125,4232,223810356,133,1.82,1.5,79141511,77838000,985000,99720466
3744664.exe,12315597,226246,57973204,6768627,58190176,6758288,100746,782911,535624153,26019,12228860,36,7646,213305783,133,3.89,3.25,161276832,160883000,0,180448852
3822869.exe,44420086,142276,57433863,7553447,57499531,7557805,64839,506474,306865732,19500,44882373,228,5080,277036333,134,2.16,1.79,89798788,88484000,1005000,109441256
3933685.exe,22982946,85458,8205246,74333,8172451,72086,28799,197466,64086539,9481,23192249,30,2313,81927487,130,0.5,0.42,19235234,18010000,1000000,39003430
3933710.exe,19285838,132411,8153904,79230,8155909,72957,28987,194452,64534648,7492,20082671,36,2569,78163917,134,0.46,0.37,21311348,20123000,1006000,41257850
4087209.exe,12146420,217783,58508272,7597094,58529513,7607525,109392,868138,569663951,29319,12236945,46,7290,209710351,134,4.08,3.39,171103443,170848000,0,191331981
4153746.exe,12531895,237898,53477068,6316769,53332611,6294963,99078,782168,523567963,23445,12386428,256,6786,207745989,134,3.85,3.23,153440298,152104000,1000000,174003011
4253487.exe,15848231,459266,75114197,6594134,73927546,6821733,207774,720918,329851536,68878,17998813,1,11213,363973483,2179,2.22,1.81,100425525,93233000,6942000,121216736
4443566.exe,16879132,412617,48675082,6195628,49237918,6055357,334363,1198104,589174056,170318,22447344,67,22258,178355797,4039,4.25,3.55,173001215,165636000,6984000,194337031
4458753.exe,12419603,253424,47574471,7740547,47649756,7738756,103934,870036,597615858,27689,12425658,219,9341,220209104,127,4.26,3.56,174880910,174711000,0,194942272
4537272.exe,12105069,194224,56125757,6209320,56104765,6225278,92272,765707,528427958,28237,12242445,28,6423,208402880,131,3.89,3.25,156453489,155216000,1001000,176919065
4591581.exe,12217879,226174,47434382,6818504,47638835,6851257,104500,834006,578183748,25486,12236940,28,7289,155811566,128,4.06,3.39,169486087,169290000,0,189858674
4636307.exe,12525886,239690,58414294,7723222,58512476,7735631,127362,822404,556828960,26274,12974672,181,7566,209915921,131,4.04,3.38,161887953,161438000,0,182719043
4844341.exe,12430951,214062,57670305,7478180,57715294,7503697,96826,771986,548625934,25900,12145665,17559,8224,214057577,132,3.93,3.27,165052265,162814000,1997000,185035084
4977530.exe,12237342,239777,47402087,7304386,47634870,7332078,106973,868298,573461895,27071,12416625,14,6971,156541229,132,4.11,3.41,171141770,169878000,999000,191947152
5009868.exe,10152987,165187,15689959,1432456,15693768,1432165,77587,571202,365762780,19687,9852744,34,6744,90974335,133,2.7,2.25,110548229,109294000,1002000,131147180
5172341.exe,12255683,242794,58222909,7501524,58225532,7522433,101192,841072,579226675,25576,12047539,37,7147,221528080,131,4.23,3.55,170469062,169183000,1001000,190566028
5184148.exe,11962500,182597,56037405,6205729,56101729,6232806,93458,756164,527821620,28568,12049682,0,6189,208387190,131,3.9,3.27,155344985,153159000,1989000,175725463
5207650.exe,12099371,230140,46936798,6497335,46965002,6491092,104181,835397,585778813,25270,12253598,22,6847,239382591,129,4.25,3.56,171584841,170324000,996000,190953958
