file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1055487.exe,306729219,2790885,194501847,993235,193564132,997694,403346,2820285,487194769,729602,302797419,151,22564,919123205,2067,3.47,2.87,150527433,142772000,6988000,197791036
1085914.exe,310239328,2649709,191704886,977089,190053739,971276,420794,2877951,478641140,624946,312325375,10374,14162,931823245,1865,3.42,2.84,143334945,139881000,2997000,163718209
1102079.exe,308286595,2754795,191814584,1017649,190414878,1012403,430429,2784449,480174385,609948,312921059,34243,14740,922402694,1844,3.39,2.83,141040199,139632000,1004000,159891125
1192664.exe,306962594,2703160,190187105,1064483,189858070,1063861,497735,2792535,487070982,617766,314310136,62045,55752,920474848,1899,3.42,2.85,142150870,138930000,2998000,163254084
1300054.exe,104101727,2512172,73803692,552342,72846307,536352,385400,2316514,207244255,668296,98662274,19917,13372,348730118,1949,1.43,1.17,64680908,60360000,4024000,85369791
1307935.exe,104260747,2534443,73844473,544043,72456060,529086,371155,2375245,211168340,679465,100190868,272,14254,351342435,1854,1.48,1.21,64700933,59448000,5037000,85178672
1580081.exe,106248257,2959131,73136207,543945,70331957,534069,663312,2606628,241652513,807972,108045423,100,16871,368908064,2902,1.66,1.35,74571315,69281000,5020000,96046010
1623988.exe,106566428,2387440,72486545,515371,70075043,494130,405778,2347741,206282996,665832,101936679,214,13120,360273167,1894,1.49,1.24,61301129,50936000,9987000,84426161
1701757.exe,310214390,2764509,191169210,1021210,190102445,1012244,520365,2967130,503829180,655128,318478159,41207,22824,936819123,2044,3.58,3.0,143074509,132796000,9984000,163752346
1735981.exe,319909260,4497946,199169623,1388287,200706656,1390758,762631,3883843,558100117,829270,322349395,1535,23834,966170678,2832,3.89,3.22,166998071,152798000,13981000,188443744
1755402.exe,307478012,2938422,194212276,1000894,194563662,1008449,583653,2912141,515044045,850856,302993976,242,18614,912971320,2449,3.69,3.08,150583339,143293000,7014000,170966914
1878441.exe,104178349,2894111,71710972,659646,70283756,648949,585821,2505403,235431068,722646,107651611,2091,100476,357962975,2471,1.63,1.33,73088413,62779000,9964000,94308421
1969973.exe,131756109,5577820,97227593,1170517,95536627,1164511,2392501,4813659,548343189,1876187,128417822,31438,49952,464114042,6220,3.62,2.93,164891471,145587000,18946000,186329275
2244564.exe,316014876,4017009,195850599,1249362,193579564,1174883,910718,3734295,548873330,934353,316270370,206,20241,953846281,3146,3.89,3.23,159745917,151349000,7965000,180759392
2248126.exe,104426477,2985277,71689003,554979,69898829,546895,549829,2516138,227575747,699217,106134146,253,16927,357503391,2304,1.58,1.29,71489887,64103000,7011000,92932375
2307748.exe,104063254,2494905,73432889,566450,72012406,542232,384533,2359978,207431218,665094,99462594,9465,14071,350476497,1900,1.41,1.15,64256614,54952000,8992000,86174634
2408959.exe,313475218,2493587,192512603,973796,190809505,970305,510527,2926870,495077048,699572,309100356,207,16204,929191375,2039,3.54,2.95,145393315,139173000,5964000,166431108
243923.exe,94614689,2637091,87046688,551340,84656724,546529,442138,2488805,232444908,598619,94610099,56,17458,415194418,2040,1.62,1.33,72497009,66157000,6014000,92306462
2530802.exe,109259582,2934881,76318628,567298,73456651,552673,754247,2701979,246164352,830976,103869521,234,24053,367387755,3620,1.71,1.4,75984305,64822000,10970000,96755938
2545155.exe,101237465,2892833,71635170,568687,72054361,575210,529177,2482195,237921943,785078,103866957,48,25878,350935323,2470,1.65,1.37,69134951,61627000,6957000,90595015
2564649.exe,311686650,2509042,195894200,997710,192674116,980081,497966,2926783,486026920,711899,302111499,247,16527,921536384,1852,3.44,2.85,147648732,141223000,5967000,166838081
2616081.exe,312275215,2672911,197762053,1006623,195506945,985444,566383,2903608,493696492,748252,298973922,284,22225,916174855,2725,3.51,2.91,149251064,142012000,7000000,169796205
2710369.exe,310985337,2667093,194540553,995176,193738930,973379,544627,2963802,499591413,768410,308503802,820,23034,926939467,2819,3.57,2.98,147739978,143386000,4010000,169227233
2759299.exe,105946256,2393806,74434647,538279,71866277,509965,418714,2350325,207998866,657613,99849644,80,12603,357200088,1947,1.47,1.21,62866473,61510000,1008000,84688686
2797840.exe,110817191,3229204,79221021,565556,77373668,565041,914000,3065925,263485297,962945,103920575,89,21744,376448448,4596,1.8,1.47,80869870,70664000,9814000,101983382
2937986.exe,104843375,2698493,73326244,696693,72911873,716969,386970,2474763,227574592,670997,105288455,109312,30231,358411693,1957,1.59,1.31,67430157,59092000,8012000,88431041
3025210.exe,312795033,2423086,194848634,1053737,191852969,1037802,488573,2892651,484518625,701668,304651373,36066,48717,925663443,1872,3.44,2.86,146098315,140743000,4990000,167133268
3279518.exe,320064568,4228480,196540526,1242283,193864441,1198173,945232,3971349,542071528,934068,312725178,208,21181,954853997,3289,3.83,3.18,161267533,155071000,6002000,180994096
3307018.exe,101813494,2912172,70747542,583993,70460699,587543,550405,2522505,235792411,712153,107245413,307,22114,355220756,2627,1.63,1.33,71991882,62766000,8966000,93515298
3675256.exe,101096233,2289718,68123660,511095,67724808,498659,357109,2130200,198169950,529467,102390642,16,10086,346170740,2060,1.39,1.16,57943386,54601000,2978000,78871557
4074166.exe,102521385,2936924,70929288,552125,70865252,548037,561184,2557510,234891399,709742,107376465,13952,16464,355720609,2459,1.64,1.34,72223861,63932000,7991000,93420787
4166218.exe,105656383,2878939,72544638,551305,70409238,549679,613402,2573903,240123308,712164,107294964,363,16124,364532254,2658,1.67,1.37,72971978,64546000,8068000,93866696
4344120.exe,15508186,561006,11377922,150265,10490305,127893,116195,436212,41175323,84786,17689416,24,5072,76199075,1127,0.29,0.24,11757736,7051000,4406000,32729821
4364603.exe,105830825,2878553,72666297,574828,70306009,566086,586539,2546174,233736754,710787,106904950,63,18155,363171006,2644,1.62,1.33,72462237,64198000,8024000,93002169
4381451.exe,122726078,4139019,86796823,775862,85410910,752994,931957,3838041,370540723,1145229,117177933,19449,248365,412406913,3033,2.51,2.05,112135425,105815000,5989000,132832421
4444001.exe,108912772,3634678,75343147,575729,74467237,595391,689145,3178223,257060242,986711,107087903,948,19647,369999544,2458,1.81,1.48,78805988,74365000,4019000,100058847
4461484.exe,104694517,2830784,72730120,848170,71012015,842376,589762,2517240,260934392,667794,105862828,39,1131437,358742520,2548,1.75,1.39,86799384,76506000,9935000,109480904
4526844.exe,104486184,2916645,71644265,545049,69919571,540418,559379,2525506,229666210,688396,106840090,18,18204,360144728,2462,1.61,1.32,72283751,66853000,5064000,93340394
4540243.exe,314323914,2464574,198004843,993757,194471957,972001,452106,2971344,486901955,746813,301800624,390,20835,923727147,2595,3.54,2.94,146950510,140623000,5983000,168344461
4725509.exe,102794954,2516398,72624276,541798,71597289,529086,358134,2299890,207173098,665551,100771508,87,12888,352232482,1855,1.48,1.21,65032507,57561000,7068000,86491274
4743460.exe,104471868,2408670,71343519,541231,70554869,515588,441877,2354614,211979839,664862,104159528,35339,12596,358693761,2039,1.48,1.23,62361933,55999000,5999000,83713300
4813948.exe,101788807,2538409,71991823,707305,71750135,709220,352688,2280716,212470728,663191,101758157,152706,11905,349960650,1851,1.49,1.22,66196882,60740000,4978000,87877247
4860832.exe,313985430,2391369,195394675,971669,191359525,954854,480555,2891509,481778458,736452,302784329,86,17160,925806656,2034,3.53,2.93,145971733,138608000,6930000,166728852
