file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6023868.exe,145382521,15050274,105946528,485029,107256724,468895,451797,1267070,440628811,2199667,143213876,1,23491,450599314,3257,2.99,2.47,129138719,121946000,6940000,150406083
6129937.exe,318912396,787326,201716969,645164,200822616,649863,142975,849033,429986158,44195,321700941,63,14185,935121352,1034,3.11,2.59,130029435,126740000,2993000,150148152
616040.exe,115862754,2159207,91913005,222923,84423848,200087,338387,1232382,189525566,140162,109553293,32,19441,382159146,3748,1.39,1.12,59096246,48993000,9798000,79936656
6323073.exe,172920472,15965406,138527014,892472,141487817,900603,630739,1530911,506385485,1124199,182361800,27,45194,585405861,4821,3.45,2.83,152327990,145013000,7000000,173016261
6338103.exe,174937595,16348311,144113970,512466,146111564,509579,542150,1646462,538114647,1283446,178251063,28,45516,681329884,4809,3.69,3.06,161389080,151013000,10000000,182523287
6477903.exe,347792031,4715498,200102401,453310,200495404,438495,827959,2685435,477044371,238632,334536307,98,34992,1016340768,8018,3.5,2.91,143624139,126208000,17028000,164116541
6823043.exe,132364277,2022819,85714575,229684,88196965,234536,205867,723756,201480389,96366,134440763,64,14324,408793504,2478,1.43,1.18,62769169,54597000,7799000,83413127
6920293.exe,145720053,14260539,106924024,445881,104365396,409067,363670,1070106,365610561,161686,145001168,0,22780,455833523,2477,2.5,2.05,111291193,105906000,4995000,132607668
7028817.exe,111125719,1175540,81230229,1929963,80909368,1919073,179508,785558,221327850,52977,116129680,3,9948,454986793,1944,1.59,1.31,69057947,63714000,4977000,90088002
7095733.exe,321484247,1265882,213705035,695281,215191894,711074,137992,917583,452537575,69634,326434462,90,23319,960908536,1938,3.28,2.75,132667674,131296000,1002000,154243621
7129159.exe,331922473,2275563,220635343,733467,215671560,705858,369743,1537294,480252518,137349,322039576,110,26498,970193999,3743,3.48,2.89,144772269,139479000,5017000,165782744
7190968.exe,96001867,1222068,80230632,216245,81100876,229041,144623,565600,153840309,50368,104821234,53,14905,338148752,1944,1.11,0.91,48237906,39875000,7975000,68403441
719979.exe,97469842,1264511,81264319,230432,81498388,238772,149372,565760,154267419,52487,104716418,80,14406,338558003,1945,1.1,0.91,47725904,43422000,3947000,68548848
733419.exe,331320559,2295009,211893923,695227,213549868,704898,464236,2039444,506155788,171154,328674590,35,37907,992416336,6299,3.65,3.03,152079300,140729000,10901000,172644803
7463189.exe,87772309,1108056,96736893,229344,93173598,204281,168042,701084,186395731,93783,88629044,3,16164,408614606,1943,1.31,1.07,58300699,52893000,4989000,79178891
7504440.exe,90586456,1112215,68402798,175330,64509131,147465,138487,478720,127652138,52871,91921735,0,3588,312018993,916,0.93,0.76,41905266,39467000,2023000,62198503
7558655.exe,402887481,9166724,305044480,1458916,304192308,1462775,662071,1944562,774384294,1283875,394776721,81,53579,1385592777,4817,5.57,4.62,231481952,223065000,8002000,252624548
7699604.exe,406662524,15435775,262445330,1078024,259856207,1061491,727949,2044144,807382520,1299267,409194249,3567,48165,1226448871,4817,5.75,4.77,240579289,227272000,12958000,261937707
7910691.exe,180088722,17094655,129583822,1026696,129378985,1039096,929563,2095633,588779177,2945414,182927768,208187,47212,595576691,6384,4.01,3.29,175363615,160045000,15004000,197254016
8065224.exe,328135929,1094075,207415401,652795,205514771,652202,247831,1069082,460555431,96799,323784415,6,14215,970811753,2328,3.35,2.79,138538229,134219000,4006000,159750494
8138776.exe,97473455,1216274,72903815,743887,72655589,750247,128023,689450,170159273,59928,100505241,18,10442,349545425,1906,1.21,0.99,54006914,45599000,8106000,75917090
8310216.exe,107411887,1451291,76809454,189178,72685625,192626,351597,1391343,173639691,149950,99543757,0,14070,365376475,3750,1.25,1.02,54447954,44023000,10005000,75059210
837478.exe,444035749,8558110,319801344,1599211,318590891,1620258,910323,4414688,758162127,292375,443998600,419433,251963,1455044227,8629,5.64,4.69,225243166,208966000,15921000,247216894
8387568.exe,107251192,1516102,74025179,192303,73076538,192516,339296,1391794,173887537,120489,102927367,2,17608,364748189,3749,1.26,1.03,54212614,45911000,7984000,74792193
841011.exe,105324458,1551737,75921888,184960,72462663,182280,358533,1381250,175159289,126453,99430674,1,15895,357773247,3749,1.26,1.03,55243885,47959000,6851000,76645146
8425859.exe,107419686,1612151,72292967,182130,73802994,188825,332226,1425058,175389030,97995,104425587,28,17374,362729566,3749,1.27,1.04,54026384,42681000,10918000,73617765
8455478.exe,324995891,1119892,205847632,656984,208182523,661295,199272,1003854,454199551,57300,323312259,45,15672,970427600,1939,3.27,2.72,136843589,132467000,3983000,158029319
8565099.exe,492140063,23149664,330511830,3860942,332160177,3876923,1456386,6989730,1188993157,3387369,486749566,85571,170886,1514860164,9577,7.33,6.25,263392053,255103000,8003000,284030860
8702208.exe,102198105,991956,75343284,200092,79716653,223632,147572,607790,157491763,71855,100926465,52,12357,346583335,1945,1.12,0.92,49895891,46566000,3036000,70955854
905672.exe,93924631,421620,64982603,127404,63861281,118940,97856,393980,128859720,35316,91166666,191,4517,322797076,526,0.94,0.78,38431331,37058000,1001000,59259400
950021.exe,139671962,2073293,133169515,683041,140468014,776245,256427,1581333,304419212,180352,147469805,7190,29766,572074215,2311,1.65,1.41,51683803,40967000,7993000,71958137
955758.exe,326339435,1054119,207083121,650375,210927704,673025,196737,1014011,446784872,71266,324392861,117,16129,964052789,1938,3.29,2.74,134588499,132204000,2003000,155652288
