file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1017851.exe,67087153,12379596,26969699,4455649,29033805,4371179,56452,415737,201466719,17401,69246581,77,3130,165684788,175,1.46,1.23,60238640,57400000,2014000,109685845
1222596.exe,74067813,12686934,55039254,4744742,56663934,4543575,63787,479719,232831527,18320,80810038,0,3346,243921846,169,1.68,1.4,71624570,71269000,0,92182064
1333078.exe,86953993,13335197,39670212,5174897,42346642,4896366,224161,1295881,268022821,88029,90829578,3395,41947,224429105,1600,1.8,1.54,65759270,64367000,990000,85703281
1497005.exe,192452469,12618450,58490547,4502506,60701878,4425038,71889,517322,301562396,22144,193341392,43,5490,447549637,180,2.14,1.77,92391771,90123000,2002000,114000127
1682543.exe,94008660,12193191,33079932,4400778,34451605,4421818,60673,424663,212487130,13389,95011095,42,4055,197872097,222,1.53,1.26,66375139,65118000,1001000,87521416
1738528.exe,771734731,23365316,609178300,6147110,609506912,6115544,213266,2325747,1308982158,50951,774523154,109,19573,2628248904,226,9.42,7.88,387342783,386958000,0,408567906
1753870.exe,73712453,26029968,41875296,9383644,44064093,9161680,77345,1128697,339563499,466359,81802040,96,6395,251522343,186,2.42,2.01,103550663,102350000,993000,124179147
1769129.exe,765260809,23277873,604730447,5983689,604553574,5975416,202885,2172943,1263739134,52493,765728467,188,18172,2592964421,214,9.35,7.88,370173728,369960000,0,391159785
1818972.exe,72625738,7515546,29140076,4439152,32114889,4254765,55599,424073,205197450,15457,79550482,85,4430,171468224,187,1.41,1.16,63112962,60884000,1964000,83534897
1943931.exe,66779156,12111880,28126151,4418839,29105341,4415920,58520,456174,192431234,12862,68143688,0,2514,151887236,212,1.4,1.17,56860814,55647000,993000,77477659
1968707.exe,74186007,26159645,47384936,9449068,49369868,9190227,86219,3440851,340059906,467546,82641598,191,7776,224287029,222,2.4,1.99,103271120,100954000,1999000,123950415
2174475.exe,66696742,5857310,39423037,4482789,41393988,4475751,59122,401535,207702525,19935,69348321,187,4230,185797628,182,1.41,1.15,64696739,63449000,1007000,85583919
2399424.exe,77744832,12217683,27405626,4494493,29241574,4468502,63429,503430,198093802,20325,79569760,296,5030,157831773,211,1.43,1.18,61763158,60348000,1005000,82007443
2414239.exe,95265210,12609648,30024112,4650880,31729501,4452027,77030,495311,224529655,21469,99209566,120,4269,231416768,209,1.62,1.34,70501612,68545000,993000,91058314
2467389.exe,67290100,12486524,27168723,4435505,29143477,4416792,64983,435241,192549022,19277,69509153,139,2808,152291312,212,1.43,1.19,57276226,55010000,2000000,77525938
2520984.exe,66638915,12186270,27845362,4856415,29774234,4812990,66767,456602,220810154,16063,69445997,0,4100,164274751,225,1.54,1.27,68143854,65797000,1964000,88323648
2539436.exe,83942547,6313013,53041414,4636439,55062218,4448799,63312,445053,232891476,16309,90808479,0,3465,328681370,156,1.68,1.39,72229752,70051000,1973000,90663638
2619764.exe,66452120,7399153,40356832,4399394,41292878,4433660,67803,427380,212142955,13140,68206645,22,4100,197496608,191,1.45,1.19,65865584,62534000,2931000,86001621
2636614.exe,430885357,67675001,315266660,22318853,316594280,22298606,295935,34463431,1846288045,4692224,433539140,1058083,26475,1152505098,259,12.33,10.17,545238309,543952000,999000,566509998
2664872.exe,66260508,12209623,27228880,4251662,29262292,4253126,57778,428394,203613504,16691,68635544,40,4103,138444519,222,1.4,1.15,63378863,60090000,2955000,84385696
