file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5530660.exe,429950507,16114404,158901389,502912,156875092,500162,146015,3631845,517017489,73958,427870817,12,8423,1442318435,631,4.03,3.41,151858516,150537000,1003000,172333735
5568655.exe,427719738,16163806,157357940,500177,156554701,500905,145537,3725279,515793978,71517,430417612,3,8520,1318306104,623,3.98,3.36,152108152,147860000,3969000,171343630
5735007.exe,387225798,6255143,408049076,870032,403365391,858066,224913,2850235,785252263,1552722,387241173,159,312275,1720238531,1107,5.61,4.68,230742374,185420000,45102000,250947984
5752102.exe,824844155,16371387,424372300,1075510,425355552,1066635,215766,3489733,991113441,1295791,826657639,1290,329667,2380806232,630,7.35,6.18,292898517,269586000,23050000,312816879
5766238.exe,428939821,15855070,160481579,523009,159131065,512571,154032,3604552,518812771,61442,431656988,33,7657,1446079690,636,3.95,3.33,155205663,152953000,1999000,175742514
5897531.exe,431313385,16009808,160757416,512690,159597138,512895,152822,3527615,521371893,67718,432031560,93,8115,1454311621,629,4.0,3.37,156394476,153023000,3000000,176599167
5901057.exe,249065604,9717532,160582730,740582,155830624,741082,112242,3390686,253574931,66114,242491925,162,5708,707953121,658,1.87,1.56,77438879,74119000,3004000,98190770
6074729.exe,456842527,7120127,457920104,1008311,451331846,992331,335066,3187382,795605173,1935436,452876747,225,266664,1649795986,1640,5.56,4.62,234479082,207087000,27011000,255809827
6121337.exe,432565068,16154523,161013633,751485,159084470,722457,151876,3637178,524879129,67268,431600704,180268,8103,1326090434,630,3.98,3.36,157188747,156698000,0,177902347
6190417.exe,434554267,16631334,176050412,595370,174250514,595442,139408,3176217,452003303,66077,423112371,132,8578,883405996,631,3.33,2.79,136390336,132106000,4003000,156107286
6386527.exe,434167032,32803895,160456038,557618,162169607,562870,1056728,15608021,670840109,518934,426970215,110,10783,1448252171,1121,5.29,4.45,200737312,198437000,2004000,221301318
6466356.exe,431148599,16023545,160850666,516601,159786214,509926,147104,3547811,520368112,66828,433146631,1,7516,1455752470,642,3.96,3.34,156629120,154296000,2003000,176881017
648321.exe,348535539,6433431,383218944,652349,379176926,646944,145785,2397919,474086719,58269,347070931,1,7008,1333096202,629,3.31,2.74,143131648,139956000,2999000,163612818
657396.exe,432919405,16178625,159809652,504442,160151741,511002,147808,3413764,524881883,64248,431223343,26,7669,1458495037,623,3.99,3.36,158158992,155862000,1998000,178001825
6595850.exe,351325425,6563446,347721910,610553,340236737,613032,144138,2343668,479437817,69992,345770143,149,8381,1425469473,629,3.45,2.86,144831034,141493000,3010000,165553510
6596819.exe,586486217,16427723,174282182,774532,173858102,772394,177908,3577298,726008562,1251183,589697489,1560,30637,1552757778,629,5.54,4.67,212998781,189757000,22970000,233356102
6632440.exe,527144217,15940991,219472519,1011961,220104380,1006746,199026,3951448,808280301,1019402,535348672,4,332956,1745446492,623,6.02,5.07,239781031,212513000,27065000,260312458
6698648.exe,345941068,9504036,218945487,1037058,217003955,1031074,153032,3484605,561124351,1639572,344745706,33,473180,1003875710,624,4.08,3.41,167066399,135001000,31765000,187841797
6708862.exe,428251450,16464722,169998671,497560,169810101,494159,173971,3648013,540073198,79237,428709720,24,9535,1490524183,1062,4.13,3.48,161034903,157745000,2995000,181145499
6714442.exe,562686772,16774739,157176544,524322,156172303,515632,151236,3340398,547226239,70612,546375819,46,9122,1449614780,631,4.19,3.54,163245120,160023000,3000000,182656806
6754640.exe,508719169,6669338,529984182,1154273,528750196,1145088,222366,3354100,920863968,1460281,510648402,29,483373,2085807126,637,6.58,5.48,273997245,235716000,37954000,294336313
6966964.exe,448156154,15772249,289783475,842617,295197486,840119,152234,3645474,569797542,1145968,464816429,1531,170603,1146725627,633,4.24,3.56,166817722,144498000,21923000,187879626
7044970.exe,452104188,15912589,174066975,965630,174898944,959261,177444,3847535,712551560,1298619,458850427,470,419240,1402007840,633,5.29,4.44,212028273,191883000,19987000,231456072
709259.exe,227352383,6562970,264948006,682435,262454222,679472,139083,2222228,502361159,1268702,220952300,1547,316216,968258548,629,3.56,2.96,150157711,121157000,28799000,170481346
7100116.exe,447649955,6320491,399446964,1092020,402620147,1086264,177770,2714219,772105783,1311716,453435136,113,161269,1705140168,623,5.56,4.65,226029544,202849000,22982000,246245798
728955.exe,306831382,834695,405338082,1088664,407170673,1093032,145305,924740,514688732,54461,305388445,2,7515,1205177434,644,3.58,2.95,154147058,151927000,1999000,174871406
7298421.exe,437301050,17400431,158745323,509353,159767599,512458,202217,4299598,542831632,279039,425746274,90,11303,1458137977,1546,4.14,3.49,161755897,157502000,4012000,181714974
7327846.exe,451927664,15764134,172733810,759914,173426524,753981,170201,3762552,716959768,1211940,460842082,348,316901,1527111719,623,5.48,4.62,211169437,184873000,25982000,231090570
771691.exe,284319610,6596429,395115169,621637,389287275,621389,140413,2332811,489626418,73104,280324942,31,8747,1328496654,628,3.48,2.87,148067144,144705000,2993000,169495864
776425.exe,534031228,16101358,337669250,873523,336702491,878453,175481,3708748,680818744,1355698,544186068,110,195532,1380953477,624,5.08,4.26,199516181,167184000,32035000,220440813
776644.exe,533396306,16850990,346409903,1123325,344415776,1117704,282471,6036943,718352282,1953231,527561530,196,504618,1497098271,1119,5.32,4.45,214499097,182209000,32036000,236676269
7914657.exe,350768045,6560750,346433301,617409,340177377,624486,146995,2357716,480655196,67463,346807258,332,8323,1423432983,629,3.46,2.88,145141260,141900000,2976000,166153650
8106119.exe,531339585,267997415,221610534,1045555,223598586,1040771,343979,28205420,1625412816,1683404,534911371,170,327436,1868783058,1082,12.54,10.6,479411664,449144000,30009000,499957085
8319654.exe,432836390,157921209,166180947,989389,167468502,974377,543218,25023183,2238842759,755488,423863704,196,36493,1693779500,2090,15.84,13.14,660945347,656538000,4003000,681143898
8377831.exe,430346655,15846423,160606937,523359,158629275,535704,169410,3762446,524123993,74256,431882758,8,9704,1449898366,634,4.01,3.38,155037026,151753000,2995000,174940116
8485745.exe,558084391,16047505,278787381,602515,277100679,605205,132200,3259121,426409598,58008,570000177,0,6399,1334852897,631,3.26,2.74,129155941,124926000,3997000,149272116
8601270.exe,528672610,16222185,219027165,987084,219670106,981427,181954,3876564,827051659,1529864,532494702,53,514978,1745258944,622,6.2,5.2,246181856,213877000,31981000,266405317
8645057.exe,427331883,16022907,158706634,496005,157148803,494696,150544,3522633,520785095,59183,431250996,1,8332,1437782819,629,4.03,3.41,152862305,149617000,2992000,171020030
8668510.exe,289411651,6676821,238308156,452820,234615721,454296,185076,2295111,443587433,92299,282019230,77,11030,1083643432,1126,3.36,2.82,133738148,130471000,3010000,154209181
971881.exe,575330119,16059602,297577325,1056073,299982126,1038124,155443,3430641,597696394,1417474,575900221,2046,135220,1269575541,629,4.41,3.68,178653353,158406000,20051000,199805747
