file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1141757.exe,115147121,598048,79961227,1571721,78004439,1620504,160734,646371,183509944,33371,115671581,133,5481,380573312,525,1.38,1.16,54820463,49088000,4908000,104152429
1194834.exe,114854113,5467692,122042148,2749422,123103210,2761441,1102964,4026447,507887589,1463440,116634033,5251,31563,519645721,3258,3.36,2.76,149675323,141408000,8023000,170345091
1334614.exe,111801026,508062,78794113,1644605,77266476,1685553,110417,477567,183739582,39344,115847993,3,5235,366670062,524,1.29,1.07,54215494,50812000,2988000,75529307
1369810.exe,117651596,954353,84045595,1555332,81315149,1570544,169549,726282,198343667,83148,111480398,234,12500,377623209,1943,1.35,1.11,61201553,53994000,6999000,81882013
1376527.exe,119539136,611943,77499858,1506974,76734279,1506703,119994,574546,178247022,38703,112432363,5,7682,372221391,1040,1.25,1.03,55565637,48377000,6911000,76245628
1394267.exe,17816433,582365,19957086,1480831,19049201,1500468,89352,325391,77448070,24098,15569968,26,2876,139853751,517,0.51,0.41,25828543,23466000,2040000,46227092
1578565.exe,134904889,789720,86767105,1637017,82888932,1704506,154013,593269,196507578,50316,128626787,54,6856,417309884,916,1.37,1.12,62045939,56829000,4985000,81522512
1702636.exe,116681075,915140,84009632,1577932,79974595,1558575,171195,701896,191943781,75544,107934362,82,9335,375178620,1943,1.33,1.09,59930805,56625000,2980000,80412946
1828655.exe,421845968,677905,263884338,2157564,264272679,2072291,165969,987658,596753342,52225,422241112,296,14597,1225794326,518,4.18,3.47,178440512,176117000,2001000,199588111
1993016.exe,127900738,1577012,93178065,1372349,89790522,1603488,187965,666733,214522204,95238,114996503,41,11365,427830550,1695,1.52,1.25,66564135,62159000,4010000,87096866
200463.exe,436498189,613974,273373418,2279714,272208755,2274673,178995,1050020,623190279,57278,439881890,264,12926,1287682623,520,4.37,3.64,186113913,182889000,2998000,206671567
215691.exe,100048026,602452,105019852,1725675,107733158,1495420,110616,582799,231287951,36967,102530478,268,11158,461477929,521,1.59,1.3,72319190,68043000,4002000,93386333
2182933.exe,111108722,708471,78733003,1646412,78856682,1679250,123021,564257,188028757,28982,119070132,10,7133,363425612,1041,1.33,1.11,54663146,52386000,2014000,75305600
2283561.exe,122343385,592891,88503477,1570529,84664611,1595098,260966,848252,203218602,97322,108761160,244,13551,380185449,2214,1.4,1.15,61703179,54974000,5997000,82493898
2317321.exe,114308465,499633,80333389,1530953,78844002,1534008,112950,507078,176714633,31210,111497209,0,4729,375185486,524,1.21,0.99,55492662,53263000,2009000,75460370
2473888.exe,436393727,1197965,271227255,2282712,272152860,2049182,191015,1077361,626899308,53071,444905765,129,16578,1260964353,908,4.38,3.66,183658649,179463000,4010000,204403005
2557813.exe,123252570,649373,83323993,1709596,82740268,1709213,120270,590334,198174475,35129,131214549,1,8531,415423011,1042,1.4,1.16,58414572,57155000,1002000,78490365
2649544.exe,122250986,493285,84332194,1744099,81776942,1714718,113453,508896,192758917,35743,121034734,183,5781,430005785,526,1.37,1.12,60332550,57007000,3000000,80409511
2700229.exe,424702873,866194,265239715,2123596,265986142,2102423,169100,1116069,598232693,61730,424298480,387,20672,1236760732,518,4.2,3.5,177196145,172047000,5001000,197464531
2870679.exe,115683370,824996,81098730,1528428,78622707,1522985,151335,574533,187003268,52536,111772306,125,5563,374994233,914,1.32,1.08,58262042,54887000,2993000,78767702
2876767.exe,116686049,588390,81455838,1542587,80029319,1544888,120427,599888,182524222,44897,112260373,29,8107,372913827,1039,1.3,1.07,56929019,50543000,6065000,77353366
2882080.exe,92913035,576449,93391782,1879688,93424179,1770346,99859,533258,202375728,45577,95202623,147,10620,429786520,524,1.41,1.15,63111798,58759000,3983000,83977745
2892760.exe,93535051,529536,102079510,1523058,102170480,1592267,105746,532578,214390137,34902,94519933,183,11859,425070935,523,1.49,1.24,62721254,59386000,3019000,83129950
2952391.exe,427651130,594387,266433201,2145837,266026472,2051190,166753,1006941,591867579,67201,426493883,90,12978,1238696706,518,4.23,3.54,174693485,169424000,4983000,195449789
2956436.exe,116947409,867647,80773749,1555566,78220294,1550966,160109,595676,181030875,49748,109981037,1,5195,372032066,916,1.26,1.03,57161927,53996000,2945000,77016671
2961485.exe,455239047,7518266,290699948,1532502,290951291,1537491,988956,6137505,850729889,1200426,456460576,398,46262,1342769990,2472,5.86,4.84,252496519,245195000,7005000,272792915
3052100.exe,423216974,674582,264457847,2156754,263825904,2079332,164291,973405,592630316,53301,421378066,385,13755,1229374192,519,4.16,3.45,178280396,175921000,1999000,199986604
315901.exe,112880129,530493,78943363,1588700,77825254,1590931,114795,515467,178138030,29236,112252205,121,5020,373826872,523,1.26,1.03,55654739,53353000,1976000,76427232
3310511.exe,119453351,625197,79507191,1570120,79316065,1569308,124749,583590,183063140,39861,118306408,124,8077,393938492,1040,1.29,1.07,57186119,55883000,997000,76981253
3432659.exe,118911090,596285,78109940,1509739,76993243,1495871,120155,586661,177528675,45543,112282888,132,8158,369844177,1040,1.25,1.03,56021996,51597000,4046000,76931220
3448452.exe,116818732,861332,81431615,1611011,78379838,1609512,158980,587390,183890841,47067,110539796,71,5601,375345825,913,1.3,1.06,57485193,54187000,3010000,78477230
3513191.exe,449719879,7562841,280431032,1499785,280642064,1500207,1003731,6040387,836228989,1263309,447381508,3249,39313,1319229633,2472,5.79,4.79,248195644,235832000,11940000,269344554
3533053.exe,425202281,1188415,263806494,2115823,262663638,2130895,255287,1277371,606871907,76747,429818846,129,17404,1236084290,1938,4.28,3.55,181324726,175057000,6001000,201744668
3576195.exe,117006732,675316,76134275,1522298,75834065,1531869,125048,602314,177183107,35307,111795897,125,7284,370164135,1040,1.26,1.03,55339476,52093000,3005000,75131998
3581799.exe,425177921,1289825,268656556,2212923,270422881,1970870,202326,1336145,617398502,50156,433107454,3,14710,1279847467,909,4.39,3.67,182205816,178893000,2981000,202516842
3642321.exe,110566105,719042,79162223,1641433,79177150,1681339,124321,569968,188187154,32086,119162513,127,8915,365461604,1041,1.32,1.1,54817025,51602000,2977000,74074866
3686555.exe,113713113,557976,74011369,1726691,71464184,1868904,104322,460754,174030131,31147,118007412,168,6078,364665679,523,1.24,1.04,50937260,49690000,993000,71361760
3707962.exe,117775534,852228,81035079,1515938,77563709,1518417,153983,654748,179320047,54520,107633999,1,4838,369817313,913,1.26,1.03,56038639,51715000,4056000,76025333
3753320.exe,137369146,782170,86607061,1667010,81829165,1707919,152171,586103,194830847,51632,128458410,57,6646,422610828,914,1.39,1.15,60926885,58618000,2021000,81114313
3754416.exe,115486226,517263,81337107,1544905,79117637,1541658,120615,519519,175504003,39456,109845804,0,5360,372187016,524,1.24,1.02,55837660,53564000,2021000,76373391
385823.exe,154198679,1791289,118148211,3960196,119758914,4018033,250715,927238,310312663,46457,160323095,63,11681,534299379,1698,2.18,1.8,93611274,87291000,6020000,113492300
4010334.exe,135974105,1118895,83636539,1683832,82908899,1706820,166292,699799,205251139,57103,137729032,84,11594,429323294,1942,1.47,1.22,60708250,56352000,4025000,81668987
402806.exe,119785874,847859,77055333,1563839,73992974,1558863,156158,583032,178241144,55638,109838829,31,4864,367726038,915,1.28,1.05,56563735,52269000,4020000,77230633
4110986.exe,455747817,953245,269167841,2258281,265263206,2307669,217908,1153371,633440543,75907,456813704,94,13854,1314860725,908,4.57,3.82,188665329,184398000,3965000,209229150
4292167.exe,433611242,639048,270990395,1829609,270802020,1982444,163407,978629,607965820,53742,429512907,49,13842,1269142348,519,4.34,3.63,177822854,172466000,4984000,196961935
4327744.exe,953223812,5739049,681488081,2397040,675460937,2373342,1181880,4725397,1387902171,1463639,939246225,685,74944,3120869808,4355,10.02,8.37,409834829,403299000,5989000,429784692
4340748.exe,119680294,588576,77719544,1512201,76481769,1502017,117028,568533,176832889,42734,112701698,1,7173,370471449,1040,1.28,1.05,55653082,52367000,3021000,76263963
4455594.exe,135838378,834225,90376847,1652830,86954992,1685090,152391,663002,199722215,49145,129814779,48,6580,420516450,913,1.41,1.16,61795129,57503000,4035000,81626275
4555067.exe,131361353,930845,91653062,1493536,87764437,1636093,144596,640491,212782269,53016,121088110,54,6828,416601921,914,1.48,1.22,65867465,63600000,2019000,86111152
4625115.exe,422691514,940001,262925516,2162466,262485699,2028119,207069,1027182,596801003,79055,425317687,76,12998,1234849789,911,4.36,3.65,174590149,171250000,2986000,195379213
4646902.exe,126524804,646875,88248218,1737056,86473941,1763677,114172,580718,203645332,44799,131933778,70,9703,441563542,1041,1.49,1.25,60879549,57443000,3023000,81620295
466493.exe,152674632,1664777,115509451,4184145,114521244,4245021,235852,860008,311498514,53791,156865575,347,10814,523527094,1696,2.24,1.87,91954174,85601000,5972000,112937043
4699989.exe,114108071,578246,80777137,1592242,80011900,1614627,121651,537562,188167532,35991,118296950,1,4545,381871000,524,1.3,1.06,58551578,56146000,2005000,78739418
4878682.exe,104746795,605485,103540728,1589058,106002146,1440122,120107,598425,229380184,50604,104734556,80,13041,469412624,1039,1.64,1.36,67184759,63020000,4001000,87451525
