file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4474695.exe,83022491,18907853,161507825,3839749,162891923,3669439,598716,3259241,386867112,1600784,86669138,148,32415,582277314,4228,2.71,2.22,117247947,107910000,8992000,138790570
4480991.exe,110838619,22363560,215647392,16837508,215564366,16684018,468836,3635775,757827909,1716375,110369857,114,35472,976541164,4236,5.22,4.31,226088264,218766000,6992000,246183793
4484725.exe,149912524,18693685,284642168,21611890,279146815,21815395,982921,3357776,947841440,1907099,147515273,108,45664,1137731843,8301,6.45,5.31,281083574,268825000,11947000,302592087
4538926.exe,80023771,1481410,163567517,15453084,167259624,15405882,150642,956488,521852012,44306,78946529,66,18474,669162394,2029,3.52,2.9,153611883,146260000,7012000,175140771
4625512.exe,602728084,18523647,529084311,12826511,528798987,12974169,853679,3659381,1385564590,2333308,608373333,1814340,1804605,2536500717,6282,9.7,8.04,409911497,394598000,15022000,431632963
4704949.exe,85189658,228779,123551823,13229659,123462681,13246957,107752,868134,612789067,108739,84997429,0,8290,487640199,135,4.11,3.37,183561021,182299000,1001000,204410527
4866993.exe,154215382,16870998,256018064,17667944,256062133,17535934,773896,2768187,842468598,2132819,149966796,39,56534,1122573562,8297,5.78,4.74,249732018,236345000,13019000,270634836
4900502.exe,86336314,2944972,209414695,14989315,214681864,15117819,460376,1817815,632436033,170403,84254831,119,41787,744464865,7144,4.17,3.41,189713683,176378000,13027000,210976205
4972182.exe,132230956,12739132,155216552,5134420,159887554,4953526,556645,2035384,448877799,1076429,134897679,77,61239,724046462,8301,3.17,2.63,131413975,118075000,13008000,152615439
4998183.exe,161625626,17114494,175814569,5005099,176306097,5072083,762308,2467964,507353025,1979932,168283669,17,81562,921888823,8295,3.6,2.97,152808616,142453000,10031000,173779097
4999544.exe,64856874,2852828,94661101,2562591,94715841,2482230,428930,1065612,248910673,164923,65817983,66,50569,418221585,7171,1.72,1.4,76673146,58256000,18079000,97853428
5002181.exe,153939311,1563818,213543720,3326003,214615097,3351331,254210,1155795,502085655,92736,154526106,89,38319,1010123677,3340,3.42,2.83,147007255,141668000,5023000,168391550
5019858.exe,77883630,5534868,140091097,12567406,143200309,12745751,2308394,5119492,773190156,713550,84016564,72,198304,538071794,35215,5.28,4.32,230113497,167817000,61932000,249851046
5093284.exe,196323323,17713442,260733220,17728242,258447283,17687818,882552,3083687,849699522,1914841,193333649,55,56669,1216241496,8296,5.85,4.82,252737648,236331000,16022000,272867784
5151770.exe,120369057,17335510,225361549,15501237,226955296,15740080,556006,2914703,725068716,2301746,122514203,77,48701,927961877,8303,4.89,4.02,216595896,200201000,16016000,236437128
5186697.exe,151049876,16927491,253796650,17001755,253402329,17329446,818819,2856188,887604242,2166863,149887540,49,43176,1210284436,8302,6.05,4.97,263530050,245162000,18011000,284849114
5226706.exe,86136346,292074,124694573,13344893,123931167,13314356,111927,895932,617099550,85077,86237296,42,8598,492133167,136,4.06,3.33,184049146,182742000,998000,203779251
5307301.exe,197355413,17433312,257832348,17525821,256897281,18128790,762076,2801089,880113602,2216452,194431019,283,47410,1190199824,8297,6.0,4.93,261645006,250260000,11011000,282529140
5385285.exe,85798057,253096,124056881,13401200,124298725,13422468,118639,906269,624855340,108924,86119900,233,10424,490126232,134,4.13,3.38,188210788,185824000,1998000,208114109
5434517.exe,192511949,16834957,256598902,17535373,255894322,17481599,757937,2752725,839181822,2188886,190185403,70,56455,1159858659,8301,5.73,4.71,249290809,238753000,10031000,269299841
5557748.exe,41809114,220139,97929751,12924148,97930510,12931493,89758,700872,469389005,20669,41542006,42,6821,385941331,136,3.1,2.53,141191001,139906000,999000,161636374
5576553.exe,177126561,17277411,257890932,17414999,259656889,17756397,766072,2776716,868858800,2162498,171824878,166,49140,1181598900,8297,5.92,4.86,258789799,246438000,12021000,280620665
5614529.exe,76867396,140269,77823215,610171,77620813,629073,58528,438357,250781809,15375,77581714,10,3305,397748501,134,1.74,1.44,73440816,71240000,1978000,93914801
5670639.exe,148561818,17973080,259575989,17681890,259854836,17679418,871193,3232484,823664208,1955178,153481608,70,53101,1081483703,8296,5.73,4.72,241039095,228744000,11986000,261303699
5839216.exe,120582603,18970688,214683137,19871486,212601614,19905229,722889,3741767,794838104,1724176,114946122,35,49214,869955049,8300,5.55,4.56,237857734,227588000,10025000,258317265
6013525.exe,193943287,16848526,258607867,17711537,259793391,17599242,780964,2851913,849978251,2203506,192789836,53,50838,1220977230,8297,5.95,4.92,249661665,241348000,8011000,270517400
6134528.exe,161396552,17708538,178682613,4906494,178224150,5079659,744819,2435507,512562603,1887732,167914425,5,81891,920190946,8302,3.67,3.02,155465116,141123000,14012000,177169769
6178120.exe,173551822,17551691,258508824,17923414,256911873,17833750,868834,2968722,852780451,1894159,167535567,288,53792,1158043446,8302,5.79,4.76,252904564,240508000,11975000,273822646
6224408.exe,190493450,18463126,287082049,22656863,281702309,22798221,925776,3339921,908654274,1946776,192734341,7,52056,1117634945,8301,6.39,5.28,267784100,258444000,8980000,288699179
6258569.exe,41654091,226822,120252316,13384586,120548145,13373494,131933,731630,475780075,150977,40903910,18,6755,401573826,134,3.23,2.64,143612098,140980000,1999000,163795304
6273288.exe,112755353,14430510,132603050,3004969,135292998,3056972,471962,2533138,365721688,1635222,122917731,24,84219,643820536,8301,2.62,2.15,112323587,95910000,15985000,132862191
6369061.exe,128039600,11042344,135525829,4838559,136874134,4837788,588229,2019197,403401860,1023943,139011737,74,80290,665554966,8302,2.92,2.41,122135141,106701000,14958000,143187491
640941.exe,95530975,2489618,79901128,5100246,77617032,5203032,273701,1061262,262544736,122114,101126304,51,27398,447587463,4202,1.87,1.54,81543582,68137000,13026000,102051603
6605499.exe,195284664,17903152,261422732,17229093,256019291,17317050,1032182,3314565,903783008,1895471,195241885,71,45022,1341518593,8296,6.34,5.23,267168250,253924000,12945000,287724871
6607910.exe,153989268,17467914,260514997,17708502,258771058,17777228,680238,2548020,819600766,2271367,145133342,101,60249,1055810016,8299,5.66,4.64,245155709,233859000,10946000,265515744
6608004.exe,68632883,804096,91035971,2087275,90474194,2080731,109663,583193,218446806,49408,70203460,16,25111,441898213,1735,1.49,1.22,68261773,61813000,6080000,89481462
6644544.exe,141243188,16584342,230088562,15498310,229506937,15770954,662518,3685014,760088905,2296700,137700501,35,51732,1052175686,8306,5.37,4.44,223903387,207465000,16035000,244652148
6730647.exe,89500994,795673,109900310,13629805,111457696,13760697,292798,1237849,549539679,135944,89687170,62,39233,553211226,4264,3.81,3.13,163830615,156475000,7021000,184684625
688376.exe,147741575,17140512,177525905,5111054,178840744,5132051,649766,2275746,506803169,2050648,157223362,1,83945,869841276,8303,3.61,2.98,153094674,135670000,17084000,174229849
6933552.exe,148122836,17263634,172813625,4920426,173261288,5107397,621002,2144660,497812196,2187310,156310926,39,85346,857405295,8304,3.56,2.93,151077875,135778000,14975000,172717396
7110275.exe,202499867,14878210,296701205,22464956,294530193,22847563,954746,3331571,989535701,278818,195611125,361,74389,1250960422,10347,6.77,5.57,291070722,277601000,13028000,312103069
7371640.exe,39368575,232569,96043296,12384222,95831155,12361445,87164,703856,462445871,153234,38685877,0,6448,320619276,133,3.03,2.47,138932688,137613000,1004000,159172282
7392788.exe,155361283,17002259,256417419,17859165,257331863,17861746,665673,2770298,883549368,2236941,150071886,106,60268,1193114621,8299,6.23,5.14,259936557,245646000,13923000,280691224
7401546.exe,96465091,3275564,138184941,12527606,138664931,12307682,1336222,3467459,690795180,585037,106751684,79,114274,574338181,20355,4.78,3.93,202725174,170317000,32059000,224149966
7428092.exe,174686256,19271169,294719538,17432217,297190519,17268860,765908,2816069,922175224,1660060,170337651,175,61994,1250307678,8300,6.39,5.24,273930877,257434000,15964000,294898197
7430934.exe,160415428,4981626,221957820,17898703,223654379,17799123,916273,3094350,772185145,254090,160814418,58,51275,905775640,8300,5.37,4.4,231195518,214834000,15987000,252605989
7767425.exe,82306721,1394560,93378106,2776135,93123119,2491891,187997,843805,249485526,96170,83267810,96,37122,474243585,3619,1.73,1.41,77525327,68272000,9036000,98169082
7857290.exe,138251774,17974644,224079943,15823615,224707451,15921755,744443,3701268,773161788,1748354,138775438,86,53334,979342386,8302,5.28,4.34,230664460,220306000,10013000,251653970
7863279.exe,157540199,16675083,265407667,17808215,267322582,17802188,626040,2632982,874818492,1880979,149664549,128,62019,1187616788,8299,6.08,5.02,260311777,242925000,16994000,281221288
7881296.exe,116307409,18217948,149980594,2913582,150037228,3020537,463967,2839154,428334630,2210221,129866706,8,84259,722161299,8303,3.0,2.47,129482664,114215000,14897000,150443228
7949890.exe,150902710,17358544,253314799,17227460,257624294,17104984,781351,3053543,826952524,2156505,152658472,135,58228,1062688376,8296,5.64,4.63,245462621,227177000,18014000,266745189
7950184.exe,86772524,772460,116196066,1608004,116486969,1557310,113214,617066,242890028,61220,90000941,67,23391,513166702,1742,1.68,1.38,73759626,68378000,5027000,95551482
7977536.exe,108636261,19709523,217879321,16423597,218492704,16815388,427798,3333732,744519425,1729717,104753654,0,39928,843973017,4236,5.07,4.16,223083047,215740000,6991000,243540557
7990027.exe,132589270,3703003,123911169,3363649,116787495,3308767,918095,2089594,389566567,320083,127852368,104,88437,662707339,12137,2.77,2.28,117111335,94950000,21759000,139048097
8110126.exe,53661597,266505,102023124,13131644,101584026,13121028,98746,728564,472883140,94386,52205850,0,11007,332816001,130,3.14,2.56,143300096,142014000,1000000,165066845
8230397.exe,45706428,570805,60761706,5804873,58635639,6103561,200159,571966,218453773,67209,45158202,37,13289,266209877,2301,1.47,1.2,67584817,59517000,7805000,89046686
8266941.exe,80785012,3444601,62993198,3225096,60579048,3518840,451206,1284150,233803932,189789,85471240,15,36941,371261296,7144,1.72,1.43,69123546,60685000,7958000,88153202
8288135.exe,118083617,17472158,225318014,15850382,226495920,16026078,581550,2941966,723069676,2368800,121613096,82,52147,909614601,8301,4.96,4.07,217182465,202826000,14057000,238670995
8329299.exe,118031259,16544604,222430308,15588425,224901973,15861692,506685,2724862,752147349,2227653,117018899,133,56298,1023194621,8295,5.24,4.34,220335603,203922000,16072000,241328347
8351416.exe,36254791,168050,81018061,15253477,80523473,15207013,77071,641501,389268166,27236,36732824,80,7080,292882689,135,2.64,2.16,118361211,116111000,2001000,138866668
8385649.exe,253154902,858912,222774911,7742444,222124654,7696036,146554,1256977,640178671,78687,252559665,875,19112,1359544105,1192,4.62,3.85,192066561,190805000,1004000,213585064
8465470.exe,152823566,17216405,257072868,17813904,255120538,17759778,866954,2994504,839719328,1976342,147105199,37,56688,1096709496,8301,5.74,4.71,251013417,237691000,13037000,271737971
8485009.exe,74615458,1438145,185215060,14598115,185978134,14255444,319233,1429614,637652563,155111,80397287,86,22433,783591353,3345,4.33,3.56,189794891,181452000,7975000,210393889
8531958.exe,87151829,2783442,98249970,2475493,99018351,2315620,393749,1363024,287221117,183352,88245517,89,69754,473443994,7146,2.02,1.65,89793978,75365000,14068000,110722738
8738440.exe,112299044,5417220,180967951,16968324,177512361,17345358,773575,2628782,664596384,212218,109448027,44,47396,717143010,8297,4.58,3.75,199610880,189297000,10015000,221036032
