file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2983245.exe,747165865,19417507,485735198,10837259,486592839,10772828,5256331,16032374,2024443909,6795818,746217802,210011,102872,2227602216,9699,13.83,11.38,597660326,569227000,28011000,618753746
2984311.exe,206411070,2157484,131238084,1772369,127478189,1662816,258844,890019,310585517,103280,200916477,149,14667,619612282,1697,2.25,1.87,95357479,90015000,5000000,116100967
2985036.exe,751711901,19446968,486211418,10241233,485199202,10307249,5201426,15782870,2005476837,6488176,755115538,103750,115176,2254419708,10090,13.71,11.28,590695979,572401000,18012000,611545548
2987448.exe,754818937,19573346,487791166,10316366,486568625,10304413,5371486,16089952,2017454667,6466281,752973356,117809,143495,2255968416,10092,13.71,11.27,592937185,569539000,23021000,613609499
299068.exe,264029101,16687921,197595276,10894099,198813447,10840639,3715200,11744745,1183331393,5725490,263473985,86138,73671,860961583,5914,7.87,6.42,353222726,343899000,8997000,373205138
2993463.exe,167531679,867227,129203914,2503480,126826678,2336598,232518,867631,284718385,101797,165631272,156,10854,582301595,1308,2.0,1.65,87433293,83231000,4011000,109640672
3032867.exe,285907171,19798803,210576185,9858719,208741352,9716180,5946108,15484174,1452640948,6649241,284172631,74890,113784,953418987,11774,9.49,7.72,428514751,409298000,19013000,448298999
3035956.exe,286529669,19757452,210978438,9872015,211216817,9811289,5835380,15681291,1471757805,6758206,285752330,81705,108893,961576831,11770,9.63,7.84,434612681,409177000,25010000,456174054
3038559.exe,1184887701,6813260,840140858,5669183,832897788,5741673,1707406,5862860,1826045648,1875494,1172828699,14411,62303,3845141834,3646,12.85,10.69,538052944,530641000,7008000,558968409
3054390.exe,160030098,2486262,113216566,1926709,114130381,1784142,196542,866403,261243179,97724,165063372,56,24048,539822303,2084,1.86,1.53,80937321,76635000,4033000,101547799
3064636.exe,266305069,27645057,195806826,4417644,192285751,4590809,626003,2206599,776917449,3556209,270065840,63,45698,882182823,6316,5.21,4.28,232113138,214777000,17061000,251087585
310302.exe,195678947,3043580,139114116,1630541,140722110,1689894,415242,1512372,347634654,161549,190593338,44,189696,641134529,5578,2.44,2.01,105707130,91389000,14059000,126564654
3461405.exe,740828798,17449595,481533680,13222959,482981430,13318038,3824546,13565197,1903889261,5905247,748101872,29824,97177,2249825225,7400,12.92,10.63,564256701,547911000,15997000,584515702
3573059.exe,186245848,1710036,148576341,3326244,148191659,3545264,247300,1085809,362698164,158619,180039190,85,22577,674259109,2606,2.54,2.1,108828761,102462000,5968000,129550873
371353.exe,315088520,35062591,231706761,7453996,236958760,7677490,6004898,24857720,1678135598,9620752,300357056,16533,118523,1047190826,14488,11.12,9.03,497454684,477083000,20003000,518579682
3889320.exe,663016837,2504834,402854692,2576321,403127454,2390180,291863,1582148,930883964,112439,663342031,40,26538,1913503600,1690,6.64,5.53,277466719,270061000,7001000,298795809
3892773.exe,201972911,1485817,125934388,2542672,125069089,2110566,340116,1141661,325799426,140651,204226262,1,10655,617979411,2089,2.33,1.92,99959336,92664000,6974000,120797540
3895398.exe,164341011,2216014,113152885,1945195,111868715,1786308,231061,947017,300101329,92235,164278774,42,10848,555717805,1697,2.1,1.73,91640486,84395000,6950000,111432493
4035360.exe,170527515,1741437,119470467,1619224,121851420,1555235,187796,795632,277426903,59794,174481789,0,12181,566389784,1305,1.95,1.62,83783754,78539000,4970000,104104301
406692.exe,282647548,19948629,210340300,9696583,210280148,9658109,5757466,15426783,1509123475,7147622,285159284,40796,113864,943010321,12515,9.85,8.0,445235395,428858000,15957000,465935450
4119785.exe,354929960,38048072,262364513,7838420,259740118,7692818,5015908,15430639,1595486476,6062298,359621244,69594,111212,1202291707,10365,10.57,8.61,473081858,449761000,22987000,494437041
412287.exe,753441099,19274943,488762731,10433229,486163483,10339917,5196319,16064099,1993729666,6557189,750932227,76991,114620,2259449635,10092,13.53,11.13,586749360,564395000,22015000,607579538
420068.exe,178692659,2084793,132411913,2825979,127648502,2811364,439081,1294437,335716325,166498,183747804,158,23947,625521549,4796,2.32,1.9,102824659,91513000,10941000,124699423
4207313.exe,169934644,857590,119843831,1686976,118883864,1611491,190712,730132,256512509,67554,164414085,66,8263,566577064,1109,1.84,1.52,79477298,76146000,3005000,100083260
4209826.exe,753283397,19438277,487031611,10247730,485994212,10320824,5240098,15942460,2001973834,6499058,754360893,109732,100594,2257750021,10090,13.58,11.17,591605783,574311000,16979000,613666935
4213036.exe,285647816,20187231,210240427,8640469,209155647,8623660,6236763,15782558,1509380239,6934393,288291803,75875,88649,948154300,11775,9.93,8.08,443937310,416586000,27038000,463875236
4222620.exe,643142428,1359926,402772679,2167834,402476458,2091137,316450,1546672,899425579,97930,648856564,43,18007,1903685379,1105,6.36,5.31,267296561,262906000,3998000,288092164
4300786.exe,175606920,2018514,130235480,2398582,134720692,2291166,235393,1015954,321522822,83327,181233247,60,20201,627401326,2847,2.3,1.92,94032475,87702000,6048000,114634632
4301296.exe,670457335,5441381,428175889,4117499,424451912,4058644,2031020,4674660,1140377878,1153935,675849008,303411,54499,2003018705,9330,7.93,6.57,336157097,313690000,21978000,356995649
4322230.exe,675104381,6187364,429427378,4588915,425959352,4304255,1392422,4925277,1106606573,1559918,676123526,102,36904,2041587606,3449,7.8,6.47,327576249,319260000,8006000,347593055
4390406.exe,694027190,9483117,441448132,3321033,441999560,3294999,1934650,6733411,1220605258,2495152,688662036,9032,59437,2093281565,7990,8.74,7.24,361838421,341558000,19974000,383431643
4452551.exe,568383669,27691572,409539813,10022896,416115487,9980034,2565014,7398233,1650340720,3802478,574963356,816804,174135,2044174650,15750,11.22,9.25,483478304,451205000,32014000,505083601
4563400.exe,213470925,1324877,133624541,1518035,131956269,1463195,317855,1033538,307381633,116855,199273350,49,12399,606893138,2280,2.23,1.86,90837396,82375000,8036000,111711888
475413.exe,315299977,20379625,229851822,11475696,230081581,11375159,5269245,14415808,1453263877,6245818,310193065,49564,129351,1061240060,20354,9.66,7.89,428976778,395500000,33041000,449872628
4758293.exe,697207560,17126948,437451066,2687785,434576899,2744510,636548,2457766,1189660397,2452129,707005751,244,44710,2034377090,5934,8.34,6.92,352632233,339069000,13002000,373683262
4832806.exe,205120309,2610837,125507173,1756061,129116211,1713616,277457,1163086,327883545,132404,214881926,17,27713,641881584,4108,2.39,1.99,98894061,87615000,10951000,119615621
4887390.exe,671032057,2739314,401178239,2419480,402704151,2454774,356839,1806943,956924273,124225,681423563,50,36082,1930379789,4101,6.87,5.74,282632114,273236000,9007000,302368049
4928227.exe,242942281,8864211,180872045,1745634,180456980,1670139,1240509,5624779,539138886,2645005,241541202,26,27223,872968084,3259,3.83,3.17,158436560,153142000,5004000,179136108
495834.exe,634868380,2185719,399018795,3017722,398593045,3193618,332772,1763409,929847620,102435,639553406,207,33594,1876354632,3198,6.66,5.55,276578210,268193000,8005000,297374102
5152635.exe,668776123,9317183,536407970,1963650,538226582,1975437,1141649,5734800,1142226270,2324006,677364797,90,39947,2393152924,3260,8.16,6.8,334988550,322693000,11951000,356293121
5231619.exe,206663595,2098746,132149027,4264504,131726430,3779951,339558,1119865,372380277,142343,211513600,7,16927,643679391,2869,2.67,2.21,113432699,106108000,7007000,134400922
5298088.exe,649753058,2428534,411011025,2282481,408331348,2085112,653586,2264255,920836546,213988,640789009,416,44007,1908450698,5785,6.63,5.53,273876639,257390000,16024000,295314499
5569073.exe,655342997,1966135,402022679,2597796,405080104,2554159,477249,1920741,948306631,163050,661265501,101,30149,1924538569,3444,6.84,5.71,282744772,274195000,8005000,303182284
5670617.exe,248677579,9690226,183588236,3131058,183594239,3074104,1315016,5797140,569467213,2492002,250240167,6,30293,862023245,4751,4.01,3.31,166813898,155501000,11035000,187717860
5754593.exe,751190728,19409078,485929741,10380602,485219366,10437339,5085123,15885100,1999051214,6559228,755559475,121367,140018,2252607989,10090,13.58,11.17,588376339,566022000,22000000,608646755
588797.exe,283618594,19522505,210864490,9468239,210948237,9488221,5066800,15087574,1366058823,6618808,286413441,35305,89159,954785828,10095,9.05,7.36,405484281,383181000,21953000,426841764
5888891.exe,388603696,11799409,287456599,13200850,287293081,13077679,3023447,9432872,1338719915,4722633,392382078,12565,112337,1423810886,8158,9.09,7.48,397278728,382025000,15000000,418547194
631007.exe,213290154,9138293,174773790,2296453,174205301,2258932,432290,1409280,557978823,2574488,213482557,17,38078,718480298,3845,3.77,3.09,168991142,163646000,4958000,190112448
6349744.exe,220518593,6004600,175648716,2570122,172011453,2476629,1232056,4161656,504613321,1512620,223453237,85,27693,842055371,3260,3.57,2.95,148580237,139292000,8954000,169718702
6384372.exe,204930252,9887189,165253957,6827306,164721165,6841236,1863374,7452219,660704086,1651357,199322453,114,66658,755302483,11288,4.56,3.76,193226374,170701000,22090000,214977240
6393398.exe,198637339,5645104,137553991,2222238,135290420,2307767,1235421,4163050,440072011,1638043,193856806,192,23353,658975753,3260,3.11,2.56,132270409,122939000,8995000,152626004
6436177.exe,700908432,15685872,445533750,2471310,443707853,2466499,544487,2162730,1186222086,2171231,702507841,39,38449,2048495413,3839,8.33,6.93,350105201,336628000,12985000,370859563
6440573.exe,690032163,10004141,446588433,2377573,445475909,2391619,1676311,6408330,1134681343,2787899,680446078,2,43936,2081904620,5597,8.1,6.72,336310097,321952000,13997000,356616685
6627158.exe,642370601,2351048,401328975,3273581,400228265,3366249,520452,1958180,947750804,143363,654857056,111,34935,1903689094,4794,6.77,5.64,281879483,267613000,13979000,302343540
6701674.exe,330728622,22033427,237586832,2692730,236858357,2680105,7523127,17099870,1752240105,6058522,324991025,29310,117524,1173624496,18074,11.58,9.43,517753719,481426000,35957000,538802820
6932069.exe,212840509,6040158,154078193,2492528,149402003,2270559,1167555,4099189,445089744,1502222,204974364,97,22249,750052093,3258,3.17,2.61,133912621,124609000,8971000,152837206
6958673.exe,163490520,845763,122143902,2203442,121965742,2195367,175433,785265,276140319,77939,161046339,68,17147,553895386,1499,1.96,1.62,84236503,79881000,3994000,105355084
7009955.exe,651396886,1400424,396400237,2385526,400873022,2282064,240029,1594012,918900667,110361,651506487,133,26093,1910211727,1874,6.61,5.53,274108670,268675000,5012000,295278964
711331.exe,285496050,19689327,213358390,9439799,215016139,9464166,5781747,15705845,1476295750,6701843,288433287,76216,90415,958237585,11662,9.7,7.89,436706108,412269000,24015000,457581942
727417.exe,166929935,1159976,130144597,2539079,130203017,2432517,249646,930791,301935802,102989,165974050,78,13096,574086670,1891,2.11,1.74,92182103,85868000,5921000,113158972
7290259.exe,199736448,5630458,172312445,10550420,172207121,10246057,601557,4130781,601531973,134517,197143737,83,15751,825470356,4809,4.17,3.45,179066178,168788000,9928000,199984237
7917842.exe,646016309,2105835,405153746,2499445,403940878,2568764,310006,1625025,911729120,128198,653671700,50,32344,1937014086,2720,6.56,5.49,266692672,262375000,4005000,287591127
7928067.exe,182127129,1850283,133940101,1409427,130167459,1384116,276185,940435,291433909,88758,176430624,98,8410,611369824,1695,2.09,1.73,88601974,85273000,3009000,109330557
8294387.exe,366586146,19120014,265928919,12479122,263457851,12348554,5859512,14264065,1590107691,8024109,366281411,68671,81983,1185962596,9547,10.61,8.65,469601413,445224000,24012000,490938610
831340.exe,168373537,1260723,128417189,2430209,125050296,2379390,288872,1020512,296333824,99251,163392333,88,11748,581777096,1696,2.09,1.73,89987489,84646000,4979000,111379520
8357688.exe,216837843,3429421,136879330,2026301,132410307,1877239,486009,1330172,361964937,180883,216364144,83,195754,682310451,6358,2.62,2.18,109913075,93495000,16085000,130216363
847669.exe,692717326,9615146,469137750,2847856,467983102,3056122,458963,2126033,1161480581,2317378,688974361,58,45873,2148248988,3839,8.17,6.78,346423378,338170000,7980000,367532949
983549.exe,347274830,37989897,250192970,6615689,246272312,6792225,901462,2567698,1055440199,3468066,338879107,48118,52634,1100438778,7375,7.11,5.85,313306448,299906000,12995000,333894620
985992.exe,167458839,1041438,121683727,2669641,122987969,2642434,158111,730828,305976378,86896,169810810,65,14228,582160490,1501,2.16,1.79,92669209,87372000,4964000,113795000
991360.exe,637759305,1680895,399925558,3394212,397186383,3256713,368357,1762827,912880211,145238,631482929,129,26110,1871029413,1692,6.55,5.47,271268974,265894000,5016000,292061598
994210.exe,186850206,2119115,127610140,1837381,123476115,1766544,308496,1091575,304552765,133255,181909219,104,22785,615327881,4109,2.17,1.79,92483475,85196000,7016000,112762380
994945.exe,230558441,9745657,196619006,2231541,194442980,2080362,524183,1561603,562068252,2409720,226340970,12,32346,852361054,4429,3.86,3.18,169122882,157771000,11054000,189867190
