file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3373883.exe,78368446,161181,45126181,85241,44708559,79244,66684,324671,109201386,30085,78279214,46,3548,231880951,518,0.78,0.64,34770917,32479000,2029000,54720981
3500180.exe,79810752,191698,45403086,85582,45203106,80498,68913,303603,109506149,35284,77159058,60,3178,231905123,518,0.76,0.62,35701001,31520000,4067000,55952954
3630111.exe,27781985,166085,15758464,69600,15713196,72762,59681,244660,45044683,13098,32176798,204,1417,100329713,329,0.32,0.27,12730226,10549000,1918000,32842887
3636636.exe,30483608,348227,16505018,73510,15841825,73849,103399,378482,47199403,27800,35073553,145,1329,107154004,915,0.35,0.29,14098041,11760000,2138000,35246553
3806795.exe,28645702,94309,16389611,67486,16167945,67105,31153,200367,40838355,7702,30157224,0,964,99591495,132,0.27,0.21,14341637,12078000,2013000,35161109
3868191.exe,77460926,7337508,44782651,257664,41029966,238639,273546,741524,214530621,321152,74740626,67,41210,254299675,3258,1.47,1.2,66391333,59051000,7006000,87118382
3876123.exe,29985069,127605,16607950,66609,16234921,66685,48917,225043,42867078,20041,31191774,0,969,103529983,329,0.31,0.24,14614190,13283000,1021000,35764150
3941489.exe,78844225,167473,45872605,86005,45258895,80279,71435,324469,107220477,26897,77372129,38,3226,230183835,520,0.77,0.63,34689352,32442000,2027000,55013962
405152.exe,78607655,210965,45752789,83774,45509115,78262,69153,316459,109696531,37665,78345714,40,3269,231066653,519,0.78,0.64,34980630,32774000,1986000,55397124
4061439.exe,77803580,211685,46218965,86788,46185252,79094,68577,348524,113373726,51616,78702681,41,3209,231469101,517,0.79,0.65,35047279,32691000,1981000,56155251
4091019.exe,28128782,208383,15973848,61465,16005593,62823,64470,237234,44188228,27478,32350674,0,868,102715848,523,0.32,0.26,14656382,12406000,2067000,34788099
4137155.exe,78500941,148610,46159342,84523,46204303,79539,67012,313450,108639035,26449,78070478,29,3241,230525768,322,0.77,0.63,34311798,30878000,2988000,54778095
4229381.exe,31975841,155856,17544485,67371,16073333,67428,64050,258476,42992676,31749,29531512,0,977,105322324,524,0.29,0.23,15343374,14073000,1005000,36162266
4246029.exe,35988418,123166,19431069,64940,16482927,67312,97272,307534,48684562,55644,29350742,2,1004,114592000,913,0.36,0.29,16342454,12070000,4023000,36804215
4259947.exe,77989156,204333,45822624,82214,45535475,78395,67662,314915,108611728,27700,77693497,65,3384,231918619,518,0.77,0.63,34920618,33657000,1019000,54807758
4264435.exe,77658727,2359658,58746661,271776,57611179,279161,265706,645155,153036101,375789,73913719,345,18746,263942201,2868,1.08,0.88,48412769,42167000,6023000,68230692
4294775.exe,77133917,144269,45288016,79003,45654660,74445,54168,292556,106125764,23152,78907533,29,3182,229311070,323,0.78,0.64,34132831,32886000,967000,54757897
4327196.exe,78371260,155028,45734637,78547,45422258,76147,54635,301418,107185278,22149,78184005,34,3396,231335095,325,0.75,0.61,34954310,33580000,1017000,54986189
4386985.exe,29553319,189629,16411035,68346,16444148,68765,58317,237756,43295465,26962,30945104,0,3354,98634740,523,0.31,0.25,14293379,13048000,1003000,33661040
4388131.exe,28882866,193591,15676450,68970,15374353,68099,67595,254562,45006168,32318,32576353,0,845,100142112,522,0.33,0.27,13106402,11829000,985000,32957651
4453075.exe,77363863,115627,44652484,80897,45113647,77934,38778,268298,106430304,14635,77474163,25,3195,222424473,129,0.76,0.62,34861471,34503000,0,55788928
4457827.exe,27941237,102918,15901548,64506,15937705,64032,31955,191345,40661092,6191,29631672,0,936,95382296,133,0.29,0.23,13878339,11667000,1944000,34727978
4509738.exe,27195094,142849,15209911,74124,15234319,74333,42796,188109,41808922,5428,30627714,0,1609,94377691,132,0.29,0.24,12053729,9920000,1803000,31461178
4541520.exe,29145693,210469,15567453,67493,15569813,69034,69222,254631,44279938,21429,33103244,0,838,98997575,523,0.32,0.27,13073453,10823000,1967000,32197831
4546781.exe,32530161,176392,17200257,65559,16199149,67215,69633,253743,45404937,40369,31053944,126,971,104238239,525,0.31,0.25,15153793,13769000,1059000,34764797
4624508.exe,76621709,189337,45235453,82837,45892823,77935,71920,326127,108892854,25523,79367291,28,3201,229193130,519,0.8,0.66,34321525,32090000,2005000,54869175
4806011.exe,29282252,202181,16030996,68768,15939603,69559,66498,256474,44266210,29714,32373727,0,989,103324338,523,0.34,0.28,14861046,12597000,1938000,34766537
4823473.exe,76293706,230713,45384088,80028,46001606,77595,60692,304253,108281668,25797,77522226,24,4830,225246712,518,0.75,0.61,35246713,32954000,1997000,56173184
4823855.exe,30435902,180542,16558438,64453,16561377,64331,53607,229568,42902630,16203,30512118,0,3163,97678891,524,0.31,0.27,14948741,13543000,1041000,34950750
5023680.exe,28590978,273885,17485081,69934,17211138,73120,78155,311896,51405050,34960,31457500,0,6293,105597972,1041,0.38,0.32,14420955,11873000,1978000,35428348
5045851.exe,27673892,112799,16156237,63570,16161469,65915,32131,198092,41151851,5700,30134176,0,886,96979278,133,0.29,0.24,13769498,10828000,2707000,34207624
5118662.exe,29046106,193814,15695604,67356,15436110,69508,69563,257462,44690816,29135,32225154,0,960,98542556,525,0.36,0.3,13062064,10865000,1975000,33053008
5137967.exe,78450067,211613,45690672,83433,45738004,77781,73367,325844,110441976,25376,77270257,154,4083,228681406,517,0.8,0.66,35281866,33068000,2004000,56010957
540473.exe,76811945,184795,45158951,80495,45686767,77722,60370,300840,107937555,24343,77923688,39,5539,224448868,517,0.77,0.63,34608098,33385000,981000,53671765
5535842.exe,41169874,515675,24304652,80918,24128617,74160,217632,504476,69248879,149319,35450673,101,11962,151724517,2996,0.5,0.41,22500247,13518000,8690000,43368432
5567076.exe,28269709,95903,15705905,67121,15733754,66503,32510,200937,40410629,7488,29779153,0,904,95300370,133,0.3,0.24,13425221,12159000,1013000,33564778
5606913.exe,31157815,191136,16635492,69068,16057961,67632,65797,245543,44554184,35735,31806902,0,981,104778486,522,0.33,0.27,15169334,12865000,1979000,35097340
5643578.exe,31508321,190347,17077113,67367,16434721,68184,65896,254127,43455494,31285,31097146,0,966,104159747,525,0.3,0.24,15413939,12380000,2857000,35716506
5667290.exe,29680178,200134,16708012,65310,16423600,65982,66865,251257,44968763,28824,32314833,0,1008,104658082,523,0.32,0.25,14993533,10777000,3919000,35422267
5784842.exe,37925392,163386,21233298,64898,20191786,68321,67349,251940,53806736,27320,35177013,50,1636,116629420,523,0.37,0.3,18388792,16161000,2020000,38897029
5981411.exe,30857928,183558,16598117,67537,15979682,67263,67218,250534,44267694,34526,31179444,0,957,103110453,525,0.32,0.26,14888790,11637000,2909000,34497930
6093834.exe,77083811,189401,45621774,84714,45755849,81457,71585,349126,112201641,24593,77997794,42,3417,228321386,518,0.81,0.67,34810923,31579000,2960000,55506406
610334.exe,77395156,119507,44680783,85963,45131711,81407,39740,280058,105752967,14819,77640954,38,3158,223630048,127,0.76,0.62,34690605,33426000,1012000,56228866
6275088.exe,80988303,304335,46388019,97142,45619551,87024,109759,362667,114950421,53676,78096356,135,3937,238842560,909,0.78,0.66,36599584,33360000,3032000,56506879
663149.exe,29628097,159181,16791933,66452,16707205,68645,49185,231200,42836827,13829,31795926,0,940,102783715,329,0.31,0.25,14480905,11319000,2829000,35983523
6691947.exe,82937570,363872,50007365,98512,48302627,93030,167109,465807,121275730,85760,78716387,36,3307,246887323,1300,0.89,0.74,35611044,31232000,3904000,55919588
7148062.exe,35085526,114196,20142689,59831,19652962,65552,31636,207128,50545207,9093,34548536,8,1285,109503870,133,0.35,0.28,17948093,15669000,1958000,39014885
7274517.exe,76763977,121757,43712910,82288,44511465,77502,37260,248457,109304216,13814,78459417,29,3083,226968506,128,0.79,0.65,35551611,34241000,1007000,56104256
7332878.exe,32634359,163255,17503722,66981,16150082,66863,63993,256220,42354002,34884,29422738,1,1040,103725058,526,0.32,0.26,15549741,12167000,3041000,36718657
7375390.exe,37340935,336724,23150103,84888,23426106,81965,65654,293110,67140380,32973,36909392,41,7925,138923970,1042,0.47,0.37,22350625,17025000,5007000,43373390
7507851.exe,29627524,180571,16384379,67465,15690418,68775,66091,255616,45237580,21079,31790692,0,957,105825300,525,0.31,0.25,14844328,9614000,4807000,35162097
7611471.exe,79129063,176587,45492783,75119,44869704,81778,71098,317588,109101161,34136,79990451,28,1906,237266919,518,0.81,0.68,32140497,29793000,1986000,52067088
788876.exe,78823994,212710,45083570,92113,45622270,86456,74576,313681,111902311,28026,77929376,41,3447,230404995,517,0.83,0.68,35842247,33563000,1974000,56651856
8059454.exe,30764227,265998,17875283,68893,17421890,73152,56213,298283,47176544,36204,32625561,41,7737,103442120,1038,0.34,0.27,16476753,13143000,3033000,36848102
811745.exe,75622552,219553,45267266,81086,45770798,75779,69016,323924,109752922,36898,78727000,126,4253,227994584,519,0.77,0.62,35316044,33004000,2000000,55573462
8124566.exe,32296831,177660,17085100,66706,16166575,67590,66730,250795,45657867,24773,31216727,0,979,106035179,522,0.31,0.25,15326043,13011000,2001000,35436556
8201251.exe,29009736,193234,16056489,70295,15598723,69637,67899,255798,44462556,31841,32106612,0,790,102161678,522,0.33,0.28,12838147,9713000,2913000,31932766
8340073.exe,77589193,231950,44799344,83049,45638326,78174,69314,301593,109920394,26872,78880878,30,3397,230064640,518,0.79,0.64,35909370,31744000,3847000,56071447
848361.exe,80088421,76727,45128176,73740,44748355,76757,36919,261748,104659694,18687,78644880,25,1900,230516568,128,0.78,0.66,31458705,28304000,2928000,52068123
8545343.exe,28964335,204425,16102907,63993,15931414,64705,65260,246258,45207815,27789,32549037,0,990,104684940,523,0.32,0.26,14361712,11100000,3027000,34455448
8577288.exe,31676115,124154,17226345,68287,15915695,68699,65401,252709,42617445,40193,29580492,1,927,103533307,525,0.31,0.24,14797972,12390000,2065000,35656196
950066.exe,30555746,186525,16792870,64907,16214713,64445,65119,250558,43279449,25660,30775986,0,1008,103317371,525,0.33,0.26,15181780,12171000,2808000,35374531
