file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5989896.exe,107914978,2825864,75171253,749460,76175684,659151,462763,2565545,236132209,554714,109830263,41930,40494,372301182,1959,1.68,1.38,73395918,63060000,10009000,94529473
602592.exe,310183006,3191430,191136778,1297087,192065072,1247479,682565,3105740,526440768,585750,316281174,33,25862,947097946,2672,3.81,3.17,158244285,150065000,7950000,178085048
6059959.exe,107629924,2809440,77297085,576729,77705813,574309,478235,2484847,231343111,567451,106160455,7044,11220,363486037,1862,1.72,1.43,68812848,63368000,5029000,89516987
6196910.exe,111353028,3476296,78257216,865938,77455723,728056,781251,2860497,264183259,754153,112228773,57235,15676,390722129,2991,1.87,1.55,77470393,68090000,9011000,98763600
6268068.exe,316941016,2706580,197844389,1103914,194159165,1235735,553464,3021631,501082505,692415,306478627,238,17373,940782334,1858,3.66,3.05,149990047,144090000,5003000,170875504
630946.exe,111634754,2611957,77451525,635283,74018170,778643,503583,2589066,222908307,663214,104493754,2571,12343,377600781,1861,1.63,1.36,65702225,58182000,7022000,86102784
637097.exe,320075668,3317714,201361926,1295460,199520709,1218212,720913,3314926,542088405,728945,317034463,52522,47859,964327578,2873,4.03,3.36,160063751,151674000,8035000,180506819
6379333.exe,107412189,2846301,76389424,631257,77176687,559445,500376,2551421,229884662,512699,106949257,7,12538,371334693,1866,1.64,1.34,71734758,65476000,6044000,91445705
6437364.exe,110197159,2620022,76539607,700190,74565545,821249,492414,2626767,225732852,675887,104962590,20720,12244,374385619,2003,1.61,1.34,66021931,59707000,5970000,87036064
6581060.exe,107297150,2817940,77223081,552591,78034536,522476,509199,2492393,226853326,559147,106730441,21,12118,367624449,2058,1.64,1.35,70457898,64137000,6012000,90863722
6629192.exe,317787849,2820805,197302089,1098977,194256457,1192541,528188,2967213,512883944,632137,311182454,82,16092,951746016,1859,3.75,3.11,150928794,142669000,7981000,171987160
6669955.exe,107075991,3343431,75658140,946053,77193541,770547,710281,2861636,261972348,752960,111740152,157,20141,371449422,2533,1.87,1.55,76885765,68542000,8063000,96652101
6788249.exe,136707378,2582641,103002292,3277718,102981531,3146310,549187,2859283,347810780,649008,137300402,74,13721,522516515,1956,2.5,2.07,104516104,99301000,4965000,124626160
6808700.exe,113245018,3268558,78552949,812053,76002684,866172,799236,3060965,266356603,775576,111748132,94,17301,394249644,2683,1.93,1.58,81280386,73858000,7082000,101126083
6846211.exe,109533198,3437224,75841232,814091,76504094,680514,712082,2842667,261268888,734109,111571599,82,17413,379351867,2681,1.87,1.55,76145782,69953000,5911000,96691366
6850112.exe,111333287,2644390,76572735,660402,74322202,781910,471189,2598032,227495236,662051,105824033,224,11744,377102008,1857,1.64,1.36,65895270,62687000,2985000,86052841
685296.exe,104283460,2842753,76465809,689642,77648843,621588,443208,2394930,221825016,552992,104304804,97488,52845,361538120,1861,1.58,1.29,69532394,67185000,2005000,89911957
6941529.exe,313670302,2740611,193730239,1357126,192368060,1329033,575066,3175707,498531120,631257,315217522,85399,99908,941992354,1883,3.64,3.05,146453774,140262000,5968000,166582214
6978096.exe,107919199,2788072,78099717,556863,78083214,616081,470930,2432792,225261922,566326,105783604,41033,11121,366243967,1984,1.64,1.35,68884983,64634000,4039000,89552822
7110392.exe,106870171,2990771,76585937,662740,77251097,525516,548321,2603293,232944743,575065,105842133,40406,14070,367669723,2447,1.65,1.36,71517116,62143000,9020000,92347380
7147241.exe,114775131,2717568,78164625,650895,78006557,609663,533239,2598780,237680492,584058,112851794,38,12022,394865138,1959,1.72,1.41,73470114,67054000,6004000,93865136
7171152.exe,102780851,2499028,73522093,606519,74155535,516283,410905,2274062,213116750,536267,99917207,12492,12986,349650413,1921,1.53,1.26,66290723,59968000,5996000,86489719
7246995.exe,111496104,2654892,77589879,670227,74810285,794315,511069,2548071,227298794,662915,105892084,37983,12632,376074800,2005,1.62,1.35,66325824,63059000,3002000,86089954
7247866.exe,106733705,2759505,77654584,490060,76840770,594946,466164,2473578,224025869,606339,105152786,70,11421,366863095,1877,1.62,1.33,68512756,60308000,7909000,89738375
7249876.exe,114929038,3438737,84025605,811966,83706102,831523,931362,3484083,278369678,697518,113452534,6359,40717,413339962,7234,2.03,1.67,83479707,72117000,11018000,103843561
7277441.exe,105387200,2770314,76374348,623135,77508166,575978,515691,2537620,234789092,521260,105203017,69,11967,367755672,1866,1.74,1.44,71474474,65102000,6009000,91911438
7371342.exe,320098998,2805477,200256649,1053718,195906175,1161617,600744,3045306,509019741,674496,310136831,74,16950,947435180,2052,3.81,3.18,151064030,142548000,7974000,173056946
7393459.exe,120383599,3730492,86010982,938369,85968382,924007,959234,3188303,316474444,785357,123195852,72,26215,432190160,4228,2.28,1.87,97218699,87003000,9886000,118001011
7515958.exe,108383127,3355889,75625583,804662,77245211,672863,748796,2788441,261233177,736077,111493921,83,18090,375400704,2684,1.89,1.56,77029378,70643000,6055000,97737419
752441.exe,329242222,3144358,209783763,1234056,207838209,1219871,685289,3436922,543069218,716763,316908730,22624,39272,988961978,2520,3.95,3.28,162660812,156260000,6010000,182737916
7584430.exe,111014451,2631331,81163434,1431955,81060940,1335144,506858,2660680,254676016,630038,110370081,14220,15558,397829549,1960,1.82,1.5,77547901,67170000,10025000,98501604
7789629.exe,315012609,2773944,194615007,1223042,192250221,1197979,609752,3090623,498137228,626769,316837193,134,16789,946103941,1951,3.67,3.07,146521507,143220000,3004000,165102878
7850041.exe,112363642,3267471,78605621,874699,76588814,881653,822356,2977119,260638638,789639,110461890,164,16993,388566514,2683,1.85,1.52,80356620,72073000,8008000,101444701
7923020.exe,113684437,3245081,78066211,784857,75092458,834227,705689,2949719,268183352,754262,113373814,54,16017,394229447,2490,1.92,1.58,81367264,76027000,5001000,102062679
8075161.exe,316023125,2825589,198187809,1073897,195145716,1161897,534580,2916423,507859012,613012,309096591,192,15914,946830059,1861,3.74,3.12,152050573,147695000,4018000,172923333
8134220.exe,326683974,3499711,205388526,1396272,206465490,1378219,717973,3291008,596213328,777262,329112766,12500,519929,998014508,3161,4.38,3.64,178751865,169519000,9027000,199940822
8171167.exe,126484476,3230780,94294645,1765846,93990334,1739911,765611,2964537,314496969,893930,126486947,183711,22963,432859847,2683,2.22,1.83,94227402,86050000,7912000,114625554
8308406.exe,316678050,2731691,196308087,1177047,192732001,1215180,523911,3053890,505566121,654118,311752490,200,15850,953101349,1859,3.76,3.14,148333238,143053000,4967000,168933155
8401816.exe,313239784,2914130,193667276,1231235,191579892,1209820,566122,3075872,494775246,615433,316905065,121,17664,939065977,2052,3.65,3.05,145649136,136423000,9028000,166769734
863410.exe,242360631,14299643,183662516,8404166,183743359,8428459,3270468,9910768,1075772080,4534729,241702476,4212,95680,817521611,8737,7.46,6.12,316459806,297930000,17995000,337511645
8651252.exe,314768814,2810043,201018626,1052452,198278858,1109057,539092,2922014,504448196,553004,304513190,20138,20017,939170489,1855,3.78,3.15,152770761,150319000,2004000,173906186
965589.exe,125445914,3299394,93100111,510871,90764822,487119,1197736,2635786,312911822,717870,125160524,38,22939,445216753,3990,2.21,1.81,95554358,86163000,9017000,116759914
997739.exe,108552548,2924894,76761714,630644,77115974,519260,470683,2499667,225791490,554938,106627268,24,12409,366870750,1977,1.65,1.36,70651644,64327000,6030000,91173685
