file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3809348.exe,68906051,218003,45963138,215597,45255378,216005,49345,293226,106943965,14248,70090321,0,3090,246004817,135,0.77,0.64,31376321,30162000,1005000,50983782
3839240.exe,252845562,319100,155915276,858920,155876849,861790,108831,820491,520130460,1629651,253444668,140,411553,771717844,129,3.6,2.98,155816582,120674000,34905000,175780090
3840609.exe,247885201,329128,154430479,905975,154496507,907510,109935,775309,519418191,1545127,250573593,3,507767,765664388,128,3.61,3.01,152758759,124441000,28099000,172673461
3910898.exe,67022395,227769,45384156,217392,45964150,217484,56291,330033,107879508,16772,69681867,192,4397,240528892,134,0.74,0.6,34230588,32920000,997000,54846342
3941233.exe,252733445,299611,155668466,707339,155266120,711698,111355,827883,509682228,1440197,253529451,254,270012,773213234,127,3.56,2.95,154125267,119963000,33989000,175603533
3943646.exe,93671884,256260,62000271,457973,62414670,456631,78736,536156,301030866,1833654,94237254,258,290626,323058317,131,2.08,1.72,91716965,61650000,29830000,112560520
3974796.exe,251908347,308309,155851348,694081,155724359,696265,102203,782458,491584864,1391403,252534855,132,18959,769940254,128,3.4,2.82,147110216,130837000,15980000,167248362
3985410.exe,70622402,188768,45877442,209349,45373496,209927,48015,293169,105923812,18197,69797018,2,3110,245604851,133,0.78,0.65,31068436,29880000,1030000,51085106
3986867.exe,69241767,215188,45739239,257689,45377492,258457,48909,296494,108376480,18391,70178384,4,3349,245952893,134,0.78,0.65,31658490,29356000,2024000,52123556
4099008.exe,68745897,219999,45600570,234606,44992870,236214,47982,297481,106674219,15027,69524922,5,2918,245413733,134,0.75,0.62,31497164,29313000,2021000,52289367
4158466.exe,251845729,320135,155628632,698131,155444380,698133,108372,778906,509924697,1250478,253145505,7,308997,769821182,129,3.53,2.93,153565036,114538000,38843000,174025453
4267692.exe,252882723,289562,155177444,727166,155002418,719649,98166,767415,511689906,1284167,253232157,184,296593,770336649,129,3.56,2.96,149613220,122378000,27083000,169694016
4483111.exe,252946013,282932,155517797,704245,155308917,703957,104559,767814,510948674,1626723,253092853,30,308629,769520520,127,3.58,2.97,152462136,126198000,26040000,172294988
4548804.exe,254198677,271851,155698178,708344,155176368,708208,108702,800396,513048391,1718380,253233174,2,309616,772688582,128,3.6,2.98,155617476,123344000,32089000,175718532
4597164.exe,252463030,299122,155897463,695482,156545240,700611,121718,776069,497828783,1508132,252802467,41,11019,771510687,127,3.44,2.86,148238018,121691000,25934000,168602394
4656783.exe,252314171,285615,155341973,649367,155179801,649796,106964,776828,515452740,1624149,253341366,1,311101,771896890,129,3.59,2.98,154006562,118788000,34937000,173558384
4910075.exe,256375075,312184,156886659,709802,156407448,706262,117094,793858,501062599,1300974,250366431,44,277871,773200750,323,3.53,2.93,151067130,118807000,31948000,171150237
4925138.exe,69948859,183015,45583923,214265,45704057,218389,52365,321764,106177282,22592,69335210,136,4351,243259699,136,0.75,0.61,34661341,31438000,3042000,54378727
4955342.exe,253760585,283036,155551575,709665,155200984,702934,104690,778361,511139022,1608540,253889135,86,350274,774613927,127,3.57,2.96,153642396,127339000,26069000,173120229
5011099.exe,69597843,181769,45294451,176484,45604757,172145,50145,296909,104409197,21450,69433434,60,4378,242495313,135,0.72,0.59,34150492,30970000,2997000,54668248
5013886.exe,228284800,250181,139766045,467838,138992975,466758,104303,619884,323341313,40213,227333994,0,10575,693828760,324,2.3,1.9,98649137,96297000,2006000,119471247
5210278.exe,249470400,292980,154595277,901467,154495599,902726,103573,794997,522773441,1625579,250345299,9,515353,766686503,127,3.62,3.02,152756649,123505000,29119000,173068274
5408902.exe,251577332,249843,154574875,806535,154081014,805766,103308,775791,510224600,1263793,251047869,8,507392,770446325,129,3.64,3.04,150874246,125782000,24760000,171749051
5585521.exe,228505801,249242,138582238,490488,138648600,489238,103113,589384,325944338,40226,228741626,27,8552,688156953,327,2.34,1.95,95719527,92448000,3014000,115465202
559559.exe,68548795,190501,45353968,211517,45817369,208610,50286,299130,105814148,17908,69546852,26,4223,239312223,133,0.74,0.61,33692812,32476000,1014000,53083852
579108.exe,70465373,173171,45312881,233290,44942762,233060,48495,294512,106041712,19120,70225571,14,3232,246274092,135,0.75,0.63,31286144,30039000,1001000,51121350
580014.exe,249436109,296395,154676802,902291,154552258,913194,104864,772519,517608266,1534777,250751524,113,453738,768972902,129,3.57,2.97,150733459,119437000,31113000,171165790
5856149.exe,252793557,310997,155695276,798170,155942375,794264,104317,752125,494550739,1574669,252770702,50,121057,771038206,127,3.42,2.84,148717586,118324000,30082000,169716271
5857120.exe,247196325,314830,154202438,917086,154149295,925072,109379,782982,512988750,1489341,248355590,89,511968,764215461,126,3.56,2.95,154166911,125111000,28795000,174721123
5860054.exe,71513315,238809,47331014,373397,47149097,372187,53772,314956,122525323,15513,73751795,30,4388,262258010,138,0.84,0.68,39545514,36341000,2946000,59466835
5904708.exe,253515632,264728,155093645,731257,154887596,731541,105773,779939,513428064,1730274,253788359,6,293930,771453554,129,3.66,3.06,152278828,122151000,29792000,173174229
5934509.exe,68907262,209950,45553131,211499,45953297,207952,46648,302847,105743448,17686,69942649,30,4361,242736037,136,0.73,0.59,34835184,31611000,2963000,55981042
6138905.exe,69508065,212932,45886333,209460,45301247,211237,48701,294600,108075966,16259,70334582,7,3105,247607313,135,0.79,0.66,31717171,29356000,2024000,51995660
6139086.exe,251418617,299709,155057307,708465,155130668,707292,104507,774273,512791258,1445398,253711650,29,304754,766844503,126,3.61,3.01,150877828,121615000,28908000,170937196
618530.exe,94302431,261901,62595183,505952,62682192,503586,74636,526336,300206985,1438776,94587406,2203,297195,326841777,133,2.09,1.72,91740448,67587000,23854000,112174455
6317098.exe,252380484,291376,155390867,705572,155327034,699898,107177,762884,498447341,1338936,252655039,27,91503,768821742,128,3.44,2.85,149569135,120354000,28845000,169955949
640956.exe,249973299,319305,154900593,927900,154707680,928464,127273,786787,515928375,1617428,251381629,130,452602,771260861,130,3.58,2.99,150825259,127469000,22904000,171442199
6504939.exe,242762421,269607,150634879,807945,150185443,808197,114155,809444,520824645,1432874,241107182,311526,414615,743117111,129,3.59,2.97,156804725,113376000,43143000,177793600
668883.exe,250864638,290991,154857610,901934,154701099,901215,110629,788012,511251224,1529326,250191777,8,456206,769288235,130,3.59,2.97,154143469,119949000,33985000,173557169
6801844.exe,249363097,287284,154283718,852173,154298497,849021,100790,758715,509701036,1621408,250409723,45,400851,769905774,129,3.61,3.01,150116756,123634000,26134000,170996048
6967734.exe,253964234,257583,155820770,713393,155241462,714660,113352,822147,517056361,1622322,252827410,67,312116,772661478,129,3.67,3.04,156601409,126240000,30057000,177349541
6977351.exe,252578423,290966,155853186,712401,155474159,711582,108879,823123,523241675,1334612,252505088,259757,307597,770345420,128,3.67,3.05,157167846,133880000,22979000,177775628
6984030.exe,96495028,260183,63324508,563422,63493534,557184,75489,531031,303352592,1422656,96042934,70,405588,329612069,135,2.11,1.75,91835726,62357000,29167000,112560026
7514518.exe,251253500,320318,154907040,697376,155326662,691306,99083,741780,511317840,1449747,252737765,47,294901,767369807,128,3.6,3.0,149657500,123496000,25894000,170235963
7693072.exe,92131913,270870,62099092,504135,62096825,503105,76190,523239,292319124,1255685,92047858,339,250578,318263220,133,2.02,1.67,89311558,65052000,24019000,109398192
7841352.exe,251836467,329420,155687676,709642,155559557,706260,104499,783911,510278303,1564168,253213613,92,311221,769617001,128,3.57,2.96,152999932,120597000,32159000,174170442
796521.exe,252473900,288238,155310915,698000,155261299,696579,109552,810277,516383684,1718220,253475288,34,280020,771714496,127,3.6,2.95,160816646,135360000,25066000,182942782
8026156.exe,94285261,262810,62586998,455439,62755810,461655,81292,555546,296629122,1446608,94153272,469,295045,323036785,134,2.07,1.71,89486023,63420000,25764000,110809908
8048609.exe,69355701,195784,45148532,209876,45494828,206117,48247,298105,105236541,18726,69628836,35,4293,240901927,136,0.75,0.61,34444283,34274000,0,54686776
8130003.exe,252327954,327779,155931615,703362,155543651,705562,138767,817781,519974154,1748555,253463591,11,296470,773561745,127,3.6,2.98,154627258,124758000,28944000,175103749
81481.exe,251323368,263453,155673873,911717,155127892,912523,109989,824733,517548187,1533122,249697186,1,494158,770645776,127,3.63,3.01,156298129,133060000,23010000,176922525
8172060.exe,67465453,221051,45258437,169537,45842672,165901,53456,312765,106783498,19776,70511522,40,4063,243816307,135,0.75,0.61,34408056,33128000,1003000,54996155
8194304.exe,252275175,306856,155521260,758585,155226449,753704,105440,799132,510447350,1440342,253576746,31,307545,771350772,128,3.58,2.97,153829957,123708000,29929000,173875056
8453236.exe,253125983,325804,155780942,810740,155837316,811414,129262,792141,519824057,1598139,253380497,1,296060,770130264,129,3.77,3.17,153027467,128618000,24115000,173325505
