file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1184356.exe,654110472,20554727,343645630,9129415,342523173,8930758,2412880,7618823,1414493222,1869692,650503023,278,158019,2795258660,24690,10.21,8.54,414192645,374523000,39054000,460900140
1191212.exe,170754772,7186849,87221037,1151245,87578630,1133106,2531982,3763154,489192726,897864,174106697,25,177309,663557337,45675,3.43,2.83,149024764,84765000,63823000,170129740
1247728.exe,137631244,5461410,63806919,801902,65972813,786518,1570202,3641849,577100122,651147,145087758,8609,119029,578678054,21968,3.45,2.89,132268334,86002000,46001000,151732692
1315068.exe,147058527,6260285,115135594,1056486,116318439,1045124,1332743,3144796,431674818,593326,153750363,50,98066,627042404,20542,3.1,2.54,130504864,81092000,49055000,151683564
1317833.exe,190896663,11523874,130410908,1579927,130653991,1596693,2959253,6706057,665298287,1077167,187717325,33,199082,740150142,40944,4.81,3.93,198476009,106035000,92030000,219441395
1322710.exe,274380291,6755216,106088122,223431,106855123,230801,1320251,2368328,437174162,407957,273388679,45,106391,853574249,20590,3.2,2.65,131304675,93234000,37690000,152660087
1398048.exe,206790667,12570990,142619772,1177202,149252722,1164569,2570427,4343563,654859527,823254,199011840,100,215336,915476752,40988,4.52,3.7,195193914,121829000,72898000,216049707
1464477.exe,271644340,13166994,127915639,2106610,125637369,2067302,3946294,6708058,843011903,1607206,268619128,29109,593150,858788548,36595,4.25,3.67,131465746,94013000,34004000,153121591
1603427.exe,138999002,3625004,107695819,1060517,107266833,1024900,1306160,2130200,345789607,490037,140214502,488,91810,581474696,23440,2.4,1.98,104841288,65351000,39210000,125488896
1637061.exe,128473619,4814123,75858231,1088173,75818308,1089629,1295469,2208560,422178009,535513,124801148,6,96561,531721855,20536,2.91,2.38,127781767,82638000,44803000,148279447
1753961.exe,173412811,11855659,109554834,1160485,109901025,1191593,2874584,6389811,748641059,909653,173662209,222,187970,695479643,40939,5.32,4.33,225722206,125219000,100175000,247617856
1758935.exe,214469762,11570639,149548345,399830,150671483,401705,2747548,6183883,767790483,1014189,210049253,374,185122,1045976099,40944,5.51,4.52,227000020,132457000,94325000,247834141
1852062.exe,173045096,8997638,87020753,347336,88544710,350846,2625479,4226955,625952062,909748,171605904,447,204457,712416078,40943,4.34,3.56,186742456,91222000,95231000,207710466
1911734.exe,735093191,49621509,411298838,10864486,409366875,10838485,5269205,19588427,1850351001,10107526,730586812,485,1348491,3307896638,55928,13.36,11.15,547197039,449985000,96996000,567303873
192319.exe,127530334,6136358,59979804,738812,59969217,750720,1436869,3210241,420028485,568524,132145156,180,87004,472739670,20542,2.97,2.43,126144876,75411000,50274000,146247614
1959638.exe,888215501,93150704,472871839,20962848,472451345,20743843,2595962,35001612,2064414487,20873727,884273472,693,162788,3113201655,24742,15.35,12.9,609379421,567121000,42009000,630020989
1962386.exe,650950532,87056319,428606665,11283655,426953614,11287413,2536934,30076150,1979743774,10499699,647482806,662,173543,3211911083,24688,14.38,12.03,583658232,538203000,45017000,607002197
198595.exe,939339225,25150920,522460921,15297904,522990826,15313972,2501576,8688732,1759952394,3360885,937915694,550,182304,3255248629,24693,12.64,10.56,518271864,473977000,43997000,539181980
201173.exe,162382849,3852783,108433109,236422,108404229,237379,1378121,2349369,426924399,446441,162210029,120,99419,863053981,23365,3.04,2.52,129113042,87123000,41058000,149716958
2070371.exe,628869421,16457510,371599031,15372391,372110683,15355121,3391783,7222096,1585480509,1139797,625323420,299,219046,2451546041,49123,11.35,9.45,466896927,388672000,77934000,487837287
