file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1086590.exe,304873987,6529187,201938692,208318,200935860,202991,99965,1142473,494743345,28510,303390691,31,6759,1433173011,231,3.43,2.82,154222400,151709000,1996000,206142248
1251351.exe,678189914,29178432,311266106,673107,311363019,663288,5475925,14335101,1322797487,2096938,676389286,136,516105,2181488687,98337,9.61,7.95,389622689,217028000,172022000,410292858
1573990.exe,681828156,28662171,312549205,648516,312793106,638593,5595634,14427237,1284171249,1772768,672258561,259,470699,2296894137,98332,9.16,7.56,375430387,211888000,162913000,394584431
1678927.exe,375129675,6342513,212080268,254211,213214961,213043,98661,1070949,495985252,26543,375105909,51,7856,1459662810,238,3.57,2.98,150204603,147944000,1999000,170860868
1712113.exe,448852984,16104112,301576425,526271,300674892,516273,5333736,8128439,1076439357,1629642,449884096,149,320715,2000091184,97893,7.51,6.24,317635402,164116000,153108000,338526211
1727347.exe,680104317,28641799,311989885,660433,312570235,644739,5544230,14127936,1312159642,1890742,672495467,122,476188,2185723244,98333,9.49,7.84,387970939,205210000,182187000,408839738
1822881.exe,766555955,27576429,451936745,892416,456032428,895705,6696656,15221015,1926919508,2732173,764470410,583,353827,3147741967,97889,13.8,11.35,566860139,361342000,205194000,587833495
1850469.exe,205333693,6505018,101456455,147771,101022953,146832,77058,856025,322685432,22477,205031500,200,4524,928163638,325,2.26,1.88,97507379,96145000,1001000,118530883
2233911.exe,614528916,27619869,560206297,853970,561792175,863627,6427710,14973192,1824061442,2690526,618277027,903,364977,3010889130,97886,12.98,10.66,534113483,315863000,217905000,555116603
2372143.exe,305067264,6516104,201146029,182956,200906960,186408,97166,1053893,425573390,26839,304996432,27,5706,1228628077,232,2.95,2.45,128459151,127215000,1001000,148404277
2379673.exe,521557442,20985508,356218160,693683,353345148,702270,5773272,10175093,1304442932,2730685,516169692,402,394483,2299786843,97888,9.35,7.73,381587231,190066000,191066000,402076360
