file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3467583.exe,165403276,7544308,113559938,1526448,111958458,1416014,2880763,6278799,688339759,2658662,166717884,266,507378,578504744,5408,4.57,3.7,205660273,190286000,14943000,226558206
3716781.exe,193635991,9319200,141335261,1234580,140275522,1219672,3519805,7519953,776754112,3279921,193013842,420,242408,738964289,7466,5.21,4.23,232258637,215930000,15994000,252199933
3730870.exe,169898526,8897508,114427164,1967429,112188459,2006523,3458264,6714457,804180063,3016770,169700536,35,619752,594682636,6388,5.3,4.29,239589103,228282000,11013000,260006922
3856382.exe,362572559,5911800,237234918,1158465,235335619,1165097,2032842,5553176,911201489,2558659,355227785,12280,25351,1143576156,3258,6.25,5.16,267273189,257010000,10000000,287886288
3872603.exe,396905424,7003949,250375855,1234007,244045349,1220460,2388064,6075240,971222262,2502319,396443784,233,31758,1277016346,3457,6.68,5.5,289364960,278913000,9996000,309742499
3902259.exe,398038597,9760778,253725877,2022452,252146399,1816889,3718188,7682218,1087337084,2914927,380352621,361,577764,1212172084,8333,7.45,6.1,322653784,302224000,20014000,342241024
3969157.exe,412324780,13741420,266464222,2617250,273714456,2644023,5880498,11152490,1546924162,3141794,442770747,473597,940103,1338957868,11213,10.41,8.5,457559355,439195000,18008000,478633807
4039956.exe,386045789,8890083,247607240,1658271,245515796,1479961,3166853,6744985,946712415,2747978,384442545,125,370404,1192998555,8179,6.57,5.4,281683736,258286000,23025000,302410423
4042441.exe,151001685,9811887,136767419,1455349,138567885,1348856,3326515,7520124,811948955,2897006,153397287,222,414440,649728464,5684,5.38,4.37,241597746,233286000,8009000,261865715
4124395.exe,209235716,7987348,149760939,1488702,148262324,1418447,2923461,6218567,723520730,2276919,207176600,1732,49568,759423968,9599,4.92,4.03,212117113,193752000,18070000,232833385
4136556.exe,233991594,11758366,171618481,1404029,171162509,1350299,4887279,9370832,972652233,3673944,227849077,33564,385158,862745630,13169,6.55,5.32,288087357,249814000,37971000,308827280
4168672.exe,187419862,10998892,122033056,1941775,120040349,2000894,4569330,8294006,912814002,3238593,188888950,84,750081,633548055,9120,6.11,4.95,271628609,245258000,26027000,292753487
4173136.exe,199701833,7421077,136199161,1085279,136834574,1171119,3177006,6326125,699038209,2348319,196646207,687,364317,711303620,9552,4.77,3.89,208478287,177299000,30877000,229683014
4198999.exe,158994055,5656006,111863040,835447,112294379,834956,1974995,5038430,592208173,2488093,158890212,66,22856,562881279,3458,4.0,3.28,174702748,168492000,6017000,195980449
4232821.exe,436872535,8367344,286556380,1866960,285599081,2048696,3282350,7249451,1077837026,2369089,449650806,254,281208,1443968586,12760,7.48,6.16,318464900,290151000,28014000,339278140
4245198.exe,167600014,8727557,117799068,1597221,114773985,1485073,3657684,6561551,762481755,2592578,167315656,67,532346,603754050,7944,5.11,4.14,226971795,210672000,16051000,247080171
438014.exe,386887120,10055199,248394600,2145664,250002806,2079894,3436828,8358467,1096047636,3212353,383126601,149,580871,1214626742,5692,7.48,6.14,320618493,310289000,10009000,340802458
4445432.exe,162190866,6890620,113450444,1402004,112624815,1345734,2649678,5837614,601939939,2335592,163326902,41,312171,573463398,5992,4.05,3.29,179557071,167163000,12011000,200212835
4514265.exe,175239528,8863263,116393542,1632790,115740719,1623531,3247192,7102293,733497040,2880090,175004571,203,491527,600257314,6579,4.9,3.97,219184595,201959000,16996000,239835414
4549636.exe,212513460,8910420,147149776,1235309,147130892,1334179,3352358,7201913,758825447,2685052,216483117,106,234505,744428761,10874,5.19,4.24,221460355,194319000,26905000,242099219
4732044.exe,167300370,7482313,117181058,1326012,117011869,1453888,3037863,6044704,637717906,2360821,169020310,23,107932,597531048,8088,4.31,3.52,187118583,163797000,22971000,208243724
4757111.exe,161102994,6526944,113725436,1252939,114200683,1358420,2697519,5917082,604534949,2459657,161585543,160,234309,574936909,7013,4.06,3.3,180057592,166710000,13055000,200266576
4873112.exe,165602941,6868392,114501485,869258,111807723,881138,2565486,5943155,675471484,2875816,165988230,110,32173,582807622,4823,4.61,3.76,199635806,188250000,11014000,220685346
4981197.exe,206020447,8987428,149226533,1091511,147210544,1085035,3639084,7318196,770180754,2853629,202778069,327,340097,766055432,10433,5.2,4.23,229602800,204288000,25035000,250841450
5022885.exe,205985695,12070611,141994947,1306109,142293657,1448717,5039654,10864642,1149331277,3922295,209332467,169263,64473,733844632,8091,7.66,6.22,341012494,328688000,11988000,361607241
5026025.exe,390000830,6877102,244782520,1139703,237851451,1122523,2279789,6285856,929323310,2686602,388810945,16760,32664,1214749232,4038,6.45,5.32,275019252,265615000,9020000,295619225
5401467.exe,162604214,7091924,114431616,885301,112582585,884028,2554773,6134945,679194428,2947735,162797336,183,30931,574338455,4434,4.53,3.69,201819117,191603000,9927000,221645306
5445826.exe,164496071,6804938,115252325,1298421,114608307,1391434,2867417,6383561,609559297,2529560,167544574,5,28462,582005796,5551,4.13,3.36,182607540,169251000,13019000,204315464
5681711.exe,219607034,9775726,158599180,1220661,157381324,1144068,3798422,7486067,831443727,2835103,217713261,2599,244140,807012777,14426,5.66,4.61,247721720,221476000,25938000,268080467
5682441.exe,293836672,14386534,186918948,1780491,190578165,1581178,4037405,11027777,1218353915,4522403,306869815,4422,50108,1053643604,6953,8.32,6.82,359641738,343312000,16014000,380044880
5733034.exe,167262271,10432018,117644818,1831479,116539581,1821356,3927200,8310115,837645360,3158822,168123719,173,639421,598828727,6674,5.59,4.51,249306291,234212000,14949000,269941205
5804368.exe,166962308,7550333,113110099,1802288,112098377,1703743,3008134,6209868,715142388,2540395,161885637,101,395433,572092435,5561,4.89,3.99,209723965,199336000,10016000,231195942
5810439.exe,164519516,8123056,114409898,1612262,115509910,1513871,3001198,6185066,703567392,2742851,165426675,28,433822,584791220,7163,4.73,3.84,210340958,188085000,22009000,230683297
5822321.exe,301215346,37917806,220747762,12660371,221634213,12614314,8836403,26371462,2075752272,10864502,300750032,398,309975,1068464179,16136,13.87,11.29,613970907,590750000,23029000,634471695
5916532.exe,164966770,6890985,115367203,866888,115538466,863862,2600067,6002242,685791437,2979789,158782285,175,39697,574407201,5217,4.69,3.83,203387134,191102000,12006000,223577410
5924646.exe,396981782,9170837,252425964,2072207,247484937,2205654,3874076,7908142,1129350901,2782951,396375173,36300,684685,1249194244,7160,7.74,6.35,332902268,314654000,17923000,352984484
5949121.exe,185493143,6892476,128001640,1537342,129023126,1827792,2791080,5780273,665067843,2251501,187931796,198178,293761,659856475,9160,4.53,3.69,199945325,181481000,18047000,221171776
595020.exe,391126512,6131541,249146795,1205872,248704439,1210442,2321256,5786548,952495248,2588374,383427228,266,132102,1193398695,4428,6.56,5.4,282337554,269975000,11998000,303356573
6293397.exe,163589925,7675640,113870284,1641410,110446675,1650642,3122547,6267373,712159168,2515839,165809352,22,239895,589033256,6399,4.78,3.88,212643312,200284000,11957000,233389710
6293413.exe,161743400,6708269,113234051,1088746,113310883,1075528,2524413,5674549,602979760,2166158,163156892,59,314113,580116160,6429,4.1,3.35,177011400,163733000,12978000,197244908
6306969.exe,328866095,8412058,220254329,2451151,218152335,2540731,3486937,7506922,1558406805,8205855,326683461,190,1697696,1151977227,7845,10.64,8.74,461434514,346108000,115036000,482204761
6345192.exe,194303640,9706794,142371050,989172,141623954,988438,4278709,8255040,976790937,4575929,201232938,703,54713,713685872,8339,6.51,5.3,285981195,268583000,17037000,306780528
6370353.exe,486473060,18592837,335183505,1516912,335979626,1517414,8650840,15162945,1598955149,6388919,475390753,321,199871,1631027155,20773,11.02,9.03,467179068,422881000,43987000,487897536
6377946.exe,167626049,7605975,114819239,1371138,112598548,1605358,3182076,6300297,718538702,2478885,165305831,149,346484,584014831,5993,4.82,3.91,214178898,196809000,16983000,234929902
6456798.exe,380129459,8440222,241476984,1833983,243941253,1712373,3063856,6723417,1070161562,2395251,392968154,168,349977,1202261492,6377,7.52,6.19,313555038,300186000,13008000,333933387
6842210.exe,493654345,15086451,324822278,2035174,326946948,2019744,4555561,12719511,1519627556,5054724,491072279,3213,92664,1612012009,11634,10.73,8.82,449620720,422229000,26950000,470028588
6925989.exe,387987784,7499609,243181316,1546786,241269223,1413615,2855877,6437969,915267495,2181955,396574507,202,294219,1228966010,6620,6.5,5.34,273246152,258907000,13994000,293901046
7004988.exe,166576946,7608493,115278646,1169204,113170337,1143217,2854083,5961536,606751430,2375019,164987480,242,55717,591707590,7209,4.2,3.42,181663957,163247000,18027000,202121800
7032575.exe,165972187,8021684,114644002,1385325,113188393,1318963,3393170,6795054,778619740,3182503,167005699,107,167052,574534732,5863,5.3,4.3,232623283,218268000,13953000,253503046
7050720.exe,393539765,7184917,248350742,1951779,241903821,2107822,3387990,7604196,1046328058,2944394,385621545,72,69644,1209786612,4989,7.2,5.88,316467212,307196000,9005000,338104661
7241259.exe,163484447,7592778,110478510,1340167,108247235,1338359,2979566,6204695,697686352,2587594,167435240,88,167062,566545246,5777,4.72,3.84,207356986,196055000,11003000,227616147
7358513.exe,390020964,7457682,243702489,1412465,242054343,1444370,2905147,6609508,914409418,2308242,393272177,203,230254,1222584697,6425,6.41,5.28,272541106,259168000,13008000,293266824
7367344.exe,398424234,11016348,253430999,1559482,251442390,1354178,3018494,9025618,1055223986,2884285,394218268,114,296048,1233051484,6489,7.51,6.19,310832002,293549000,17031000,330282138
7382941.exe,178012261,8640714,120294992,1619947,119096170,1626959,3426862,6821975,753750856,2644225,178457514,32,516235,614705344,8148,5.11,4.16,224944631,205647000,18967000,245664457
7386755.exe,401078598,10761579,246527937,2169880,243806845,2160924,4192256,9076890,1155057628,4203732,401794579,11508,862001,1246395754,7161,8.04,6.58,342507059,324228000,18012000,363885905
7479126.exe,388982161,8239480,246949401,1370132,242586680,1454879,2996094,7174138,932702468,2466249,389679815,6974,572294,1220327772,6616,6.55,5.39,276892523,258710000,17910000,297282224
7481054.exe,166273090,7397786,115150113,1229425,114176445,1379419,2855356,6022402,609204169,2294727,165397354,8,147856,592339882,7061,4.18,3.41,182066795,158573000,23083000,202548282
7491295.exe,169525859,7567800,117409753,1028121,116120046,1176120,2875406,6127771,629951149,2567540,171904831,133,416761,601921102,7652,4.3,3.5,187537467,169293000,18031000,207592364
7511176.exe,164868227,8053420,114769009,1509836,116286341,1603549,3057897,6182227,714568427,2562599,166867324,63,492577,580159221,6581,4.97,4.08,209117082,199787000,9035000,229468779
7602594.exe,159868408,7491434,142066642,1064338,140616175,1061045,3004885,6784932,659941063,2711481,157355634,210,545308,709299346,7644,4.6,3.77,193918203,177554000,15959000,215536666
7787632.exe,185741261,8524097,131082390,1410425,130287919,1401260,3060260,6686047,678482226,2401180,185446821,270,49360,680206265,8964,4.71,3.85,203447915,185068000,18006000,224161108
7819092.exe,153571411,8149755,113257111,1402816,114610060,1383833,2667961,6515604,665827142,2586503,160146043,58,63553,573075759,4157,4.53,3.69,200427366,189134000,11007000,221315869
8030161.exe,385617626,7042821,248136751,1535334,245836270,1599107,2731899,6301132,899832516,2227481,384013588,33,347757,1187963465,6424,6.31,5.2,267387165,255021000,12001000,287339434
8035104.exe,396377463,7447375,250905658,1409537,247797166,1248121,2983894,6528126,937463868,2538003,384796152,69086,513816,1234164987,7447,6.6,5.43,278351919,258952000,18996000,299081040
8157367.exe,167643496,10552629,118803431,1253035,118016345,1483097,4424530,8559921,836981725,3365311,165767644,346,708756,595298120,8145,5.64,4.58,247249082,228964000,17997000,268045415
8461983.exe,494517037,14992489,330950657,4600806,327337529,4741844,4795332,12147139,1424145704,4256743,498950813,33808,276980,1627262751,13037,9.93,8.17,421581341,402304000,19014000,441876217
8600751.exe,256976664,10387741,189215808,1345665,190364915,1375163,3795529,7748658,894488256,2604937,262351617,1255,168087,990261619,18231,6.27,5.14,265455584,224182000,41033000,286164361
8686515.exe,167365479,8142880,117192733,1534002,117415879,1649114,3192815,6468456,727269977,2515360,169245318,57,410850,603956053,7363,5.02,4.1,214803059,196481000,17952000,235014872
8704020.exe,223115745,9204646,161542765,1265757,159418447,1126407,3358930,6859769,813056216,2630734,218749019,522,361406,825858162,15648,5.71,4.68,238886120,205434000,33069000,259563093
899348.exe,167211175,7005785,117690081,877937,116096730,805669,2533030,5703715,606992962,2421855,165891898,109,233558,603890907,6583,4.16,3.39,180636429,168322000,12023000,200297661
