file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6399800.exe,329078581,4449319,208130885,1195996,208596559,1111097,611721,3529071,561093357,929107,323616265,40087,48748,988168499,2480,4.08,3.41,163595071,158197000,5006000,184930575
6425267.exe,130297795,4131824,84028423,806849,78585783,818406,891815,3764123,283302878,914451,133493963,93,21989,454714217,2719,1.99,1.63,87628436,79257000,8026000,108023836
6462267.exe,119056760,4449556,86054574,764609,88214107,701834,882728,3300201,312795678,1125897,119024391,71,33672,398092187,3434,2.17,1.78,95188496,87624000,7050000,115808394
6578480.exe,113707936,4220094,85299022,730704,88698317,651579,448335,2793014,258165603,771689,118641802,210,16430,385774086,2064,1.82,1.49,80020461,73718000,5977000,101857748
6637745.exe,327429010,4292286,205874463,1242732,206065155,1206063,726151,3355382,559366688,802402,331365256,0,23800,986099977,2833,4.0,3.32,167613773,160231000,7010000,189579540
6658316.exe,130618438,3796667,83431370,816841,76848166,865374,893904,3682882,285991851,895034,135553684,79,19438,456172108,2517,1.98,1.62,87781987,77426000,9926000,108730479
6660710.exe,163632174,17013915,115946039,6105360,118263206,5957870,2049708,11058326,777357653,5307607,176602777,8250,54434,549045788,5363,5.22,4.27,231044796,215851000,14989000,251330235
6676911.exe,121470473,4109122,82221429,863806,80731635,840981,710416,3531181,275511519,771730,130529914,38,15859,425337008,2686,1.96,1.61,83934247,75754000,7870000,104858835
6962765.exe,121079750,3763128,82532822,789094,81336531,786309,700249,3385222,270831195,780604,130225219,270,18687,426422935,2732,1.88,1.54,84506928,79149000,5009000,105239453
7092173.exe,326452006,4850999,206154407,1616352,208000105,1587295,810023,3878644,609285798,824929,338635354,229664,24245,1003153758,2719,4.36,3.63,181471575,174146000,7005000,201997257
7097465.exe,114350370,4236909,84282790,804794,86943845,770489,662756,3126270,281812094,823213,120561173,66,15290,400125629,3116,1.97,1.63,82067518,74694000,7065000,103564321
740239.exe,117476164,6722341,90382590,968815,96279148,931373,1483768,4878567,375179730,1209951,132121820,51,56847,425800623,9099,2.66,2.18,114027571,90665000,22915000,134939794
7442426.exe,324529373,4317737,206943748,1240213,206318081,1213509,763482,3679812,563082364,783171,330378245,63,21625,983395155,3113,4.1,3.4,168660125,159349000,9019000,190191236
7526546.exe,332608245,4162627,207063326,1329626,205041207,1301304,821367,3894453,563560702,809708,336422395,49,21140,1008960530,2831,4.03,3.35,168886064,160488000,8024000,190113840
755912.exe,114239543,4165376,80804596,837586,84518606,811502,559526,3043625,266666497,761241,125641741,4491,15548,403261714,2217,1.91,1.57,81797023,77558000,4029000,102908559
761661.exe,327307074,3935395,207590128,1259968,208349767,1182833,559835,3188735,551341522,910690,322805868,289,20279,977534392,2234,4.0,3.32,165187658,158878000,5995000,186622245
7661183.exe,349452397,4719667,225625694,1128670,222157692,1222807,1589703,5767440,653142053,1155369,342745407,138,81662,1084694828,13661,4.72,3.91,195595872,172192000,23025000,217602908
7685269.exe,339317193,2890037,213509396,1094339,207505144,1161305,602441,3932099,535394940,938721,320682568,624,18078,1006664672,1874,3.92,3.27,159901996,158519000,1003000,180619306
778856.exe,114116797,4132036,79933132,798317,84242485,777538,648327,3134473,274239786,765472,126954701,56,15968,402308070,2530,1.96,1.61,82730241,75132000,7012000,102611891
7873464.exe,331669923,4253509,212222196,1214887,215354605,1216495,749730,3900214,596981153,961543,322045210,140,24594,994459987,3131,4.35,3.62,177546312,171096000,6003000,198356162
8005718.exe,339711814,3878942,210459389,1230865,205733974,1249930,1047521,4235598,593571715,1080770,331374856,123,22793,1028518451,3029,4.35,3.64,174603042,167332000,7013000,197091771
8008800.exe,119740989,4280936,82539301,880706,82966572,846839,717934,3176545,286751303,782895,128388448,2389,15999,422326134,3200,2.05,1.7,83497268,73198000,10027000,104308848
8098247.exe,153828627,18281385,115036710,5714294,119975072,5706554,2798206,12832804,884456928,4603420,163888736,34152,56521,524990359,4852,5.87,4.78,263580418,248097000,15005000,284493061
8181773.exe,126852480,4398039,83378297,950445,82090320,969700,1141935,3891897,332522563,941254,140142954,110071,37150,454632018,4665,2.33,1.9,101503679,91158000,9908000,122163092
8420004.exe,329268934,4081890,208857942,1283889,208716344,1201733,615028,3216553,550785717,899200,321883486,55,18668,978871683,2431,3.99,3.31,165085870,161581000,3010000,187293028
8452540.exe,118458358,5317659,84545113,792444,87011245,747374,1070850,3937225,322349458,1038364,128219037,106,31298,415789053,4597,2.24,1.83,98803881,86353000,12049000,120460438
8535938.exe,134886324,3580123,85943313,828048,78773562,877846,934026,3756561,283301303,924907,131227555,166,40575,460118944,2519,2.04,1.67,87223950,79841000,6986000,108370843
8565107.exe,354269265,6610371,226491676,1502866,230744494,1421613,1079448,5910783,695888085,1502276,351882436,8206,30415,1095527095,4543,4.95,4.11,205768455,195351000,10018000,226511956
8626944.exe,119766787,3449583,88801402,647065,90130910,608712,447247,2886978,250675086,839123,108775894,19683,12651,394387801,1877,1.77,1.45,76846919,69481000,6948000,97841479
8637113.exe,124495682,3972010,104948860,845438,100028294,832726,1021768,3656302,336567381,880151,128342622,58,18706,547337361,2997,2.36,1.94,102340860,91001000,11000000,123289320
885892.exe,122772226,5168027,81362298,953248,81677781,907728,1199417,4058241,329875310,1006696,138152876,64024,44092,436336871,4412,2.31,1.89,100445537,89998000,9999000,121437463
900157.exe,205826659,15319352,169572503,12902585,167357634,13016080,1335062,10747284,940925269,6193725,203923607,36584,114646,751822235,4844,6.51,5.35,279424453,270997000,7999000,300860128
972261.exe,157513249,17593297,106669001,2456077,102408381,2502147,950498,13851674,432982235,2361874,155675768,4253,21208,534818228,2430,3.11,2.57,129083783,122569000,5979000,150106377
