file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1022576.exe,91191461,1980157,56801805,486895,56597579,403424,258368,1229133,151027161,77665,93505253,83,16365,298629293,2216,1.1,0.92,45740452,38897000,5984000,96132470
1086870.exe,311645341,3848032,195016490,1213228,196222158,1211158,786446,3500919,568194629,950794,319725009,18769,22489,948412875,2466,3.96,3.28,170006874,159596000,10037000,190463202
1122546.exe,313581627,3339277,195297773,1204374,193855131,1236970,602081,3322356,528273273,831036,321157253,38,15498,950043636,1953,3.77,3.14,155646495,149236000,6009000,176136824
1172403.exe,316345600,3450030,197115742,1142786,194747600,1173446,653746,3826625,524277571,892568,313172421,33487,15825,950511909,2062,3.71,3.08,156970373,151699000,4990000,177732650
1200646.exe,114613153,4152829,84906294,720635,82085156,793435,943971,3546592,293064323,954339,114652205,16822,78961,408953110,7163,2.02,1.66,88229960,71690000,15931000,109227415
1252190.exe,112822251,3280455,79316450,687783,76194628,678012,558287,3184996,248891329,915031,103523540,224,62273,377523818,2657,1.74,1.45,73224293,66792000,6072000,93828323
1261343.exe,123743588,3185875,82349105,854985,79828846,909051,524086,2753483,267233585,808285,124984590,145175,52392,411133069,1892,1.88,1.54,82656970,76463000,6036000,103247735
1290574.exe,103448243,3708802,72103237,772347,73616672,767839,731369,3060928,280993699,894104,109772016,176,17124,367989434,2474,1.96,1.62,82038759,73696000,7967000,102486766
1318039.exe,254550659,34114084,191571911,12817542,192088844,12764184,6105103,23847097,1747393087,9795994,251280895,53138,203560,853793342,7991,11.36,9.23,516806585,497528000,18943000,537144148
1358987.exe,311369594,3798632,196419379,1198861,198250385,1203117,727713,3403521,560816473,972680,314615257,243,35047,944178081,2467,3.95,3.28,166175235,160826000,4994000,185979405
1947067.exe,80496539,1351850,52094746,500493,52519831,481374,80511,965079,139604269,22218,84625052,0,3397,262284451,357,0.99,0.81,43758513,39481000,3948000,64388098
2154023.exe,319208031,3080056,198029719,1181769,196185807,1161594,609755,3299079,532025154,890814,310854721,333,20578,953447504,1955,3.75,3.11,159597834,154072000,4970000,179244415
2166257.exe,316759728,3349294,199283083,1096057,196530393,1121803,602159,3375481,527744931,937195,307137100,228,20433,938720972,1997,3.73,3.09,159304484,149991000,8999000,179655875
2232334.exe,106598946,3815537,73279665,739337,71264900,756821,836156,3536211,274442477,995446,111566788,8507,27370,367016126,2731,1.9,1.55,84326587,76898000,6990000,104984299
2353484.exe,79716768,924906,52248710,417931,52359120,401682,65291,650131,123769783,15660,82857743,23,3984,262195258,233,0.88,0.72,39626600,35297000,4033000,60198811
2417935.exe,316216108,3551560,198916970,1095177,196942353,1085730,681080,3584173,523702429,864588,307494407,1458,17376,938310905,2470,3.69,3.06,156368791,148000000,8000000,176024822
2432135.exe,112402359,3980558,80269421,710684,76343709,758744,915483,3426839,283660988,962496,109251260,13251,21527,385228315,3594,1.99,1.63,86703517,81366000,5022000,107063169
2451239.exe,94109389,1774702,59650023,530978,57271422,533283,90701,1041676,163696875,34769,88892947,1003,13816,296025312,391,1.1,0.9,50484184,49979000,0,70102226
2610422.exe,109504710,3673438,75759129,741616,72775693,736038,777016,3064687,275547061,838579,112029129,42,17500,382741395,2472,1.91,1.56,85216411,75913000,8989000,106284312
2763834.exe,104682681,3595348,75647251,692666,76087454,629501,507551,2807734,232679151,816913,100783332,14,11403,348386168,1887,1.64,1.35,72733513,66383000,6034000,93227605
