file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3095445.exe,177415056,2990699,126463214,3160064,125748392,3125883,74021,544246,320513034,18416,177459432,134,4632,710524554,147,2.29,1.9,97531211,96129000,1001000,118049234
3098751.exe,163664985,6511205,67906176,1032344,67909274,1029994,1295654,2327278,431421035,441521,164434162,180,135852,628834485,20591,3.05,2.52,127399553,91001000,36000000,148365062
3361780.exe,140895581,4039730,46830598,206052,44877785,204865,1363737,2180208,363335738,568724,139424022,42,108548,562553631,23385,2.55,2.1,109621203,65123000,44083000,131026379
3408192.exe,140198140,4196594,68568501,1071759,67223562,1087701,1411151,2382069,486024849,486481,138119525,89,111658,598665766,23386,3.25,2.63,152495433,109085000,43033000,175052125
3467701.exe,229337782,6531367,106491794,992301,104524564,986455,1401535,2393469,374496332,445838,234920988,83,102118,703988732,20591,2.73,2.26,113630316,75216000,38109000,134786519
3478512.exe,298781046,12490898,130011990,330856,130859372,330753,2574532,4329708,620813904,1019971,305683578,12,173247,1048344631,40999,4.57,3.78,185659757,113248000,72158000,206275433
3812433.exe,144345928,6531453,46753791,238634,46964900,240594,1430082,2489884,423529348,466718,142183603,3,121257,527909379,20591,2.9,2.37,128504013,90097000,38041000,148862944
3815934.exe,140547088,4235667,67882064,1064078,67744065,1058818,1408504,2370628,430269837,561091,137601066,33,91679,579989168,23390,2.99,2.47,129293895,85968000,42984000,149685111
3932918.exe,164393049,6659339,66477427,1026604,66639046,1014041,1385622,2463940,424432758,638437,162065995,1,108869,670654547,20591,3.04,2.49,129143556,96654000,32218000,149918612
3995464.exe,126622325,6336737,51255492,238268,53844785,242995,1456002,3109714,449117894,598356,131935175,26,95672,541131446,20537,3.24,2.65,131584372,86150000,45078000,152935206
4200085.exe,172910494,7554833,88239788,1120878,89983864,1104185,2579855,4269852,579392031,917498,171646835,15,196783,794320695,45679,4.19,3.47,174616625,101175000,73126000,195663567
4557758.exe,236523367,12479730,130211957,1119517,131347079,1150514,2601143,4401070,585373849,1105838,236615820,16,267860,768054024,40999,4.18,3.45,171443676,101062000,70043000,192251729
4601273.exe,220115213,12851671,86003935,1105783,87422063,1084997,2622705,4467702,537473633,804577,226127612,50,226667,771226552,41197,4.0,3.29,162103697,87454000,74386000,183016577
4607323.exe,158063985,6248418,62432333,278118,61219910,279511,1742396,3812107,564653478,666505,156834707,56,147322,640985519,24601,4.09,3.36,165244608,107933000,56964000,185804597
4698768.exe,632646824,14235799,345657314,15408476,344342716,15366617,1837690,4903797,1356763184,644660,627889235,183,153818,2533565489,24774,10.21,8.54,402492416,358018000,44125000,423637706
4778920.exe,192397191,13812564,77991766,328028,77332750,345888,3292324,5495819,576955736,1222292,193074654,166,228409,693493594,49220,4.13,3.39,172182763,85945000,85945000,193210836
4785952.exe,189362584,13726981,76721206,336128,77807602,337997,3127330,5199766,645276179,980649,191431236,192,262789,684575628,49115,4.67,3.85,188298736,105936000,81951000,209334859
4817032.exe,159595218,4136769,86748067,3157117,86977211,3127711,1363448,2329802,421466750,536497,157764625,24,105019,582997586,23368,3.05,2.52,128998883,88740000,39883000,150382799
4821646.exe,216910886,12548902,130392769,295414,130126072,294557,2790809,4781076,515198695,899644,217512604,3,155129,799795398,40997,3.72,3.06,153611161,79169000,74158000,174046442
4853971.exe,146577781,6319714,95455137,4455988,95248166,4569669,1455177,3206283,566132099,598131,150651482,41,156805,544198057,20536,4.14,3.42,166133755,117886000,47953000,187316662
4885696.exe,198044073,12719931,89834862,1123573,91777196,1144708,2630848,4437090,674310836,781639,198266490,119,214096,694434014,40996,4.72,3.87,200456630,129018000,71009000,221704263
4886910.exe,266475502,6614884,107462048,234421,107033122,229546,1408951,2427414,455174662,482286,269354349,53,90047,903371458,20592,3.33,2.76,137014530,95819000,40922000,158272275
5145459.exe,890730321,102508243,432187923,17836489,431607624,17666524,2619961,45142498,2075143520,20943796,885929841,166,164278,3089429031,24691,15.6,13.14,611234511,567991000,42999000,632348588
5813154.exe,879551255,45401143,383705104,15400652,383004497,15487101,6808532,19805746,2091867495,3633222,880017071,50,237378,2603463859,41137,14.95,12.4,617717756,542446000,74923000,638856391
5939101.exe,173797970,9244064,105297621,1169980,103963754,1170619,2825353,4609223,553193083,1055144,173323231,1,141786,723279494,40943,4.02,3.31,166374494,69011000,97016000,188025018
5940212.exe,266590135,6891324,107267177,231375,107449030,223662,1393279,2433904,461108402,467494,268681757,98,126215,897247435,20587,3.46,2.88,135879303,94401000,41175000,157265389
5986135.exe,182282953,6709903,66228971,1101266,64987752,1114147,1348872,2375624,422579967,457037,180890033,198,113812,537806659,20588,2.91,2.34,136463655,91036000,45018000,159797880
6006582.exe,269369924,6710019,107908135,250231,106598364,247496,1366246,2440077,461609686,485735,270697790,167,117501,910210740,20592,3.44,2.86,137653804,96208000,41089000,158432450
6011315.exe,503199848,67514807,302089525,1369839,300283753,1352412,1723375,23390198,952197236,1362463,499705051,61,295597,2023130957,24806,7.59,6.44,281647270,239328000,42057000,302749995
6023674.exe,255175322,12188821,129271626,1097532,130127023,1136992,2720615,4658932,524952338,965556,261417184,3,217697,793464889,41003,3.91,3.23,156461429,79039000,77038000,177473405
6141629.exe,162995259,6665252,66544854,1001223,66446906,1011019,1349516,2358658,422610074,487742,164158094,7,93982,666139300,20590,3.05,2.51,127483720,88119000,39052000,148074563
6175498.exe,161622391,4623461,87137431,1100442,85440400,1122216,1503652,2402598,453588798,524576,158683958,168,97043,709079978,23388,3.17,2.6,136556976,96087000,40036000,156438082
6178102.exe,184289614,6591006,46902193,223240,44656161,220696,1356414,2322957,411626517,451888,187002787,20,95036,654468444,20588,2.95,2.42,124279823,82912000,40956000,145955733
6191001.exe,1205063502,46120331,343127380,15480903,342989074,15470715,2824729,14302992,2195792875,3414651,1207561738,301,118787,3434007609,20870,16.03,13.42,646036055,604800000,40918000,666890684
6244325.exe,196960308,12522112,130300186,1128306,131463840,1151962,2719170,4579145,583685325,971603,195968706,160,246898,749615430,40999,4.24,3.5,171505530,106073000,65044000,192401094
6290371.exe,144847756,6735189,64821152,1027442,65440735,1001589,1425216,2414040,344873694,462634,142330305,57,93102,506688993,20588,2.48,2.04,104675497,73186000,31079000,125881415
630455.exe,147702877,4936288,95249146,3356411,95376127,3296702,1319326,2254748,446909461,528581,146002561,52,109671,566769391,20537,3.21,2.64,135470677,85010000,50006000,156254851
635590.exe,140472340,6635884,66651149,1041656,65321232,1069211,1360220,2361892,415891836,467495,141548752,37,90456,517730744,20590,3.0,2.48,124284281,84006000,40002000,145065858
6435330.exe,216882147,13020573,129345609,1119129,130335574,1103452,2746741,4619854,585497566,882011,222506170,72,195676,778412105,40995,4.21,3.46,174714516,97647000,76722000,195359068
6560247.exe,139402532,4010093,65545943,1079909,64127143,1075549,1392847,2250592,398623545,541832,137948574,39,106234,513695421,23386,2.78,2.29,121099147,78525000,42282000,142171428
6565508.exe,628847677,23918685,371311907,9427716,372037624,9358840,4605129,10854230,1628712964,2640017,625783581,166,268210,2585240709,49174,11.79,9.82,481206454,399809000,80961000,502169342
6586380.exe,217145222,7493943,112094505,299455,111890793,298621,2524967,4175250,572872478,1228608,214845491,55,170595,784709753,45686,4.09,3.38,171504205,104107000,67069000,194827265
6684177.exe,1002535141,57019197,445239714,15551410,444407811,15627632,6695111,22288722,2335487314,4159251,1003143677,241,237400,3310773759,41242,17.25,14.37,688121305,620790000,66977000,709056702
6768052.exe,441686720,68372884,197043624,1366260,196120491,1373297,1755913,27674113,856319773,1185181,435603752,26,257446,1706694294,23576,7.01,5.94,254631039,215300000,39054000,276684595
7041402.exe,139890629,6787859,66726710,1039528,65147422,1071261,1311689,2280381,420509512,469275,142523334,83,126314,519910450,20590,3.03,2.5,123534329,92152000,31051000,145298458
7070629.exe,84902639,8398314,45799394,958479,45506890,948317,60586,441694,259169441,19041,85099259,126,5080,381666669,157,1.82,1.49,79568286,78315000,1004000,99735016
7124868.exe,271031340,6641615,107622179,244118,106571414,240259,1418822,2481208,459300611,491705,271538317,3,101874,938163012,20591,3.41,2.82,139483559,101175000,38065000,160766625
7152042.exe,1156592017,41471069,438341608,9033622,438243573,8928526,4113852,13505120,1926260332,2948147,1153862021,253,219071,3363698346,41144,14.48,12.1,569943640,494475000,75072000,590943733
725118.exe,159868246,4158266,97299989,4658105,97589813,4680080,1366069,2368648,465824855,574642,156036962,21,106214,594484324,23389,3.34,2.76,140441131,104016000,36005000,161450140
7490618.exe,84949657,2939017,44716837,952573,44756865,955348,61031,466761,253109803,17984,85263064,24,3837,370838431,143,1.75,1.45,74322886,73020000,1000000,95192695
7602362.exe,148720250,4896253,94731206,4630280,94134888,4757041,1265490,2205145,496522045,597123,148570121,63,92539,575471385,20542,3.61,2.98,150898563,104708000,45872000,171490580
775515.exe,241470365,12905545,150525201,314622,150868027,313940,2670387,4460376,604273678,800357,242168942,22,202320,936150462,40995,4.52,3.73,181169125,106813000,73871000,201170539
7822027.exe,177253630,12581220,89111971,1142567,88159547,1172145,2644373,4460795,573874231,901574,175680437,26,231225,629036827,40995,4.23,3.49,168518828,95118000,73091000,190486928
7878524.exe,824685432,21563542,335627231,9679802,338392403,9599307,2223417,7493155,1419903339,2198230,822971598,140,126566,2679439422,20665,10.61,8.87,419703836,379267000,40028000,440444032
8016630.exe,228226444,6623995,107774303,1035166,107791687,1034496,1420519,2489976,432508160,466899,229882646,97,81690,671886063,20589,3.1,2.55,130286519,89713000,40320000,150811501
8041280.exe,162132554,3965469,108472298,229009,107931960,237024,1418512,2427789,430130205,611255,161332770,114,94064,885174973,23391,3.14,2.61,129233481,91551000,37224000,149944163
806143.exe,216806106,12005044,152447335,398125,152723729,405099,2991805,6577187,767505499,968072,209687213,313,157444,898594305,40942,5.54,4.55,224332246,132561000,91386000,245600005
8099008.exe,971500123,27642010,419526421,10015180,420555509,10008398,2356079,8701716,1640975241,7556549,970722758,175,147445,3160023288,20698,12.16,10.19,483100632,440667000,42063000,504188591
8238269.exe,155357556,12603804,68580492,310518,70431042,313462,2747558,4588241,581128511,743689,155385909,138,236486,607368568,40997,4.13,3.38,174109740,95815000,77850000,194644392
845954.exe,820076760,13089377,475592575,4794443,468391317,4602920,1871723,5672682,1317358639,963657,799581691,8235,186225,3004881017,25579,8.92,7.66,301780819,256404000,45071000,323421048
8576790.exe,851433833,110407883,368293945,12037663,368238808,12035079,4622622,43148719,2129480920,19890532,848765396,265,229268,2921288352,49271,16.24,13.63,626586671,547071000,79010000,647035495
8619941.exe,210648169,11904144,167513395,1237467,168346210,1225556,2837017,6319904,774497546,1118259,218579408,36,249766,1052759810,40941,5.82,4.79,231333454,132396000,98550000,252215817
916026.exe,148675651,4978609,94703486,3331344,95413656,3214359,1344406,2327327,445494099,555105,147121811,21,112829,570544479,20535,3.29,2.73,131279579,83931000,46961000,152849296
