file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
8269776.exe,414495390,6856019,260275025,1636743,260417158,1639764,818769,5626171,1072099275,4097289,416763249,2872,67449,1264218590,2473,7.6,6.33,314716043,268334000,46057000,335890391
8300854.exe,409884475,6768462,257809533,2092954,258253695,2090513,857159,5867942,1135695139,4144256,412534857,183,1054692,1264393588,2472,8.03,6.66,339290245,272004000,67001000,359308717
8324953.exe,152382782,6528288,103390518,889408,104286286,895250,727991,4714761,418567595,981079,151554667,193,26748,499560744,2478,2.89,2.4,126732140,122457000,3982000,147799432
8344240.exe,415450262,6966352,260048727,1644106,260259116,1655690,831084,5732154,1111733497,4189542,416897537,263,480214,1266752272,2470,7.83,6.51,327983719,270912000,56772000,348283312
8346271.exe,149537912,6678237,103268782,932314,106310891,901337,777761,4826677,420947932,1039712,154336739,4223,36991,491724164,2870,2.88,2.36,126130591,116791000,8983000,146064459
8380396.exe,137931357,6656599,113825862,932353,114107046,930792,734136,4877724,446605412,971293,139563493,91,21143,543043847,2474,3.06,2.51,134694064,121492000,12840000,155805434
8407108.exe,204509229,6771887,136414455,1805259,137054352,1807609,743708,5122455,835251109,3947917,206333063,152,825916,675247712,2478,5.8,4.8,247892273,192739000,54925000,267989384
8457226.exe,192876060,6752514,128679751,1398102,129115189,1399011,742699,5038318,781356565,3582781,195016074,387,598076,645399796,2477,5.42,4.47,232857870,177385000,55119000,254088679
8459541.exe,362065388,6846730,225216748,1182380,226321386,1184534,824229,5375681,705036999,983739,368904571,19550,60188,1102012258,2928,5.0,4.14,211046934,201669000,9029000,232387041
8492597.exe,417619202,7012057,260966808,1692160,261337868,1696322,868602,5718600,1060202837,3647469,419694088,196,86382,1281475662,2677,7.53,6.28,310021582,259785000,49958000,329331592
850185.exe,408527697,6375954,269430274,3521656,269877526,3522406,795882,4767108,1180330690,4255249,412974035,113,621481,1270574316,2472,8.35,6.94,351303498,285977000,64994000,371268232
8536161.exe,153540203,6550981,104791613,880113,105556712,889956,729310,4670873,417377137,990980,151846480,22,37085,503143417,2478,2.89,2.38,126790945,122438000,3981000,146504995
8545589.exe,204772306,6747769,136582629,1397886,137278423,1407251,773152,5203777,820233669,3745596,205972087,99,610888,675510563,2477,5.74,4.74,244641296,175577000,68834000,265190544
8546342.exe,132052535,6570498,93572831,857477,94668198,858781,718865,4681135,387593808,1014080,125478238,485,30739,419743510,2479,2.7,2.22,117308033,110979000,5998000,136930291
8634018.exe,145035913,6031791,97778448,750494,98501543,757205,481929,4318886,368391424,771369,143345918,3,17564,476510409,2480,2.55,2.1,111485869,105097000,6005000,132604872
8693929.exe,407566781,7439498,258677326,2066482,259031296,2072310,848141,5827493,1134427553,4121293,410836232,80,904197,1256578070,2472,8.04,6.68,337402569,276071000,61015000,357203414
8739063.exe,152645142,6558361,104062522,876331,104668626,881306,716585,4726957,415708267,980373,152359734,6,28324,498205705,2477,2.88,2.37,125344925,121028000,4034000,146303560
879858.exe,205063072,6773721,136714612,1398327,137414403,1410318,775387,5185997,811241643,3717193,206810202,4433,409146,678290798,2478,5.7,4.7,242207877,178010000,64003000,263136418
