file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5804862.exe,13989593,166056,4074403,66915,7640267,45894,18352,115361,19481396,6046,17491518,40,1815,50239166,136,0.16,0.13,7073641,5845000,974000,26135147
5806046.exe,713972,71974,1263416,36484,1403965,36422,16650,93346,7465802,10364,2692586,<not counted>,<not counted>,<not counted>,143,0.07,0.06,2573894,2338000,0,22452834
5861297.exe,11124359,202591,5598843,64334,8527528,44732,18316,116126,20167703,5122,17422933,36,2063,48044231,136,0.15,0.12,6858502,5674000,945000,27173180
5956650.exe,21881853,627487,11085026,90983,11087551,91182,294207,597216,81309739,140317,22479288,13,14692,70056814,4199,0.58,0.47,26682302,17588000,8794000,47053557
6087993.exe,12679655,196679,4778718,59078,8072487,42213,18144,116319,20892926,5568,18407623,16,2066,51888403,135,0.14,0.11,6963545,5774000,962000,27307227
6113933.exe,676804269,50613293,502136828,748748,500533728,742506,131716,1040495,762188889,37050,675652623,17,9548,2541227824,149,5.54,4.63,226902951,225645000,998000,247313457
6285403.exe,337733395,291022,334912545,724478,334483570,734376,120546,1022005,725518742,35935,337036622,144,10375,2355711811,133,4.92,4.05,216306277,215116000,1000000,236721702
6390040.exe,63253455,1726992,40360559,114405,36401804,113891,271873,599632,83138520,93957,62082723,0,6856,183920085,2085,0.61,0.49,27154916,20923000,5978000,47302412
6470436.exe,9539063,97345,5522516,66164,5257392,65621,28421,194608,43517469,5960,6469465,0,654,28528308,130,0.28,0.22,15489799,14266000,1019000,35216782
6627581.exe,2062789,161544,3978907,52531,7687560,40311,19132,113774,16355927,7856,15720926,89,3536,36855062,154,0.14,0.11,5611800,4280000,1070000,25927274
6646143.exe,336896583,350317,500371985,722267,500087189,725311,123457,1003574,732207414,31140,336651232,234,10422,2356498536,138,4.96,4.09,217630166,216242000,1001000,238243194
713282.exe,337455706,314536,499938327,771334,499378912,769909,158358,1156430,800214291,38157,338056895,192,10157,2524485469,138,5.48,4.52,236339700,234962000,999000,257546466
7204799.exe,21508323,723968,10865302,89686,11554913,84889,269977,564768,82577718,96278,20975111,81,18761,70308548,4200,0.62,0.52,24254209,14940000,8964000,44429599
721024.exe,12789269,325441,6875139,78144,7012103,77458,82835,308384,32842667,72715,12844758,10,13128,42201123,2134,0.22,0.17,11954421,6351000,5293000,31667310
737655.exe,336126369,284032,497505182,707963,497638228,693040,110091,899805,658604510,26933,337590040,140,9328,2188681707,137,4.51,3.72,192595558,192423000,0,213025729
7457632.exe,340075563,257436,500562172,706276,498014081,693855,100364,819192,562116564,24157,340862531,102,7459,1876878835,130,3.87,3.19,169604935,168461000,1002000,189520869
7488467.exe,19244454,811480,11601166,85467,11259478,78635,337923,782489,65051405,152067,17333362,80,25925,66847948,6099,0.47,0.38,21340923,9023000,12030000,41377377
7518267.exe,35230362,2086202,28667208,132615,25009362,111412,258932,857393,55741473,93044,20976238,66,9047,107605419,2083,0.43,0.35,18388641,12056000,6028000,38007464
7528378.exe,346889019,1268462,506087647,894896,507267693,894153,429034,2197585,1266098270,164321,348955967,171,44724,3717520149,4035,8.56,7.05,373244529,361915000,11027000,393376184
7573254.exe,181068659,9254410,162054500,345470,168402242,323766,1124895,3690951,356753407,288848,191628077,215,46400,729238395,9997,2.63,2.16,107422943,89175000,18035000,127697066
821615.exe,22036422,1351001,16025698,116153,17690428,119433,645334,1286923,133581879,239853,19229037,8,38842,82446554,8645,0.98,0.79,41942238,24442000,17313000,62527950
8248862.exe,961595,123389,2904718,47043,7683838,40302,17792,101487,14984321,7201,11687715,46,4747,28696762,135,0.11,0.09,4776149,4481000,0,24340585
834019.exe,2916780,160159,5261396,42177,7367833,39303,16656,100862,14322330,4682,11611550,83,17478,6580006,130,0.11,0.09,4703367,3361000,1120000,24931158
835034.exe,337826149,285500,499738088,715033,499771796,716445,123415,961309,729343091,36444,336868339,28,10264,2357394981,141,5.09,4.21,218014900,215736000,1988000,238217159
837979.exe,3100088,160800,5225151,47074,7326171,41648,17388,111704,14064752,4023,12302533,63,5670,2055933,134,0.1,0.08,4936798,3527000,1175000,25196535
8399465.exe,864709,158051,4150611,51209,7774782,39426,16402,97961,16290118,5716,14733908,98,2998,29063356,132,0.12,0.1,4788635,4638000,0,24378624
8484786.exe,171909317,209486,496744427,695015,495858171,683509,99118,778855,550349567,28783,171882977,13,7683,2025051670,136,3.77,3.09,165191798,163924000,999000,185074998
8561386.exe,336666295,223440,333073274,663038,332721610,676016,96687,777202,538436061,24549,337263862,14,7758,1858582652,138,3.77,3.12,160306726,158976000,1006000,180328138
902968.exe,418485368,2024370,444849889,1544195,451329104,1635818,199365,2320064,823161287,236694,425357966,145013,32796,2318447053,532,4.56,3.91,162349012,159865000,999000,182487142
907195.exe,59035650,1797098,71607684,211820,73216002,212621,154485,569096,111857371,109522,55810307,125,26946,189584091,3134,0.82,0.68,33379238,25385000,7810000,54781201
913271.exe,17393573,865395,10837278,73390,11209462,74192,340131,792242,67796520,163456,17518900,64,29841,68466294,6093,0.5,0.42,19633462,10136000,9123000,40629981
917051.exe,666211,96092,1831498,47235,6786052,39434,17133,102158,13513686,9655,15140500,108,1660,33554275,133,0.11,0.09,4466878,2120000,2120000,24897283
