file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4652850.exe,307924364,760244,207097802,1534823,207077731,1525668,340088,2270396,1800555106,96146,307998796,159,42729,2037430901,2085,11.5,9.39,530297758,528001000,2000000,551619175
4654699.exe,309880794,501628,207648553,1316864,206833913,1307510,345618,1474533,908635352,89359,307909848,1,15543,2056238553,2082,6.2,5.13,266168614,262822000,3009000,287536542
4661480.exe,308496332,785381,208364932,1615179,209065012,1613884,502139,2787677,1971417055,144197,309841262,338,31763,1845386740,2089,12.53,10.22,577183680,571654000,4996000,597962153
469482.exe,310438463,942615,209118743,1630384,208932492,1629973,424149,2683287,1978889155,138539,310502809,214,61955,1847506029,4038,12.54,10.21,583349831,578917000,3999000,603768746
4833711.exe,1020438937,1435568,513244257,1811153,513335145,1803313,495441,2998214,1947428775,150292,1021467621,219,55656,4285404946,4713,13.89,11.6,574029399,564657000,8994000,595457737
4860949.exe,309491678,870337,207906718,1621322,207992698,1620603,448119,2749207,1967206242,102377,309090873,58,33142,1843354333,2087,12.44,10.13,580256922,574764000,4997000,601055285
496976.exe,307245555,673779,207988039,1546932,208475592,1554330,369862,2444116,1758300140,96189,308109207,370,24631,2042814306,1109,11.23,9.18,514240746,511838000,2003000,535310993
5230409.exe,310079317,929332,208724342,1607024,208668848,1595960,411806,2545202,1978372421,124075,309853938,270,62534,1947319563,4036,12.54,10.21,585488993,581069000,4000000,606572049
5247010.exe,403497939,739652,434378039,1437553,433246109,1426832,351161,1709045,1039163126,128128,399865446,64,34363,2663567771,2519,7.25,6.01,308216867,300864000,6996000,329258713
5345045.exe,214950228,621016,409983983,1605559,408777904,1607951,368292,2016732,1398510426,96579,215743964,238,28279,2970206285,1686,9.33,7.68,413305847,407870000,5010000,434095070
5363537.exe,409442652,639502,206635138,1541443,207096444,1543230,383262,2344848,1762315448,98293,409460887,0,23309,2040236392,1112,11.28,9.2,519682729,516229000,3001000,541107276
5483912.exe,308366984,824576,206541248,1633680,206382516,1623467,366454,2650554,2070718483,109568,308139297,62,46852,2237091944,2085,13.18,10.74,610606098,605314000,5002000,631475597
5484546.exe,210273175,354056,208127066,1161994,203794792,1142257,265192,788764,359322334,69591,205288050,185,16077,854854273,2085,2.47,2.04,108403160,103122000,5005000,129608764
5705660.exe,306456555,455441,305595303,1292451,304889887,1299684,205575,1282952,862208398,74273,306317503,180,29038,2245577426,2084,5.91,4.86,256382244,251109000,5002000,276755035
5790859.exe,309649378,860732,207355031,1620299,207354120,1619436,432671,2795289,1964426659,153535,310040788,215,37260,2045310756,2086,12.76,10.41,581193473,575900000,4999000,602910709
5842014.exe,207671475,528364,205630279,1399905,205474985,1400817,280704,1710896,1175417231,75356,207876424,16,15991,1844698382,1105,7.57,6.17,349321951,346086000,2992000,370005128
5936624.exe,311165358,948674,209094410,1632688,208512542,1623534,409859,2686268,1981909049,140917,311306008,139,61367,1950493502,4036,12.63,10.31,581343389,574130000,7001000,602117851
6002652.exe,311377099,878215,208814216,1620704,208740088,1622602,452139,2729843,1977898754,164898,311088879,288,62302,2050993654,4034,12.94,10.59,579643603,575136000,4000000,601288287
6007350.exe,208297529,247045,206368035,1151680,202386478,1136248,155941,685768,343299776,53023,204250415,52,7525,1164088475,1111,2.41,1.98,104723792,101321000,3009000,126522234
6191697.exe,307008144,413206,205669097,1366605,205304943,1368567,271214,1587388,1053123275,80674,305768576,49,17998,1334633077,1109,7.01,5.74,312782140,309389000,2994000,334155534
6441583.exe,409442789,641302,206213271,1541750,206616671,1540137,359147,2314387,1755166227,100525,409493415,64,24429,1838208753,1107,11.47,9.37,518067141,515742000,1999000,538471533
6444964.exe,310460118,930535,208502890,1609046,208429404,1611965,422461,2699038,1979903278,146401,311074495,143,60747,1849518652,4036,12.85,10.49,581006610,576719000,4004000,602978857
6468699.exe,310211992,903144,208604677,1603039,208443613,1594276,421092,2585747,1976156222,133459,310953482,224,61382,1846527239,4038,12.78,10.42,582975862,577511000,4995000,603697165
6614534.exe,308756636,805461,207121105,1588358,207534673,1588800,466272,2669379,1971246480,158936,309301470,108,35244,1943163322,2087,12.79,10.43,581213334,573763000,6997000,602710344
6687094.exe,310303261,908713,208695928,1575802,208324570,1575457,412654,2546722,1976753960,152088,310486442,227,62079,2046566145,4035,12.84,10.48,582510338,574214000,8002000,604107111
7112423.exe,1114845915,737795,608168299,1750882,606172836,1744723,451101,2563284,1827181767,127113,1109178873,121,33369,4360835887,1686,13.4,11.21,538202103,533793000,3990000,559558406
7197652.exe,308012106,781446,131804979,595308,132936203,603258,491944,2654270,1956151538,132835,309158557,57,31164,1645920915,2086,12.8,10.46,577757761,573310000,4002000,598815111
7427522.exe,309726177,503896,207743011,1307631,207621208,1302854,271980,1376247,912153586,122553,309665443,106,47609,2049758653,4037,6.29,5.19,271755253,266382000,5007000,293800513
7491568.exe,317676707,914510,511940992,1651172,512164609,1654845,424184,2229518,1503131927,141916,316552374,54,44368,2664098948,2663,10.01,8.2,445641081,438261000,6988000,466345977
7743700.exe,409429219,641409,206840351,1547220,208083189,1539731,362293,2366570,1762464158,96233,409105184,235,24211,2041975773,1107,11.53,9.42,520037373,514679000,4987000,541837334
7870660.exe,306964338,656138,206509052,1552186,206608770,1547893,357990,2335791,1752191632,91166,306957098,57,23851,2039380219,1112,11.43,9.34,514777543,512411000,2001000,536285347
7947064.exe,306852533,676553,206459921,1562482,206769672,1564550,364558,2400970,1751218440,86691,307115293,0,23807,1837989257,1107,11.23,9.15,518790797,514336000,4002000,539369635
8030039.exe,1214368632,1047315,910016825,1785013,909175625,1777978,474247,2693958,1887701441,143675,1209215389,55,43456,5851591762,2805,14.12,11.89,557705369,550348000,6991000,578908283
8090613.exe,308519417,745669,308571091,37251865,308354164,37063963,436934,2362990,1726924502,141460,308475827,132,31312,1541535935,2088,12.33,10.28,511226399,506757000,4005000,532899100
8095868.exe,309715648,762812,206951387,1587008,207880199,1586254,473948,2701995,1969999273,141529,310712302,151,32438,1846460322,2084,12.83,10.48,580166243,574785000,5006000,601571987
848046.exe,308949129,860641,207804626,1613878,207780042,1607427,468404,2696944,1971916576,144364,309400748,79,33400,1944882203,2087,12.85,10.49,581983168,577494000,3996000,602960109
8523429.exe,1215339458,977598,608910526,1716661,608420196,1711953,457105,2402587,1656601715,151883,1209599381,167,36759,4562181066,2810,12.56,10.56,489570721,483210000,6002000,510251621
