file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1097695.exe,452068798,15939560,291947831,844767,290560040,847561,170148,3456721,575009276,1217645,471141207,1740,134396,1284874519,623,4.06,3.39,169150984,142643000,25935000,213778526
1316078.exe,428782046,16264108,169582364,511343,168843270,508670,146418,3724952,540102490,80901,428192084,144,9859,1490617675,640,4.05,3.42,158351176,155104000,3002000,179553610
1359491.exe,349376469,6518093,346243868,848139,342121261,870143,145474,2498677,540496159,73453,346513539,80518,9125,1546390723,632,3.71,3.08,158772056,156438000,2005000,179443860
1375143.exe,568414129,16171859,241550153,1254735,241620623,1249366,209838,4189497,1010595683,2159361,571328718,155,340362,1743197802,615,7.26,6.07,299292272,251001000,48000000,319691600
1403565.exe,560353487,16748685,156554251,526750,156137018,523784,148005,3395571,545548714,71748,550309230,90,9945,1451755869,631,4.03,3.38,163977064,160712000,3013000,184538347
1511347.exe,529634398,16163673,219684861,818138,219769055,822560,197215,4058118,821479017,1465712,536041772,97,292869,1615545336,627,5.9,4.95,241113178,212830000,27977000,263355620
1663963.exe,437169977,16421058,161041498,523153,160480617,524234,218179,3609935,523113352,100239,429406907,7,9132,1463498332,1128,3.84,3.22,157160694,152941000,3998000,178348888
1765531.exe,560579369,16736055,156741792,531957,156379569,525021,152568,3449237,544433121,75908,548769329,64,8825,1449451874,632,4.09,3.44,163311693,160975000,2012000,184171408
1820307.exe,288245585,25731114,346151894,693615,342031917,687669,180523,7942208,754309616,77804,283211020,3,10351,1526525377,624,5.1,4.22,224142334,219989000,3981000,244887551
1863351.exe,432805280,16226844,160687867,519354,159779795,513378,147918,3576225,517195128,75107,429724960,143,7805,1456526132,648,3.85,3.23,156705877,153381000,3007000,178400923
1908480.exe,367407595,129437810,347342879,1263292,344200379,1263722,568783,6150788,2743816876,99723472,377622580,438,41682,1373430210,1117,18.62,15.4,806271181,802832000,2999000,827487387
2021894.exe,431043868,15646264,278933626,601965,278480595,594322,181471,3398873,386962333,90551,437505868,264,6623,1088383107,1122,2.81,2.36,113116818,107758000,4988000,134469153
2377312.exe,435404607,54475845,347132631,779801,343384924,775800,221976,8465526,1031581111,92852,431619512,48,14401,2042823127,631,7.3,6.08,307116048,303969000,2989000,328224016
2470367.exe,313672847,8627744,286022027,933043,280407527,926164,144780,2092585,382075178,70237,313882872,42,9590,1105054690,1037,2.68,2.22,117100811,113793000,2994000,137212661
248468.exe,347623149,9686162,220936581,1043388,217140261,1030313,158175,3469039,559965529,1083724,341012425,273,515392,1002091335,624,3.96,3.29,167644355,141436000,25896000,188963084
248562.exe,540941833,16781073,222785451,848748,221313847,846049,227646,3621008,919592437,1091572,532215505,144,228837,1773159505,1565,6.7,5.61,273334603,252121000,21010000,293566389
250468.exe,427893560,16338637,169716211,521486,169260124,517338,149344,3646655,535183212,73682,428643306,67,9849,1362261283,637,3.95,3.31,160626995,158434000,2005000,180872480
2552614.exe,432905711,16418989,161151707,525612,159326019,535138,169822,3676224,524240894,75054,432415922,123,7774,1329456593,650,3.84,3.23,156347205,153900000,2011000,177375419
2681777.exe,434571068,16139381,161642130,556475,158989732,549138,218303,3627656,561917345,98948,433603571,148,8959,1468207795,1123,4.12,3.45,169186669,163769000,4992000,189327288
2757092.exe,545324536,16782912,347607885,1077489,338883091,1079902,180858,3630335,678599947,1463191,538924439,337,177036,1392821051,624,4.87,4.07,201452696,175048000,26007000,222904710
2796766.exe,434261258,16339567,159368571,512224,160170381,520514,149800,3569905,524670403,80333,430363891,45,8174,1459078303,628,3.93,3.3,158365861,154044000,4001000,179750402
2799712.exe,343338193,9412115,281627190,1052132,278142102,1052415,172519,3391161,614299797,1103160,340780575,72,470785,1383386874,626,4.34,3.63,180281204,150017000,30003000,200244346
2982528.exe,548048019,6490088,362864730,1104209,354846865,1092910,218691,2816421,716396777,1125399,549543691,765,372360,1686104407,1122,5.02,4.17,213313920,191829000,21091000,234600492
3051090.exe,635781358,6250033,488683740,964785,491060137,956552,204405,2981322,949007280,1386331,640127047,247,318770,2521754270,616,6.58,5.46,283396735,255201000,28022000,304397347
3162850.exe,285022277,6029418,342746851,596527,341704584,592728,144119,2436389,476647116,74592,282128104,39,7036,1344844143,621,3.32,2.76,139804772,136460000,3010000,159932660
3371941.exe,536461321,17131085,224253681,816826,223595493,807455,374102,6792909,856092935,2026845,528450506,216,305967,1755475628,2121,6.3,5.28,255481884,232082000,23008000,276338784
3536231.exe,559242343,204657017,160042610,1020980,157518812,1012109,391077,22987004,2314609883,139389,561673922,342,33236,1711863320,631,15.84,13.14,683537738,680283000,3001000,704178045
3564636.exe,561406868,16506899,158095765,520265,159476689,525932,155727,3329648,544343266,67654,562410186,51,9273,1450106353,630,4.09,3.46,159445974,155319000,3982000,180282430
3574537.exe,542067808,17029449,222430019,824121,220515085,819949,243360,4050302,808627776,1384466,536841059,268,79060,1641256546,1118,5.87,4.91,241280701,208903000,31985000,261912847
3598512.exe,348297904,6802546,330260539,718733,325941164,718561,220391,2810420,595054440,397452,344782155,239,15671,1933598467,2114,4.07,3.37,175948727,172586000,2992000,197396557
3634806.exe,437356102,17289522,288652745,603372,283241065,590976,142188,4392090,397898295,227273,420387634,194,7489,1206381834,809,2.94,2.45,121358378,118939000,1998000,141423709
3648026.exe,429113088,15972107,169705086,508576,169077828,512640,149616,3575390,535767005,75578,427471371,209,9423,1488154941,623,4.09,3.45,158370021,156975000,999000,179736591
3660670.exe,459755180,16399777,174270372,764472,173438874,772873,179612,3897337,714601049,1418850,459193985,2197,305761,1414639834,630,5.22,4.37,214597178,179199000,35038000,235099960
367930.exe,597853684,16792743,178332156,781979,177583637,783120,179976,3594906,729117373,1186062,587065480,1054,92452,1560154217,631,5.33,4.47,217139448,186838000,29974000,237299821
3770539.exe,538818545,16361726,345469931,1109962,338129524,1112210,192461,3656261,713549442,1425901,538356067,245,266991,1650246950,633,5.15,4.29,213449814,189186000,24023000,233634967
3801417.exe,651763125,16745596,215280789,814848,215194506,819574,193667,3760549,832532654,1632511,638317878,209,236823,1720424550,622,6.08,5.1,246858500,209623000,36933000,267811965
3823863.exe,541208194,17142886,221728921,1029709,220903998,1029422,225644,4825769,832955774,1521351,531650192,109,111370,1773004306,831,6.23,5.24,246496419,217102000,29013000,267360545
387622.exe,585492619,16687235,178639760,803943,178863515,797528,423958,4161581,758847897,1245128,580957929,2349,333597,1541717916,3372,5.57,4.66,226725618,194384000,32063000,245945296
3886650.exe,421550098,6651328,363478569,1073260,356246980,1077276,168750,2789310,689164152,1259144,416895485,2633,332269,1560185704,641,4.9,4.09,202688585,172364000,30063000,224214712
3963524.exe,533226603,16540843,220936427,1066305,221154966,1059320,211359,3613313,915219042,1222009,531646011,489,481928,1754963636,622,6.6,5.52,271088184,244700000,26074000,292393333
4025112.exe,539962766,16246981,345430641,885445,339560809,891391,227584,3796835,661748906,1414795,542105770,228,18465,1383918012,1107,4.77,3.98,197227767,169189000,27866000,217802312
4031241.exe,935686085,16737992,165724156,935224,163035447,921886,347241,4615463,1900824484,160554,931025955,335,26367,2204009677,644,12.57,10.35,561274149,558703000,2002000,582860475
4082343.exe,579509345,6432664,384401813,951380,379783596,951806,224721,2947486,872568521,1541583,581407121,330,198623,2235973735,622,6.25,5.22,255965114,216621000,38931000,277505063
4096689.exe,346941288,9957639,222168398,867585,218922689,855261,177258,3550465,553667218,1066444,342406832,217,240138,997308101,623,3.99,3.32,167278607,136822000,29961000,188894996
4174493.exe,437272642,16588065,285200522,591758,281910473,585850,125246,3151459,396325742,59917,428410660,43,7046,1211045489,623,2.93,2.45,120158261,118842000,998000,140710388
4333897.exe,376310489,6569305,359463575,868514,354535912,863585,168325,2570416,675329511,1175370,378781389,1346,299624,1514613778,634,4.74,3.93,201723851,170347000,31063000,222328951
4409555.exe,451466242,15945443,173869323,788933,174476380,781479,186084,3935871,714873253,1426546,460198461,1937,312667,1400878644,629,5.24,4.4,211432653,181003000,30000000,231555931
4542735.exe,389162913,6407486,409005553,880208,400611164,883352,204074,2914479,768906079,1550239,387637660,69,231817,1727843873,823,5.42,4.51,228635837,195333000,33056000,248925808
4573853.exe,374080014,6718633,594581329,1024707,589418911,1027620,231058,3066064,1063639862,1361334,373771941,1611,305397,1984968531,630,7.24,5.98,315914807,280668000,34834000,336436448
4655984.exe,582231435,191443068,175094215,1081749,175343496,1084435,239521,5301505,1169369509,1598973,574552261,1041,278459,1649390413,629,8.69,7.32,345757708,322343000,23024000,365851307
4657742.exe,455500818,6764110,411750876,938221,405452560,937639,242541,2974586,797637140,1399035,450753806,31,274833,1735173048,1118,5.62,4.68,236667125,203211000,33034000,257566315
4727569.exe,543987444,223936325,364440479,1164133,361694380,1180506,233327,7706280,1108387564,2036160,538658345,2387,307017,1835647726,627,8.26,6.95,328879520,297509000,31053000,350254773
4753684.exe,437534097,16510204,281359379,575662,276858378,582151,130165,3170214,387629001,62899,438524400,49,7137,1212318707,632,2.86,2.39,117329236,116028000,1000000,138769302
477328.exe,429099192,16524178,168326558,516225,169411085,515798,149843,3595412,539754469,76901,426203782,72,10027,1488855921,632,4.07,3.43,162192250,158774000,3014000,183290704
4847851.exe,557305059,16652581,159794817,711801,158188682,709129,164261,3486544,551748623,79344,551713349,116460,8134,1447501087,648,4.2,3.54,167027064,164610000,1995000,187525283
4886272.exe,520261800,54188890,419258904,1038991,421494139,1025527,354311,8339983,1238055103,1451833,523398362,40,29500,2030720074,1998,8.71,7.25,366773112,336261000,30023000,387215693
4947084.exe,562362660,16749832,156325958,524366,157602949,528099,152883,3333952,546251338,70457,553814103,62,8946,1451024545,631,4.17,3.52,162040157,158798000,2977000,182365651
5188861.exe,428773370,16000504,159792353,512442,158625910,505454,147397,3649704,522299808,63834,434734246,3,7714,1451111911,643,3.97,3.34,156457047,154193000,2002000,176895836
5299880.exe,308742659,6338001,358404433,869390,356211934,868465,174991,2714077,654347170,1156958,312128812,1137,115745,1628046912,622,4.6,3.82,196410941,169107000,27017000,217659501
5510670.exe,537706713,16541661,344388971,886860,341639285,880495,169644,3538814,691948486,1588921,538222505,49,234495,1381864882,623,5.0,4.18,205101280,176861000,27978000,224348781
5530660.exe,429904164,15854577,160758067,514355,158734505,507563,146987,3571179,516917985,73330,431962850,3,7657,1453518524,630,3.93,3.3,155387210,152083000,3001000,178750783
5568655.exe,430857524,15921087,160144525,518849,158184650,514976,151244,3676714,513900674,83142,430621837,7,7358,1328428986,622,3.88,3.26,154492720,150236000,4006000,175230715
5735007.exe,387531568,6222877,405148138,882421,400076256,877674,227683,2890615,760036522,1389281,390545097,1,11933,1725599556,1105,5.45,4.54,224965498,196808000,27831000,246545285
5752102.exe,821383461,16312026,423589382,1064690,425701755,1062387,218882,3510897,989703903,1271990,826172905,1723,336121,2382054792,630,7.25,6.08,292958216,264668000,27964000,314480121
5766238.exe,430231693,15907085,160115937,512486,159085453,508330,148945,3673125,518773565,72632,431572716,3,7494,1451078161,635,3.99,3.36,155407530,152092000,3001000,176597953
5897531.exe,432134810,16098506,160983701,525505,159815045,518255,152920,3551506,520800869,66138,430916010,5,7717,1455360947,628,3.92,3.3,156718346,154383000,2004000,177807810
5901057.exe,246190759,9209697,154851965,759278,151444699,761482,111279,3671180,256756885,66715,251282116,49,5057,706959774,660,1.94,1.63,75177610,72907000,1997000,95828965
6074729.exe,455342506,7006077,455718723,1160916,448866890,1158648,295438,3049860,789826930,1818055,453754944,91,238339,1644503521,1639,5.54,4.61,235238176,209938000,24992000,258328984
6121337.exe,431661096,16214690,160339344,758474,159341337,735691,153966,3611094,525000842,66916,432457039,173899,8049,1330717692,631,3.96,3.33,158337411,157018000,1000000,179587598
6190417.exe,431988574,16507149,175271113,753676,174055930,759502,138736,3248408,457160123,69934,426163303,58,7804,884400970,630,3.3,2.75,137298068,136128000,993000,158368395
6386527.exe,431803993,32150988,161997009,556317,161899932,556416,1000231,15851124,672140182,531199,428021656,49,10742,1453584910,1123,5.3,4.46,199144154,196769000,1997000,220865774
6466356.exe,431489163,15876243,160430542,510823,158489903,506647,149951,3664671,518097466,80699,430394274,7,7377,1450547489,641,4.02,3.4,153957451,152580000,997000,175553519
648321.exe,349272450,6455196,385488029,650947,377704462,647563,140618,2415522,474167035,79036,347533198,3,6896,1338199402,631,3.35,2.77,143355438,140018000,3000000,164127630
657396.exe,435183712,16310627,159441009,510238,159951667,521053,152653,3521732,526111322,80454,430184147,82,8110,1462994640,622,4.03,3.39,158339321,156050000,2000000,179703022
6595850.exe,349882738,6524878,345729079,607653,339398334,611843,142614,2344388,480773359,73402,347150713,44,7923,1425266260,628,3.44,2.86,144657069,142251000,2003000,166012115
6596819.exe,588512927,16497383,174121018,771518,173435808,782027,186077,3542704,737321912,1461232,591297233,2167,177840,1550831703,630,5.48,4.63,215446431,189013000,26001000,235457033
6632440.exe,528029481,15912353,219759276,1008658,220009277,1000764,223507,4062636,808700566,1294866,532915291,7,300652,1745149721,623,6.12,5.16,238368967,212024000,26003000,259257101
6698648.exe,347961359,9763784,222194377,1039955,217185595,1032303,150103,3557823,549802249,1316269,338745558,35,374443,1002814072,622,4.01,3.34,165824837,138318000,27062000,187801007
6708862.exe,428805322,16498534,168854163,517653,169857510,512532,196015,3667297,543547181,83762,428618695,39,9840,1491453648,1062,4.09,3.44,162810880,161497000,1003000,183436923
6714442.exe,564391421,16779778,157005215,521013,157956613,521166,148308,3317291,548484970,77410,554004213,61,9174,1455857972,629,4.19,3.54,161444742,160203000,1001000,182288367
6754640.exe,507470240,6598900,531989287,1141938,533075428,1142635,200317,3334101,899009824,1493786,507595504,151,231646,2069576615,637,6.46,5.39,263873615,236476000,27054000,284575514
6966964.exe,453779303,15856188,291313256,852008,292630981,854582,183223,3670844,576345495,1179158,467249493,1453,304179,1157547074,635,4.31,3.61,169177929,142826000,25968000,190375945
7044970.exe,454767130,16048421,174014151,974123,173845248,963237,287213,4070306,713252677,1222494,462404945,976,272214,1412603772,632,5.36,4.5,211995914,175675000,35933000,233143396
709259.exe,231497668,6664856,265485088,689462,258705719,689720,181476,2271251,510197096,1401062,223741561,671,309891,990213426,628,3.63,3.03,148299517,126827000,20971000,169426420
7100116.exe,448611417,6442102,402185774,1107336,402961136,1099701,191196,2774256,790924370,1039883,452809851,81213,313326,1713425359,625,5.61,4.69,230196191,190890000,38977000,251071333
728955.exe,308721171,825641,404860426,1093623,404949506,1102369,171352,986021,517459874,60049,305459041,252,7746,1210248194,647,3.56,2.93,155158341,153813000,1005000,176367584
