file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6114886.exe,307236159,363263,206027542,1276087,206203032,1275983,227095,1237777,816755536,73233,304343052,129,13025,1537433255,1109,5.47,4.5,243424097,238048000,5001000,263438523
6134791.exe,408667005,436626,204126116,1291398,203392941,1288425,235459,1277827,845472083,67920,406707574,0,11242,1335011681,1110,5.73,4.71,253384311,251090000,2000000,273536206
6170599.exe,306066285,423933,205221072,1286686,205082916,1289042,201078,1230208,819112702,55356,305351274,29,15215,1331173109,1109,5.49,4.52,242943179,238624000,3993000,263785463
6237236.exe,317598637,518109,517948541,1400295,512697562,1386313,331476,1267964,626475541,124515,311287194,102,18018,1762231377,2519,4.28,3.53,187318722,178089000,8954000,207635721
6306884.exe,307618584,347229,405500300,1374009,402093695,1374029,182000,845082,500885506,57616,304154864,206,8179,1552104402,1107,3.46,2.86,150135856,145835000,3995000,171585964
6422109.exe,1219144679,855979,711314712,1718490,707950938,1713568,494735,2485747,1630527391,176121,1209628591,245,32989,3863345948,2806,12.26,10.27,480879841,476496000,3995000,501839710
6426234.exe,308475055,501988,207574947,1291389,206998243,1285457,308891,1394302,864546620,119570,305240153,154,22424,1441623801,2087,5.78,4.74,258431765,253115000,5002000,279277798
6677723.exe,309005074,473596,207884733,1314816,206966430,1303397,325048,1432190,856754888,112680,304718297,0,19279,1342830394,2085,5.71,4.69,254481690,249132000,5002000,275181298
6801212.exe,1016133615,579339,605658830,1446707,602853078,1437678,316384,1914189,1322938957,98788,1010741476,67,25851,3560036796,1263,9.88,8.3,393400502,390065000,3000000,414568582
6866729.exe,2249076480,3500131,1331266779,2886183,1326268163,2872739,1601811,4993198,2783925501,456481,2238933158,422,112121,8988902462,16731,21.23,17.93,818692046,778353000,40018000,839743273
6952877.exe,306765507,396855,204920997,1289101,204164817,1285837,244799,1298640,822948236,72647,305300925,86,12331,1336364346,1105,5.5,4.52,244632671,239980000,3983000,265340595
7096116.exe,1218095489,724999,912236817,1731017,907481925,1734811,439316,2492420,1726049150,132963,1207991100,204,32585,4462205245,1829,12.65,10.62,507247830,502950000,4007000,527802074
7111492.exe,307660916,345000,306658576,1288291,305525561,1287917,232236,1278493,827926421,81026,304738466,166,14557,1539795074,1112,5.69,4.7,243817560,241500000,1995000,264374944
7114591.exe,308673929,530155,207731549,1294890,207280432,1282018,327175,1414820,828363498,122195,305901141,182,19799,1242526634,2088,5.53,4.55,245460572,238952000,5998000,266323261
722901.exe,207728676,651579,310867202,1242219,308362296,1230172,270945,1156276,598935023,116171,206461137,106,25722,1555471590,2085,4.13,3.4,178401053,172988000,4999000,199143440
7350815.exe,309192508,538514,310236225,1310229,308201271,1297139,310672,1398027,835555503,110373,305614932,88,22833,1445141833,2082,5.68,4.67,248443912,242978000,4999000,269267446
7356693.exe,410371746,412928,205924887,1276544,205628788,1282403,242988,1254173,827721763,69742,409036645,21,10489,1548254117,1106,5.66,4.68,241747976,238384000,3004000,262687506
7474778.exe,1216801746,778079,709432573,1712714,706623355,1704425,436845,2318682,1564697647,118695,1210947059,227,35859,4676382062,1829,11.72,9.86,463210811,456815000,5997000,483611188
7512000.exe,1205279147,6415545,776320363,4454898,771179480,4342790,972394,7024148,1846531181,595682,1196103507,78676,150586,3987958445,6014,12.36,10.53,450852664,444555000,6007000,472032083
7779130.exe,1114315787,785310,609560883,1812872,608438218,1812889,432157,2409990,1796757601,149073,1106764200,266,38974,3558262800,2170,13.34,11.19,526582532,521291000,5002000,547512784
8247616.exe,308468368,480970,207409474,1290739,206465784,1281837,305942,1372403,823436135,112872,305362690,104,23210,1239374093,2088,5.57,4.57,244624678,238292000,6007000,265746992
8445631.exe,311823638,290679,410093911,1373874,404208984,1354169,175171,851870,492212981,73089,305637930,30,10943,1666686516,1108,3.46,2.86,147207931,141852000,4994000,168163199
907797.exe,219566289,553517,414655120,1395967,408364389,1376011,284132,1056126,555288339,1060353,217297064,1,61715,1482999667,4612,3.77,3.1,166621870,154326000,11947000,188101530
911603.exe,309224750,508547,209099305,1300881,208267548,1291699,291497,1372173,827086010,120505,307372179,65,17985,1449288054,2088,5.62,4.63,244681666,239293000,5006000,265606061
993680.exe,310457332,710529,210973884,1309300,211094706,1302070,339146,1428579,843293496,182570,307123879,59,28332,1257049524,4042,5.74,4.73,246711353,239404000,7011000,268132666
