file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3774449.exe,100575551,1277506,64537796,591593,61839381,581103,407619,1489648,192952071,306357,92735403,51,11533,335563143,2024,1.38,1.13,60159672,51832000,7974000,80275707
3942267.exe,106301744,2854624,73794115,432793,70277979,428982,1273323,2733226,291628342,953015,102343947,19,20363,375308510,3618,2.01,1.65,85951469,75559000,10074000,106434317
4050045.exe,278978995,3103130,175106325,698461,173007226,692877,1311201,3449168,538669176,909498,273404804,228,29594,852912414,5034,3.89,3.23,157729809,145484000,12040000,179025420
4107700.exe,303416381,1969281,190732977,1292940,187809628,1358533,594299,1849362,511787912,247829,308359670,3,169020,939337566,2991,3.62,3.0,154014634,144731000,8921000,175008954
4139687.exe,119538826,2952995,86193456,357998,84376726,361236,1098123,2486986,320275639,928994,116334577,2754,18425,414277221,3517,2.2,1.81,93716647,86397000,7032000,114313686
4184287.exe,106459620,2673771,75740361,385059,72142278,378802,1114211,2575159,280682002,900497,102514763,66,14365,384384706,3307,1.94,1.59,85473613,80206000,5012000,105919737
4232119.exe,107594980,3672600,75599699,396235,74886584,395326,1333575,3307917,325490246,1000072,107943549,165,37154,385835531,5990,2.25,1.84,98660943,85314000,13048000,119252922
4274861.exe,275637834,2759409,174545241,845222,172022960,836408,1197581,3198661,515695950,806196,268926230,49,21466,834451226,3840,3.65,3.01,154276372,143913000,9994000,174875174
4440376.exe,147328548,4726221,112114830,3393993,107384915,3471434,1046473,3255342,465393898,1166469,148261036,44476,50013,538223567,6449,3.21,2.65,136509153,125223000,11019000,157141300
4489299.exe,159961840,3781151,139969681,677674,138180672,661971,1967606,3422947,484985002,1039127,159550180,294,40194,649208109,5993,3.34,2.74,144470297,132156000,12014000,164666489
4590606.exe,277792205,1986881,170219368,1197201,169510834,1285731,672895,2007165,485481999,376251,282323797,30,20664,853748378,2763,3.48,2.9,142250658,133829000,7989000,163080245
4732234.exe,158558925,2632587,108484212,883923,110147712,838435,995111,2366825,371964937,634646,153228277,51,29302,556724052,6314,2.57,2.11,110093826,93770000,15792000,130218216
4735880.exe,105515893,3491635,73993614,389422,74200889,380287,1258197,2754447,308920813,906579,102985103,99,27025,374003345,4694,2.11,1.72,92754805,82455000,10055000,113803724
4736614.exe,275848346,2870671,176342990,821444,174442178,816405,1357703,3474556,536275110,912142,268493421,88,27667,842826109,4300,3.75,3.1,160350251,146011000,14001000,180693928
4819284.exe,107138563,1570037,74047268,331387,73201096,335537,421869,1685409,210879780,369745,104739379,566,16719,368998792,2226,1.46,1.2,64423283,59283000,4940000,84988925
4990809.exe,277909505,3756259,175243358,839373,173999941,821204,1294906,3150912,550228707,1061190,272697130,102,36380,853097276,5986,3.85,3.18,164577977,150279000,14026000,185610619
5356399.exe,107558857,3648857,75437706,390604,74769316,389604,1331818,3302141,323563614,983896,107690923,5,36326,384862223,5990,2.21,1.8,98859081,84640000,13940000,119206393
5365488.exe,145568356,4872517,111512330,811212,110719605,744730,2505595,4430324,534445112,2051569,142414579,76,72200,538824392,6253,3.6,2.91,163518804,147201000,16021000,185329026
5445613.exe,277133550,1809176,170802880,1063086,169013796,1095220,523366,1744277,456681789,317901,278195710,159,20104,853552817,2992,3.35,2.79,137283598,129933000,6996000,158006680
5452144.exe,262559665,1564155,160901977,684789,157636757,746406,360188,1510165,410265061,271078,262861911,192,16987,789580090,2017,3.01,2.5,123374373,117009000,6000000,143731220
5605071.exe,268806787,1399234,162930407,1055397,159723311,1046387,467299,1852522,423422706,283654,262237634,71,15333,801686620,2017,3.07,2.54,128610892,123269000,5010000,148940468
568100.exe,87009637,1117551,75459895,699932,75000434,627297,358285,1472931,203399633,285090,86451281,68,10840,379562500,1891,1.44,1.18,62749601,56404000,5937000,83239778
5747101.exe,265913901,1553922,161485113,1018454,159269340,1012149,451548,1773190,422826332,240936,265781890,49,13351,800409479,2019,3.05,2.53,127405949,123020000,4033000,147147080
5816801.exe,124311291,4615287,94531521,563208,90942854,585098,2150520,4533077,407508976,1335411,126298157,89,162074,485059370,17323,2.84,2.32,123166034,91947000,30982000,144920021
5996947.exe,109009420,3653846,77286145,388492,76332826,389131,1309202,3295096,326008195,927129,108949376,10,35587,391792288,5799,2.26,1.85,99027519,85873000,12831000,119779911
6080807.exe,100879570,1524415,71217229,372238,70874064,343646,538704,1550664,201031777,312308,98533834,72,11008,349236654,2867,1.47,1.21,62165623,54857000,6981000,82842739
6142579.exe,99965546,1208588,64313524,695000,62538582,663875,388607,1562613,198826547,314129,94436896,50,11082,335595948,2069,1.42,1.17,62213351,57790000,4055000,83240869
6181551.exe,105273127,1784305,73387537,592392,70263941,593955,540107,1470544,223125893,249172,103880676,3,13256,367606193,2997,1.58,1.29,69685992,60387000,9058000,90891986
6217685.exe,275441634,2805518,173244022,806819,168960822,801300,1305334,3055904,523525851,980398,268959164,81,19691,839214135,3515,3.7,3.06,157552905,147263000,10017000,177452339
6321648.exe,271505480,3042499,170154826,807025,168491367,803204,1294645,3036028,522359036,920439,273687320,27,21170,836407796,3517,3.72,3.09,154155901,145874000,7993000,175078814
6357231.exe,263987173,1638036,161010422,1038708,159543007,1033629,432954,1854275,423635224,218904,267334650,1,16045,799174470,2017,3.03,2.52,127760486,119527000,7902000,148695448
6454766.exe,261681137,1630644,159870515,1097622,158514350,1132685,416054,1569112,427772244,232423,266595354,8,12933,786627026,2017,3.11,2.6,125563246,118279000,6957000,146069717
6652967.exe,273916137,2280307,171423522,860650,175193837,816716,689700,2340587,460518656,445173,276220815,60,24825,848497905,3452,3.38,2.82,134605520,127243000,7013000,154226150
6655332.exe,294482423,3250831,188168467,900810,186776700,908578,1381381,3567214,575795899,908348,293217104,276,38660,907235067,5797,4.14,3.42,172768544,161381000,11026000,194103828
6801082.exe,355756338,5154994,240855113,1130643,239096624,1132575,2453923,4752345,800877811,1128542,353053875,15003,96796,1143088651,7683,5.7,4.69,239465316,222167000,17012000,260581277
6811790.exe,108635026,3450251,75618625,398822,74763538,396154,1353084,3279154,321806611,965772,108698762,7,35746,387801705,5991,2.24,1.82,99051432,79755000,18942000,120020878
6848378.exe,136407469,10727155,102459658,3699263,102140186,3648722,3523616,8130809,774426852,3411702,138753225,11396,71251,494571510,7146,5.19,4.23,231048296,216798000,13987000,251799831
6880278.exe,127131561,3558329,90269633,369644,90537135,366257,1233298,2744268,351877775,925069,124789000,114,38665,435533457,5795,2.44,1.97,106768759,97368000,8941000,127418000
6916909.exe,138805599,3633003,100184000,413614,96605042,401429,1893800,3985069,410860010,1147970,133859086,15717,37254,493328664,7033,2.84,2.32,123844410,102436000,21089000,144540036
6951594.exe,107897003,3590840,75143178,382491,74741599,381795,1348046,3263710,322033508,969412,108241563,34,42044,386533924,5990,2.23,1.82,98591586,81248000,17052000,118800169
6965093.exe,275653731,3610931,175130448,837774,174219628,832124,1311477,3123655,550746436,1030859,274519927,114,40358,842562539,5789,3.95,3.26,164456096,157090000,7004000,185175270
6989715.exe,104670627,1308371,65403488,679149,63463318,656009,387403,1536560,193736975,305573,98841887,59249,10790,353376039,2068,1.38,1.13,61032310,53733000,6965000,81522912
7020944.exe,107681001,3698949,75456020,387566,74853483,387426,1333774,3324193,323803841,982250,108171100,30,38870,386842163,5990,2.28,1.87,98553714,82141000,16027000,121128359
7024086.exe,116120606,2399788,83469930,605942,82112150,583975,1125102,2248917,305228716,640609,111071489,64,23446,425345330,4140,2.12,1.73,93364919,84083000,9008000,113328544
7027957.exe,107211706,3632085,75385354,383428,75129764,386310,1352167,3293014,322068727,1003190,107380598,12,37871,383939015,5990,2.25,1.82,98153231,86781000,10972000,118853847
7192860.exe,277456332,2976611,173232995,805148,171667624,800284,1208072,3348710,537366798,840816,274080421,96,28536,849696994,4630,3.97,3.31,158284991,146827000,11062000,178350524
7209389.exe,306766673,2786399,204330019,1162709,203275229,1160166,1163035,2832736,573517951,874571,309659756,17,25780,949515652,4230,4.16,3.44,170721828,160430000,9964000,190497608
7259642.exe,277671550,3686993,173434315,1022654,174556393,1015482,1385120,3473393,557663664,1025731,276850393,91501,36494,855598672,5794,4.01,3.31,166943928,149706000,16966000,187648591
7371971.exe,106553437,2725943,74398098,358506,71182496,360880,1198493,2723291,295390644,967825,102561075,5,18362,376386538,3518,2.1,1.73,86675422,78294000,8030000,107375065
7382230.exe,110308173,3354825,77763088,458348,78311029,461772,1419449,3381860,339163884,931529,112278180,1013,39262,390690757,6187,2.33,1.91,99326753,85976000,12996000,119853570
7429752.exe,98336548,1207550,63128013,642667,61634000,616911,393181,1509936,196636397,324574,94156341,41,10308,335804634,2022,1.42,1.16,61471091,53979000,7129000,82651219
7453169.exe,108338765,3204459,74622491,646972,73780196,628668,1178359,2546253,305736235,961473,105758734,66,144621,372231339,4300,2.14,1.74,93813669,89455000,3975000,114495962
7477636.exe,104677130,2760375,74274731,367370,72477817,363907,1210789,2667417,293634764,969877,100816504,110,23475,371023695,3521,2.07,1.68,89347083,83989000,4999000,110468900
7576958.exe,147135451,7206362,111591585,2345508,107982787,2288172,2495132,5637599,641737069,2290966,148087452,17383,44141,520708165,5605,4.38,3.57,191446006,178083000,13006000,212636919
7577841.exe,207228976,15131337,165113183,1133878,160199326,1078637,1422615,3909280,592128416,1530721,204983762,7722,50393,702145181,7927,4.15,3.4,178098569,157799000,19974000,198456385
7663838.exe,318688784,4287479,210777266,906914,205307934,817003,1943088,4220007,641370983,1237743,299924417,129,49278,1015946620,7033,4.65,3.84,191026869,181746000,9037000,211339178
7675341.exe,265760878,1525766,162069518,1022949,160035057,1020803,449519,1944402,428218736,255918,265283703,212,13773,803008146,2017,3.09,2.56,128907242,121481000,6970000,150035644
7731830.exe,96446340,1304509,62509404,620010,61437866,599933,420457,1498598,195775805,312632,94224804,46,10551,335440483,2218,1.37,1.12,61298534,55033000,6003000,82092725
7850366.exe,115611745,3058760,85917933,696923,83765592,721849,1505899,3055578,352990705,1068651,109323787,71,32707,423970654,6481,2.47,2.02,106598131,92294000,14044000,126317514
7889785.exe,113975100,2816455,79485506,1014812,76705016,992295,1277461,2742506,341977651,1058742,114540250,473,25831,414839318,4135,2.38,1.95,103410828,96067000,7004000,123642137
8064828.exe,272918235,1640019,171968020,1121474,173428339,1104358,572815,1913649,453468701,394964,264067238,99,23501,824106658,2995,3.26,2.7,135408581,128160000,6954000,155422166
8113870.exe,263392750,1544040,160823920,867546,157848201,906014,390886,1546655,419506967,309003,262675006,104,14229,783274867,2018,3.06,2.56,122903305,115605000,7036000,143724731
8114292.exe,378446739,17526860,269298755,1399185,269374337,1331905,1311314,3501373,836765369,2306632,376127183,2605,38235,1184918721,4820,5.95,4.94,246217173,238833000,7024000,264844064
8393083.exe,108047670,1827704,71442235,745482,69888843,842980,527730,1417815,232591404,262859,107201225,5,14800,373916876,2999,1.71,1.42,68498480,61221000,7025000,89819956
8395235.exe,99447499,1488173,67881357,318915,65717604,314714,414265,1476811,186110264,221589,96058125,2939,9579,339126785,2022,1.36,1.11,58507354,48327000,9862000,78862150
8513722.exe,274580999,1609003,171073307,847262,168907913,837357,580502,1944318,437621621,322827,273536258,99,17958,834281356,2866,3.17,2.63,132056862,123747000,7983000,153655024
8629711.exe,98414956,1363310,64261882,752147,61641835,730933,433685,1545642,203620196,394776,92660577,101,17756,338327417,2799,1.42,1.16,63783359,54565000,8928000,82398662
881375.exe,99498230,2283232,70347161,624306,69890737,631761,797379,1981899,241317095,344565,107085976,33,34920,366408742,7172,1.76,1.44,74317522,57745000,16209000,95649592
887899.exe,291931756,3036519,185502791,807224,184310926,805701,1139541,2833393,546907283,901027,284335777,141,28709,887323514,3519,3.9,3.23,163437777,155017000,8000000,182968732
943025.exe,122473918,3267367,89419907,408284,88675269,430929,1318151,3159296,344762502,899738,120013079,9664,40067,429388741,5894,2.44,1.99,103852717,97559000,6034000,123842019
