file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2026322.exe,346236198,6930884,219909315,1313967,217962158,1332755,2391954,6109927,833211323,2162556,348678768,342,265041,1060413779,5498,5.65,4.63,247118458,230647000,15975000,267753111
2065049.exe,344843457,4905168,217624324,1015258,215590960,1158231,1845066,4376708,735388413,1602200,347212205,71,137357,1058076043,5952,5.07,4.2,215266175,200064000,15004000,235782328
2121340.exe,360802041,5211761,230447491,1170238,229763596,1219622,1979249,4717307,776210083,1657165,365832944,225034,34736,1119600385,7574,5.33,4.39,230309638,210051000,20004000,250572221
2143171.exe,125212775,4448494,89916424,876575,88341443,1004319,1763593,4066600,431561408,1657867,126871712,231,86123,441457882,6340,2.88,2.34,130068780,116705000,13079000,150298738
2183639.exe,126954771,5325616,89059760,1101212,86543105,849301,1901068,4242719,495329928,1980579,126080328,215,133406,434573018,4170,3.34,2.72,147595644,138197000,9012000,168817903
2186188.exe,363127283,6483765,234964647,1441140,232929456,1616943,2724764,5940391,911879867,2392935,364372508,307,179600,1117390270,7572,6.33,5.21,267118778,252714000,14039000,287708599
2359897.exe,128773790,4933125,89303017,710759,90179318,705384,1592413,4181243,453298931,1629674,129939696,1425,18789,455083848,2882,3.06,2.51,133104440,124761000,7984000,153004285
2401365.exe,126519824,6147740,89771909,878086,88620811,827738,2176265,4707204,470228499,2160483,126955917,173,265829,441109507,6116,3.19,2.61,137862577,123548000,14062000,158513897
2434801.exe,129073345,5738951,92119113,1154658,90529261,1307415,2212080,4593699,528552530,1953868,128469053,327,171996,456416817,5992,3.56,2.88,158542683,142155000,16017000,181379198
2449204.exe,130175066,5935429,93095342,1096601,92046675,1040734,2290562,4782289,543970018,2022363,129603877,273,337634,459902099,6771,3.65,2.96,162694556,148326000,14030000,183159447
2484484.exe,152232184,7784574,106600999,1173418,107120730,1103376,3044088,6124831,681226644,2473214,158341426,1388,220064,542534715,8587,4.59,3.74,200425855,183078000,17007000,220710366
2555671.exe,169390347,7236938,124045947,989629,122212167,973491,2864320,5990903,634338697,2478769,166897119,327,72654,612829822,9498,4.29,3.49,188966965,172547000,16050000,210091253
2661841.exe,348958151,5746953,222728144,1094292,221705291,1227193,2187390,5363014,771429840,2000036,345663562,366,157387,1059198676,7160,5.41,4.46,229290255,216952000,11997000,250111428
2770690.exe,128361489,6766471,91302730,1284144,89448272,1199826,2287685,5595701,539634598,2099797,128405376,347,410416,447008877,5456,3.64,2.95,161464481,138008000,23001000,182170977
2919030.exe,369254691,9359088,231744188,1623780,235293601,1684616,3727192,7979072,1179087364,2326494,402524752,404,187610,1177227479,8473,8.08,6.61,349993948,324411000,25031000,370403298
3018156.exe,144402825,6842397,104866615,1076413,105866213,1124454,2790036,5675287,630288845,2255497,150870947,418,251979,517949313,7970,4.2,3.41,187508249,160255000,26875000,208918858
3034704.exe,354035680,6029681,222548164,1374706,219567486,1378020,2174229,5017055,802824767,2009315,351251608,475,39200,1091471370,6780,5.54,4.55,240035790,220731000,18976000,260943475
3166917.exe,372857908,9355993,238047505,1677946,234214756,1618652,3652471,7636218,1007818144,2639257,365521394,534,102071,1149641742,7765,6.87,5.63,298139765,277797000,20057000,318831661
3200505.exe,145032331,5268312,102799216,896868,101207747,893642,1952889,4243684,492107765,1650568,145426564,353,31448,525890567,6966,3.35,2.73,148243308,130012000,17864000,169242986
3539137.exe,132087384,7051290,90188676,1081540,89877173,1037509,2436434,5158037,564296906,2336905,132351533,199,86056,452662759,6505,3.82,3.12,165868992,157582000,7978000,186196758
3587262.exe,121983412,5110298,85066805,731730,85346838,724404,1593450,4385918,462962141,2150193,124963522,52,19526,427232293,3259,3.09,2.52,138719098,129358000,9025000,159809325
3719646.exe,346897136,6546203,222483316,1643219,222014600,1616824,2470574,5533328,846934218,2092978,352688555,227,182828,1058847619,9025,5.93,4.89,252800813,231511000,20955000,272099695
3837251.exe,125630726,5280591,87608096,757110,85794165,748696,1818155,4542448,466607710,2137005,129321726,178,18015,439985631,3063,3.09,2.51,140468752,130165000,10012000,160823106
3846270.exe,139473976,5113799,103384773,932190,105211796,935860,1832888,4109585,482411085,1653071,142780656,177186,33815,496070524,7578,3.27,2.67,145302429,123019000,22003000,166332049
4073298.exe,125494455,5739828,89216262,1374634,88392062,1346455,2098193,4349968,512549139,1961719,125229789,139,217539,444302852,5211,3.43,2.79,153528635,139269000,13926000,173000200
4107305.exe,142226246,4884576,102425521,922272,104170420,934003,1799342,3855003,479060235,1622547,147506271,528,32208,502404663,7187,3.26,2.66,144745477,132432000,12039000,165721283
4113619.exe,131856272,6699583,92491704,1110613,90758712,1148004,2630453,5312074,576471668,2064240,135646516,63,265549,465253600,7164,3.88,3.15,172282781,161881000,9992000,192165549
4189894.exe,125707757,5665530,88419634,756976,86633698,755766,2126268,4805424,535254176,2360107,128055628,47,25433,435538134,4432,3.61,2.94,156978760,146615000,10042000,178145561
422946.exe,349517440,5081070,220775481,1022395,218104952,1002697,1904778,5005527,784014793,2385644,334941092,212,30310,1040969768,3255,5.5,4.53,233039508,224693000,7989000,253803736
4234695.exe,346450059,5069853,215660037,1076537,211907405,1071505,1718480,4667304,753902083,1923347,349138230,61198,24745,1049499187,3253,5.25,4.32,225487108,216163000,9006000,245982012
4425410.exe,201899832,27057024,148254699,7603116,150774442,7625871,5681799,18584088,1416758744,7099751,205270377,913,80664,708323495,10538,9.53,7.76,419323434,398993000,19999000,439727877
4435988.exe,142074094,5669922,105210878,973742,107209740,1000502,2149201,4575446,537100057,1771913,147364510,156,48980,514017124,9233,3.73,3.06,157754260,138372000,18914000,179192633
4449212.exe,131086065,6574812,92056840,1201108,90736376,1254769,2362603,4762010,566915972,2098328,133598046,152,474797,469031660,6784,3.84,3.11,166966552,156620000,10039000,187426674
4512446.exe,349443357,5892280,220418436,1210550,218504112,1125244,2175922,4804269,758107854,1832703,344580078,46,180939,1059612422,6730,5.25,4.32,224111712,203869000,19889000,244266790
4581841.exe,132577736,6698101,93640093,1122768,91864644,1097090,2654078,5331887,579705630,2105944,133907861,132,351370,466485002,7165,3.93,3.19,172716596,152297000,20039000,194434244
4649581.exe,156536657,6092696,122280176,990054,127160408,975750,2439717,4805680,587194831,1901455,162042786,35,58433,571289058,10537,4.06,3.33,172459332,151076000,21010000,193120196
473956.exe,344440416,5163560,216331971,1016037,213152368,1002786,1730833,4647304,752120939,2172464,346393198,109,24666,1040132773,3057,5.22,4.3,224069509,216656000,7021000,245041279
4776310.exe,145555239,5151641,103773231,886809,103650843,925878,1964380,4163702,494810193,1733481,148273515,406,43288,523608713,9038,3.45,2.82,149518337,130154000,19022000,170445045
4866380.exe,119998676,4259525,88162158,714234,88446142,690244,1495662,3668697,421552959,1814550,121287575,15,17179,420963420,2867,2.88,2.36,124113845,117857000,5992000,145408696
4889319.exe,345652284,4662021,218118628,1162145,215070523,1315170,1910390,4688116,724965783,1639110,348270777,39614,121284,1057540233,6337,5.16,4.26,214969199,201528000,12969000,235249612
4993403.exe,162799482,9157177,116310487,1395613,114297606,1483260,3803539,8225751,897796246,2843539,164982876,203661,218854,584783337,7893,6.07,4.93,266950927,243403000,23038000,288829211
5005818.exe,184415867,13036568,141849314,1036732,138853893,1047965,4649981,10742579,849995818,3504691,190623511,70,275160,768955338,23566,5.94,4.86,248994429,207829000,40770000,270295361
5007066.exe,137276678,6751128,97979488,902782,98167214,918119,2334891,4993931,569540550,2186886,139398876,127,44893,491163633,8396,3.93,3.22,168254319,153872000,13988000,189824998
5132634.exe,351419569,5839863,220852612,1728988,218633646,1626313,2011474,4665041,743938833,1767719,345237649,59973,212313,1064495829,6954,5.34,4.4,223274422,209905000,12932000,243488426
5194093.exe,347617957,4634660,218166189,987622,215373432,987452,1655139,4433576,738018491,1942926,340963112,1377,24396,1063532504,2869,5.25,4.33,221164552,209697000,10932000,244193043
5336530.exe,129530105,5983564,93828521,2533737,91067808,2378633,2319667,5062883,567072787,2178331,131747455,40,27348,456024127,4560,3.83,3.12,169302529,156954000,11996000,189705553
5394478.exe,126978414,5114328,90528677,725156,88507631,709748,1819606,4470226,444376768,1858422,127225975,67,302263,442706252,6213,3.05,2.48,134468512,123129000,11011000,155674790
5427191.exe,132663405,6571330,94750987,897249,92303999,853109,2469588,5109595,504799727,2330712,130409305,97,246323,472932424,7515,3.46,2.82,152768024,132380000,20057000,174180525
5488369.exe,148275453,7029057,106834373,1538208,106891286,1593348,2661960,5766873,610800521,2208331,142031881,144,38270,526958887,7577,4.14,3.38,179907116,161483000,18054000,200983576
5488402.exe,345688599,4649838,217356190,1005134,214951429,1004969,1627302,4335707,743250472,1895041,343729287,1603,26306,1056486963,2868,5.15,4.24,221705421,212447000,8976000,242775556
5562071.exe,131077621,6365330,93695014,1109678,92398778,1120147,2523522,5268739,567311515,1945375,125428484,289,360555,449621205,5994,3.79,3.08,167052828,148665000,17959000,188305662
5569732.exe,182347915,12909666,138279094,1961115,139136590,2251418,4689840,9503883,971227174,3179269,186530234,1678,174944,704276568,11090,6.54,5.31,285539063,262170000,23014000,305406575
5630383.exe,126060194,4748072,90208324,936927,89637176,965145,1770054,3842800,434852991,1547194,127332843,12,35785,445761680,6570,2.98,2.44,128874481,114538000,14066000,149530621
565009.exe,126437346,5435261,88221568,1138199,86391380,1153246,2056777,4408473,508295919,1979531,123909576,75,28719,432837383,4344,3.52,2.87,151803117,142509000,9032000,172578824
5657735.exe,127894809,6009253,91684622,1255732,90715875,1149963,2246139,4995887,551813015,2104375,126258898,216259,841766,451335724,5601,3.78,3.08,164091085,150788000,12981000,184232526
5828765.exe,348892624,4571504,220358670,1029837,216687488,1232414,1849905,4439001,720926082,1579213,349619127,34,157285,1062304876,5947,5.09,4.2,215243826,196918000,17992000,235518866
583345.exe,349097045,5694463,221165843,1318498,217532264,1425198,2349449,5248444,821555752,2023556,349978828,1039,265366,1065438198,5989,5.84,4.8,244510927,229073000,15004000,264851861
5939929.exe,125536911,5282550,87439579,809342,87180758,757017,1866019,4237994,490451346,2007174,126221793,152,132517,434463269,4169,3.31,2.69,147816113,136481000,11038000,169362229
5951191.exe,179205367,5597726,134187252,937089,135146916,965739,2070023,4442295,571212514,1925290,181801014,2162,268236,684336745,9657,3.96,3.26,167712263,150366000,17041000,187814188
6029527.exe,128403030,7479537,93806023,1504523,93396603,1453605,2893127,5895350,609302224,2429966,123195519,13,608935,438236403,5993,4.1,3.33,182203455,167913000,13909000,203803349
6150316.exe,130020422,7280972,91745779,891261,89589302,984709,2812468,5881653,596256972,2590330,131654923,117,361915,451881588,5992,4.05,3.3,175561799,161227000,14019000,195058638
6356869.exe,188882102,8434617,141024132,1647989,136754911,1515873,3060221,6247176,708540374,2266494,177816752,134892,212169,695511496,11462,4.82,3.92,210664435,179220000,31038000,231881445
6365371.exe,349063508,6613418,220699297,1559150,217567728,1609120,2509429,5422886,807810017,1915769,347894506,169,39655,1066369760,5987,5.63,4.63,240543238,225134000,15008000,261101343
6412422.exe,420771165,35601627,278013678,10686769,278623482,10678423,7609017,24905985,2038023100,9414770,421539394,3624,224319,1290411232,9503,13.74,11.23,601279865,579914000,20996000,621597569
664533.exe,147404083,5822350,103890325,915784,101096433,912758,2117757,4621999,514458428,1962251,148275812,2119,38235,522852773,7968,3.5,2.85,154763211,139505000,14947000,175213034
6753379.exe,149863405,7083684,106059096,1109802,104067702,1071071,2644412,5685513,620360294,2503227,150169213,24449,68016,530736461,7123,4.2,3.41,186615140,163379000,22912000,206444464
6826535.exe,406411293,18002961,260975227,5904844,257999879,5891483,3551793,12838968,1251576965,4555988,402686865,304,66541,1249772845,8291,8.59,7.06,369741533,351538000,17976000,390387623
6880009.exe,129493375,6229488,94118662,756934,92697165,739148,2298587,5488686,505213416,2490022,123006555,276,29033,446935545,4489,3.41,2.78,150216074,140839000,8989000,171083686
6956243.exe,149925426,5323897,105578944,906000,102461287,885341,2059076,4311065,510451372,1861501,153123388,647,38336,530575282,9038,3.51,2.86,153107896,132880000,19982000,173945413
7134438.exe,354342558,6326840,221555188,1459975,218954561,1484743,2577319,5490779,866694258,2075343,360979438,164,350794,1080564332,7548,6.17,5.09,254561331,229311000,24925000,275892764
7146933.exe,127542988,4404691,91646592,649059,89563270,819079,1757985,3936099,443077665,1580440,126889653,168,238071,452243390,5954,3.02,2.46,132942535,119633000,12853000,153095425
7157072.exe,128249933,6129384,91626476,1080847,91078045,1136058,2429245,5043871,550669899,2167909,127546588,166,499440,450591070,5600,3.76,3.06,165273274,151979000,12998000,185446051
7215078.exe,126256387,6614753,88247752,1031625,86701121,1146865,2597962,5508313,557677180,2181466,127436736,35,136814,437787042,5124,3.75,3.05,166310964,152925000,13079000,186514267
7237563.exe,137378108,4728436,100266115,912411,100895494,929920,1723078,3795202,477601322,1736124,141675874,72,30456,493642869,6570,3.35,2.75,140994683,127624000,13063000,163475498
7312694.exe,123997491,4681141,89828715,1070810,89712735,1071119,1720978,3799609,431244298,1621973,124537736,35272,29805,440285014,5953,3.01,2.47,126859886,117444000,9034000,147076524
7373244.exe,363086117,6042336,229926410,1180612,227326758,1195776,2159987,5245641,798233802,1902138,367363998,30,40004,1129846285,8189,5.63,4.65,237157951,222958000,13934000,258268353
7380531.exe,148155443,6049341,104804445,946898,106744403,972202,2312094,4802246,530494344,1949382,151756437,67,43464,526195836,8001,3.68,3.0,159376980,138067000,21010000,179120107
7437719.exe,126715526,4899628,90620198,747502,89032956,870139,1860323,4526763,448555635,1660445,127978321,218,186012,450782280,6196,3.02,2.47,132719850,112459000,19904000,153025314
7554059.exe,192007925,9731030,143008583,1721820,140564406,1713834,3584509,8012130,907547697,2427751,186415943,265433,127674,690110934,13992,6.04,4.96,255654757,223408000,31915000,277268549
7612871.exe,119301115,4742849,88569236,740333,90279569,726092,1646964,4260352,461792185,2020904,120589684,359,28085,420602106,3258,3.16,2.59,135610058,129340000,6015000,155223709
7661171.exe,348147557,6521445,220787349,1420710,218615196,1353774,2496992,5697337,840618714,2144480,348236152,222,309026,1060428831,6182,5.86,4.82,248279055,232829000,14989000,269833173
7780349.exe,346718645,4548094,217504979,1087431,213451194,1284258,1802868,4253670,730814536,1549040,348079365,35,76802,1053974727,5331,5.21,4.33,214096434,201707000,12042000,233691915
7802800.exe,345154910,4766846,218475232,1039995,217555707,1029365,1641707,4471228,747787286,1812245,343589312,591,28673,1058345256,2868,5.27,4.36,219627734,213285000,6008000,240432859
8189747.exe,128214941,5859783,89640711,938149,88021669,983468,2308142,5095869,534049325,2139633,127789988,72,121165,438190862,4994,3.64,2.96,161532727,152274000,9016000,182232046
8377242.exe,134991357,6698116,94730476,1084405,92799497,1073491,2603903,5285724,581228369,2109872,134688482,110,507952,475388061,7555,3.94,3.2,174611199,153320000,21044000,195682734
8396836.exe,125702437,5384501,89273093,726510,87452967,715415,1703098,4266238,463979880,1933255,126864774,1314,22427,448495979,3071,3.21,2.61,139690649,133115000,6005000,160604787
8461317.exe,391191342,5208206,252927075,1244325,249762167,1278521,1954276,4552909,821088066,1588106,394326035,286,38794,1238870330,7376,5.84,4.83,243221431,224846000,17987000,263336928
877792.exe,131704519,6814949,90740696,1257292,93137884,1176044,2314647,5031167,554000663,2448187,136475210,74,261472,459494316,6578,3.75,3.04,165806709,150549000,15054000,186485320
