file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1086590.exe,302681617,6525579,201514565,196474,201606274,197180,105496,1127647,497267200,24574,303804335,204,8592,1420628491,233,3.42,2.85,146447162,144898000,999000,195269906
1251351.exe,678571792,28779608,310570380,659227,310463617,652069,5506756,13954698,1313959461,1836507,673860153,120,461062,2181010289,98338,9.44,7.8,388087666,225695000,161781000,409058819
1573990.exe,673020993,29410420,310012919,651193,311830728,643896,5482934,14205009,1280931624,2298798,682817849,179,464676,2281858159,98331,9.35,7.73,378996755,213751000,164808000,400626097
1678927.exe,371712143,6263371,213752124,323498,215970582,326826,101206,1109288,500676156,22793,373569527,64,7812,1454602352,240,3.61,3.02,147563125,145378000,2005000,168347042
1712113.exe,451075334,17782632,302546535,544496,302477828,534472,5301296,8190203,1085879378,2219703,447173477,301,457873,2003883795,97894,7.67,6.37,322743831,177205000,145168000,344569383
1727347.exe,677378077,28735280,310788862,659834,311465249,649608,5577212,14108452,1318934312,2219483,675061792,289,509972,2178775163,98331,9.52,7.87,387692875,213947000,173148000,409523690
1822881.exe,767363553,27614729,444931132,872865,446848845,873200,6549437,15114244,1934102974,2476303,772185562,307,362706,3163866001,97889,13.88,11.43,568825396,347259000,221165000,590120880
1850469.exe,205684024,6498455,101192259,163194,100985430,163350,84556,885057,325039180,24920,205862794,2,4342,931410071,324,2.3,1.91,98419355,97146000,1001000,120301034
2233911.exe,621006723,27922634,563626391,839856,558591241,836720,6274304,15038962,1826763613,2320037,619504725,69,534375,3051715627,97886,13.11,10.77,537704666,317037000,220330000,560009627
2372143.exe,305418316,6509814,201690340,179072,200663506,183363,96500,1036290,425668057,25380,303598918,159,5856,1227573105,231,2.98,2.46,129410679,127098000,2001000,151310887
2379673.exe,513899696,21712968,354102327,690248,355361248,682410,5634633,10011735,1313179982,2504852,514749024,337,455506,2256072355,97891,9.48,7.83,387086139,172317000,214395000,408613469
2467040.exe,511938408,27417267,359821620,803346,361763822,808970,6332435,15138503,1646170371,2265420,515774675,336,408712,2499425684,97889,11.99,9.88,479242355,269971000,208977000,500596408
2526872.exe,355841070,49715285,215288356,253158,214368660,252456,155343,26195444,604433998,42772,355626599,97,8800,1280826475,528,4.54,3.82,181843658,179387000,1993000,203782664
2559658.exe,505237897,25447261,201362035,232323,201139091,235562,162348,2777614,571923000,44523,510795474,176,8258,1629395102,724,4.31,3.64,167917473,164628000,3011000,189616833
2595156.exe,812447895,21572739,653903973,783389,658326484,780381,5782120,9774878,1613399160,2368015,814955897,779,443834,3551678342,97920,11.55,9.56,473236085,250928000,221937000,495415229
2630421.exe,674886657,29713236,312183052,666377,312210682,673847,5571842,14381260,1303328361,2352349,676936459,520,518560,2281068560,99217,9.58,7.94,379512950,204927000,173938000,400719473
2703189.exe,674023435,29279440,309692641,662095,310111888,667156,5564876,14290576,1324539333,2370703,676924146,319,459730,2178915115,98336,9.83,8.14,392073137,219698000,171764000,413267655
2795168.exe,204616054,6447780,100600065,148355,100587036,147705,78925,829122,323490389,29023,205179521,154,5585,923316021,326,2.34,1.96,95146868,93823000,998000,116079796
2863666.exe,680727384,28920429,310344603,666031,309986831,669192,5542716,14339537,1324398618,2403067,681122614,356,630291,2198666733,98332,9.79,8.1,393010529,224617000,167714000,414915823
2863908.exe,818385110,21239124,661199081,775651,658680876,781944,5694426,9907634,1602996279,3089806,809597257,168,387113,3581578256,97889,11.74,9.75,469170628,258851000,209879000,489433006
