file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4166218.exe,103744593,2914023,71709265,546335,70195653,544208,587372,2522517,236083077,701356,107558590,25,14250,360361267,2643,1.68,1.38,71937888,65761000,5889000,92193879
4344120.exe,17562018,571699,13457354,150773,11012309,142722,117404,511009,37523908,82612,16155634,13,4072,78469522,1128,0.29,0.23,13119166,10830000,1969000,33545969
4364603.exe,104054531,2903470,72173569,563638,70815186,571846,581820,2523998,236028069,722041,105050485,158,17795,354169663,2644,1.71,1.42,69882121,57600000,11917000,90493057
4381451.exe,124024075,4187495,86462090,663179,83928045,649726,949670,3808769,361184178,1119039,117389328,14677,27436,418628507,3034,2.5,2.05,109980510,101713000,8056000,130095254
4444001.exe,109297719,3284579,75613734,624492,75021606,658759,659168,3308581,258765613,954559,107435882,547,18300,368435942,2456,1.84,1.53,76112633,68728000,7075000,96439487
4461484.exe,103176536,2899752,72312993,601890,71648682,606958,522901,2440743,232472652,756113,103175997,24587,25727,351235846,2550,1.68,1.4,68471063,61168000,7019000,88958680
4526844.exe,101592901,2868740,71628030,562303,72030845,572793,526251,2466626,233744279,754790,104008908,248,16240,348123306,2462,1.66,1.38,68445188,59171000,9026000,89046342
4540243.exe,315535560,2580129,194406465,965927,190204326,958027,466172,2972771,491273450,703502,309869235,189,16629,942231285,2596,3.61,3.02,144414995,141081000,3001000,164862774
4725509.exe,104239907,2473119,73005467,532898,71250440,510638,373443,2326333,206545781,658360,100327248,78,12142,353466180,1855,1.48,1.22,63832630,60522000,3026000,84832686
4743460.exe,104168396,2495101,73590604,571692,71766265,536764,387613,2330838,208336684,661857,100035113,13727,13840,352569005,2040,1.49,1.22,64116084,54687000,9114000,84353379
4813948.exe,103773543,2442245,72919560,536793,72422081,516010,392306,2351290,207006093,649359,100688439,87,12520,349643074,1851,1.49,1.22,64209934,59910000,3994000,84537975
4860832.exe,312317536,2451419,193918834,977264,191123356,961527,484417,2911022,486362240,710958,305572295,3237,21668,928314641,2032,3.47,2.88,146611635,139356000,6967000,166878716
4907394.exe,312000454,2469374,195527892,1148210,192465950,1134906,475311,2886455,487491469,693509,301740400,100454,131125,920773209,1934,3.59,2.99,147064021,141639000,4987000,166965648
4924593.exe,104031025,3289640,73064427,638766,73076387,575874,412435,2455654,219246808,737543,102118755,6972,12479,353057774,1950,1.58,1.3,67444514,60141000,7016000,87645824
5017192.exe,307134854,2769141,192283001,989717,190892552,995897,469228,2743933,521760869,627470,307744030,979,15449,915107077,1939,3.87,3.24,152881397,148429000,3984000,173262957
515165.exe,78670419,887806,52010231,128401,53235456,117078,132079,720877,117939865,56300,81439960,75,13084,261037422,1610,0.85,0.69,37622990,34173000,3015000,58522566
5182138.exe,101663267,2526442,72427110,567607,72170794,563848,384577,2282341,211285740,669074,100896551,33516,14414,348323346,1896,1.52,1.25,65401661,61009000,4000000,86584940
5212184.exe,105536693,2502254,74049165,561893,71749306,531024,415783,2384648,205764248,660081,99409382,5412,18761,353758342,2061,1.48,1.22,63820910,58422000,5036000,83755702
5222600.exe,323556165,4453246,205425209,1283217,206499912,1287714,953258,4263961,643767593,1172266,317348962,179776,67045,977421245,3115,4.55,3.77,193328910,181966000,10997000,213426658
5337658.exe,11313816,572817,7518476,144176,6302476,84339,122362,446355,31178295,82014,11876037,128,4731,48786842,1133,0.22,0.17,10716678,7540000,2827000,31958465
5376598.exe,104911372,2864304,71997141,540501,69933579,530363,596157,2529018,234054283,702273,107081383,10,15052,360622037,2457,1.67,1.37,72639800,59316000,13069000,92734560
5380609.exe,104654705,2407033,71988649,519807,70715877,495884,400005,2330603,204541202,649476,102682742,53,11247,357274429,1895,1.47,1.21,62477620,59201000,3010000,84006312
5461201.exe,105779647,3263484,73801253,596090,72147738,526921,577247,2888707,230038059,749772,105641943,52,14177,356692284,2467,1.65,1.36,71980947,61571000,10093000,92774421
5528880.exe,106154293,2421799,71618816,504575,70420251,485291,413591,2327496,208288971,639323,103629345,60,11693,359122308,1949,1.5,1.25,60849725,56564000,4040000,81642052
5557634.exe,113036181,3263160,84307958,260942,84588644,268297,1050706,2651480,295925887,789767,115506375,37,20591,404944592,4040,2.11,1.75,86164730,80847000,4990000,106656810
5576629.exe,103448824,2913383,71473532,535611,70189965,526732,551334,2517050,233021002,667097,107651401,40,14338,357624375,2271,1.66,1.36,72392586,64134000,8016000,94354336
566182.exe,308621382,3145879,191575430,1038012,192038176,1045949,672746,3015634,522776558,728039,312124961,30597,28109,924891212,3392,3.75,3.12,156247759,143869000,12072000,177605048
5726811.exe,118992109,4112626,80769455,940631,79526431,906093,939062,3444326,304867362,1101242,114428790,205,82261,399117616,3892,2.12,1.74,92331527,81987000,9998000,112306197
5762254.exe,330107356,5183269,205692478,1043967,203420714,1043503,518651,2862932,560957163,645411,329087056,30356,22599,995524746,3008,4.04,3.37,167334656,160099000,7004000,186932679
586115.exe,103736953,2511916,73137081,536892,72051712,531912,374062,2290525,209044369,659694,99605601,45,14460,349686031,1854,1.52,1.25,65027650,55891000,8824000,85527980
601807.exe,310914647,4112996,197440407,1211728,200316216,1201943,820549,3604365,565166366,1047624,312856256,22117,24102,928824093,3202,4.12,3.43,165396510,157079000,8004000,186216412
6125866.exe,107074522,2872120,72437312,552196,69812352,542099,589310,2567522,233639428,711218,107349517,19,21378,366826421,2656,1.68,1.38,73199660,65897000,6989000,93988074
6164655.exe,107811962,3868271,76041313,852807,74459948,786232,717263,3269254,254159774,881239,103943796,57,21870,363052593,2539,1.84,1.52,75542211,69184000,6016000,96739836
6204632.exe,106456239,2392584,72938992,526527,70890969,498348,417807,2355209,209890243,653898,102008109,81,10669,358719005,1946,1.54,1.29,61422396,57079000,4005000,82178529
6303952.exe,100738207,2894797,70524122,542210,72052966,542163,537053,2498308,232949035,726869,105859495,55,22546,348090898,2798,1.66,1.37,71248235,59999000,10999000,91409252
6436202.exe,328878498,4311652,206596220,1091542,202843362,1062251,1060907,4414694,636431812,1113979,325982516,208,32032,991057862,3028,4.65,3.86,188316506,184024000,4000000,209008472
6485074.exe,108273077,3169639,74110442,608729,71524155,635976,617486,3167234,245684435,900414,107885245,449,17089,370068230,2456,1.73,1.42,76079534,69794000,5898000,95874589
6648820.exe,308742269,3061562,191046389,1024147,190004773,1023717,636450,2996444,523773119,725496,314694984,44510,27789,927509363,2655,3.84,3.19,156488203,150238000,6009000,177281618
6685278.exe,311847168,2613220,192608407,963396,189973143,958724,504968,2951165,488567728,669267,311832383,8,14788,934868469,1947,3.61,3.02,143060731,136697000,5986000,163834131
6708561.exe,104843187,2394741,71762863,518588,70776870,488834,418250,2339112,212430409,654451,103743647,115,14321,358117366,1916,1.57,1.31,62218273,51937000,9988000,84504896
6734581.exe,105148189,2923165,72314864,549282,70222272,544236,595775,2529612,234873988,675577,106934735,35,16224,360926032,2643,1.67,1.39,72220654,65954000,5995000,92527369
6853868.exe,313255375,2498660,192803284,1058162,190515778,1048053,477010,2864014,485877655,689961,308412851,84720,15765,931369496,1848,3.55,2.95,145149792,138866000,5994000,165096197
6867270.exe,311670049,2493298,194955342,982252,193074949,964786,477758,2870193,486589502,706838,305844189,69,15919,922571030,1892,3.53,2.94,147643125,141221000,6009000,168223926
6968005.exe,113741207,3712819,77797710,784335,76540468,784624,836995,3227286,288563072,1078928,113186816,87,27628,392327315,3265,2.04,1.67,88487778,77053000,11007000,109631734
7039042.exe,102978506,2485454,72659613,535920,72308139,518544,372503,2310668,208048455,646232,99674383,86,11836,346902802,1806,1.49,1.23,64416939,59118000,5010000,84391072
7054113.exe,104054029,2934570,71137871,656501,70678353,657074,595419,2574063,239532856,675565,108499790,5,171044,360448138,2854,1.71,1.4,73296734,65073000,8009000,93555748
7117658.exe,104162204,2894295,71234116,534748,70203949,533332,581901,2536639,233855009,693376,107726142,16,18380,359032708,2651,1.65,1.35,72833619,64640000,7955000,93301392
7209009.exe,314786333,2474132,193918443,968370,190886256,958513,503273,2900793,488248940,697040,306889474,112,16428,933025042,2049,3.57,2.97,145558584,137033000,8001000,166447216
7240130.exe,315412356,2577512,194279368,997312,190626988,984060,591959,2977574,496652352,723471,308872562,37152,16300,942924612,2434,3.67,3.06,145783603,141486000,3985000,166048514
724170.exe,102747470,2621657,73866112,536259,73362064,547301,473624,2389863,222323859,684051,100957706,137,12134,350459259,2451,1.58,1.3,67411537,56995000,9999000,88374485
7244472.exe,101766526,2847137,71507766,546673,71937418,553471,476587,2429228,230031100,763678,102608897,40,15974,347071315,2268,1.69,1.41,67677283,63416000,4026000,88194231
7346167.exe,105238498,2960225,72931558,527596,70607054,529086,633567,2559604,237869708,744259,107173266,77,17700,363882817,2911,1.72,1.41,73341280,67018000,6092000,93745337
7365275.exe,315196788,2498218,193833640,982947,191003675,968541,496315,2889784,483174769,684352,306270303,73,17227,927766586,1850,3.52,2.94,145139632,140964000,3998000,165856337
7380878.exe,303372316,3043389,191716187,1059252,192889763,1064135,541310,2836304,511839876,756117,307660996,33351,22475,911575912,2483,3.77,3.13,153318945,143977000,9061000,173791495
7534269.exe,358112903,11246463,243434819,6519310,244218040,6478439,2983436,8797251,1136015677,3743681,358150284,1349,142357,1097426875,6970,7.93,6.52,337173676,318903000,17994000,358181887
7568057.exe,94270224,2665464,86264037,525695,84752045,517820,439119,2387570,231340834,607530,95063407,18,13647,411966502,1934,1.69,1.39,71839841,63729000,7843000,93588743
7609540.exe,102853563,2512335,72638485,546396,72250596,514049,407679,2349028,209248838,665641,100700705,322,11289,348803472,2061,1.48,1.22,64939024,58686000,5968000,86583011
7632862.exe,45283994,693035,29810172,209169,27691433,198960,285926,820100,85159443,134214,42045130,197,17639,144267845,2948,0.6,0.48,28165859,21175000,6737000,48319209
7643464.exe,111450325,5378694,76772742,1058808,75282831,959454,1208152,3888494,320771311,1188103,114974596,637,21445,385903743,4043,2.3,1.89,97469166,85132000,12018000,117653490
7651057.exe,109917319,4221187,77303648,1000165,80084396,934349,682014,3171864,273725774,849452,116954766,74,104392,382204829,2801,1.97,1.64,80308957,70054000,10007000,100538408
7734370.exe,314182252,2514011,193004509,966562,190677302,953487,489792,2897829,485889279,686473,308259844,180,15921,929104863,1855,3.56,2.97,145579750,139290000,6012000,165581165
7824960.exe,311186792,2437376,192910782,969265,190923642,952366,476357,2886043,499405224,714721,307404653,75,15134,927639841,2072,3.71,3.11,146508015,142100000,4002000,168628617
7867392.exe,103173876,2899905,71239427,534333,70900700,536545,544070,2504378,229278134,690453,106526699,64,16946,355697270,2467,1.67,1.37,71570260,64184000,7020000,92812060
8228082.exe,328665975,4236575,208205059,1138112,206076470,1110910,1002388,4388953,632283204,1142122,319490783,19680,38835,982789934,2935,4.57,3.79,189793411,181553000,8024000,210555055
8328300.exe,103669853,2901580,71884509,566104,70831476,564603,553970,2493248,233539468,714131,104853292,51,29653,355817044,2655,1.77,1.47,70101928,63776000,5979000,90066596
840686.exe,324773971,4098686,216293961,1291786,219516816,1219669,643392,3301769,610809967,848041,335677067,22542,48590,1014363711,2702,4.13,3.5,153752831,145298000,8016000,172335405
843765.exe,292207683,2902131,182346629,1135718,178009835,1125729,670902,3030199,481094885,739334,287979804,98,202345,885532005,2645,3.52,2.92,144312520,134978000,8998000,164575311
8592233.exe,105306181,3648350,75591199,763576,74744217,651010,494617,2728966,237898196,823603,99083929,21535,12281,352254233,2054,1.74,1.44,70498193,64146000,6013000,90447051
959323.exe,114938931,3913543,85157626,581737,83973141,573743,1107053,3219647,299560518,922423,117326227,96,42469,417075001,8089,2.15,1.76,91965365,72658000,18911000,112886673
