file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2695910.exe,66180514,9562817,32875481,4409828,34481605,4425292,61619,406204,205434064,16610,68367588,204,4291,144045981,198,1.49,1.23,63565502,62155000,1002000,83950929
2754917.exe,99283867,22470919,28967061,4670768,31851810,4517002,62832,1410429,250770969,23888,105639853,52,4828,206417128,225,1.88,1.57,76863932,75453000,992000,97379367
2820114.exe,67593079,12549632,27051429,4526593,29185866,4432422,63307,485468,192790167,22532,68855281,17,3470,152030715,174,1.42,1.18,60684898,58282000,2009000,81462471
2983368.exe,85053600,24116555,40518044,6168855,38339452,6212124,238329,856796,353726883,103255,84253826,316,21686,284333452,2889,2.6,2.16,107210804,99982000,6929000,127788467
3008897.exe,65645864,12129984,26655930,4580381,27173172,4587632,59366,447758,205982560,19142,66598735,53,3659,150683409,176,1.47,1.21,63798813,61577000,2018000,84739128
3048609.exe,69502984,24683975,40944634,8519602,43378257,8414229,75361,821807,314257495,925401,72985142,170,5222,211427248,183,2.25,1.86,95710375,95431000,0,116444897
3261436.exe,766266867,23440644,604489915,6121031,603384790,6106826,210131,2279935,1270086893,59639,766220030,176,18422,2597077127,220,9.41,7.88,377039749,375742000,996000,397592412
3341389.exe,66316751,12240902,27444117,4386563,28893473,4390104,56811,438022,195867444,13268,69401647,19,2697,152949531,174,1.43,1.2,57089770,55775000,1014000,78433035
3457019.exe,66911985,5791525,27122152,4340827,29143229,4334308,54289,383093,187887572,14614,69441356,27,2538,138888239,181,1.35,1.13,55463515,55188000,0,77275148
3564194.exe,67507590,12350438,27055474,4415849,29283883,4328955,60415,431208,198663834,24164,69575218,22,3941,135729643,242,1.44,1.19,62582513,62277000,0,82334225
3608182.exe,66338070,12235573,28375398,4468184,29014392,4462676,59622,464218,197592564,13359,67817313,160,2763,139117291,174,1.46,1.23,57771257,54482000,2971000,78420161
3627461.exe,74728594,5951205,28906035,4668000,31026884,4469956,59062,408043,214050419,19093,80815375,123,5094,194744864,175,1.5,1.24,65876358,62612000,3029000,87222205
363509.exe,71602336,7687931,32758974,4320449,34344640,4301342,61578,456765,221669538,14031,74435112,0,3449,283531217,187,1.62,1.34,68421730,67033000,1000000,88571409
3666543.exe,1502184,130864,2589346,54998,3651132,71042,23641,130624,14615074,12084,6957441,60,6950,3231486,207,0.1,0.08,4796272,2247000,2247000,25754955
3731597.exe,281076086,59399333,170506789,36433548,174101763,36171294,228566,2193067,1406182685,4669892,291295281,230,24597,746398789,180,9.98,8.31,412096211,410643000,1001000,432675727
4046853.exe,67071291,12474379,27134254,4461879,29276840,4388980,65073,438150,195682488,21261,68914641,178,4120,139055565,236,1.41,1.16,61872932,60665000,1011000,81795670
4162031.exe,67385079,12496375,27099643,4479787,29221663,4381134,60155,446702,192537558,22240,69319622,47,2388,152530164,221,1.45,1.2,59277732,56056000,2950000,78998919
4232498.exe,74254738,10704235,28744030,4495424,31212035,4308583,56126,407536,199586908,19372,80836963,35,4536,175235335,206,1.45,1.2,61367383,60046000,1000000,81077891
4392621.exe,66885040,5875314,27162423,4210943,29108890,4203489,56137,395258,199770607,18876,69374789,98,3013,165973861,181,1.43,1.19,58510977,58193000,0,79163712
4580317.exe,84924820,20476979,29973713,4412632,30187986,4421449,70082,1205066,247555158,11687,86110639,23,3247,179988678,209,1.81,1.52,72068271,71485000,0,91425469
4771936.exe,132290988,12918148,54497209,8585810,55079586,8587914,76326,623477,360218395,18912,134093060,40,5421,294257296,172,2.61,2.18,105500893,104165000,1001000,126141421
5073456.exe,65912155,12241645,28014907,4394359,29236559,4423636,59355,420978,211088747,16254,67789935,23,3850,150620339,222,1.53,1.28,62194731,59897000,1996000,81955655
5075663.exe,92329429,27896036,59012694,8317310,60677014,8168959,77210,2099791,313004017,958664,94612343,10,5444,254295265,215,2.32,1.93,95738765,94511000,1005000,116612443
5104802.exe,77792233,5778271,27623560,4504887,29651177,4474386,55604,406739,205285412,16615,79413476,53,3907,176582867,196,1.43,1.18,62989149,61746000,995000,82655629
515379.exe,66948711,12400665,27045654,4627581,29368745,4558156,59273,439832,202219257,19730,68780253,64,3870,138305927,224,1.46,1.2,63696762,62536000,1008000,83524077
515918.exe,66347946,12309168,27840155,4450419,29104148,4451175,58137,424594,208786595,16080,68436694,28,3741,165363322,212,1.5,1.26,60919448,59682000,994000,81468652
5220159.exe,65369605,22843485,35313807,5630199,38494686,5501768,79389,1519904,290405741,433765,67571768,141,5307,194277410,199,2.1,1.75,88304319,84962000,2998000,109371426
5306249.exe,95401401,12151808,40479459,4366769,41452333,4362318,64604,457879,224420148,12229,97355426,0,3362,218814314,174,1.61,1.33,68684685,68387000,0,88511473
5409465.exe,80155432,23903120,42345327,9422929,44708415,9173525,78297,1384616,331260142,474523,87492859,7,4886,226757339,179,2.41,2.0,101548727,98002000,2969000,122087071
5543997.exe,75721554,20743892,47752059,7542623,49263310,7509071,82123,1185038,316349874,16410,77756258,0,5082,225025360,222,2.27,1.88,96013379,94766000,997000,116013605
