nome,slopes,lincoeff
1071,0.011760108096756844,0.04881242814472987
1082,0.00933888630161462,0.2600725373053088
1084,0.01218184705810142,-0.20143785714400378
1091,0.01117003562911913,0.014644636277070435
1131,0.011230801376530484,-0.7936698894421554
1132,0.010941559290278796,0.549054601931945
1140,0.011227625678543799,1.4228732595960574
1158,0.011996280607192693,0.758692938901638
1190,0.011852594156517042,0.08487277332399092
1192,0.012176348886947096,-0.04109993326948701
1195,0.01205729120492926,-0.04130393068812417
1197,0.013265833398670539,-0.648831034452681
1619,0.011633653301234621,0.49523488324855813
1621,0.012276413892402728,-0.2464924458054454
1628,0.010631480446328988,3.865702957432772
1632,0.011902432274544596,-0.33329672737827387
1634,0.011761227439219491,-0.7372048297945731
1635,0.009821837992713724,1.395814625271388
1636,0.01173432984908237,0.39763407845803134
1639,0.01228116893943457,-0.797567329525865
1640,0.01190574844945233,0.5808355737750831
1642,0.011140163380523453,-0.14721806680727853
1643,0.012927770138579781,-0.05295602531684098
1666,0.011722607839635602,0.7023759856901045
1667,0.01211106619658456,0.40393012490228347
1668,0.011590153077195482,0.7455554140980727
1669,0.012502463189761665,-0.13090479586004644
1671,0.01259571446775319,-0.619955711676066
1672,0.012445106666225744,1.7326009319530986
1674,0.01188549775431403,0.13469889283777742
2166,0.012007123016259058,0.1882234806968246
2185,0.011107047410959124,-0.13093155001818912
