file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2992391.exe,303270556,333793,203874755,1138166,204422575,1137889,211489,2417111,529212572,17409,305813710,7062,5091,1531537489,1107,3.41,1.58,1.52,0.08,0.0,145857243,142590000,2991000,160698448
3079464.exe,307763415,314427,206239585,1130885,205055548,1128238,296684,2608596,540810664,18339,304107135,3888,4080,1546363196,1110,3.46,1.62,1.56,0.08,0.0,146561742,145224000,1001000,161422698
3229339.exe,211637649,378866,314471730,1117448,306574298,1088751,535883,2664816,370283187,34676,205503379,22476,6562,1592741786,2082,2.48,1.21,1.18,0.06,0.0,99760511,94411000,5021000,114549344
3370629.exe,312082732,414231,208954783,1150133,206892576,1134684,610063,3097334,591410369,38259,306162244,16137,6979,1250703873,2086,3.77,1.78,1.71,0.09,0.0,159601087,153102000,6004000,174467146
3372074.exe,319471299,348994,208829862,1098549,204646868,1078488,501723,2287534,370114709,16790,311274568,8435,2817,1502165106,2088,2.47,1.19,1.15,0.06,0.0,100738294,95421000,5022000,115237225
3375350.exe,919531655,964809,608926679,1441808,605718369,1440668,567298,4897965,1122338223,54545,911410815,55506,11371,3278714724,6425,7.92,4.0,3.88,0.17,0.0,303843889,291575000,11982000,318490650
3385679.exe,461545343,51400367,412051790,219785,411185751,220858,40817076,109167413,1039276042,438498,461542602,35821,13863,1938540393,5995,7.73,3.5,3.33,0.51,0.0,280737328,273275000,7007000,295426325
3422843.exe,1621225265,798046,612443837,1443213,610075498,1435150,653575,5529790,1279825429,40408,1603702599,22213,11390,4571728838,2956,8.8,4.41,4.27,0.2,0.0,346861910,341477000,4992000,361365902
3424191.exe,305668084,320622,204429363,1138671,203681089,1136782,209140,2357693,527781916,17204,305055066,6822,4634,1539576540,1109,3.46,1.69,1.63,0.08,0.0,142786910,137438000,4979000,157494919
3425234.exe,311358288,396846,207719378,1133322,206472412,1118178,485342,2673683,545177695,19102,303571974,10126,6535,1452197774,2082,3.52,1.67,1.61,0.09,0.0,147831885,143424000,4011000,162326198
3428138.exe,304938435,321381,204248767,1133453,203590117,1134233,208840,2321099,528115604,16765,305082579,5511,4601,1538518126,1108,3.45,1.66,1.61,0.08,0.0,143037991,137815000,4993000,157676874
3523688.exe,412698401,449369,206970696,1151252,205585766,1140208,516613,3224976,677222886,21437,406784222,7165,5151,1352432637,2082,4.29,2.01,1.94,0.1,0.0,182892167,179596000,2993000,197553468
3529361.exe,319656777,310625,212560299,1122461,206335758,1088050,496883,2292404,372899890,17143,301072584,12309,3734,1474582290,2115,2.48,1.2,1.17,0.06,0.0,102065902,97786000,4032000,116660639
3661212.exe,311896376,399422,208098100,1149204,206233419,1133499,623833,3144307,594344377,22640,305634604,13678,5353,1251917960,2084,3.78,1.78,1.72,0.09,0.0,159141018,154842000,3995000,173996216
3663182.exe,312826077,359885,208517216,1135719,206098790,1116522,510926,2797543,534801822,20802,303808700,5880,5012,1454023248,2088,3.47,1.65,1.59,0.08,0.0,144692095,140259000,4007000,159210650
3760856.exe,311472532,412120,409283154,1141612,402983112,1119355,490909,2842317,560353311,20766,305738455,11801,4967,1754731277,2081,3.74,1.85,1.8,0.09,0.0,151156940,147828000,3016000,165827678
3881005.exe,307983556,345126,205111469,1128599,204244919,1129705,413343,2650720,570145626,17324,307592699,1733,3986,1347625849,1106,3.64,1.71,1.66,0.09,0.0,152001084,147317000,3981000,166641183
3883785.exe,209880418,338582,313248552,1530199,306242034,1492350,502327,2587744,482377880,21279,203939231,8332,4504,1462292081,2083,3.27,1.61,1.57,0.07,0.0,130488547,129087000,1000000,145127032
3994586.exe,208948674,13105938,207699796,97196,202297627,98332,7103799,27215261,337593427,173944,205419011,20111,3709,1147267372,2085,2.44,1.13,1.08,0.13,0.0,91639858,85164000,6011000,106255521
4184640.exe,315735609,350885,416219885,1151156,403314457,1119889,671826,2870715,430010005,16417,303075412,8241,3394,1796699238,2083,2.93,1.43,1.38,0.07,0.0,116082931,109694000,5983000,130593659
4212368.exe,308420332,322794,305116638,1124023,302197699,1123334,287955,2492638,529521240,17350,306528272,1532,3992,1765037514,1110,3.48,1.68,1.62,0.08,0.0,143005090,138606000,3988000,157714837
421866.exe,311059848,571544,312110043,1149676,308788161,1129935,451053,3183996,542749974,39574,303834397,26922,6006,1554523405,2084,3.69,1.81,1.74,0.09,0.0,147232525,141992000,4999000,161993220
424396.exe,310451355,441607,310023588,1141963,305817456,1125426,637799,3405299,566798060,37637,307462674,9980,4431,1461334918,2079,3.7,1.77,1.71,0.09,0.0,153413869,146128000,7006000,168150064
4448337.exe,310746797,299516,208014567,1136951,205202387,1120673,338121,2801648,530114307,27807,304471974,5816,3524,1564453946,1110,3.37,1.56,1.51,0.08,0.0,144039996,141714000,2010000,158386286
4492853.exe,307582217,349456,204176322,1124095,203718258,1123569,273185,2429197,549820668,18425,306048265,2353,4553,1342179047,1106,3.57,1.7,1.64,0.08,0.0,148995817,145774000,2995000,163439399
4504170.exe,1121495085,1170053,616956411,1450832,618542259,1445396,961563,5020504,1015918230,41465,1098395582,41214,13943,3578295100,5465,7.02,3.54,3.43,0.16,0.0,274475073,265165000,9005000,289121293
4549023.exe,568385053,27908442,302848107,503089,304776535,507785,27567200,55980862,1303608594,320020,565031656,445823,109453,2240161283,98811,9.09,4.33,4.16,0.39,0.0,351460434,199090000,152068000,366019320
4742667.exe,306842437,383066,205270557,1152611,205284405,1149720,305848,2497820,536724558,20293,306797322,10499,6225,1539688271,2088,3.53,1.71,1.65,0.08,0.0,145302856,141960000,2999000,159897386
4782128.exe,312401018,402191,209497748,1149601,206875062,1132373,672832,3159174,592516839,21831,305164861,7654,5340,1256801641,2089,3.81,1.83,1.75,0.09,0.0,159097628,153464000,4982000,173959618
4828917.exe,416897633,20869704,358059604,564630,356663306,568159,27569080,42525951,1556584674,728191,413599303,546275,113636,2297436091,98765,10.81,5.12,4.93,0.43,0.0,419466740,220096000,199087000,434252013
483031.exe,209484016,13127717,207936290,107730,204924527,113522,7384143,26977562,359442603,167096,202848454,9679,4309,1240249713,2088,2.57,1.2,1.15,0.13,0.0,96178161,92895000,2996000,110603550
5172847.exe,310741964,413816,308840282,1132039,304542314,1120160,483511,2725513,559355634,19832,305490337,9108,5081,1455283569,2093,3.61,1.74,1.68,0.09,0.0,150525767,145139000,4970000,165231210
5192715.exe,220145592,340490,513098535,1303954,499431596,1282929,500300,2624996,476655864,19703,215060924,8077,3333,1699730920,1827,3.19,1.58,1.53,0.07,0.0,128862366,123467000,4978000,143518978
526197.exe,411271189,500807,206983567,1144581,205310572,1134995,489869,3008962,666594102,20335,408962347,6436,4867,1455352952,2086,4.25,2.0,1.93,0.1,0.0,180219034,173774000,5957000,194771905
5388267.exe,311759703,359657,208084852,1145327,205990460,1128083,509988,3008774,587041664,22779,304244757,11400,5639,1249718109,2092,3.71,1.75,1.69,0.09,0.0,158526330,155200000,3003000,173331501
5391029.exe,308303248,6542470,603591860,222122,597324541,222654,656057,15585824,395783675,16388,299336187,3048,3131,1950305228,1106,2.68,1.32,1.28,0.06,0.0,106716504,104264000,2005000,121329855
5402227.exe,306274180,339575,304833684,1138586,302730203,1140899,282567,2911963,647978361,22563,305590490,2999,5099,2054455426,1106,4.1,1.93,1.87,0.1,0.0,174552465,169265000,4978000,188993635
5610753.exe,306444545,361901,204971224,1129535,205050087,1129560,259639,2615396,599530578,19061,305401179,2542,4376,1339786645,1111,3.85,1.8,1.74,0.09,0.0,161852659,158563000,2991000,176274863
5748910.exe,305202295,412597,205367619,1150299,205505207,1149896,348793,2576016,539142677,20261,306890830,9739,5892,1439329581,2081,3.5,1.67,1.61,0.08,0.0,146283205,139986000,5999000,161005416
5945339.exe,317163795,358106,308754459,1318703,304991892,1310006,460734,3052895,580927334,21400,313850179,6579,3725,1580500849,1536,3.95,1.98,1.92,0.09,0.0,156199858,150782000,4992000,170701824
5947083.exe,307558614,337111,204745284,1123425,203266512,1123864,324023,2472166,562255512,24392,307433348,2109,3805,1347896809,1103,3.59,1.69,1.63,0.09,0.0,152088712,147706000,3992000,166468320
5949274.exe,311255642,398886,207764139,1147409,205956578,1127506,551064,3089768,567404543,22376,304987495,9321,5146,1251405151,2084,3.82,1.86,1.79,0.09,0.0,153631502,148233000,5007000,168059991
5953163.exe,447552986,15221952,302268253,468111,300747687,460489,12999213,28822376,1158393842,220359,445162556,415617,108331,2320457744,98766,7.91,3.79,3.66,0.27,0.0,312058493,169377000,142317000,326820269
5955123.exe,308541012,378753,204190580,1121814,203173881,1120568,250003,2544912,555283679,18549,307250972,2657,4163,1350696641,1110,3.55,1.68,1.63,0.08,0.0,149198136,145760000,2995000,163649722
6012416.exe,347752695,15510799,403411110,567601,400810892,593042,13191206,28821662,1172829416,216104,348216636,211010,106014,1921886940,98759,8.05,3.87,3.72,0.27,0.0,318200246,155409000,162382000,332786619
6043669.exe,307107813,368406,305283892,1149769,303156125,1144985,335454,2917935,666210287,19975,305674506,4630,5156,1543979827,1109,4.46,2.18,2.11,0.1,0.0,179648203,176337000,3005000,194479110
6062852.exe,311374324,421147,207218574,1141843,203800259,1129397,535066,2999460,586553212,22966,305365615,8936,4548,1255935089,2088,3.72,1.74,1.68,0.09,0.0,158913438,154592000,4015000,173403121
6083074.exe,309896441,404687,209097897,1144933,207013383,1126895,570609,3320786,594549613,38781,305445167,8469,5510,1254306488,2080,3.8,1.78,1.72,0.09,0.0,160778354,153397000,6972000,175597665
6085360.exe,308473877,302352,206463164,1117373,204316302,1119079,298804,2529340,528786759,26684,306087154,2987,3353,1562054694,1103,3.36,1.59,1.53,0.08,0.0,143060772,138688000,3991000,157592657
6086206.exe,1217437323,777483,713869710,1472380,709646875,1461564,708314,6225146,1423254179,51389,1204298497,21634,12581,4162484988,2806,9.85,4.95,4.8,0.22,0.0,383772605,379443000,4004000,398343227
6099013.exe,205602027,275687,204133448,1088092,204080216,1087915,207202,1495638,304641148,13611,208932905,17042,5311,1044310045,2085,2.0,0.98,0.95,0.05,0.0,82125724,76842000,4989000,96733879
6110657.exe,319228034,331114,209163683,1102489,204327788,1076439,541892,2290200,369851045,16331,308111177,10075,3305,1385373195,2086,2.48,1.21,1.17,0.06,0.0,99844975,94611000,4979000,114300614
6111112.exe,308397975,312503,304490298,5213584,301371244,5214427,289322,2279756,463767330,14387,306920809,2077,3260,1163562754,1104,3.08,1.52,1.47,0.07,0.0,124834229,119558000,4981000,139547441
6113121.exe,1021443708,478701,605691949,1386229,601274189,1383407,442741,4303590,993485120,30047,1014427592,6671,6416,3176207142,1542,7.06,3.64,3.53,0.15,0.0,268367955,265035000,3000000,283149536
6114549.exe,1116404914,497929,507530900,1220904,505155928,1216493,417111,4537639,1080040632,31823,1111654705,9524,7112,3877512780,1304,7.36,3.66,3.54,0.16,0.0,292969626,288578000,3994000,307572032
6114886.exe,307263663,307467,205340041,1118952,204558347,1118575,299222,2563583,542852107,17660,305725049,3304,4135,1550763047,1108,3.45,1.63,1.58,0.08,0.0,146333405,142067000,4001000,161019922
6134791.exe,408140702,351367,202973219,1125033,201725616,1125437,292725,2636236,568061576,17772,408475457,1848,3756,1336204253,1110,3.87,1.94,1.88,0.09,0.0,153124958,150823000,1997000,167536926
6170599.exe,304450992,356842,203757591,1151744,204455823,1144031,196999,2350034,551988668,18063,305256184,6995,7307,1331443390,1110,3.6,1.74,1.68,0.08,0.0,148710997,147367000,1002000,163040897
6237236.exe,317743430,478787,514023932,2476481,505626523,2434335,676779,3282037,616274781,26931,313163611,14468,6032,1770656035,2518,4.1,1.99,1.92,0.1,0.0,165981138,158696000,6986000,180686961
6306884.exe,309293867,370869,405183100,1464616,401043634,1458002,339753,2488980,435691995,19366,308691570,5525,3502,1568287541,1107,2.94,1.36,1.31,0.07,0.0,116923620,116622000,0,131711738
6422109.exe,1218517370,778763,712101556,1470336,707109141,1470207,848157,6104717,1347116962,47483,1207876961,22791,12197,3857870417,2805,9.33,4.72,4.58,0.21,0.0,362429341,356126000,6002000,377170310
6426234.exe,310380150,421287,207900627,1139688,205937898,1125102,500481,3019342,593386597,21293,305286909,7733,4725,1454614595,2087,3.96,1.95,1.89,0.09,0.0,160551368,157219000,3004000,175115216
6677723.exe,311164416,450081,207792562,1149432,207125739,1129639,556972,2962771,597990951,21673,303744525,11932,6112,1346360929,2082,4.02,2.0,1.94,0.09,0.0,161925221,157442000,4011000,176354528
6801212.exe,1019166427,434974,606510934,1202830,600566366,1203617,366353,4201385,993977121,31488,1008089147,4983,6116,3571422847,1264,6.87,3.48,3.38,0.15,0.0,269032191,265646000,2996000,283607365
6866729.exe,2244672868,3200944,1329301339,2472306,1326916440,2468272,3280121,12758348,2443684639,100346,2237421778,148695,32704,8971659968,16730,16.64,8.19,7.93,0.4,0.0,664990482,633676000,31033000,679611849
6952877.exe,305850437,390910,203013931,1129604,203561195,1131033,380552,2628245,557506259,16567,306463010,2301,4238,1338956243,1104,3.57,1.7,1.63,0.08,0.0,149493927,145003000,3972000,163985537
7096116.exe,1219436369,635097,908575088,1459904,903079340,1448296,555129,5723533,1400373274,42131,1211155355,11415,9780,4477149330,1830,9.62,4.86,4.72,0.21,0.0,378609229,376122000,2000000,393242461
7111492.exe,307382420,321393,304714521,1122224,302660766,1122586,290329,2617365,564900241,16830,305820246,2734,3709,1545525262,1111,3.89,1.94,1.88,0.09,0.0,152797466,151487000,1003000,167396623
7114591.exe,311539796,397589,207750804,1137867,205705816,1125079,522782,2966099,589033205,21236,305080304,8679,4832,1250616656,2088,3.79,1.78,1.7,0.09,0.0,158982047,154620000,3990000,173671507
722901.exe,258679026,3011440,347337433,1960768,338391102,1880558,1415914,8751308,582906434,74232,246092760,105116,46278,1770900925,4145,3.12,1.57,1.52,0.07,0.0,112487478,104710000,4986000,126661766
7350815.exe,312242881,408068,309989731,1144364,305553578,1126220,607823,3031143,573526435,20795,305238787,11386,4819,1460209947,2083,3.87,1.89,1.83,0.09,0.0,154694494,149459000,5015000,169578500
7356693.exe,413218097,366213,206256009,1149076,205517658,1148870,334515,3108768,638483174,22022,406807568,4087,5321,1546182970,1105,4.07,1.91,1.85,0.1,0.0,172840621,170588000,2006000,187474598
7474778.exe,1222171715,558120,710058539,1421771,703596539,1417085,563271,5010541,1202755274,40222,1206765348,11742,9105,4689541598,1828,8.27,4.02,3.89,0.18,0.0,325317248,324012000,1000000,339774259
7512000.exe,1120096813,698143,716038983,1424341,713352670,1411657,643150,4976563,1065104370,39902,1101156544,30344,10468,3659495914,2810,7.44,3.73,3.61,0.17,0.0,287663512,280453000,6986000,302148998
7779130.exe,1123113918,525626,611199242,1404264,607664820,1402723,532905,4652899,1105624131,36045,1102995399,15438,8251,3560382501,2167,7.62,3.79,3.67,0.17,0.0,298665149,294341000,3991000,312984292
8247616.exe,311471034,403905,207297479,1143623,204176055,1130197,506428,2921384,589154994,23367,305204700,8741,5299,1253730194,2087,3.78,1.79,1.73,0.09,0.0,158718501,155372000,3007000,173372498
8445631.exe,311015357,315625,407382457,1413181,402334704,1404082,320183,2861550,569977451,25935,306691078,3317,3852,1665841821,1108,3.93,1.94,1.88,0.09,0.0,154744978,153367000,1002000,169635299
907797.exe,219239148,587555,412928348,1963865,407525826,1930269,446833,3311085,718130076,41031,217256806,43167,7830,1484138800,4611,4.78,2.3,2.23,0.11,0.0,195268716,189996000,4999000,209589090
911603.exe,312957391,346418,210409353,1136178,206842321,1118691,525749,2797054,532679182,36667,305116398,12919,8649,1465520011,2088,3.43,1.63,1.57,0.08,0.0,143775734,139363000,4010000,158430795
993680.exe,310555144,598618,211571918,1161606,211949020,1143242,629557,2951604,604077196,25739,304623669,22040,9155,1258197576,4039,3.86,1.8,1.73,0.1,0.0,162804131,154459000,7972000,177571967
