file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2464944.exe,787021111,22544983,454635800,4442816,455811477,4428398,6827986,33699364,1616498390,424636,789240259,86276,552057,2473337150,6622,11.28,5.46,5.27,0.31,0.0,437410334,364121000,73024000,452064070
2545383.exe,210746150,7539673,123362950,451844,126020462,468792,4058681,17003730,416508002,43194,223396866,22930,11714,780220935,4625,2.86,1.39,1.35,0.1,0.0,112303364,100995000,10999000,126962521
257402.exe,723324182,6615494,427915348,3856283,432576581,3872337,3114106,16952648,1466405206,269681,736430857,275680,216958,2242607699,4418,9.9,4.92,4.77,0.25,0.0,395231318,327935000,66986000,409622238
2687380.exe,342825502,9789605,203055352,3356481,199934119,3327574,6025615,21243188,1104749716,281792,332255335,82509,227160,1185120058,16909,7.33,3.5,3.38,0.21,0.0,298972803,216766000,81911000,313654962
2712758.exe,268617818,8429305,157969975,3443603,158390378,3424140,4759961,17576008,568838634,89781,273812075,57813,15752,1021923471,6791,3.87,1.86,1.8,0.13,0.0,153035766,139654000,12967000,167696917
2764157.exe,549806544,5970584,214317966,3321282,214375529,3319371,3254543,15838855,820712766,49764,552619086,22456,12528,1554423541,4231,5.57,2.73,2.64,0.15,0.0,223209207,210924000,11995000,237593970
2897120.exe,243977027,8074575,141443642,2466207,136281829,2452501,4465895,17285477,516040333,88009,246382729,28599,15434,856885016,7355,3.56,1.69,1.63,0.12,0.0,140492116,123283000,16901000,155118959
2986121.exe,354949491,7439373,149800500,536658,151100867,548849,3622025,15853967,591203370,54972,362977942,21924,13176,1018512758,4824,4.04,1.97,1.9,0.12,0.0,159558513,150219000,9013000,174110867
3011182.exe,372713682,8372073,209942931,3255421,209547159,3253404,4394418,19194479,1073141751,270980,365664150,57207,222658,1254800200,4426,7.16,3.44,3.32,0.2,0.0,288527496,218163000,70052000,303199155
3040305.exe,218925067,7953424,131776527,488166,130947114,474888,4391611,18464457,418113552,95255,210282449,29129,9242,796873235,4231,2.88,1.36,1.31,0.1,0.0,112565803,106317000,6017000,127190497
3205125.exe,345432483,10823631,209539251,3292670,211891760,3266570,4995688,18947955,668931117,56996,349444689,38556,14635,1322839625,6774,4.61,2.23,2.15,0.14,0.0,179403757,170102000,9005000,194096673
3205462.exe,744080018,16463087,419761524,1504280,418788252,1504176,5786508,28333958,1413734783,369747,752491868,76157,212835,2249248561,3283,9.74,4.76,4.6,0.27,0.0,381925187,316608000,64919000,396500882
3298554.exe,724006479,6585781,426581035,3873928,431988545,3883693,3020689,16951008,1430961047,269306,736088323,93617,216334,2243230683,4421,9.71,4.74,4.58,0.24,0.0,387014684,321686000,64936000,401440115
3364998.exe,769059718,9095383,448589955,4386142,448477582,4377712,4704325,21614759,1554735526,272683,770151441,49769,317621,2483503444,6378,10.61,5.16,4.99,0.28,0.0,420587337,359190000,61032000,435252358
3517094.exe,278429563,10641294,157327657,2588872,160270634,2609363,8545614,25269670,605517574,3207586,285512823,32987,13031,986420662,6671,4.31,2.07,1.99,0.16,0.0,163552383,151180000,12014000,178182035
3560006.exe,715012375,7096483,422618891,1475793,426591569,1489671,3821529,18867744,1437588212,280767,731478256,41331,216531,2241734259,4617,9.79,4.74,4.57,0.25,0.0,389019553,313576000,75138000,403617764
3647296.exe,239864667,17224906,138281126,656421,135239790,590537,6962299,27425048,494466213,242443,228034343,49196,20848,796291123,4888,3.41,1.58,1.52,0.15,0.0,130745176,121857000,7925000,145414199
3839680.exe,271961175,10189149,164391707,2965459,169200568,2965733,5151274,23309286,665875384,73317,284158073,121007,41976,943715919,8257,3.92,1.92,1.85,0.13,0.0,139151285,126583000,11960000,155856940
3851193.exe,239826666,5859593,134981399,2544900,138787841,2532681,3185805,13626564,481080525,61020,247585735,33345,10810,847638363,4621,3.31,1.6,1.55,0.1,0.0,130078013,116785000,12976000,144661208
4090087.exe,279490549,8186306,155018107,2829227,157043617,2750856,4770777,17253043,539468277,65283,286705074,27561,22502,973407804,6777,3.75,1.79,1.73,0.12,0.0,145521369,140201000,5007000,160102739
