file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
269896.exe,119898544,3413992,77860560,750347,78095087,774196,1439115,9111189,247946102,52050,133506602,16765,4556,434353947,2684,1.69,0.79,0.76,0.05,0.0,67527617,61171000,6016000,82071047
2825005.exe,130592913,3111029,85355833,631341,77173980,737228,1678683,9742672,256126710,58945,134974415,12782,4470,455581964,3071,1.72,0.8,0.78,0.06,0.0,69847612,64475000,4959000,84691386
2864602.exe,117238578,3287949,76635807,774959,79202159,757921,1344697,8502938,245358883,53271,132353873,17709,8127,423908401,2637,1.68,0.8,0.78,0.05,0.0,66302180,60871000,5072000,81078505
286469.exe,131332803,3394763,88769482,698738,82656782,732415,2140729,11005918,262313476,118707,130553232,16883,6330,460341564,2520,1.78,0.83,0.8,0.06,0.0,71896052,66541000,5041000,86449518
3048276.exe,129061754,3500951,87312649,608355,81886053,690749,2336818,10837391,268997690,133544,132862436,18655,5822,446495381,3086,1.85,0.88,0.86,0.06,0.0,71914475,65612000,5964000,86598626
3079156.exe,124905131,3126568,80643328,714047,76138538,753839,1506605,8844363,252364291,52075,133140303,17602,3951,449303831,3119,1.75,0.83,0.8,0.05,0.0,68184329,59863000,7981000,83049552
3097002.exe,131792492,3631633,88941253,595568,84690318,624418,2218809,10589475,271899327,162182,124862985,18396,6259,453689949,3235,1.89,0.88,0.85,0.06,0.0,73460861,65988000,6998000,88144544
3101111.exe,317179167,3509485,199230519,1171876,204593438,1070017,967477,8036018,451114347,38520,330351670,26396,7626,965592790,1964,3.17,1.55,1.5,0.08,0.0,121697984,115319000,5964000,136323592
3183555.exe,318975985,3564447,201406320,1119309,207566577,991030,906548,7855842,444918721,43515,325403125,23284,6308,963478292,1872,3.15,1.55,1.5,0.08,0.0,120085536,116779000,2994000,134683307
3432335.exe,124209866,3757177,88544648,815521,88215950,719464,2156729,9321030,285831494,146303,119830044,21313,115633,411737908,3634,1.96,0.93,0.9,0.07,0.0,77085090,68786000,7975000,91802802
3653114.exe,121060865,3924791,87400663,697012,88025677,626029,2171602,9331280,286915550,138536,121044749,19703,6846,410338607,3439,1.97,0.91,0.88,0.07,0.0,77430033,69031000,8003000,91870441
384742.exe,116388159,2762597,101801012,598824,95483614,709508,1589191,10087991,261023554,51890,117665075,16473,4737,511345314,2528,1.82,0.87,0.84,0.05,0.0,70542711,67223000,3010000,85143681
3896913.exe,120558429,3354708,78233856,749573,78667463,740399,1244920,8591265,245085357,46801,133198524,16662,4514,433506222,2441,1.7,0.81,0.78,0.05,0.0,66592281,62199000,3949000,80947305
3900160.exe,126372786,3899722,88752943,658017,86484824,624525,2188865,10166746,283430306,160202,117629772,16391,6094,428911959,3235,1.97,0.93,0.9,0.07,0.0,76342883,64030000,12005000,91044371
3977915.exe,344308034,3096679,211764447,1286158,205167377,1350490,2305453,13185315,482953538,147358,329226339,24362,12068,1031641347,2533,3.4,1.67,1.62,0.09,0.0,130228633,129758000,0,144667490
4033232.exe,322501277,4900958,203246944,1401343,209240204,1283436,1612243,11371623,494357389,87260,328963403,28873,7016,972042931,2655,3.47,1.71,1.66,0.09,0.0,133861615,126613000,6978000,148359700
4076739.exe,111380201,4280583,80731022,757730,85896811,625731,1264226,8347949,238349217,38092,121877596,15176,3632,386822430,2660,1.65,0.79,0.77,0.05,0.0,64304583,57988000,5998000,78588124
4119306.exe,108384110,4242554,75861455,775308,83746106,722055,1125619,8940253,242324959,44975,127940881,15125,4059,390570977,2240,1.69,0.81,0.78,0.05,0.0,65112697,57809000,6977000,79705271
4136921.exe,320063509,3714929,201509086,1175617,206327936,1044499,944310,7779465,447958833,36026,329144025,26270,5770,966043191,1969,3.15,1.58,1.53,0.08,0.0,121044822,119758000,1006000,135367193
4188908.exe,114767018,3889230,75730065,813145,80367070,763211,1659770,8838491,248414303,77462,134854368,14315,5244,415094769,2517,1.73,0.82,0.8,0.06,0.0,67101018,61847000,4987000,81585618
420179.exe,112386260,3901291,82596730,764918,87780788,660416,1091311,7683179,236285908,43525,120238897,11686,3521,383222814,1924,1.64,0.8,0.77,0.05,0.0,63666108,56180000,7022000,78226768
4269635.exe,352468104,4794700,225306692,1459359,222224801,1332752,2227702,12672200,551467835,108179,334102023,71548,23340,1051528323,2953,3.66,1.83,1.76,0.1,0.0,131448526,128031000,3000000,149015563
4327808.exe,321237035,3356046,197710317,1168400,201943633,1156630,1294247,9304563,461412591,45409,340328048,28174,6362,992043795,2431,3.2,1.6,1.55,0.08,0.0,124427259,119151000,5006000,138956890
4371782.exe,333920853,3140951,206985706,1043174,204297929,1173038,1656414,11465705,475705030,71370,333922635,29484,6972,1014460529,2952,3.35,1.66,1.61,0.09,0.0,128664030,121395000,6965000,143436482
4500686.exe,115995246,3228005,85375987,632994,89012037,523331,994022,7312509,228677963,40922,112450237,14148,3914,391267319,1974,1.6,0.76,0.73,0.05,0.0,61470965,55166000,6018000,76070029
4521775.exe,333506474,3064969,203738373,1016380,198700345,1138912,1711756,11356811,469614325,60552,340631452,29011,5588,1020178269,2456,3.29,1.61,1.56,0.09,0.0,127337533,120960000,5998000,141714476
4538105.exe,118902604,5092027,87919323,772581,94351224,743247,1905159,10391320,300408714,79555,134075462,55610,11803,434883697,8203,2.06,0.96,0.92,0.07,0.0,82607200,69208000,13039000,96964136
4570249.exe,326971435,3292312,199698067,1122978,199920129,1166936,1579084,10493619,473610605,55365,342188818,26553,7337,1013372805,2281,3.33,1.63,1.58,0.09,0.0,125820889,122249000,2981000,140377522
4618768.exe,119310542,3125853,85891611,601315,89026117,496175,984464,7541668,224162331,46185,110388410,10693,2813,399412955,1876,1.57,0.76,0.73,0.05,0.0,60595026,57230000,3012000,75137711
4709658.exe,112565869,3490084,74577671,766583,81005429,734418,1259075,8445713,243046733,44812,131285209,16576,4055,407604075,2436,1.68,0.81,0.78,0.05,0.0,65635286,62347000,2968000,80211567
4776111.exe,123201535,3290511,79018861,710093,76565995,755222,1508032,9284213,251742147,57787,133619116,15611,4411,442151898,2683,1.73,0.82,0.8,0.05,0.0,67953280,62661000,4973000,82481369
