file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1097695.exe,455201486,16398670,304509731,791065,302892130,809477,196570,34881108,707204467,127329,442243697,12396,112177,1270655809,621,5.28,2.3,2.21,0.13,0.0,237034857,182393000,39084000,562351597
1316078.exe,423243927,15758220,169737915,428735,167482590,427188,226368,34597744,412589426,13728,432069025,3214,3542,1486603093,641,2.94,1.52,1.47,0.06,0.0,111440963,110238000,1002000,125771488
1359491.exe,346775831,6281189,343204125,652329,345518704,655816,195433,15460013,452999609,13305,344752932,3431,4313,1530755131,629,3.07,1.51,1.47,0.07,0.0,122191306,118984000,2999000,136573224
1375143.exe,572561871,16231141,239175777,917186,238239745,913760,254851,34416017,953737398,228806,579218603,408840,204897,1770748870,615,6.43,3.15,3.05,0.14,0.0,257062321,202656000,54175000,271469971
1403565.exe,562662938,16207174,158145932,423419,157966902,425247,220239,32801610,421673310,13163,570284168,2232,2983,1466250269,629,3.02,1.57,1.51,0.06,0.0,114040175,110795000,2994000,128657864
1511347.exe,528820429,16249728,219515222,689132,219974733,688759,297145,35684016,718592463,119584,530087784,193232,188652,1606388746,626,4.95,2.47,2.39,0.11,0.0,194505248,159210000,35046000,209250827
1663963.exe,435049969,16157009,159949457,425743,157440785,422443,274945,33939975,403571284,14838,429959975,5674,3676,1460661079,1129,2.89,1.51,1.47,0.06,0.0,108823117,107553000,1005000,123506404
1765531.exe,567284443,16396751,159420252,430752,158062250,424646,210998,32777700,419142862,13039,564873952,2253,3018,1470084950,632,2.96,1.5,1.47,0.06,0.0,114400125,112091000,2001000,129157802
1820307.exe,282182637,28724423,341192747,724064,343423594,733230,216559,24068282,513101250,18645,279747971,2863,3738,1511598362,625,3.4,1.63,1.57,0.08,0.0,139661317,136368000,3008000,154431533
1863351.exe,431350494,16066309,159345696,442467,157722879,437515,234799,34291973,404569003,13345,431045485,5471,4381,1445931985,633,2.93,1.44,1.41,0.06,0.0,108377748,106094000,2001000,122950731
1908480.exe,370573944,113013130,345652661,670022,342403217,672978,479644,32816180,570685924,16665,367308115,3774,4075,1376233271,1117,4.11,2.12,2.06,0.09,0.0,154202092,153828000,0,168944566
2021894.exe,436163733,16390344,287344428,588020,282929145,589936,306403,33324069,526597385,22310,427912635,5686,4363,1071193507,1123,3.52,1.72,1.66,0.08,0.0,142876067,137615000,4986000,157463744
2377312.exe,433045361,57861081,342794348,577077,342650283,579892,254041,25439790,634622655,17997,428713444,3470,4852,2052265014,632,4.45,2.28,2.21,0.1,0.0,171490817,168112000,3002000,186330032
2470367.exe,306138768,8160798,278279406,791403,280734567,804079,213888,17659432,305410806,9540,316627157,4479,3303,1085890507,1038,2.06,1.02,0.99,0.05,0.0,82714069,79430000,3016000,97274800
248468.exe,343633346,9711897,219778984,777486,218874227,775704,224996,22800033,601357779,118644,340616139,9413,104922,995664835,624,4.04,2.0,1.93,0.09,0.0,162030639,129746000,31937000,176771294
248562.exe,542879764,16888607,218946425,701179,218457192,700208,327160,33443141,790427756,123573,536971203,292599,104015,1792287211,1564,5.43,2.71,2.62,0.12,0.0,214453467,183197000,31033000,229217226
250468.exe,430712310,16554443,166233195,422391,165292720,419741,181336,33007461,397944503,11814,418874745,4634,3591,1359092010,636,2.81,1.44,1.41,0.06,0.0,107614560,106346000,1003000,122110016
2552614.exe,432364282,16972888,156982285,417605,157417380,418553,184367,33869786,388768530,11989,430343707,3400,3367,1327174477,649,2.77,1.42,1.37,0.06,0.0,104911060,101587000,2987000,119597928
2681777.exe,432327287,16311489,158856839,422781,157321489,417789,277799,33561300,397310359,13808,428539504,3400,4639,1459593200,1122,2.84,1.45,1.4,0.06,0.0,107481576,103126000,4004000,121823031
2757092.exe,540333764,16658932,345684188,792024,341528200,797798,331430,35005051,799182310,122346,535264216,10423,102676,1383819270,624,5.43,2.7,2.63,0.12,0.0,215278107,185918000,28987000,229847232
