file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
10178028.exe,249486909,294550,153872333,695714,154600099,711025,195223,2766206,508458503,119843,250826988,13024,107236,771682889,127,3.74,1.7,1.64,0.09,0.0,162922204,111972000,30992000,503934631
1095744.exe,252098192,246317,154478975,654403,154494857,654350,167221,2203521,506290822,115905,252873262,182806,106022,770434090,129,3.32,1.69,1.64,0.08,0.0,137564018,98100000,39039000,152017352
1201761.exe,245325044,391576,150953330,712268,156129485,719801,201947,2332894,504952865,114284,254095246,11923,109613,762114137,714,3.32,1.68,1.62,0.08,0.0,136449891,112130000,24028000,150990291
1289148.exe,250271193,300299,154328091,566521,154860786,562366,147353,2175722,500424467,115505,251256076,27693,105461,768498131,128,3.31,1.68,1.62,0.08,0.0,135041442,99717000,34901000,149714355
1322833.exe,249982377,292764,154388387,654666,154386356,651231,152664,2073143,506136250,114956,252087439,97072,105277,768856074,127,3.34,1.69,1.64,0.08,0.0,136345377,106052000,30014000,150936670
1343819.exe,250326652,296504,154527104,670739,154488439,664880,141095,2108076,503162547,115153,252047369,14790,105520,768880015,128,3.3,1.68,1.62,0.08,0.0,135895961,104750000,30926000,150408958
1349457.exe,247517425,294909,153881388,639676,153876851,640146,164255,2191783,511147056,115592,249859043,285352,105638,765800143,127,3.43,1.71,1.65,0.08,0.0,138052209,106804000,30943000,152442774
1368556.exe,247911594,310550,154280507,712374,154288815,711311,189135,2284343,505778493,115499,249605324,21236,105426,765469350,130,3.33,1.65,1.6,0.08,0.0,136914975,109693000,26924000,151392062
1417617.exe,70528805,170394,44897790,180648,44675201,180424,138184,838774,94474017,4387,71743734,2285,1457,246498132,135,0.64,0.32,0.31,0.02,0.0,26130181,24823000,992000,40670007
1449665.exe,92842407,265937,61778768,425198,61682921,425675,137039,1619748,349495432,111616,93556695,409458,206359,324520353,133,2.25,1.09,1.04,0.05,0.0,94902772,69706000,24895000,109439563
1563740.exe,248754254,294281,154915650,690447,154801909,690795,150536,2151568,504781739,115010,250519287,9800,105623,772841711,129,3.33,1.65,1.59,0.08,0.0,137088279,107884000,28968000,151440812
1568383.exe,247634734,306636,153970931,727620,154017529,727852,141453,2197350,506649085,116110,249952418,10618,106021,768154335,130,3.33,1.64,1.58,0.08,0.0,137250731,103030000,34009000,151611534
1600646.exe,248255238,318491,154053457,701770,153916994,703761,162005,2273593,507392988,115544,250867949,10235,105609,769821144,129,3.31,1.59,1.54,0.08,0.0,138696378,99487000,38800000,153326868
1607191.exe,7170141,324647,5425035,159392,6687166,166773,133771,550681,28291383,2972,8047634,5016,2955,46449940,591,0.2,0.1,0.09,0.01,0.0,7780740,5637000,1879000,22143349
1623932.exe,67162048,219971,44158188,189426,45081375,204696,183866,886129,95151230,5037,70100513,1991,2061,249501576,330,0.64,0.32,0.31,0.02,0.0,25896201,23600000,1966000,40169334
163578.exe,68443992,210563,44496693,179302,44490348,182053,159641,827464,96570480,4139,71405921,2460,1578,242852844,133,0.65,0.32,0.31,0.02,0.0,25716365,22501000,2935000,40281047
1658193.exe,68083036,214346,44907497,182219,45007525,182118,142534,914882,96039841,4109,70877585,2500,1241,246092784,134,0.62,0.28,0.28,0.02,0.0,27250132,25902000,996000,41560446
1751629.exe,68227053,215689,44530681,183780,44584659,184266,133044,791714,96875084,3747,71490399,2504,1682,241162791,135,0.65,0.32,0.32,0.01,0.0,26107529,22848000,2980000,40567736
1799592.exe,250768727,305152,154622009,665473,154939034,660014,138302,2058600,501407807,114188,251648056,37853,206669,768320672,126,3.3,1.64,1.59,0.08,0.0,135512822,97063000,38024000,149707028
180566.exe,56577780,183925,56845238,198963,56788195,199416,130908,892626,105520746,3825,58968475,2938,1581,293173810,131,0.72,0.35,0.35,0.02,0.0,28866964,26517000,1964000,43322515
