file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2073081.exe,809829684,13991324,426655483,2949090,422541228,2885115,5052879,18482625,1058826679,113791,790009856,55854,81300,2938706615,24770,7.44,3.62,3.5,0.21,0.0,285742667,241513000,43911000,300464253
2075190.exe,914230568,30700751,376519991,2340162,378728463,2358035,8901127,39266937,1305255986,730733,926305743,167249,136001,2800968043,41094,8.91,4.16,4.0,0.3,0.0,352383494,274081000,78023000,367062893
2185872.exe,238758448,9352182,151512416,1109180,148617607,1038248,7323891,11443902,542492464,274047,231682148,126967,128284,852123022,40942,3.69,1.73,1.67,0.14,0.0,147084167,69857000,76843000,161572820
2215057.exe,194750732,4808015,118291191,995889,115235565,953509,3797284,6513881,389852649,138768,188306777,100929,61675,676034220,20539,2.68,1.28,1.24,0.09,0.0,105145332,65915000,38950000,119969348
2227301.exe,133275128,6698792,64267607,924481,63793951,974822,3955944,6923445,356080328,63067,138297105,92200,80073,504266366,20593,2.35,1.07,1.04,0.09,0.0,96402220,64036000,32018000,110784629
2311600.exe,173384990,9568789,82182004,246324,82566368,246391,7617778,11712680,554810651,269243,171528979,125286,125771,723948511,40943,3.72,1.72,1.65,0.14,0.0,150007919,74361000,75366000,164335492
2431362.exe,258568782,6683688,167193031,3257518,167846424,3226764,4011739,7506497,523804922,75108,265355996,115767,78428,860506059,20591,3.62,1.7,1.64,0.12,0.0,142192768,107917000,33974000,156484185
2526947.exe,132450351,6947093,62929106,972903,64008500,946278,3826575,6803164,336752921,57648,133710278,54879,69437,474607092,20590,2.27,1.04,1.0,0.08,0.0,90945544,51800000,38850000,105658201
2549795.exe,795644286,22454707,437256013,2325378,436849238,2305159,8747618,26938798,1167882059,154660,795718039,211244,137187,2850928362,41173,8.11,3.85,3.72,0.27,0.0,316353027,238003000,78001000,330954721
2683118.exe,235141285,9005075,150349660,1080456,148990840,1085100,7734060,11866960,573155364,297244,230963515,210581,126864,825743933,40960,4.01,1.91,1.83,0.14,0.0,154435575,75059000,79062000,169169051
2765763.exe,132119394,4750630,74721810,926366,73818072,897536,3726885,6319841,367052675,148609,130509588,62112,61432,581427134,20530,2.47,1.14,1.1,0.09,0.0,99853304,58735000,40815000,114519128
2777266.exe,134608201,6782602,63901422,936035,64796109,921412,3950615,6936364,329406053,49666,135300245,118422,69855,501474100,20590,2.3,1.09,1.05,0.08,0.0,88826915,50701000,37777000,103535876
2783713.exe,742026534,14903270,364761988,3102553,365450796,3075416,9738248,23152823,1323619127,190021,748096438,211134,160790,2662448390,50082,9.34,4.43,4.27,0.3,0.0,357910697,270676000,86896000,372484189
279171.exe,142953025,4699737,69953057,148579,71409260,159108,4400483,6926097,376310337,43124,133636463,88217,81402,647470961,24556,2.51,1.14,1.09,0.09,0.0,102670566,66215000,36117000,117194007
2954072.exe,150289988,6515617,84908662,942035,85584108,994144,3906798,6865209,355520488,55922,156164343,80403,68389,551942822,20591,2.48,1.18,1.14,0.09,0.0,95893381,56302000,39210000,110467856
2997233.exe,212031861,6934461,132003350,1036593,131759887,1055041,4126431,12078107,531614571,108703,211417004,150775,143811,729216616,45689,3.65,1.77,1.7,0.11,0.0,143742065,76710000,66747000,158365758
3054058.exe,135554517,6685683,63571895,917732,64267554,911458,3926416,6893110,325910207,49537,138648330,56971,69338,533657620,20591,2.21,1.01,0.98,0.08,0.0,88258248,53975000,33984000,102802301
3095445.exe,176995623,2976118,126173876,3008610,125939712,2979254,99652,1341267,263891892,7939,176802841,889,1833,702747503,148,1.77,0.85,0.83,0.04,0.0,71929243,71661000,0,86370514
3098751.exe,161946284,6642498,65293565,909361,65232956,897358,4011047,7160820,368616929,72457,160577569,120177,64732,639561644,20590,2.51,1.14,1.09,0.09,0.0,101943125,65778000,35879000,116690000
3361780.exe,141314636,3929810,47333260,148035,47080319,143577,2523014,6381370,315940146,56633,135939828,128030,75383,564893678,23384,2.12,0.99,0.96,0.07,0.0,84532938,56081000,28040000,99281792
3408192.exe,138409764,4033050,68194056,971305,68444272,963499,2587015,6588249,372577079,60484,133878121,96083,77205,595140448,23387,2.47,1.14,1.1,0.08,0.0,101398870,63071000,38042000,116131158
3467701.exe,219404738,6849142,107056641,988852,106010337,960791,4003550,6997530,336221960,56016,214469588,107293,71213,670182809,20591,2.34,1.12,1.08,0.08,0.0,90826080,49734000,40782000,105063619
3478512.exe,290415942,12954731,127048378,236504,126367526,227928,8025029,13404602,562878836,129261,289335679,169949,129722,1025339703,40999,3.85,1.83,1.77,0.15,0.0,151305483,75027000,76028000,165910040
3812433.exe,133624019,6781019,41708467,144619,41041730,140570,4043085,7008506,346321883,57530,136881275,112170,68185,503725847,20590,2.31,1.08,1.03,0.08,0.0,92753237,58649000,33797000,107284332
3815934.exe,139954244,3963888,65049152,1012719,66247730,977126,2507668,6331213,334615230,49867,135416167,79692,74808,581353816,23388,2.24,1.06,1.03,0.07,0.0,91179936,52939000,37956000,105786095
3932918.exe,154772173,6698060,64229908,916868,64321865,930634,3902869,7060190,361984043,71529,160678171,117179,83586,645046912,20591,2.49,1.16,1.12,0.09,0.0,98203267,54947000,42958000,112987252
3995464.exe,128137109,5759548,55814201,163444,56178612,162395,4789876,7627156,359398674,136133,122885571,59992,59621,532141040,20538,2.43,1.11,1.08,0.09,0.0,96362737,58028000,38018000,110580098
4200085.exe,172751582,7314161,90666617,1021224,89969120,1036610,4465329,11953346,531494051,98374,168599184,191867,143497,801663435,45677,3.59,1.7,1.64,0.12,0.0,143645595,71101000,72102000,158184718
4557758.exe,221211726,12379788,126786782,1048311,128128531,1071009,7798238,12734486,572941084,106119,226650408,250860,129763,742097857,40997,3.98,1.89,1.81,0.15,0.0,154625257,78099000,76096000,169178349
4601273.exe,203268418,12545148,84517707,1055699,84153729,1056373,8020632,12733157,514648802,140239,206925785,240081,140963,727448018,41197,3.55,1.68,1.61,0.14,0.0,138839857,65783000,72760000,153504990
4607323.exe,165067435,5591752,61674264,191281,59920188,187935,6682446,9380001,416994032,175731,159821264,77818,79510,665240063,24598,2.82,1.31,1.26,0.11,0.0,112108361,60862000,50884000,126804579
4698768.exe,631474040,14114865,346206784,2243249,345883455,2232907,4996106,18990804,973611538,111198,619530813,123089,81888,2515402653,24775,6.73,3.27,3.17,0.2,0.0,262366525,220962000,40992000,277078741
4778920.exe,179907800,14221322,71075154,233705,71111169,229657,8452956,13412999,555067531,115225,185135105,239359,167373,671487831,49220,3.84,1.76,1.69,0.15,0.0,149723216,63175000,86239000,164294911
4785952.exe,183650689,14028459,72856155,251447,74526362,308142,8939262,16002873,627434549,139659,190800115,157702,159763,693496852,49113,4.12,1.89,1.82,0.16,0.0,160454093,72060000,88073000,175126521
4817032.exe,159016441,3935576,86455521,3200532,86982541,3095402,2517947,6715262,391013098,59922,152718541,69068,74668,590142299,23369,2.63,1.24,1.21,0.08,0.0,105650904,70148000,35074000,120090479
4821646.exe,203341510,12360271,123266489,226370,125822284,223000,7867993,13088156,530877048,108147,212980946,237326,142471,768316220,40998,3.73,1.72,1.67,0.14,0.0,143606061,67137000,76156000,157958249
4853971.exe,147132352,6257683,96548913,4365849,98112673,4334394,4448266,7811735,476421444,156323,140709037,85802,65044,525235773,20536,3.23,1.52,1.47,0.11,0.0,127819339,89309000,38132000,142405694
4885696.exe,184725182,12558678,88037699,1004978,88092455,1039954,8019195,13242119,584170234,148909,187775402,217577,132067,666553394,40994,3.94,1.78,1.71,0.15,0.0,157418546,84066000,73058000,172013190
4886910.exe,259395645,6727502,105140106,155318,105597967,155769,3977137,7178493,443987927,78217,259260232,106851,70982,877408865,20591,3.09,1.49,1.44,0.1,0.0,119969677,84469000,35195000,134340755
5145459.exe,890280744,97542075,432352227,5923625,430811048,5889053,4888680,180074299,1563468000,11065643,881320675,115508,86426,3069997780,24692,11.06,5.43,5.25,0.3,0.0,422455939,382331000,39930000,437044465
5813154.exe,865008569,43700773,378094768,2364832,378105770,2353559,12253640,60722099,1442725913,1409801,862560363,237802,136062,2566546923,41136,9.93,4.62,4.46,0.36,0.0,388829066,304584000,83885000,403419915
5939101.exe,172902408,9382072,107092698,1116043,105398075,1068065,7492645,11374717,514332511,315663,168247515,130238,122856,715076271,40942,3.55,1.66,1.6,0.13,0.0,138997758,54840000,83755000,153462319
5940212.exe,261460997,6717662,106014692,167787,105724469,169945,4058420,7270284,426233415,68490,269915945,112404,75164,891324221,20589,2.99,1.43,1.38,0.1,0.0,114625582,75524000,38756000,129071157
5986135.exe,173975581,6922947,63406799,999461,63437499,975816,4037955,7124405,344383595,57786,176414143,52226,67214,521241045,20589,2.32,1.07,1.03,0.09,0.0,92852925,55713000,36810000,107619506
6006582.exe,258500434,6751597,105318182,162792,105293472,162352,4033884,7247339,423387887,69253,270895820,71678,72501,884676544,20590,3.0,1.44,1.38,0.1,0.0,114326836,79950000,33979000,129023956
6011315.exe,507352440,68514683,303415696,1094713,298124994,1075631,4928366,79097529,846491428,555409,498485750,114568,123954,2036192286,24806,6.07,3.01,2.91,0.18,0.0,228124921,182770000,44943000,242757304
6023674.exe,241854521,12513647,126212389,1027931,127499837,1057986,8147542,13455780,568406532,107555,247962609,236824,134619,758848883,41003,4.0,1.91,1.83,0.15,0.0,154377926,84981000,68985000,169087197
6141629.exe,152696895,6638444,64292176,910151,64330998,938022,3858520,6917933,361577286,73613,159036717,88755,68446,639358954,20591,2.47,1.15,1.11,0.09,0.0,98210263,64515000,33265000,112876150
6175498.exe,168856737,4571556,87494848,977825,88379076,920779,4408312,7048001,389658281,59064,161556034,117507,70820,736356268,23388,2.6,1.2,1.16,0.09,0.0,103617536,69197000,34097000,118160004
6178102.exe,171312722,6557163,45175925,153862,43993522,151615,4020498,6983290,358661312,79069,180725812,88478,65741,619935504,20589,2.44,1.14,1.1,0.09,0.0,96880809,61734000,34849000,111505813
6191001.exe,1191478916,48066566,339164590,2407646,338742743,2398240,5691044,58404648,1382076663,1334453,1188730786,103459,81857,3394563167,20870,9.68,4.71,4.56,0.27,0.0,373557160,338220000,35022000,388006698
6244325.exe,183181019,12609320,126285802,1053725,127696882,1079537,7946085,13366626,567971123,107174,184747545,99884,134820,718970274,40998,3.97,1.87,1.8,0.15,0.0,154304443,85002000,69001000,169176297
6290371.exe,135746101,6758622,64320599,893599,64245579,898693,3988442,7000917,325949003,49736,141202857,61646,66885,487934218,20589,2.26,1.07,1.03,0.08,0.0,86743713,51250000,35172000,101400437
630455.exe,147271716,4757068,94533074,3233141,94744596,3180784,3804638,6442420,396272614,134038,146804845,82602,61651,570031588,20538,2.69,1.28,1.24,0.09,0.0,107401141,68055000,39031000,121839963
635590.exe,137064654,6583108,64438933,917237,63290383,946780,4057807,7191965,346556977,60232,137294972,109874,59925,517708212,20592,2.35,1.06,1.03,0.09,0.0,97264772,56990000,39993000,111849741
6435330.exe,205203680,12915689,126546820,1100600,127117649,1083621,7829867,12840960,551134158,96002,209155451,127402,129525,754990556,40996,3.81,1.79,1.72,0.14,0.0,148541104,88184000,60126000,163068968
6560247.exe,138962575,3863816,67440392,957782,67493556,951762,2601451,6434360,320918684,63954,134085160,69297,76787,512139099,23384,2.15,1.01,0.98,0.07,0.0,86353764,51061000,35042000,100827095
6565508.exe,623046292,22159004,365675148,2358283,365719472,2345207,9837032,32262723,1173498396,751245,627841565,111189,159742,2560521299,49175,8.07,3.87,3.74,0.28,0.0,316054364,237547000,78180000,330622698
6586380.exe,214115393,7327334,108700100,209544,108237243,204817,4239205,11475692,510209665,118026,214924150,231741,139769,781944031,45688,3.43,1.63,1.57,0.11,0.0,137437233,71051000,66048000,152254497
6684177.exe,989394383,55771705,438740024,2723185,439589376,2710374,13572599,69669541,1437404766,1418094,987243222,234617,136827,3277077274,41239,10.1,4.86,4.7,0.36,0.0,387229904,314958000,71990000,401979519
6768052.exe,445071389,69126019,195492454,1074561,193020526,1054090,4603742,76043971,739129644,465521,435237992,75694,114059,1717895361,23574,5.32,2.65,2.57,0.16,0.0,199925723,155471000,44133000,214390377
7041402.exe,132494150,6779682,63902765,1003061,63898835,992265,3988878,6904339,343665655,57140,133627180,54532,67032,493052476,20590,2.31,1.07,1.03,0.08,0.0,92737750,62294000,30142000,107214169
7070629.exe,84859888,8282480,43082483,883465,43139250,879149,94866,1061587,172534276,5941,85047331,1312,2196,360715237,157,1.16,0.57,0.55,0.03,0.0,46722913,44450000,1975000,61341303
7124868.exe,265905717,6953611,105506113,153335,105578897,165418,4174260,7402022,385446005,64442,267722979,111532,71723,932970291,20592,2.65,1.26,1.22,0.09,0.0,102564550,64517000,37717000,117235215
7152042.exe,1148228552,41205200,436765141,2389784,436085055,2368656,9340903,45872751,1482759054,764353,1139176955,148885,199780,3320597779,41144,10.26,4.92,4.76,0.34,0.0,401074665,329802000,70957000,415791811
725118.exe,158594759,4024514,97729270,4569932,97749394,4655441,2506466,6844234,462754472,61605,154349876,84091,74585,596846093,23389,3.15,1.51,1.46,0.09,0.0,124995652,89491000,35193000,139658647
7490618.exe,84611410,2907148,42927316,878059,42936831,878471,94270,1008069,164986686,5272,86335365,461,1063,367182375,143,1.06,0.49,0.47,0.03,0.0,44526446,43214000,1004000,59066201
7602362.exe,147629608,4714858,93652839,4604903,92652720,4639797,3851056,6747503,448588412,160053,148612789,60354,61003,583132325,20541,3.03,1.42,1.37,0.1,0.0,122115657,81856000,39930000,136707811
775515.exe,229143907,12743342,147634623,239411,147527051,237087,8050287,13111196,561172116,104947,231020475,246680,129113,908796270,40995,3.88,1.84,1.77,0.15,0.0,151285812,79985000,70987000,165717865
7822027.exe,162967845,12574376,85906379,1038377,85114889,1044571,8145229,13068068,518004732,105657,165093563,222037,128016,603395349,40996,3.53,1.64,1.58,0.14,0.0,139620295,75171000,64146000,154133378
