file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4440376.exe,146872494,4300838,113627367,3223532,107898746,3369745,2742030,10014674,444342305,153569,148432631,45506,10524,541578780,6450,3.0,1.44,1.38,0.09,0.0,119991609,107706000,11967000,134787330
4489299.exe,161355049,3455171,141307969,595958,138170762,577679,5364856,10019677,425805834,382899,156915805,40051,9725,653553769,5992,2.89,1.35,1.31,0.11,0.0,115030935,103669000,10965000,129451447
4590606.exe,273203089,1729673,170737359,1251164,172447458,1313300,1204994,4436838,406765306,77788,275730415,20882,9304,834865948,2765,2.86,1.43,1.38,0.07,0.0,110409913,102041000,8003000,124967827
4732234.exe,157182924,2454744,107941023,785199,102307207,838385,2255878,5616227,314422410,82623,159128520,47929,15543,580116006,6315,2.13,0.97,0.93,0.07,0.0,87631476,72419000,14880000,102296692
4735880.exe,104245771,3071955,72248264,306236,70335421,330705,2639558,6563891,271911928,158786,108201042,23198,13018,378664182,4693,1.83,0.86,0.83,0.07,0.0,72713840,67309000,5023000,87428686
4736614.exe,277870025,2705493,176986820,897479,173805974,855750,2918136,8343032,450828082,201067,263006962,33442,7374,848259721,4299,3.11,1.51,1.47,0.1,0.0,121347260,112056000,9004000,136097411
4819284.exe,105508199,1194093,73930093,279347,73883790,246433,827350,4260583,174508929,22381,105971568,14357,5809,356577094,2226,1.26,0.59,0.57,0.03,0.0,47183004,44821000,2037000,61967815
4990809.exe,276525910,2976206,173966401,752049,170099509,755326,2808867,7993528,464745540,178828,273352246,42733,8582,858975028,5985,3.22,1.55,1.5,0.1,0.0,125953157,112533000,13061000,140474533
5356399.exe,111295535,3083813,75309583,310840,73011621,296468,3349092,8191268,285676033,200256,108107975,26632,9452,400238756,5989,1.94,0.91,0.87,0.07,0.0,77724403,68475000,8931000,92420345
5365488.exe,147084308,4368637,109576222,698703,107433648,689001,6390908,11873677,454429783,615638,144996801,36198,12253,546511877,6251,3.08,1.4,1.33,0.13,0.0,122969953,114444000,8031000,137560689
5445613.exe,279687116,1660875,172279082,846931,170428559,835782,1388757,5027816,370535463,21047,282748493,22025,7094,864191670,2993,2.63,1.32,1.27,0.07,0.0,100583946,93291000,6947000,115243328
5452144.exe,265782388,1069453,158634495,666562,155524299,725339,641455,4493906,337578218,19034,267218438,23929,6070,795213637,2014,2.4,1.22,1.18,0.06,0.0,91412874,88089000,3003000,106154060
5605071.exe,267162446,1289168,162585296,1113886,159871723,1234425,594147,3466412,352036166,19608,263505318,19198,4585,803621166,2017,2.46,1.23,1.2,0.06,0.0,95155136,91880000,2996000,109826635
568100.exe,84599062,927949,72790481,669913,75105360,535591,637572,3630814,169070619,13974,86166106,11763,3201,374253088,1890,1.18,0.58,0.56,0.03,0.0,45450399,42104000,3007000,60185404
5747101.exe,267308898,1293112,162344475,1136218,159621792,1260784,601225,3473654,352436344,20065,264252559,20631,4375,804175182,2018,2.5,1.22,1.19,0.06,0.0,95149501,89843000,4991000,109747291
5816801.exe,123862810,3857189,94269284,358137,93092283,389006,4267774,8865770,370819968,178616,120771123,80943,21444,472711402,17324,2.49,1.16,1.12,0.09,0.0,100044702,71806000,27924000,114619570
5996947.exe,110957245,3029401,76195506,314249,74059013,303883,3225889,8307838,289477148,198433,110246584,20468,6375,406481303,5801,1.95,0.91,0.88,0.07,0.0,78154423,66848000,10975000,92674639
6080807.exe,95337593,1159124,64317890,480667,67547048,420668,1078106,4092829,176306061,19658,102799164,24193,5941,349077458,2869,1.23,0.59,0.57,0.04,0.0,47996353,45668000,2029000,62575817
6142579.exe,93348637,945502,60152851,680803,63580765,550529,686945,3837180,173627689,23163,97960368,13468,3387,325567596,2071,1.17,0.57,0.56,0.03,0.0,46624071,40329000,6049000,61161267
6181551.exe,102611121,1582715,72039879,594512,67711773,731757,901834,3275805,199924887,21237,108280895,17629,6093,379158069,2998,1.35,0.65,0.63,0.04,0.0,53215061,47882000,4987000,67759296
6217685.exe,280920747,2364495,174108730,891876,168982834,864141,2895259,7686907,440176009,182361,267525266,28397,6164,852654873,3512,3.04,1.45,1.4,0.09,0.0,118706224,110411000,7957000,133438565
6321648.exe,280279413,2366420,173667229,866659,169008613,842779,3067287,7805551,441962761,178505,269821269,29954,6400,855785219,3514,3.06,1.48,1.42,0.09,0.0,118273753,112773000,5034000,133172239
6357231.exe,264934552,1366980,161610647,1179707,160359589,1208297,693647,3677815,356713773,22474,264798786,18429,4972,799222367,2017,2.5,1.25,1.22,0.06,0.0,96103355,89747000,6050000,110544539
6454766.exe,266932299,1325329,162507828,1134533,160196678,1214763,707660,3545304,355627177,19593,263863653,19137,4762,804591325,2016,2.49,1.24,1.21,0.06,0.0,95809237,92509000,2984000,110599592
6652967.exe,277841789,1818507,171565415,791739,171078254,777665,1588686,6654594,376768256,38251,284492522,29671,9593,862165751,3450,2.62,1.27,1.23,0.07,0.0,103355127,94044000,9004000,117792916
6655332.exe,294235547,3199220,185685327,850920,183528653,857852,2961009,7851609,482499935,169383,294140005,41325,9834,910795058,5797,3.36,1.62,1.57,0.1,0.0,130039346,113769000,15967000,144889941
6801082.exe,340902052,4409521,240462737,1043440,246557085,1053591,6191194,12938901,688136313,524140,341904548,59695,16738,1098902923,7683,4.73,2.26,2.18,0.16,0.0,185437611,172087000,13006000,200020417
6811790.exe,110765660,3121127,75097109,298040,72660931,287498,3246458,7698288,283571572,197104,109969315,25948,8247,401699428,5991,1.92,0.87,0.84,0.07,0.0,76540549,66169000,10025000,91235709
6848378.exe,134665666,10612084,104363360,3301590,103257557,3304181,9674845,23244812,734096696,1311126,135724256,42916,12326,487303252,7147,4.87,2.14,2.06,0.21,0.0,200569791,187260000,13018000,215409265
6880278.exe,129313593,2653121,89650725,322845,86917858,318593,2966743,7595969,298573469,196298,126792977,23022,7229,447284478,5795,2.03,0.95,0.91,0.07,0.0,80560205,65404000,14864000,95321472
6916909.exe,138649897,4011932,101343035,307838,99540161,310284,4233614,8375419,355721409,320589,129989421,36442,8473,491459517,7032,2.37,1.09,1.05,0.1,0.0,95423561,80095000,15017000,110047796
6951594.exe,111436818,3087509,75414954,301065,72619662,292747,3319217,7768698,283677358,198888,108937444,31141,9734,402759078,5990,1.93,0.88,0.85,0.07,0.0,76791024,66465000,10070000,91173291
6965093.exe,275005051,2892402,172148167,968241,170449508,962848,2882127,7968723,468088159,177661,276259163,43877,8115,850614146,5787,3.24,1.58,1.53,0.1,0.0,125953702,111665000,13958000,140498977
6989715.exe,97366378,954302,60840209,662805,64786734,528174,657599,3905168,172875395,23935,99710464,12454,4043,336628168,2069,1.18,0.57,0.56,0.03,0.0,46951870,41642000,4957000,61338564
7020944.exe,110973123,3089677,75369632,304029,72728831,294381,3348290,7701348,284691380,199052,109531948,32483,8637,402234965,5988,1.94,0.9,0.87,0.07,0.0,76863587,65529000,10921000,91602957
7024086.exe,115159729,2263806,79547416,597273,78857650,562325,2814468,6100129,276974841,171216,115935003,24885,8666,430664345,4139,1.91,0.9,0.87,0.07,0.0,74712502,65459000,8926000,89400028
7027957.exe,111271575,3082371,75264064,306963,72824405,296241,3350044,8204296,285807762,198704,108383538,28278,14152,400716595,5991,1.96,0.9,0.86,0.07,0.0,77424432,64010000,13002000,91868646
7192860.exe,275616080,2856652,173085077,770518,174049576,745085,2725588,8150568,451173957,194224,270138900,35836,7417,845849656,4630,3.11,1.5,1.46,0.09,0.0,121473629,112179000,9014000,135645764
7209389.exe,305615570,2703883,198990114,1087023,198465514,1171277,2245153,6674807,475138347,110395,316767346,29879,10222,964296676,4230,3.35,1.65,1.59,0.1,0.0,128097085,119720000,8048000,142701933
7259642.exe,279915013,2829856,174287630,956165,172186781,950646,2854792,7976927,470482342,174504,279285935,44436,9701,854227148,5795,3.27,1.57,1.51,0.1,0.0,126451004,116281000,9938000,141186267
7371971.exe,103235377,2414216,71994344,344558,70476999,330103,2482775,6494770,256906969,201942,103190805,23099,4650,370338626,3520,1.77,0.8,0.77,0.07,0.0,69507176,61184000,8024000,84196787
7382230.exe,112412392,3061644,75503780,307235,72492895,299012,3338665,7774636,283943084,197502,110328712,31365,10242,404716393,6185,1.94,0.91,0.88,0.07,0.0,76800658,58606000,17879000,91184868
7429752.exe,92227189,933764,59350650,716936,63815892,565696,702668,3746946,172614071,18750,96074436,12424,3440,315235558,2020,1.19,0.58,0.56,0.03,0.0,46910675,41561000,4947000,61787556
7453169.exe,109469692,2521356,74286044,341348,70561558,352019,2651321,6715806,262503403,170960,107459944,29161,5991,377407482,4302,1.76,0.82,0.8,0.07,0.0,70388209,64080000,6007000,84855431
7477636.exe,101530496,2360723,70968306,337529,69615515,310927,2434113,6190615,254555910,194613,102668862,15840,5452,366566613,3519,1.74,0.8,0.77,0.06,0.0,68877567,64561000,4035000,83307439
7576958.exe,148358652,6745735,112315524,2047784,110488168,2020324,6979568,16662474,593079569,876925,142248030,34113,10463,523816696,5604,3.94,1.78,1.72,0.16,0.0,160576103,152152000,8008000,175219071
7577841.exe,210122531,13401868,164015273,805828,161698071,777934,3638082,10008858,486708188,62234,204595571,35164,10152,714090907,7927,3.29,1.55,1.5,0.11,0.0,131904003,118564000,12952000,147224917
7663838.exe,340235573,5631900,222040318,1063275,213564977,1090799,5666360,14985064,644337864,298472,341061953,121638,40784,1116475925,7279,4.03,1.98,1.92,0.13,0.0,146818910,132609000,13958000,163538933
7675341.exe,265682696,1326915,162394643,1254657,161112354,1237764,753659,4609314,363209533,22613,261871143,19242,4051,797440502,2016,2.55,1.28,1.24,0.06,0.0,98778272,91446000,6957000,113331987
7731830.exe,89627182,955101,59745906,667693,63274016,530918,692445,3663239,171034847,15855,94991474,15248,3524,315529680,2217,1.16,0.56,0.55,0.03,0.0,46259377,41945000,3994000,60847529
7850366.exe,113840995,2713195,86166763,614049,84538059,609535,3287410,7775212,302544314,228036,106972818,34933,9541,419074048,6481,2.06,0.97,0.93,0.08,0.0,81708600,71349000,9909000,96261409
7889785.exe,114670697,2460603,79969671,737730,76447982,664621,3082971,7161950,283484086,196436,112052864,22899,6528,419453928,4135,1.96,0.92,0.88,0.07,0.0,76335013,65917000,9987000,91003501
8064828.exe,277666288,1334170,174976084,1114570,174479423,1062821,1284296,5229277,384364571,28226,265965385,39081,6564,832307551,2994,2.79,1.33,1.28,0.07,0.0,102265131,97962000,3998000,117036351
8113870.exe,269115871,1237256,163601676,992843,157846960,1060162,626538,3597610,346016836,20581,259661832,18566,4578,800539624,2017,2.49,1.23,1.19,0.06,0.0,93480139,88062000,5003000,108205556
8114292.exe,381185934,14731882,266754056,1242664,264287406,1201641,3078022,9079318,687699822,168527,379040864,28257,12918,1198881925,4820,4.71,2.27,2.19,0.14,0.0,185336202,172924000,12064000,200060896
8393083.exe,104712607,1593616,70077459,707862,67222568,781608,900259,3421057,197806576,21469,108690058,21323,5535,377359263,2997,1.35,0.65,0.63,0.04,0.0,53081670,48771000,3981000,67724148
8395235.exe,97233121,1259198,66467682,217964,65531170,193330,626769,3449454,159578868,12990,97061808,8095,2271,336570498,2022,1.1,0.54,0.53,0.03,0.0,43176757,36879000,5980000,57772221
8513722.exe,272353271,1593782,169814376,681720,166491196,769109,916743,3802981,356292422,19011,280238615,20115,7594,840533723,2863,2.49,1.26,1.23,0.06,0.0,96176948,90865000,4992000,110851136
8629711.exe,92378584,1044136,60006502,790870,61138251,643720,788004,3791422,179567269,17613,96362548,12134,4053,332668000,2801,1.24,0.6,0.58,0.04,0.0,48564543,44172000,4015000,63491959
881375.exe,97159962,2136741,74214305,494913,73790848,482654,1612312,4891100,217209298,19289,96274927,40886,11217,352692493,7172,1.51,0.73,0.7,0.05,0.0,59187303,47601000,11140000,74175638
887899.exe,293718811,2305701,185251695,894568,182064013,885469,2754672,7863742,454041301,209260,284327594,27807,6179,898417134,3518,3.15,1.55,1.5,0.1,0.0,122166261,112845000,8987000,136580618
943025.exe,126935041,2793313,88917007,333779,85376765,326823,3154654,7642872,298305956,196076,120345783,27283,7236,438412276,5895,2.04,0.96,0.92,0.08,0.0,80453425,67109000,13021000,94988639
