file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2636614.exe,429270682,67258131,315675119,22964597,317319841,22962761,199479,87543336,1948800953,48814,432393726,6054,13362,1147975550,259,12.62,6.04,5.82,0.29,0.0,525772568,525739000,0,540367055
2664872.exe,66254533,13155969,29063172,4321285,29154685,4296525,133009,1444674,218790773,7739,66235347,1258,1926,137763132,221,1.44,0.67,0.65,0.03,0.0,59646682,58385000,1006000,74266445
2695910.exe,65925715,10807631,34608208,5030187,34756492,5072321,151529,1426137,243998910,6271,66502121,1647,2105,145078183,200,1.62,0.79,0.77,0.04,0.0,65930637,64537000,992000,80700736
2754917.exe,94735670,24872129,29780455,5251352,34853030,5033187,120028,14596476,257854388,7224,104840587,1654,1790,191669302,226,1.74,0.86,0.84,0.04,0.0,69398759,68149000,1002000,84069013
2820114.exe,65819073,14176537,28661609,5126543,29172143,5115960,132542,3022647,208868026,6907,67084950,1203,1518,151011425,174,1.42,0.68,0.66,0.03,0.0,56225942,53987000,1999000,70492348
2983368.exe,83996643,26522940,38029334,6063025,38649117,5865869,479550,2257701,361469563,14639,82866500,17308,4709,279286713,2888,2.45,1.21,1.18,0.06,0.0,97565609,92286000,5015000,112183501
3008897.exe,64821733,14195012,27345955,5247124,27478893,5229744,126270,3080733,214059078,7301,65010947,1368,2377,147333883,174,1.39,0.63,0.61,0.03,0.0,60813284,60617000,0,75204299
3048609.exe,65290066,24642281,41825517,9102867,42708158,9113808,116309,12046724,369337286,10837,66713446,7828,2551,198118157,183,2.46,1.21,1.17,0.06,0.0,100384926,97244000,2976000,114513125
3261436.exe,762452307,23940879,602767966,5766412,603062247,5767269,169408,24827419,1143013197,61284,766143632,2931,7333,2592778106,222,8.14,4.16,4.03,0.17,0.0,308217906,306060000,2000000,322651130
3341389.exe,65637837,14107293,28799751,5109837,29080574,5106719,113557,2241441,208389921,6061,67103198,954,1680,151490972,173,1.38,0.66,0.64,0.03,0.0,56161341,54851000,997000,70435519
3457019.exe,65753822,6050276,28598982,4972215,29151344,4965925,119949,1139609,199661333,5841,67631963,1224,1975,139000622,179,1.32,0.63,0.61,0.03,0.0,53492730,52038000,1000000,68057217
3564194.exe,66355961,13840944,28427887,4742166,29575747,4745820,115109,4758612,198176923,5967,68357557,1305,1933,133676783,243,1.31,0.63,0.62,0.03,0.0,53144328,52942000,0,67534988
3608182.exe,66115092,14047405,29075132,5183568,29183044,5187220,122406,2902361,208376807,5530,66466394,588,1293,137598134,176,1.39,0.67,0.65,0.03,0.0,56690608,55377000,1006000,71270612
3627461.exe,68189033,6297491,29206303,5069121,33972204,4820171,122078,1980122,210743368,7722,79836905,2224,1551,178831550,174,1.37,0.62,0.59,0.03,0.0,59666559,59401000,0,74090913
363509.exe,71090132,7628209,34690571,4339716,34460474,4386742,97329,1261340,240709850,7533,72013147,1625,2019,282375696,186,1.57,0.74,0.72,0.04,0.0,65113387,62746000,1991000,79901151
3666543.exe,1779303,133632,3607511,60303,3508935,60242,67475,400764,13531114,1604,4446458,<not counted>,<not counted>,<not counted>,207,0.08,0.04,0.04,0.0,0.0,3369004,3152000,0,17699513
3731597.exe,275632393,63597930,171805199,40241595,177316725,40011173,190390,8253833,1614212048,41991,287844922,7483,12024,728133552,180,10.4,4.88,4.71,0.24,0.0,437387899,436302000,1000000,451696548
4046853.exe,66883943,13483352,27636201,4357564,29026541,4366269,108981,3133341,214563803,7628,68526626,882,1351,138687150,235,1.45,0.71,0.68,0.03,0.0,58371600,56149000,1970000,73217908
4162031.exe,66026799,13378643,28381889,4520202,29196985,4519758,117661,1936624,215478237,7056,67624303,848,1336,151317114,223,1.47,0.71,0.68,0.03,0.0,57851809,56651000,993000,72083380
4232498.exe,69518735,11251756,31057088,5771916,36022852,5607142,127698,5958640,243288189,7933,80078660,8890,2948,165451621,206,1.66,0.76,0.74,0.04,0.0,65141484,62884000,2028000,79308914
4392621.exe,65932691,5918981,29167559,4421235,29180511,4498713,105933,1073021,189197888,6232,66416173,1112,1816,164806393,179,1.25,0.6,0.58,0.03,0.0,51060370,49800000,996000,65512950
4580317.exe,84074431,21329763,29645034,4738557,29730501,4749054,106257,14874940,233085656,7032,84936199,1199,2016,177556598,210,1.57,0.78,0.76,0.03,0.0,62885624,59634000,2981000,77585626
4771936.exe,128242033,13363159,54206843,9179781,54416932,9192996,120450,2298876,409368584,11143,130206361,1925,3285,283049796,172,2.75,1.35,1.31,0.06,0.0,110673475,108490000,1990000,124996584
5073456.exe,65947433,13550318,29149882,4788992,29159333,4788081,115972,4896679,213094501,6088,66616312,748,1331,151077446,222,1.44,0.7,0.68,0.03,0.0,57356249,56085000,1001000,71995467
5075663.exe,90949672,28299716,60338716,9556279,60907745,9559971,122648,18615142,368457509,10699,91952053,1207,2485,249640410,216,2.44,1.19,1.14,0.06,0.0,100185024,98987000,999000,114580453
5104802.exe,77174274,6041568,29094348,4793005,29639784,4797253,117486,1164060,201292947,5793,78580996,692,1830,175786687,194,1.32,0.64,0.63,0.03,0.0,54213411,51938000,1997000,68567353
515379.exe,65912597,13510793,29489245,4766432,29366315,4723957,114931,2896771,225513763,7274,65562780,1629,1941,136681117,223,1.51,0.74,0.72,0.03,0.0,61414613,59139000,2004000,76052569
515918.exe,65593565,13401209,29341546,4736387,29320541,4743720,125223,6389011,199718271,5255,66763579,923,1701,163969566,214,1.33,0.64,0.63,0.03,0.0,54176449,52792000,996000,68599681
5220159.exe,64164481,23463334,38631889,5854193,38555202,5855026,106871,8236117,302226283,9510,64192124,1202,2432,191550867,198,2.08,1.04,1.01,0.05,0.0,81755189,81472000,0,96105158
5306249.exe,94542674,13191012,40866307,4719816,41587478,4726116,115665,2897306,248485454,7272,96334939,1323,2289,216014700,173,1.67,0.82,0.79,0.04,0.0,66795972,64548000,1986000,81293025
5409465.exe,73525217,24492017,43532944,9615740,48072418,9392375,115857,8096119,334086072,9929,83576577,2235,2564,206096999,176,2.24,1.09,1.06,0.05,0.0,90683374,90414000,0,105125562
5543997.exe,75323687,21491527,48097110,6962465,49066231,6920692,124727,17324406,323586972,9613,76510839,2069,2676,223393185,220,2.19,1.07,1.04,0.05,0.0,87681027,87424000,0,101999642
5544001.exe,75349660,21501958,48068700,6972635,49057359,6938826,149958,13503283,323788429,9705,76792928,1886,2132,223490281,221,2.16,1.05,1.03,0.05,0.0,87521621,87261000,0,102006484
5559815.exe,774560917,37123150,616403443,5816783,616791916,5807136,206807,38117674,1202958640,40407,777671090,3121,7818,2676090795,261,8.78,4.48,4.35,0.18,0.0,324703380,324295000,0,339514193
5794471.exe,65396964,27953191,41427833,9319431,42264626,9342383,122553,13534345,335963631,10459,67036318,1968,3215,199819382,196,2.21,1.05,1.02,0.05,0.0,91020558,88689000,1993000,105294665
5797219.exe,66018704,7697912,28204985,4713813,29904258,4716653,137421,1224095,204960675,5825,68142623,765,1383,164693005,158,1.36,0.65,0.63,0.03,0.0,54826136,53560000,991000,69292386
5838289.exe,801857217,23787652,654117175,5789470,653420475,5777065,179896,21082700,1210145600,30856,803827753,4919,8028,2756301926,237,8.69,4.39,4.27,0.18,0.0,326196962,323802000,1998000,340670921
5869801.exe,65189490,5995580,34241925,5294626,34287383,5301050,111567,1276965,209118035,5702,66482985,735,1401,156056275,187,1.41,0.68,0.66,0.03,0.0,56273932,54005000,1963000,70962756
5878214.exe,266370605,40707940,227123968,8603879,226740127,8808583,16584917,28141285,1377737125,288457,262024130,480333,367532,1167842769,117350,9.31,4.37,4.19,0.32,0.0,371929506,201839000,169865000,386530655
5902390.exe,65465551,14085296,28709842,5095364,29056851,5104346,113924,1317607,208494116,5617,67104300,792,1430,151137525,174,1.38,0.67,0.65,0.03,0.0,56128769,53754000,1990000,70668574
5920970.exe,65663531,14219394,28222306,5115801,29034587,5142936,108760,3953768,208287870,7071,67262456,773,1479,150428509,174,1.39,0.63,0.6,0.03,0.0,59121301,57836000,997000,73508317
5981428.exe,134159223,11846332,59795656,9618262,59700709,9609322,116627,1986743,411461355,11212,134889649,1659,3277,299472474,184,2.76,1.3,1.25,0.06,0.0,111167344,109900000,999000,125619706
6022214.exe,67697028,13502414,30375675,4489925,34912340,4358400,112487,2187706,228701726,7194,77548532,2258,2001,161201548,205,1.53,0.74,0.72,0.03,0.0,61842257,60585000,993000,76358621
6123694.exe,101017603,18539400,61511783,5691466,65300180,5515479,113685,1715239,265290714,8536,110379971,1304,1828,272087535,183,1.81,0.89,0.86,0.04,0.0,71721087,69425000,1983000,86217928
6125506.exe,760900293,23871690,608430256,5797668,609160336,5781294,153223,20819246,1123440546,46293,765812291,5487,8598,2637605387,215,8.05,4.08,3.97,0.17,0.0,303190341,301955000,999000,317758030
6227368.exe,68541865,13633850,31026872,4523945,35411852,4384062,115852,1374596,218157912,7246,76746771,1807,1637,159304178,216,1.47,0.72,0.7,0.03,0.0,59065589,57790000,996000,73564228
6227710.exe,70010284,13302419,18723275,2249916,20966083,2298437,210871,2193315,138542950,7200,70316718,1705,1539,133462727,994,0.98,0.48,0.46,0.02,0.0,37112630,34833000,1990000,51645313
6235594.exe,71840969,38898909,30934929,5374540,31313660,5262240,505324,45516675,465882119,9054103,73073976,23343,6442,190221470,3543,3.22,1.58,1.53,0.07,0.0,125234368,116974000,7998000,139821354
6337865.exe,1541219999,39517854,1265416064,11587798,1264894342,11550544,221441,41042762,2264472789,57422,1546251551,9707,15808,5365492510,227,16.13,8.16,7.92,0.34,0.0,616553094,615285000,1000000,631221556
6360779.exe,66013468,7705380,28343707,4720744,29932875,4719733,110649,1195071,202674442,5487,67527036,748,1402,163943682,159,1.36,0.65,0.62,0.03,0.0,55303684,53970000,999000,69935014
6459743.exe,65673799,14133690,28915534,5104916,29132572,5107895,124311,3109147,207853306,5269,66869969,784,1323,151543735,174,1.38,0.66,0.65,0.03,0.0,56200318,54847000,997000,70837833
6469690.exe,746007646,23952638,603769122,5756586,603083907,5748623,166992,22532216,1099301601,29140,747534922,4655,6941,2578689098,230,7.9,3.97,3.84,0.16,0.0,296944548,294690000,1997000,311407416
6567771.exe,66190226,23428911,53302093,8428316,53858277,8442350,118026,12765198,368198103,9744,67512958,1113,2466,238810641,194,2.49,1.22,1.18,0.06,0.0,99672185,97236000,2004000,114235250
6618032.exe,73412414,28165418,43362150,9576945,48179915,9371988,98240,9251151,336311446,9908,83820653,2072,2744,214389849,186,2.28,1.1,1.06,0.05,0.0,90987516,89720000,996000,105518411
6660506.exe,56095761,7698561,37878143,7769494,38714315,7791506,107080,2386447,281364134,8288,58063963,1699,2238,169520773,161,1.86,0.89,0.86,0.04,0.0,75601827,75322000,0,90114494
669210.exe,116123918,12316971,48985005,5653652,49093096,5387865,327911,3165659,249325753,9223,119609314,3481,1899,291774337,1349,1.68,0.8,0.78,0.04,0.0,69388312,66070000,3003000,83832074
6752987.exe,765688335,23798347,603013021,5763576,603111498,5751984,191081,19770462,1085138819,28074,767632404,3889,6903,2621381265,219,7.82,3.98,3.86,0.16,0.0,294140413,291756000,1998000,309108686
6764127.exe,81800531,22270139,29521173,4984391,34644901,4745853,110939,15761284,246367828,6929,92716617,1768,2019,207568250,204,1.7,0.83,0.79,0.04,0.0,66909242,66638000,0,81380460
6827846.exe,65452448,9748899,34604374,5035280,34541049,5078165,103917,1597016,239204708,7189,65544351,1349,2065,168692672,173,1.6,0.76,0.74,0.04,0.0,64857426,62585000,1986000,79455502
6837077.exe,751676783,23664789,609010776,5762855,608922955,5754914,154916,20058983,1127890862,28057,753377998,4194,7659,2590722765,212,8.03,4.07,3.95,0.17,0.0,305859318,305686000,0,320230691
6899995.exe,135769605,20665923,44629155,5104283,48176619,5112593,117670,2665238,262719409,6756,135794186,1138,1835,322767008,168,1.78,0.87,0.85,0.04,0.0,70887039,68474000,1984000,85340582
7004389.exe,66462279,14429991,28145510,4986237,29140126,4990712,114600,1310947,209811732,6381,67828434,760,1350,150542236,212,1.42,0.67,0.65,0.03,0.0,57350929,56035000,1000000,71826294
706520.exe,65420791,13393952,28426488,4650825,29074860,4629759,108494,2489893,223620976,6991,67065850,1243,1363,136909347,173,1.49,0.73,0.71,0.03,0.0,60000084,57743000,1991000,74491764
7138546.exe,65725428,13911225,28287534,4722474,29100665,4717481,135443,2825780,207747572,6720,67803207,984,1839,152078452,213,1.39,0.68,0.65,0.03,0.0,55425933,54139000,1002000,69820692
7243849.exe,746453641,24060300,603416222,5782770,603429543,5768462,143993,21650531,1126354657,28562,747778586,4109,7552,2569062330,220,8.0,4.03,3.91,0.17,0.0,306874499,305505000,1001000,321361459
7628140.exe,78510287,24104187,29435890,5249050,29978260,5250249,118458,19539787,255131286,6569,79978430,828,1794,189888436,228,1.73,0.86,0.83,0.04,0.0,68804539,66540000,1986000,83457007
7753380.exe,68648944,7931586,30794728,4816249,35154173,4663460,185593,1758265,239777273,12045,78260899,4033,3906,157475624,193,1.59,0.78,0.75,0.04,0.0,62697361,59425000,2971000,77189488
7809726.exe,81221411,24384399,28802291,4868975,34276548,4678492,114181,19026197,269003878,8365,93814052,1430,1608,179689645,208,1.84,0.9,0.88,0.04,0.0,72982360,71755000,996000,87359474
786190.exe,68740367,14454287,29943092,5072225,34741648,4876080,110611,3276139,212207465,6837,78791485,1104,1363,161401530,169,1.43,0.68,0.66,0.03,0.0,57631000,55448000,1980000,72056578
787752.exe,84531896,6548722,48632378,4705124,49088916,4720026,122517,1334874,251268043,6984,86052417,970,2145,398089002,181,1.66,0.79,0.76,0.04,0.0,67731795,67462000,0,82202863
7899808.exe,71475531,13819865,34016660,5665712,35101340,5723851,111402,4271027,237260240,7406,72776138,1383,1995,175170305,223,1.58,0.76,0.74,0.04,0.0,64418374,61635000,1956000,78865954
8000029.exe,783851255,23609486,608156155,5748070,609896669,5743910,182838,21420331,1117343169,27826,785272126,4118,7577,2634025678,245,8.03,4.11,3.99,0.17,0.0,301824612,300414000,998000,316259741
8013101.exe,93093942,22081372,31137026,4606171,36021721,4488253,129059,17860184,241971062,6282,100726234,2146,2215,184380890,215,1.63,0.79,0.77,0.04,0.0,66238215,64809000,997000,80766334
8070918.exe,56116568,19457231,30848364,4668332,32034587,4641618,162048,12024990,259383288,10886,57701491,1728,2242,166412026,329,1.88,0.94,0.91,0.04,0.0,71397559,70098000,1001000,86038589
8136255.exe,79404950,24199627,29431583,5194574,30638949,5200093,127257,11963432,252787004,6675,81146970,851,1980,160343304,261,1.71,0.82,0.79,0.04,0.0,68497207,67106000,1001000,82809426
8278553.exe,197437321,19858573,83073570,8796166,85111522,8925930,125427,2245677,506900538,13088,206897176,3313,4175,538250786,172,3.44,1.7,1.65,0.08,0.0,136961169,135692000,997000,151465967
8416472.exe,66078465,13205454,28922509,4299251,29145916,4299232,111931,2904462,216943725,6610,66198383,632,1422,137301477,220,1.48,0.71,0.68,0.03,0.0,59218798,56896000,1996000,73705588
8557275.exe,65377896,10976401,40872184,5397914,41375467,5415652,123353,2249485,232340149,8024,67204550,1695,2024,188339432,213,1.55,0.77,0.75,0.04,0.0,62177600,59899000,1996000,76598327
8681083.exe,757981287,28055803,604511175,5724176,604676543,5719269,163498,31549130,1111516627,27637,760151752,3825,7211,2576272483,232,8.0,4.11,3.99,0.17,0.0,300033982,298742000,999000,314638871
8717595.exe,90433309,14819348,29495773,5425714,29587997,5174120,367603,2699723,237646501,14304,87629914,10778,6265,191851425,2524,1.6,0.77,0.75,0.04,0.0,63974150,58702000,4974000,78659429
879396.exe,71070839,7644765,29408111,5656214,29372184,5638137,115804,2084340,265525460,8615,71583478,1190,2280,239307929,201,1.77,0.85,0.82,0.04,0.0,72060446,70701000,995000,86425377
968323.exe,744974035,22467458,602774526,5762627,602870623,5760117,169862,22608325,1092675632,27179,748464934,4337,6805,2589616678,222,7.82,3.94,3.82,0.16,0.0,295390855,294187000,1000000,309573450
