file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2796766.exe,428337427,15790187,158100587,416554,156684510,412665,185610,34464066,399741487,15874,431301978,2587,3072,1450494925,629,2.85,1.46,1.41,0.06,0.0,108138028,104767000,2993000,122520396
2799712.exe,335370188,8850792,273567174,779863,278427997,779829,216216,25262489,672151934,115795,343325145,5658,107240,1356558841,625,4.54,2.24,2.17,0.1,0.0,181744597,169553000,11968000,195973201
2982528.exe,551357661,6722228,362524820,964306,359629864,973462,433355,15908472,674505294,121067,539545555,4336,106008,1686134703,1123,4.48,2.19,2.11,0.1,0.0,181001690,152723000,27949000,195484525
3051090.exe,636701101,6422449,495253083,838947,495009522,838613,216997,17262326,1119931481,135252,633138321,8878,110032,2515522828,616,7.6,3.73,3.6,0.17,0.0,302881020,295732000,6993000,317375736
3162850.exe,281580162,6287838,342232283,670290,346112101,671219,237348,15338958,496840397,18630,283296394,2916,3792,1337212716,622,3.35,1.64,1.59,0.08,0.0,134392307,131188000,3004000,149069519
3371941.exe,550735159,17717698,225084635,677933,222112567,672632,990586,37719152,751078933,126190,528443186,97751,104787,1798920480,2120,5.2,2.58,2.5,0.12,0.0,202637116,189340000,13023000,217365828
3536231.exe,554378321,205037929,156102889,551024,156743235,561685,332361,69208203,1217173249,33439,556728889,5361,8896,1699492123,629,8.15,3.97,3.84,0.18,0.0,329940553,326609000,2996000,344713567
3564636.exe,563775732,16372802,158859917,419222,157733002,419006,210040,32712559,417540919,12619,565234189,2260,2885,1468729636,630,3.0,1.52,1.47,0.06,0.0,115251843,110991000,3963000,130198483
3574537.exe,526043595,15921468,218883075,783644,220129390,783174,431832,35656128,721648779,119144,537888196,6592,109026,1615928244,1117,4.89,2.42,2.34,0.11,0.0,196402024,185104000,11006000,210552817
3598512.exe,349215582,6350509,331187278,539482,328011028,537027,293367,15295896,489542321,66773,343218535,14091,4389,1927259228,2114,3.37,1.63,1.57,0.08,0.0,133632401,129351000,4010000,148155472
3634806.exe,429401517,16612037,283264721,551043,283020521,547731,248658,37162344,556526920,16134,428474066,3213,4310,1195530401,809,3.81,1.9,1.84,0.08,0.0,149968515,148725000,998000,164496174
3648026.exe,421031942,15422610,169340138,425720,167435082,424187,312232,34139778,415247170,13660,435275718,2905,3252,1488607806,622,2.96,1.5,1.46,0.06,0.0,112210478,109971000,1999000,126692240
3660670.exe,451252098,16206879,173566408,659813,174325798,662169,248440,34387787,626007609,117954,455024831,4643,107868,1395211494,630,4.25,2.1,2.04,0.09,0.0,169086297,134884000,33970000,183701365
367930.exe,590788140,16330676,176017907,666722,175719613,669702,263799,34798927,673035434,118652,597154558,16763,192912,1564491693,632,4.6,2.25,2.18,0.1,0.0,181634924,157491000,23922000,196228782
3770539.exe,539222449,16610958,347644448,794806,343196177,801068,224513,34830003,797481106,123812,532446429,203743,104665,1649998310,620,5.42,2.66,2.58,0.12,0.0,216408099,192166000,24020000,231092293
3801417.exe,650625543,16294129,213087504,690499,213259243,688143,320079,34601765,783765655,121343,658167938,202135,103704,1738485706,624,5.48,2.73,2.64,0.12,0.0,211488403,184215000,27031000,226124242
3823863.exe,534910406,16406614,218472882,663462,217528731,666836,258779,38065143,731077223,117073,544769583,97526,104441,1770458545,832,5.08,2.57,2.48,0.11,0.0,197869543,170555000,27088000,212423242
387622.exe,588909328,16973697,180572727,674528,179680264,673082,656546,34821077,688376135,129836,570372566,120647,116161,1540114118,3373,4.68,2.28,2.2,0.11,0.0,186278352,149002000,37000000,201066660
3886650.exe,417943386,6666052,360571016,799647,360752879,796868,248504,16485917,822538386,123624,410633252,5272,106221,1537790978,642,5.52,2.68,2.59,0.12,0.0,222462559,178192000,44047000,237097245
3963524.exe,535577641,16429479,219430422,690946,219666254,690432,306961,34645767,797882478,126216,534323707,9220,102745,1775736984,622,5.49,2.72,2.65,0.12,0.0,215600675,178162000,37033000,230246388
4025112.exe,539769072,16110239,341027196,818391,332695959,823659,341266,34438192,685527510,125819,549121206,9413,104513,1399169281,1108,4.63,2.27,2.2,0.1,0.0,185110559,143701000,41201000,199691624
4031241.exe,932300008,16436514,156805364,506792,156147293,510715,359333,38044805,1018197953,27260,930273948,4430,7395,2200995458,645,6.81,3.3,3.19,0.15,0.0,273754180,272490000,1001000,288481745
4082343.exe,569082651,6281666,380364514,822821,384044339,824021,262038,17605111,933363338,123526,579410993,7124,211726,2198440277,623,6.37,3.15,3.04,0.14,0.0,252981801,230781000,21979000,267676787
4096689.exe,339245518,9072200,217024489,768719,219835080,767371,304896,24878194,672518780,119033,346271821,109797,212830,984574375,623,4.54,2.23,2.16,0.1,0.0,180480744,151077000,29014000,194865723
4174493.exe,426724725,15775700,281920432,639522,282348109,641544,191491,34443781,558665685,15250,430058978,3792,4328,1191265321,623,3.85,1.93,1.87,0.08,0.0,150870759,149630000,997000,165507206
4333897.exe,371514372,6599793,361940686,785562,362097454,782780,223577,16462728,778356685,121089,365118379,4601,107875,1482952821,634,5.22,2.52,2.43,0.12,0.0,211902987,181704000,29951000,226521013
4409555.exe,452748293,16205841,173844902,661581,174071826,664367,246174,34258222,627675219,118958,455101077,3874,107181,1400506959,628,4.32,2.15,2.08,0.09,0.0,169371577,135084000,34021000,183875269
4542735.exe,384878555,6081252,398807207,972235,400183577,974059,287305,16920752,725936273,118368,389175203,100941,106634,1712413479,821,4.84,2.36,2.28,0.11,0.0,197291890,166036000,31006000,211779538
4573853.exe,370022805,6506996,589924899,791296,592904558,787276,230714,17017648,837326648,122318,367891570,4928,108825,1963021176,632,5.61,2.76,2.68,0.13,0.0,225559366,198339000,27046000,240251612
4655984.exe,583361556,190294978,174606508,709311,174418832,711293,310800,52269107,973976094,127230,577227831,6055,105790,1660559472,629,6.65,3.29,3.18,0.15,0.0,262624935,230251000,32035000,277388848
4657742.exe,450847379,6529370,406252951,833381,401907655,837405,351128,16950449,948357843,123128,454818999,10277,104963,1725151795,1118,6.36,3.1,3.0,0.14,0.0,256122975,223717000,31959000,270762332
4727569.exe,537158304,217663795,359529914,1248479,360462452,1258246,339196,30223858,947224592,125675,540262782,6426,109255,1822209749,629,6.4,3.16,3.06,0.14,0.0,255501504,224188000,30888000,270187569
4753684.exe,427621778,15855194,275932416,532304,277191857,531650,220545,34508352,356170499,10206,439525808,1963,3186,1199581686,628,2.51,1.27,1.24,0.05,0.0,95981435,93695000,1993000,110624322
477328.exe,418751230,15630958,168732961,424208,166954511,424469,225714,34581476,412933586,12209,431854888,3093,3184,1474190518,631,2.97,1.52,1.47,0.06,0.0,111406894,109152000,2002000,125929875
4847851.exe,565385053,16713145,159048524,420210,159038312,422732,269723,34790065,427222945,13508,566964700,2531,2863,1475155553,648,3.04,1.54,1.5,0.07,0.0,115592333,112418000,2984000,129973773
4886272.exe,536667581,55685746,421044786,1057092,419851582,1108242,781582,28364103,987893231,140725,534142721,308908,110471,2094998511,1998,6.51,3.17,3.08,0.15,0.0,260380452,229139000,31018000,274911219
4947084.exe,555302412,16040770,158639582,443205,158573441,442597,232540,33722511,471126291,14226,567371149,2906,3821,1454202514,632,3.43,1.78,1.74,0.07,0.0,127276573,125995000,999000,141920372
5188861.exe,427549181,15939312,157836145,418796,156465741,416190,177837,34213609,403360763,13296,432844479,3165,3692,1445298886,645,2.87,1.47,1.43,0.06,0.0,108885372,105608000,2988000,123473751
5299880.exe,310724853,6584396,360245982,921242,360344622,922266,213475,15450305,671203121,119810,305406099,79398,106633,1623100439,624,4.46,2.18,2.11,0.1,0.0,181332928,141099000,40028000,195921878
5510670.exe,537692954,16727357,345145006,819391,342400456,817000,255747,34033192,799653792,124141,535739633,7840,104628,1377047007,623,5.46,2.7,2.61,0.12,0.0,216761775,182582000,33922000,231390362
5530660.exe,431893262,15938569,158959481,429659,158429303,426173,209645,33475773,403740092,13574,437618296,2541,3533,1464701928,628,2.84,1.39,1.35,0.06,0.0,113033318,111746000,1006000,127508728
5568655.exe,437764926,16188784,158328901,414513,157588422,415103,240985,32628704,366172099,15901,438344022,2302,2442,1348900645,624,2.67,1.38,1.34,0.06,0.0,99710707,97424000,2008000,114191064
5735007.exe,390004946,6522383,406647867,848926,398612332,849127,306383,15467807,744907036,122135,389973719,24969,103200,1753948588,1104,4.95,2.42,2.33,0.11,0.0,201411392,167119000,34024000,216068077
