file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1536382.exe,296534325,7157471,186877560,3937273,192672250,3961076,4388961,16811793,610559255,261855,297069239,35462,19214,1046668426,6776,5.36,2.06,1.95,0.18,0.0,251100180,177117000,15920000,581100715
1578979.exe,1070151289,11733303,615397576,9082952,617226693,9040412,1753719,24405596,1707765807,345337,1077370143,110089,122223,3593615695,1901,11.69,5.85,5.67,0.28,0.0,462117025,425802000,35983000,476813064
1605758.exe,314674847,5260591,189075941,5337867,191232923,5336025,3471182,13262728,636852670,208258,313403784,44267,29592,1079464773,6775,4.29,2.06,2.0,0.13,0.0,171397407,157014000,14001000,185948714
1627487.exe,850938949,8999131,387888475,7204312,387469886,7192538,4500442,22176561,1312145313,482648,848931212,47404,22423,2838530145,6779,9.04,4.41,4.27,0.24,0.0,353924926,343543000,10015000,368229713
1734547.exe,888010273,14604886,477473049,5923115,474213586,5925464,3584200,29635307,1456089870,498894,899133313,50201,120342,2621065760,4035,10.02,4.98,4.83,0.26,0.0,394312863,361821000,32072000,409077733
2002873.exe,887097421,14570443,476860413,6080533,473934828,6078258,3393301,29102628,1458975363,500459,899162895,110631,116434,2620092522,4035,10.02,5.01,4.86,0.25,0.0,394316368,358818000,35079000,408832357
2049538.exe,371653069,5121790,197982557,3787101,197014046,3745821,3554417,13724143,676038352,221568,362473614,38346,12708,1159987688,5213,4.6,2.25,2.17,0.13,0.0,182454164,172112000,10006000,197101537
2134592.exe,235736690,6488081,150209065,3357325,154045172,3376936,1455771,11866364,475490599,138498,241349147,18363,10549,838094647,2576,3.28,1.57,1.51,0.09,0.0,128271503,124020000,4000000,142570412
2365914.exe,219336302,4071867,200124729,3728273,194513733,3685343,1872851,9877142,482782719,94538,210647518,19716,7938,1008766798,2374,3.31,1.61,1.56,0.09,0.0,130727909,123454000,6969000,145282979
2505532.exe,729801677,4797311,442335134,4482030,443537901,4485461,1420673,12029070,1205846953,190311,737975377,44183,121360,2277332198,2573,8.23,4.07,3.95,0.2,0.0,325928934,286662000,38954000,340515912
2521075.exe,248672256,4041519,168444021,3921286,165617300,3910221,1452094,9292305,501977330,80370,243532121,38476,15873,916171173,3260,3.46,1.67,1.6,0.09,0.0,135875961,130455000,5017000,150207346
2527896.exe,258067031,6893041,181974529,6564121,181861625,6528111,2488156,14047582,622484036,166291,271563468,14838,10779,1023387036,4040,4.2,1.98,1.91,0.12,0.0,171485335,164190000,7008000,186152604
2640086.exe,248955362,4327923,156985266,3544737,157011625,3567512,1517156,9725656,496589950,79009,254017891,18707,11310,916342539,4775,3.37,1.64,1.59,0.09,0.0,133760423,120411000,12936000,148411987
2653834.exe,273389288,6970933,154774598,3502684,158263833,3521341,3926434,15573228,605780960,211585,285837869,28329,18581,966871720,5525,4.16,1.96,1.89,0.13,0.0,162981425,154697000,7984000,177787167
2665250.exe,234562728,4113744,160772831,3820392,164632944,3826885,1180840,8852708,474710035,74578,241832795,31923,120234,880227760,2574,3.2,1.57,1.52,0.08,0.0,128106394,124694000,2992000,142758057
2701337.exe,194781815,5800827,133330991,2172937,137801389,2174845,2345624,11778721,385438120,144666,204473140,24455,9873,703727286,3599,2.65,1.27,1.23,0.08,0.0,103724479,96334000,6952000,118294749
3014683.exe,244475070,4067776,214400716,4244914,210213464,4198815,1883884,10425296,525169325,94801,239604313,15970,21991,1148777333,2376,3.56,1.73,1.68,0.1,0.0,142275648,134923000,6996000,156874309
3018918.exe,403203552,12818645,195397891,3823156,197972940,3832746,12901484,35113765,891510685,991794,411031306,57228,30005,1146388191,6776,6.23,2.94,2.84,0.21,0.0,241263915,224955000,15996000,255609200
3047601.exe,302008443,4715154,196319411,4350273,194692172,4315215,2129061,10980884,558548365,113270,292089478,28177,24172,1101547699,3651,3.81,1.84,1.78,0.11,0.0,150999133,142606000,7977000,165444443
3113504.exe,426662299,18382055,199573340,4945326,200850537,4963376,3437286,27733883,777039628,383330,436800089,17002,12284,1317900329,4047,5.46,2.7,2.6,0.16,0.0,210078254,200646000,9029000,224364620
