file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2117851.exe,1014249705,639805,607664711,1461239,605825547,1457239,470367,5774153,1483032338,41985,1009920370,6783,10055,4169445390,1688,10.08,5.05,4.89,0.22,0.0,400336487,397965000,1999000,414817376
2266288.exe,311661362,399349,208527763,1143157,205677067,1125131,603059,3215392,586375979,38311,306268127,7976,4996,1771134433,2080,3.82,1.82,1.75,0.09,0.0,158294601,152000000,6000000,172981207
2275011.exe,306202990,484646,205534068,1157050,205681837,1157631,282165,2768099,663810148,27584,308775558,32224,11181,1341356823,4034,4.17,1.98,1.92,0.1,0.0,179121677,171695000,6987000,193780146
232022.exe,306359682,363878,205458782,1144280,204120942,1141489,264258,2823858,664316562,20908,306271502,3561,5542,2056455866,1106,4.47,2.24,2.17,0.1,0.0,178975292,177667000,998000,193411241
2358242.exe,1417659462,967253,711695714,1561919,709339597,1547982,723490,7577390,2003836532,59808,1407313589,30770,17618,6871528056,3013,13.34,6.59,6.38,0.3,0.0,542126736,537606000,4004000,556752672
2361679.exe,305266216,575414,205992239,1268863,206168250,1270288,246795,5330978,1414806556,42671,305968964,20671,12147,2034287102,2078,8.43,3.81,3.67,0.21,0.0,381451817,375229000,6003000,396175369
2383883.exe,207438560,597579,208645460,1245881,208651910,1242718,574340,5153040,1289568578,53527,208349986,13218,9973,2756639043,2081,7.85,3.55,3.41,0.2,0.0,347830120,341584000,5992000,362348115
2434254.exe,308035906,1033984,208924852,1526505,208896965,1521833,331767,10400205,2976396547,76438,308566375,14376,22582,3844608580,1108,17.79,8.09,7.77,0.44,0.0,803809521,799690000,3998000,818199014
2468821.exe,308147015,731937,207877596,1307240,208120754,1308707,352975,5808856,1544725072,50415,308293143,37451,28943,1843361195,4038,9.11,4.02,3.85,0.23,0.0,417547704,412128000,5001000,432109807
2468926.exe,305855073,587101,207272225,1277377,207343755,1275585,303924,5674580,1439078977,47796,306107166,5846,10901,2645037464,1104,8.64,3.88,3.72,0.22,0.0,388985328,384619000,3996000,403444549
2560483.exe,212750083,756619,214565791,1249625,208757326,1247984,687711,5603349,1277374880,62746,215194373,9790,10322,2085518850,2081,7.84,3.65,3.52,0.19,0.0,339270663,332946000,5999000,353718603
2578381.exe,307268852,627212,206840712,1285228,206547288,1284884,597581,6006311,1529374551,47895,306896252,12884,14747,2045053880,2093,9.25,4.2,4.03,0.23,0.0,412461669,409084000,3000000,426953731
2590789.exe,308679319,306512,206250280,1150832,204147698,1143511,296999,2899180,651583660,22372,305362331,5479,4801,2160191846,1108,4.36,2.11,2.04,0.1,0.0,177489628,174080000,3001000,192059334
2597067.exe,1042768024,3196741,632056185,1370097,631199749,1371534,3659457,11001509,1742677813,83872,1040366740,131042,30007,4278027747,17711,11.75,5.74,5.55,0.31,0.0,469458900,435263000,33942000,484238372
2677392.exe,308087030,480537,205759498,1152071,205760307,1151913,327495,2859177,626862584,26086,308843754,34190,11328,2054688685,4033,4.29,2.14,2.07,0.1,0.0,169287099,165879000,2997000,183666596
2679630.exe,611532520,920178,412345797,2266891,412261264,2256218,850532,5483673,1232586392,48901,605787257,24917,21292,4065841506,4038,8.03,3.86,3.72,0.19,0.0,332144269,322778000,8993000,346939209
2792238.exe,223127932,1041866,411636298,1385538,411472575,1382980,699734,5426705,1338403805,49379,223325870,35482,15062,3584736579,4759,8.27,3.78,3.63,0.21,0.0,360933035,349618000,10988000,375632206
2900204.exe,305327457,522744,206772208,1267072,206608462,1269087,314718,5405339,1414102537,40436,305521293,6172,9810,1839978284,1109,8.36,3.67,3.52,0.21,0.0,381477948,378194000,3001000,396271009
2950717.exe,305482848,562261,205778072,1289037,205774534,1289464,372795,5702621,1464392085,41802,305545782,5772,10922,1834390673,1109,8.62,3.74,3.59,0.22,0.0,398182997,394914000,2999000,412959658
3093096.exe,245930550,3027986,333647421,1556539,333121687,1547838,3617717,9886639,1422227521,74799,249374476,68852,257905,2399277198,17703,8.74,3.94,3.79,0.24,0.0,383969800,347498000,36051000,398269697
3094511.exe,1220317339,770578,611678161,1455062,609448658,1455495,769590,6104659,1418178566,51286,1201847838,26677,14229,4071079532,2953,9.81,4.91,4.75,0.22,0.0,382836427,375460000,7008000,397457014
3095657.exe,305947902,573899,309335713,1283732,308630756,1272435,303557,5421800,1432481959,46080,305918058,6307,10920,2854763712,1110,9.1,4.24,4.09,0.21,0.0,388041689,383711000,3996000,402609744
3097233.exe,308419452,689368,207718090,1298470,207237764,1294111,590809,5987384,1531394776,49143,306890747,15038,14760,1844797179,2089,9.06,3.94,3.79,0.23,0.0,414419289,410082000,4000000,428853747
3170097.exe,207870643,631408,208165325,1259873,208379358,1265634,363555,5084445,1254984964,45835,208689122,35924,22655,1956401913,4036,7.61,3.39,3.25,0.19,0.0,340210800,334946000,4999000,354604363
3264125.exe,724180485,1463192,216714423,1503318,218632665,1491895,905740,6269583,889023251,49657,725093408,33854,24533,2606953456,1323,5.79,2.95,2.86,0.13,0.0,217806154,212457000,4987000,234944386
3292593.exe,305361345,540025,205729475,1266700,205775464,1271388,388296,5532675,1413102575,40821,305505460,5260,10119,1836136183,1105,8.36,3.64,3.49,0.21,0.0,382589433,379304000,3002000,397129505
3521391.exe,208307477,896615,208456698,1427361,209452220,1431672,772795,9153627,2435603883,83161,210158104,17274,19670,3856569443,2082,14.74,6.66,6.4,0.37,0.0,656926336,652425000,3996000,671274496
3525212.exe,308131320,723362,208810301,1305495,208818794,1306933,363371,5886166,1542569478,54109,308969608,37291,22992,2047880999,4037,9.22,4.13,3.96,0.23,0.0,415626046,409212000,5988000,430158930
3634165.exe,307658069,754065,207710295,1307162,207823197,1306547,286437,5698014,1537122188,51219,307727621,36838,15923,2042917931,4039,9.41,4.25,4.08,0.23,0.0,417375911,412036000,5000000,431689493
3634876.exe,308281428,778959,208154438,1316748,208168936,1308955,323634,5629441,1545512525,49304,308810259,35419,15458,1946081022,4035,9.2,4.1,3.93,0.23,0.0,416917147,408448000,7989000,431773596
3636799.exe,307358503,673826,207318311,1296001,207028640,1291734,564953,6186498,1534867120,48363,306650030,15683,11697,2041950317,2087,9.45,4.3,4.12,0.23,0.0,416098174,413729000,2003000,430620847
3888895.exe,307438890,665775,206899361,1289974,206619352,1288893,572328,6227052,1578564459,49561,307039520,13258,12262,1842602498,2088,9.23,4.05,3.89,0.24,0.0,426256696,422873000,2999000,440708815
3889984.exe,306090335,576276,206371174,1293556,206121806,1289389,428659,5689584,1463031648,41621,305494553,7687,10906,2038025337,1111,8.67,3.73,3.56,0.22,0.0,398011361,395739000,2003000,412574338
3890693.exe,305887778,600270,206248872,1283820,206180036,1288385,261096,5551309,1420159777,44588,305808365,20935,12978,1834521009,2083,8.5,3.77,3.61,0.21,0.0,384583882,380299000,3992000,398967456
3891304.exe,1116417478,800238,807722264,1533249,804419504,1528392,626572,7269628,1814247219,51513,1112974883,11829,12124,4272058551,1834,12.38,6.01,5.82,0.28,0.0,491739506,488461000,2996000,506203132
4000875.exe,308912828,1043919,209702536,1516503,210638931,1510410,707565,10745115,2767655429,94494,310966215,20192,24216,3957136909,2085,16.56,6.99,6.69,0.42,0.0,749677425,746236000,3000000,764262008
4003727.exe,306147568,560790,206361649,1271708,206362532,1269147,327677,5587181,1412550191,49206,306099343,4766,10868,2042601193,1107,8.83,3.98,3.83,0.21,0.0,382236738,377949000,3999000,396826338
4091662.exe,307413810,651203,208715327,1292602,208986026,1294192,608769,6225411,1534289950,63929,308201629,11997,12004,2045183695,2087,9.35,4.22,4.06,0.23,0.0,413892808,411502000,2002000,428406622
4162675.exe,307192795,559503,206177374,1274201,206205159,1280601,470391,5574038,1415307963,41501,306433207,5398,9445,1838279105,1105,8.38,3.69,3.54,0.21,0.0,382708558,380238000,1996000,397298174
420703.exe,305690810,513080,205933856,1269085,205644616,1275238,357596,5308258,1411859635,41594,305130479,4991,10038,1837525463,1106,8.42,3.73,3.58,0.21,0.0,381622886,380278000,1000000,396244454
4225221.exe,307611132,672756,207393358,1310726,207103609,1300897,595929,6146726,1534199793,49431,307088006,16521,12252,1841783220,2086,9.14,4.04,3.87,0.23,0.0,414413591,409891000,3998000,429135060
4236232.exe,1011696656,789182,704440253,1476068,702775995,1477087,486335,5498696,1382437283,40456,1011342433,18569,13389,4365124613,3153,9.39,4.61,4.47,0.21,0.0,374313783,371956000,2005000,389058703
423802.exe,307780110,681627,208688761,1295226,208759193,1285485,564336,6147490,1539731601,62702,308640383,19426,12727,1946871235,2082,9.16,4.0,3.84,0.23,0.0,415243810,408959000,5999000,430004937
4238463.exe,307841868,744785,207764320,1301651,207802664,1303627,358805,5722004,1548869755,50269,307919275,35459,16586,1942919610,4034,9.32,4.15,3.98,0.23,0.0,418493098,412037000,6000000,432917880
4262237.exe,307575458,666914,206501970,1290258,206810687,1285482,635468,6324893,1532287159,61629,308380742,15228,14283,2045107162,2086,9.22,4.04,3.87,0.23,0.0,413079566,406764000,5996000,427576291
4313247.exe,314274999,487058,408349222,1443114,405213998,1442861,510825,4839008,1146659726,35217,312277516,8810,7161,2062097155,1540,7.06,3.22,3.11,0.17,0.0,310357842,307915000,1999000,325027777
4356413.exe,205958967,532506,207096058,1257496,207104329,1254720,279288,5107501,1334816739,43901,206522564,5656,9691,2042103749,1108,7.92,3.52,3.38,0.2,0.0,360387927,357097000,3000000,374856941
4445213.exe,305822607,533825,207243949,1271738,207280981,1275148,339602,5566921,1416789078,47057,305893146,5718,9498,1840844541,1104,8.34,3.7,3.55,0.21,0.0,382234609,378921000,2999000,396668024
4507097.exe,408528560,544627,206031636,1281493,205840611,1287155,377824,5516754,1420659485,41206,407701814,6690,11227,1838692478,1106,8.46,3.74,3.58,0.21,0.0,382999354,381759000,1001000,397304096
4509369.exe,307890135,756948,207981091,1312761,207977628,1306066,351790,5808411,1542490233,50368,307571960,36422,25141,1941523337,4035,9.27,4.11,3.94,0.23,0.0,418401213,413060000,5000000,432767322
4515279.exe,306088152,589013,206292516,1276370,206325288,1279882,318781,5389251,1414957207,41872,306102754,19372,14004,2037178714,2085,8.47,3.79,3.64,0.21,0.0,382177234,379614000,1997000,396625197
4647849.exe,209103737,736588,209423606,1251370,209250053,1250153,777564,5315143,1254172744,47598,208760724,30316,14854,1951617259,4038,7.57,3.37,3.24,0.19,0.0,338522104,330015000,8000000,353128186
4650689.exe,307983505,702812,207121231,1301810,207011606,1300614,593786,6237963,1531117723,49587,306722353,15436,16117,2044701081,2085,9.13,4.04,3.88,0.23,0.0,413218134,408801000,3988000,427758781
4652850.exe,305377054,603697,206088006,1281657,206184588,1280764,239270,5552255,1468761753,43904,306120696,21665,12752,2034369807,2086,9.11,4.21,4.06,0.22,0.0,398806025,395521000,3003000,413159657
4654699.exe,311799978,408248,208753404,1151734,206021834,1132900,518323,3036026,612465740,24482,305852535,12623,5854,2058028042,2081,3.99,1.91,1.85,0.1,0.0,165903398,162493000,3009000,180573544
4661480.exe,309018676,744735,209532024,1316514,209311450,1321881,566214,6397784,1553123421,51803,309465259,24571,14846,1850011402,2087,9.28,3.99,3.82,0.23,0.0,416485866,413154000,3001000,431117621
469482.exe,308406217,761527,207973592,1317111,207973752,1314086,396649,5973531,1546920988,50778,308220827,36341,17644,1844625447,4037,9.19,4.02,3.86,0.23,0.0,417720261,412336000,5004000,432425480
4833711.exe,1016610852,1267450,513106466,1523099,513590985,1530448,866815,7406474,1705499198,53223,1017134358,28363,19836,4261264148,4713,11.35,5.5,5.32,0.26,0.0,459516362,451226000,8004000,474080258
4860949.exe,306687062,744670,207099281,1324301,206731777,1314785,329615,5800652,1533914349,46141,307358466,15053,12967,1839496516,2087,9.3,4.04,3.87,0.23,0.0,415282427,411010000,4000000,429752463
496976.exe,306337284,566630,207405571,1270421,207441874,1270420,377087,5470908,1413621715,45845,306506021,5777,9927,2045654015,1107,8.41,3.75,3.61,0.21,0.0,382328216,377980000,3999000,397058574
5230409.exe,308033527,761970,208075444,1322078,207958676,1319016,337216,5809844,1544866719,49758,307953334,33817,24000,1943566355,4035,9.28,4.15,3.98,0.23,0.0,417613349,409233000,8004000,432211255
5247010.exe,405243122,556191,435412179,1271235,430410669,1257145,693010,4165620,833976585,34592,399794686,14944,7403,2681991168,2519,5.59,2.75,2.66,0.13,0.0,225256703,220941000,3998000,239487782
5345045.exe,221655678,948138,411819339,1493180,407719146,1441280,723301,6335396,1233432316,55403,222583499,49389,23115,3015809917,2338,7.88,3.77,3.64,0.18,0.0,322126141,320825000,1002000,336455201
5363537.exe,558169254,9830824,322251346,3919480,322443220,3789656,3197695,24473860,2074361828,189057,555295737,392565,167151,2658436723,6874,10.38,5.08,4.93,0.24,0.0,388779666,383474000,3994000,403512462
5483912.exe,306305375,666307,205660554,1316072,205613978,1318409,377693,6163368,1629768971,47056,306360895,21889,14001,2235979942,2083,9.79,4.43,4.25,0.24,0.0,440485490,437152000,3001000,454995700
5484546.exe,211065888,399231,205914793,1100001,200335090,1077000,510528,2256656,360899983,17588,208734316,6211,3606,865486994,2085,2.5,1.23,1.19,0.06,0.0,97395680,90154000,6934000,111994653
5705660.exe,304797881,394238,303871154,1152980,304009388,1152788,224635,2758812,669016922,23140,306426609,18377,8945,2235376418,2083,4.71,2.3,2.22,0.1,0.0,180508901,176167000,4003000,195195795
5790859.exe,307902045,706996,207239945,1298908,206915264,1289588,546361,6266218,1529842755,49744,307365450,17391,14726,2044005766,2087,9.13,4.04,3.88,0.23,0.0,413069475,410634000,2003000,427976296
5842014.exe,207067088,512231,205208430,1217031,204917403,1215078,336554,4208901,1129938425,32171,207497285,4282,8317,1842433768,1106,6.85,3.01,2.88,0.17,0.0,305100548,303758000,999000,319670729
5936624.exe,307929197,778471,208112690,1317130,208059129,1317654,325762,5636900,1544987788,48881,308223638,35447,15621,1942257629,4036,9.29,4.19,4.02,0.23,0.0,417020571,408662000,7993000,431687960
6002652.exe,307961234,733522,207973172,1311218,207917980,1312880,368574,5926971,1544380439,51617,307963701,36650,26034,2041304447,4033,9.34,4.17,4.01,0.23,0.0,418383628,413051000,5000000,432868696
6007350.exe,210944932,232211,205599554,1071115,199447241,1063246,281320,1667280,273499770,12578,204955503,1797,1751,1184637718,1112,1.85,0.89,0.85,0.04,0.0,73893458,69604000,3977000,88415208
6191697.exe,306281280,370747,204402374,1148904,203796741,1147704,256656,2882501,652662529,22637,305145651,3156,5115,1339066704,1109,4.24,1.86,1.79,0.1,0.0,176641550,171425000,4983000,191134121
6441583.exe,408164850,530664,206024735,1276789,206020494,1277862,373127,5378331,1419540155,39692,407661344,3958,9206,1837543261,1108,8.5,3.77,3.61,0.21,0.0,383844436,379475000,3994000,398469163
6444964.exe,308299992,756595,207918749,1321667,207891675,1316629,339655,5896475,1542715596,52486,308529791,37131,17455,1843053377,4037,9.33,4.1,3.93,0.23,0.0,415742099,406395000,9008000,430148270
6468699.exe,307831704,736617,207815004,1303081,207767422,1299184,327968,5654748,1540515249,50105,308029363,35631,25117,1841082700,4040,9.24,4.09,3.92,0.23,0.0,415926173,411556000,3995000,430571133
6614534.exe,307495460,742774,207511970,1306864,207129868,1298680,742677,6258291,1545715572,46837,306696770,11723,11837,1942970105,2084,9.28,4.0,3.84,0.23,0.0,415187390,410848000,3998000,429833582
6687094.exe,308129354,793822,207944665,1318032,207878464,1317145,452751,6023138,1547759417,50768,308325230,35980,24799,2042951853,4036,9.32,4.08,3.92,0.23,0.0,419420743,414881000,3998000,433927665
7112423.exe,1114037165,658517,605623580,1471974,603255455,1473228,519397,6129621,1490326606,44876,1109226631,10619,10104,4366720538,1684,10.17,4.99,4.82,0.22,0.0,402058771,396718000,4996000,416985360
7197652.exe,307032822,613888,131441578,281405,132075799,290626,571289,6034273,1515347700,47089,306431827,14011,11074,1643635623,2086,8.96,3.85,3.7,0.23,0.0,409649855,406300000,2994000,424224145
7427522.exe,308556375,426852,206764491,1153630,206956576,1153349,313995,2823638,626146457,26355,309560547,32969,10075,2055832114,4037,4.29,2.12,2.06,0.09,0.0,169818941,162593000,6982000,184348173
7491568.exe,316481182,712260,513833446,1450666,510535643,1440745,887105,5925133,1272569921,43629,315246260,19571,10416,2672453526,2663,8.04,3.68,3.54,0.2,0.0,341345229,338030000,3000000,355713630
7743700.exe,408364801,551831,206831539,1274177,207325311,1274712,355052,5507545,1422128068,38671,407490370,4213,10614,2039634560,1106,8.54,3.78,3.63,0.21,0.0,384346331,380984000,2999000,398632556
7870660.exe,305431365,516359,205815770,1275205,205749594,1277055,337549,5603713,1412908297,40591,305415934,6550,10460,2035856230,1111,8.45,3.74,3.58,0.21,0.0,383419057,381074000,2000000,398053046
7947064.exe,306018394,537392,206120520,1286203,205810119,1284217,407713,5602264,1413816041,42079,305327608,6288,9975,1837754648,1105,8.45,3.75,3.6,0.21,0.0,382307897,377882000,3998000,396854124
8030039.exe,1214946338,849770,910187177,1498593,905848905,1497286,728157,6890876,1589010949,52074,1210867083,21376,14037,5867056162,2804,10.72,5.2,5.03,0.24,0.0,432103636,424780000,6996000,446706375
8090613.exe,307765233,783518,308776180,38323134,308088435,38153991,705813,7496291,1907567313,57733,308717824,11389,15194,1546979527,2088,12.48,6.01,5.81,0.29,0.0,512971179,507492000,4995000,527677652
8095868.exe,308345976,721086,207565195,1304172,208209306,1301669,688144,6239478,1533581317,43765,307785574,10314,15036,1844728292,2082,9.09,3.91,3.75,0.23,0.0,418752348,414393000,3994000,433463508
848046.exe,307309492,702342,207193766,1286882,206574249,1278284,537686,5933783,1535917694,47389,307010071,12991,13611,1944553534,2087,9.18,4.1,3.93,0.23,0.0,414316067,410868000,2999000,428733904
8523429.exe,1290266133,5508238,659905358,2860904,650988589,2592044,2029910,15656243,1458079624,83501,1265649230,94863,39056,4814976642,4464,9.89,4.6,4.46,0.22,0.0,357722810,350627000,5993000,372169796
