file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2942175.exe,232112983,21627598,296257405,6269162,288736591,6385069,4039578,12936048,633533302,74356,217336152,33262,30651,1402127450,10348,4.3,2.08,2.0,0.13,0.0,170895848,154546000,15953000,185705145
3010849.exe,91530590,12236424,195584139,16754838,193698542,15735586,1826889,12564452,639955227,51797,102587996,28982,25587,786610642,8295,4.17,1.98,1.9,0.11,0.0,173186764,155788000,16976000,187778537
3080883.exe,70388802,1423496,160989830,16393691,159395698,16315587,344871,4044161,548651500,18730,71088746,7792,8427,552422197,1602,3.5,1.64,1.58,0.08,0.0,148686606,147260000,1001000,163352461
3266282.exe,137215910,19317237,227813934,16627303,228700796,16990356,1490088,14801114,797224169,51320,139688609,54718,36422,902152381,8305,5.27,2.49,2.4,0.13,0.0,215668249,194330000,20927000,230330491
3454388.exe,235974784,24261958,286516381,6658428,285613343,6552360,3869641,12131688,649752730,64074,227656811,48095,37879,1390321490,10350,4.37,2.1,2.02,0.13,0.0,175798424,163297000,11948000,190587419
3666316.exe,102074326,20064948,248145494,17821042,250327492,18116322,958287,19554718,750949625,39301,103326039,21228,18625,943307668,4232,4.88,2.35,2.27,0.12,0.0,202494565,193051000,9002000,217297930
3916769.exe,16098009,697695,21238043,60163,20982812,60474,567762,2115637,48371740,8949,16717366,5391,5634,104504719,2306,0.33,0.15,0.15,0.01,0.0,12759449,4796000,7674000,27176783
3930008.exe,146310441,17199083,258413946,17622755,257156209,17913035,1943783,10497972,829054518,62590,146765301,29898,30040,1053911833,8299,5.41,2.46,2.36,0.15,0.0,226608469,207227000,18929000,241172830
4034922.exe,29527765,551786,15980463,96624,15286714,97596,708014,1818413,110867423,12810,27107835,11180,4194,106344893,2181,0.72,0.33,0.33,0.02,0.0,30211343,26913000,2990000,44587794
4083399.exe,101308666,23647019,213986086,14626578,209591867,14582143,1008130,15331751,730322571,35030,101118962,7242,8664,883559330,2183,4.74,2.18,2.1,0.12,0.0,200686240,194206000,5975000,215340131
4088261.exe,110642006,1530762,216529187,15932643,222258398,15694033,685885,4964980,645179931,25883,111340503,14210,13463,854389174,3626,4.14,1.93,1.86,0.1,0.0,174937050,166580000,7979000,189516074
4207131.exe,74175787,1611821,129561080,2467963,136122240,2418508,528679,2680020,234537319,16700,74841492,20315,12912,490875770,3347,1.57,0.73,0.7,0.04,0.0,64061663,54700000,8951000,78571084
4230847.exe,58383298,1527135,29949134,319415,31342977,336993,946366,2893583,177877001,22674,60800124,23148,26003,199722331,8301,1.18,0.54,0.52,0.04,0.0,49554363,38166000,11048000,64393738
4358293.exe,155939545,12588858,165208600,4889805,173229135,4761192,2207727,9174503,437365873,57835,146706083,37843,30520,800682353,8299,2.98,1.43,1.38,0.09,0.0,118476970,103137000,15019000,133036975
4379117.exe,81372312,3445367,177684342,16261375,181197067,15977203,1608828,7813524,692041085,39618,79031711,23266,29795,633231500,7140,4.53,2.14,2.06,0.11,0.0,186861872,176365000,10020000,201461970
4474695.exe,85474605,20278144,162990573,4101882,162585307,4236068,1361695,16139234,370343053,24971,85584237,30216,17082,592247660,4230,2.5,1.2,1.16,0.07,0.0,100006864,91571000,8050000,114577924
4480991.exe,117786032,25513365,223226612,18432088,218401682,18342155,1057513,21522541,788451214,34796,108589695,36786,25703,997343422,4526,5.21,2.46,2.36,0.13,0.0,212905630,205340000,6977000,227485397
