file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1099920.exe,33265355,69768,21321589,40908,19982240,56659,103260,925057,27533781,6224,19803522,3397,1931,96914234,134,0.49,0.12,0.12,0.02,0.0,27789082,13247000,3785000,346662087
1141254.exe,29311379,217467,14148027,58481,14061789,59797,160115,628613,40937139,2426,33489986,813,874,102820829,524,0.27,0.13,0.13,0.01,0.0,10979268,8812000,1958000,25413279
1164955.exe,37009363,130923,18938982,57174,18959357,57787,144107,686678,45249194,3009,38565535,2773,1122,112722594,522,0.32,0.16,0.15,0.01,0.0,12523658,10236000,2047000,26812603
1192925.exe,77959986,223133,42709691,65678,42691343,62263,168692,856401,91978184,4623,81967952,2386,1774,236806768,519,0.63,0.32,0.31,0.01,0.0,24125933,21875000,1988000,38573961
1253138.exe,76129306,195186,44084918,63969,44101840,55683,111232,707310,88516115,2907,78696643,5287,1784,229270327,322,0.61,0.31,0.3,0.01,0.0,23887225,20701000,2957000,38083559
1346798.exe,77485645,417113,43118775,67423,42877103,64747,148111,828516,94289657,3378,83540577,5561,3352,234565268,908,0.66,0.33,0.32,0.02,0.0,25642215,24390000,1016000,40015864
1399024.exe,76766723,145753,43461771,64278,43835646,55648,88218,648626,86863587,2668,78139298,3542,1640,224245813,125,0.59,0.31,0.31,0.01,0.0,23395766,22107000,1004000,37832635
1604797.exe,28643377,215080,14868245,57645,14908727,57361,174199,682486,40991493,2852,32881057,447,875,100203078,525,0.26,0.11,0.11,0.01,0.0,11894219,9702000,1940000,26372889
166404.exe,75882090,151664,43549512,60540,43349934,53872,101589,683760,87050786,3018,79968392,2674,1649,229920132,126,0.61,0.29,0.28,0.01,0.0,23790088,21508000,1955000,38329016
182932.exe,33334509,559492,24674386,73352,24535554,75492,218599,1134018,56501217,3728,38817745,7630,5539,124341571,1306,0.4,0.19,0.18,0.01,0.0,15465490,11159000,4057000,30063448
1840297.exe,29763526,203816,14860586,60192,14318154,58442,161256,631041,41274442,5011,33311695,877,857,104754293,524,0.28,0.13,0.13,0.01,0.0,10948294,9627000,1069000,25280206
1859305.exe,30005150,199776,14493033,60024,14056265,58122,163626,633600,39982523,2718,32522039,716,1443,99920784,524,0.28,0.14,0.13,0.01,0.0,10719754,9406000,1045000,25103420
1863270.exe,28123396,233611,13911237,60770,13915982,60390,153186,609035,41188702,2521,33210325,710,962,101813911,524,0.28,0.14,0.14,0.01,0.0,10857508,8649000,1922000,25422775
1923894.exe,28256285,311850,16599657,57528,16584230,57897,179747,675855,45258201,2532,32708359,4596,4657,100784571,915,0.3,0.15,0.15,0.01,0.0,11835112,8649000,2883000,26416063
1956910.exe,27395144,295684,16530933,60611,17343285,60785,165177,726450,46340310,4323,31500423,4888,3505,98375829,1041,0.32,0.16,0.15,0.01,0.0,12294756,10049000,2009000,26841629
2025154.exe,31081584,184739,15261159,59889,14434866,58077,166850,634942,39713575,5275,32517459,831,782,102833253,522,0.27,0.14,0.13,0.01,0.0,10839830,9666000,966000,25243543
211894.exe,27360576,324166,14148819,59503,14121454,58732,173802,682006,45809419,4089,36132054,3633,2833,101299318,913,0.33,0.16,0.15,0.01,0.0,12002901,9755000,1951000,26622434
2158936.exe,79427934,271497,46319509,66651,45042358,66781,164400,955005,94822214,5805,80874383,6857,3693,236686783,1033,0.66,0.33,0.32,0.02,0.0,25634391,20481000,4876000,40270731
2165152.exe,78876484,372488,43014262,73204,43043012,74069,266991,1005876,95649390,7576,86275806,3555,3123,234806453,906,0.68,0.34,0.32,0.02,0.0,25617446,21313000,3875000,40109297
217838.exe,79070519,268274,46183726,68540,44986202,68732,162859,955023,95017713,5803,80662627,6301,3704,235730963,1034,0.66,0.33,0.32,0.02,0.0,25435699,21090000,4017000,39808150
