file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1141757.exe,111629572,659780,82271805,1666878,81277298,1796870,337388,2828682,200535820,15756,113544725,6526,4873,365525438,524,1.99,0.57,0.52,0.06,0.0,108861674,78873000,6067000,455588406
1194834.exe,114266580,5003960,120632323,2668755,121425000,2670883,2939059,12232255,492196007,420259,116909901,30568,8738,521724872,3257,3.2,1.49,1.44,0.11,0.0,133312680,127004000,6000000,147949691
1334614.exe,106934175,570952,76960480,1749336,78997453,1600871,218772,1472991,195412792,5856,112631509,3003,2484,356124015,524,1.29,0.64,0.63,0.03,0.0,52593832,49320000,3019000,67221857
1369810.exe,110499597,1195960,80614575,1640328,80763887,1684077,355886,2135470,202395587,7949,120524246,7964,4424,370582463,1943,1.36,0.68,0.66,0.03,0.0,54519513,48226000,6028000,69049074
1376527.exe,112958976,721509,75133475,1651465,72934643,1813831,217035,1580018,192277710,6509,120120351,6459,3375,366192920,1042,1.3,0.64,0.62,0.03,0.0,51958133,48688000,2980000,66620385
1394267.exe,17161147,638825,15805151,2018587,15197114,1936753,176818,1170231,78058121,6451,19236369,1512,1012,134947378,516,0.5,0.23,0.23,0.01,0.0,21287478,15979000,4993000,35637671
1578565.exe,129959275,914876,83005332,1676734,81920091,1511633,294953,1980477,196403219,7459,131598212,2241,2427,404978179,914,1.34,0.66,0.63,0.03,0.0,53206474,51887000,1017000,67880234
1702636.exe,110785341,1186664,78851987,1711515,79005070,1743147,469146,2501233,202233739,11801,120972230,10477,12504,369960172,1944,1.36,0.66,0.64,0.03,0.0,53829078,50551000,3033000,68312915
1828655.exe,419024219,625855,262543369,1991711,264111314,1935516,217958,2617834,494858251,14896,423640023,15764,4933,1227511331,518,3.5,1.77,1.72,0.08,0.0,133976495,129635000,3988000,148626036
1993016.exe,122675396,1686739,87354304,1751294,83129839,1638604,563257,3556756,211697212,19166,125867823,6889,1972,436790758,1695,1.45,0.71,0.68,0.04,0.0,57260013,52881000,4067000,71919851
200463.exe,433522442,602373,271119311,2119529,270717062,2120691,241628,2768370,502448616,15109,444103163,9572,4312,1285809233,517,3.5,1.72,1.67,0.08,0.0,140750639,139482000,1003000,155491486
215691.exe,99956845,591373,103842489,1748942,106918319,1534305,237185,1763095,209325471,7593,104723020,5458,4991,460765242,522,1.4,0.68,0.66,0.03,0.0,56019182,50684000,4969000,70717042
2182933.exe,109183667,704826,78336693,1692699,78321693,1695771,260542,1667537,200596131,6902,118838216,4701,3368,362750802,1040,1.33,0.65,0.63,0.03,0.0,53994604,53703000,0,68435100
2283561.exe,117293002,813479,81518976,1657288,78799978,1660609,513042,2393583,210075607,9853,119727794,6486,2531,390054137,2214,1.4,0.67,0.65,0.03,0.0,56797884,51526000,4954000,71366928
2317321.exe,109559750,581728,77019134,1932318,77452023,1846633,213713,1447283,189965384,7457,115289082,2517,2758,361574754,525,1.27,0.61,0.6,0.03,0.0,51059631,46759000,3979000,65723546
2473888.exe,432585724,1106374,269495824,2339211,271126924,2116858,282931,3271189,520614155,15837,445738199,14953,5112,1258031216,907,3.65,1.84,1.78,0.08,0.0,140541858,138150000,2002000,155079494
2557813.exe,119951954,697806,83596555,1651234,83826130,1671785,263706,1839283,203614112,7128,128761858,4511,2970,406510989,1041,1.38,0.67,0.66,0.03,0.0,55003652,53656000,993000,69682513
2649544.exe,112985249,575471,81061610,1779747,81788216,1585694,243714,1727862,203576732,6798,121185157,1958,1795,399556030,524,1.35,0.64,0.63,0.03,0.0,55288702,52001000,3000000,69765315
2700229.exe,423713050,591155,262826227,2001872,263414340,1978018,224541,2497893,495113627,16761,422126199,18776,4719,1230176584,517,3.49,1.75,1.69,0.08,0.0,134358855,131084000,3001000,148759646
2870679.exe,111708129,963409,77406068,1904306,76352063,1827439,290778,1897784,189717496,8919,116208483,3505,2879,369006150,915,1.27,0.61,0.6,0.03,0.0,51005074,46737000,3977000,65616653
