file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1086590.exe,304383055,6415387,201435244,113038,201956125,119285,111016,13545467,320689605,12167,302262586,4181,3032,1425814219,232,2.58,1.17,1.13,0.06,0.0,112859914,90980000,1999000,437199684
1251351.exe,645265287,27453895,302855205,492301,303499178,486070,18209911,54208615,1356800916,284477,654120957,581677,127025,2113658452,98337,9.39,4.62,4.46,0.35,0.0,366194400,201266000,164217000,380841981
1573990.exe,644134936,27456869,303354622,481820,304347559,479664,18544231,54910520,1358414981,286462,653867423,592868,125826,2208855592,98333,9.38,4.65,4.48,0.35,0.0,365442866,202917000,161934000,380056775
1678927.exe,374442809,6337130,214545070,148537,215738701,212938,150311,13884673,537901714,15129,371885522,2545,4309,1453397699,239,3.68,1.88,1.82,0.08,0.0,145515028,144230000,1001000,160006851
1712113.exe,444048226,15923591,301213148,402739,300890613,395936,8052937,27108308,1026275516,125076,444792881,436150,105449,1994474994,97892,7.07,3.46,3.33,0.21,0.0,276895758,131348000,145385000,291456736
1727347.exe,643704780,28018457,300594920,463506,302018701,465180,18507685,53100471,1214768010,277260,662611336,586213,121785,2109495752,98332,8.44,4.12,3.96,0.33,0.0,327758756,149735000,177686000,342270288
1822881.exe,761136464,26899262,438839914,571012,437989905,572598,24197504,45704000,1559410480,779505,765498394,521345,265733,3133091128,97891,10.79,5.23,5.03,0.41,0.0,420364342,218066000,202062000,434726426
1850469.exe,205885193,6439899,100860093,79822,100211751,79519,110458,12223773,218848389,7884,206228773,791,1423,935899442,324,1.5,0.76,0.74,0.03,0.0,59119971,56841000,1994000,73594060
2233911.exe,616534921,26769974,564468758,541109,559103794,541004,25583785,47329181,1431423489,641840,609038447,403821,108280,2982916438,97884,9.87,4.72,4.54,0.39,0.0,388455513,187104000,201111000,402789282
2372143.exe,302764034,6465844,200492606,116385,200389635,116057,118585,12457629,420238983,11874,305149873,1533,2606,1223739363,232,2.9,1.47,1.43,0.06,0.0,114225159,112997000,999000,129026923
2379673.exe,517541800,20758330,358589094,519059,354979250,513628,18219065,39387509,1232168261,612991,507287720,495421,457219,2288413182,97887,8.54,4.14,3.98,0.33,0.0,331231170,140877000,189835000,345976310
2467040.exe,512781151,27237676,348891854,525759,348450061,530905,24573636,47823156,1356569646,671499,518715704,373075,106771,2504217060,97889,9.43,4.56,4.38,0.38,0.0,363790943,178257000,185267000,378445639
2526872.exe,304551262,50290162,200351674,109768,200498253,107834,151196,90274718,390416219,12107,307029621,1580,2934,1128503964,527,2.81,1.47,1.43,0.06,0.0,104970210,103715000,1006000,119492384
2559658.exe,511747510,25604972,201558914,121174,200726577,115185,234003,55240977,395693564,15134,508331160,2152,3708,1647231922,726,2.8,1.46,1.41,0.06,0.0,106528498,104220000,1985000,121178049
2595156.exe,816122187,20645281,655202292,588788,651175254,583986,18280546,41500518,1714113617,629649,812457496,333633,109873,3595282785,97889,11.86,5.8,5.59,0.42,0.0,463748643,273649000,189757000,478458266
2630421.exe,657685973,27939910,305724071,494746,304041002,506561,18650739,54750581,1367786931,289763,653028153,666722,126788,2231694598,99215,9.46,4.6,4.44,0.35,0.0,369216987,192817000,175833000,383957898
2703189.exe,644870957,28091137,300287292,469907,301193403,466996,18436577,53212427,1220995367,282237,664273273,595869,132772,2115722039,98337,8.46,4.1,3.94,0.33,0.0,328464178,145957000,181947000,342921052
2795168.exe,206043190,6431074,101017348,78192,100098565,84468,134058,11768666,217716534,8155,204878769,1084,1935,934704376,327,1.5,0.76,0.74,0.03,0.0,59038904,56679000,1988000,73574830
2863666.exe,647858530,27914992,300689694,467145,301009000,471311,18431608,52256913,1215522797,278609,666508147,581850,121118,2123350751,98331,8.42,4.06,3.91,0.33,0.0,328791290,156505000,171458000,343354391
2863908.exe,815278388,21079797,658787228,598687,658156189,599362,18358219,42744605,1723938359,634747,806546558,514618,206576,3593725498,97890,11.95,5.78,5.57,0.42,0.0,467202865,274751000,191826000,481631653
