file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1091584.exe,309293502,528188,208018513,1147393,205833956,1147607,442553,3235430,534872721,24023,306753221,10304,13855,1556457017,2086,3.97,1.59,1.51,0.11,0.0,192971599,162122000,14919000,528981516
1680187.exe,305759454,443286,204827737,1147042,205501391,1142761,248713,2382964,548501488,19689,306272440,8351,10252,1438442324,2081,3.7,1.89,1.83,0.08,0.0,148625509,145300000,3006000,163293727
1723554.exe,207357462,418116,303796924,1611127,305654790,1616795,254673,2200686,500792354,23656,208623075,32643,17495,1042795988,4046,3.37,1.71,1.66,0.08,0.0,134943183,128611000,5981000,149422329
1727828.exe,415166266,20741486,359176968,500110,355492993,510357,25685152,39004082,1215598773,772428,415826775,315409,307162,2113045034,98766,8.42,4.05,3.9,0.35,0.0,327077560,124299000,202487000,341702867
176146.exe,307034579,347440,204870169,1120134,203948114,1123494,279078,2471793,559063767,15896,307065732,2306,4714,1345802939,1106,3.79,1.86,1.8,0.09,0.0,151328422,149028000,2000000,166050110
1910626.exe,310247986,526256,209826450,1140745,207527817,1129091,479237,3152374,553723665,37099,304454519,11520,8641,1459176915,2078,3.55,1.69,1.64,0.09,0.0,149856020,144468000,5016000,164350151
1953417.exe,212218013,369318,208513217,1098925,203830714,1076224,503474,2311306,369696707,14073,206542184,5335,4194,1496985589,2083,2.43,1.18,1.13,0.06,0.0,100178558,94777000,4988000,114677094
2004438.exe,310029890,438883,206365750,1139353,204646436,1124402,447234,2880784,603932814,24815,305041422,5686,6658,1349106809,2085,3.81,1.83,1.77,0.09,0.0,162931461,157652000,4988000,177632953
202443.exe,305885729,372604,203404999,1130649,202699939,1127437,266289,2547344,561633071,17046,308026095,2590,4777,1341480298,1109,3.55,1.68,1.63,0.09,0.0,152093369,149678000,2009000,166665655
2046266.exe,313059885,366903,209409628,1128768,205917312,1111099,480953,2706946,530015483,19491,304081736,5253,6013,1464247659,2082,3.39,1.62,1.57,0.08,0.0,143651351,138306000,4975000,158522946
2084242.exe,311458940,440697,208040339,1140242,206314091,1120229,521921,2932343,546152114,34843,306067060,9627,6787,1458882638,2084,3.54,1.68,1.61,0.09,0.0,148366858,142946000,4998000,162916748
2307838.exe,208472086,12958255,203372378,103422,200187736,107581,7375958,27476472,357528251,197325,206116686,4640,4751,1246190314,2082,2.58,1.21,1.16,0.13,0.0,96265518,90949000,4997000,111064044
2337463.exe,308868769,782121,211242619,1114909,212580482,1131193,713538,2418238,398612509,20561,306820409,36666,25557,1448223432,5993,2.67,1.32,1.28,0.07,0.0,108052215,98706000,9064000,122547231
2409014.exe,319297824,462744,514678497,1333834,505315983,1313610,679174,3083738,562832014,25784,314127692,10535,8637,1771586109,2520,3.75,1.83,1.77,0.09,0.0,151613526,145284000,6011000,166349802
2451062.exe,311056785,513433,311766072,1148611,307693767,1132671,502509,3363129,570811344,37881,305724950,8057,7723,1667652153,2084,3.69,1.76,1.71,0.09,0.0,154443080,149026000,5000000,168822693
2516802.exe,311313717,825547,212750491,1154910,212789183,1162277,487559,2988952,611078061,57396,306926236,17722,17658,1258603666,4041,3.88,1.86,1.8,0.1,0.0,164772635,156408000,8020000,179671219
2534515.exe,324807138,409296,424345935,1357565,413323995,1313089,674597,2780568,381062471,23136,307236114,14386,8790,1467347718,2517,2.61,1.3,1.26,0.06,0.0,103451349,97045000,6002000,118100440
2538223.exe,307147183,356714,504232146,1151555,499383942,1152277,355542,3026278,636186626,23111,305920620,2157,4402,2367796732,1109,4.11,1.96,1.89,0.1,0.0,171524716,167280000,3982000,186122340
2838507.exe,213255508,351733,209748356,1099196,203516366,1064291,517085,2089991,293457043,30754,208258976,6778,5646,1061126130,2082,1.93,0.91,0.88,0.05,0.0,81094112,73864000,6987000,95706093
2970400.exe,1020356977,548614,608148654,1405023,604172174,1401706,369290,4215438,1008164606,39734,1007612287,21147,11978,3570303433,2802,7.18,3.68,3.57,0.15,0.0,273498630,269333000,4004000,288074141
