file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4573853.exe,371632245,6539148,591190673,791021,590447282,794484,259055,17065743,846147447,123107,367987653,252137,117905,1974186373,629,5.69,2.79,2.69,0.13,0.0,228016126,199755000,27965000,242667649
4655984.exe,579081262,188328453,173768091,704993,173966281,711368,232178,48609256,960104581,123260,585110433,12954,105556,1652679453,627,6.54,3.24,3.14,0.14,0.0,260106952,234862000,24985000,274892638
4657742.exe,453549512,6621882,409502185,823590,403954184,823978,346588,16801147,947775343,125620,452696200,14960,104052,1728796543,1118,6.36,3.08,2.98,0.14,0.0,256838236,220615000,35937000,271476904
4727569.exe,535497521,217243915,359167334,1264247,360082226,1267786,275951,28218681,943608156,126686,539829360,87412,107868,1821879546,628,6.46,3.12,3.01,0.14,0.0,256530068,228340000,27919000,271203702
4753684.exe,426776081,15838624,275869168,533431,277565468,530991,206559,34626206,355681090,9908,438861497,2330,3179,1198333779,629,2.48,1.26,1.22,0.05,0.0,95970194,92702000,2990000,110455926
477328.exe,419069383,15622377,169119863,428663,167374305,427816,208920,34576255,414250017,12145,433515243,3204,3376,1481117195,631,2.98,1.5,1.45,0.06,0.0,111842760,109563000,1992000,126632612
4847851.exe,564416862,16647878,159736630,425948,159244700,421589,206589,34165606,425462713,13387,566685632,2451,3279,1472714530,649,3.09,1.54,1.49,0.07,0.0,115187102,111935000,2998000,129739547
4886272.exe,531222783,55802080,421629345,1036501,418505818,1039404,510050,26872445,963845055,133327,524498424,313729,109334,2065824278,1999,6.43,3.09,2.98,0.15,0.0,260393985,225116000,35018000,275057442
4947084.exe,558808558,16140119,158643568,433759,158465522,433079,242007,33498767,469154534,13996,565703644,2875,3801,1456762482,633,3.42,1.77,1.72,0.07,0.0,127073687,123778000,2994000,141719378
5188861.exe,427745258,15961143,158149215,424302,156858436,420932,212417,34416224,405745300,12856,432747251,3100,4269,1443964863,644,2.91,1.47,1.43,0.06,0.0,109011759,105562000,2987000,123649757
5299880.exe,312391878,6605472,362405897,919547,361598696,918300,209078,15092598,666501380,119591,304002519,4959,105805,1625743583,621,4.43,2.12,2.05,0.1,0.0,179890430,144673000,34921000,194319173
5510670.exe,536155542,16444444,342368459,799216,340214836,807240,241895,33882537,797173093,120503,539059370,7302,102089,1378350163,622,5.46,2.7,2.62,0.12,0.0,215131098,180881000,33977000,229890905
5530660.exe,428226277,15833546,158671047,429998,157377565,426786,210642,34877785,403764046,11815,433730391,2701,3913,1448942199,629,2.88,1.45,1.4,0.06,0.0,109199803,108967000,0,123542965
5568655.exe,432321369,15917036,157600887,414329,157397694,415255,208125,33023632,366331306,14723,441673466,2428,2937,1341915424,622,2.67,1.37,1.33,0.06,0.0,98687266,98381000,0,113301608
5735007.exe,388367107,6396825,404285005,855713,396320533,858491,316069,15571743,742979285,119066,391877404,160942,103866,1744861781,1104,4.98,2.41,2.32,0.11,0.0,200538390,174259000,26038000,214996728
5752102.exe,824838837,16384866,423166756,923860,424179329,924438,291317,37518490,1111737918,130199,829239704,306779,109792,2396257287,630,7.67,3.76,3.63,0.17,0.0,299874684,267646000,31957000,314484615
5766238.exe,425230633,15779273,157495048,416772,156722832,411514,182339,33552524,399234046,11335,430885362,2927,3490,1443908939,636,2.86,1.45,1.41,0.06,0.0,107811930,104449000,3012000,122408288
5897531.exe,429488723,15854376,158884250,421640,157310388,417685,206109,34158528,402205566,11554,430791884,3318,3404,1446020098,629,2.91,1.5,1.46,0.06,0.0,108906650,107572000,1005000,123729033
5901057.exe,245068891,9814908,158969253,568659,156835791,557546,217884,18605786,230979736,7734,243391491,2110,2152,701900027,659,1.6,0.81,0.79,0.03,0.0,62307052,60021000,2000000,76938105
6074729.exe,458616259,6849388,451834491,1022388,438901647,1011458,645798,16746913,739153366,121291,457671831,14910,104043,1668031897,1637,4.87,2.32,2.25,0.11,0.0,200458552,166849000,32970000,215083693
6121337.exe,431311928,16531454,156434023,420387,157492732,417702,194878,32574056,389618988,13294,428874483,3288,3690,1320637090,629,2.78,1.4,1.36,0.06,0.0,105631777,101379000,3975000,120273869
6190417.exe,444037882,16635809,174305111,703012,173498483,714661,234991,31063539,330497543,10625,441159510,2605,2955,894427352,629,2.32,1.16,1.12,0.05,0.0,89489614,87200000,2004000,104030413
6386527.exe,433262091,31966439,160181678,428609,159026169,426395,1777860,63465555,462311614,13835,432509311,3884,3181,1458480120,1122,3.38,1.71,1.66,0.09,0.0,124716775,121359000,3008000,139315398
6466356.exe,428578085,15837262,158415917,429342,157018795,423012,216590,33874811,401813259,12265,430063098,3200,3368,1447063528,642,2.92,1.51,1.46,0.06,0.0,108097625,105864000,1997000,122511084
648321.exe,343468175,6291806,383781748,760961,391223768,768793,194755,15402869,400196713,10471,343010793,2927,3485,1315546826,630,2.7,1.33,1.29,0.06,0.0,108117712,104834000,2995000,122633228
657396.exe,427936897,15671189,158190703,427954,156850870,420698,173869,33588628,401777227,12741,429180923,3593,5061,1444998848,623,2.89,1.48,1.45,0.06,0.0,108181958,106849000,1008000,122677356
6595850.exe,345059275,6293175,338808254,646230,343761906,650101,178600,15455361,404427745,11143,347071687,3367,3828,1397693481,629,2.81,1.37,1.32,0.06,0.0,109281265,108014000,1000000,123836208
6596819.exe,589959576,16531392,174031768,662236,173416132,665768,242872,34453084,665917156,120221,578969775,10366,106184,1538865786,627,4.56,2.25,2.18,0.1,0.0,180050182,140058000,39732000,194621519
6632440.exe,521192907,15635683,216903849,674730,218880600,677823,237420,35376664,723220962,117254,535647080,7587,108595,1728883068,624,4.99,2.5,2.42,0.11,0.0,195013043,164708000,29947000,209580848
6698648.exe,343683561,9728107,220122037,830032,219490176,817648,193657,22733821,549962568,117274,338981689,6668,105379,992765740,624,3.73,1.84,1.78,0.08,0.0,148608163,124262000,24050000,163130961
6708862.exe,422078120,15734017,170232529,421848,167770594,420882,398691,34649082,420395010,12248,435730662,3287,3386,1496024472,1064,2.97,1.51,1.47,0.06,0.0,112316330,111791000,0,126815408
6714442.exe,556249207,16061514,158617825,434152,158636473,433776,217471,33676176,471057149,13009,568343007,2465,3298,1456062102,631,3.44,1.79,1.75,0.07,0.0,127264641,124973000,1999000,141774960
6754640.exe,514669373,6762159,530274838,815216,524539439,817315,236961,16170193,846300952,122178,511632348,6220,102463,2123370552,636,5.69,2.79,2.7,0.13,0.0,228799752,193532000,34915000,243383269
6966964.exe,453281207,16034457,291921215,789939,292447585,785295,202618,34646178,598684221,114757,466718831,5581,105283,1157960127,632,4.03,1.97,1.91,0.09,0.0,161709793,132523000,28896000,176158138
7044970.exe,459327083,16277909,173395064,652587,172746438,653874,214474,33143120,611797313,120092,461065512,200551,118320,1425047616,633,4.23,2.08,2.01,0.09,0.0,166177890,133631000,32152000,180598784
709259.exe,229548089,6651201,260324997,661570,256814924,682520,215928,13911429,466119798,115519,223062126,4434,105802,979194368,630,3.09,1.49,1.45,0.07,0.0,125488324,89122000,36049000,140007220
7100116.exe,442759621,6291064,396312886,990843,403534172,994812,216549,16827839,723773053,116209,451075683,9681,108422,1689695144,623,4.88,2.39,2.31,0.11,0.0,195663394,166331000,29057000,210223334
728955.exe,305827069,810806,405654788,1071397,408907366,1077492,203467,2681201,558296742,14860,307162600,4066,4468,1199821545,645,3.83,1.9,1.85,0.08,0.0,150533674,147207000,3004000,165112206
7298421.exe,435093475,16649834,160597612,429967,158434102,424262,336188,36469663,408661802,15056,434038346,3256,3080,1472342530,1546,2.91,1.47,1.44,0.06,0.0,110527389,106131000,4004000,125261357
7327846.exe,454523671,16262731,173832628,663081,173722344,659624,216688,34291728,671683945,121731,452172671,5229,107498,1524009943,625,4.66,2.31,2.23,0.1,0.0,181336713,147088000,34020000,195860905
771691.exe,282280938,6401145,387377609,553028,385209241,557264,228648,15045485,580318178,16368,277723035,2765,4237,1322096979,627,3.97,1.94,1.88,0.09,0.0,157062135,153794000,2995000,171725731
776425.exe,531129454,15875130,334403986,849788,333550263,849658,235787,34020430,677799525,113946,552518949,7154,105296,1376475874,624,4.59,2.24,2.17,0.1,0.0,184099034,148885000,34972000,198503902
776644.exe,538252365,17332626,346796079,798910,342048016,797343,579929,38790710,801919655,124609,529922996,246656,104805,1513662457,1119,5.53,2.71,2.62,0.12,0.0,216307561,183031000,33005000,230447632
7914657.exe,345230778,6248602,341552397,689977,345536001,686150,209656,15351855,401724594,11964,342854123,3173,3660,1398590031,629,2.77,1.35,1.3,0.06,0.0,108176348,105920000,1998000,122288954
8106119.exe,534964038,268253396,224360796,759000,224387283,767731,289723,81228592,1154847083,135256,523852018,10275,107553,1872073948,1080,8.07,4.04,3.92,0.17,0.0,312291494,274797000,36972000,326762662
8319654.exe,433941238,141231724,160582246,542225,157644708,537971,808913,74444540,1161294241,37029,431266310,14069,11286,1705919313,2092,7.58,3.49,3.36,0.18,0.0,317582526,312078000,5001000,332310082
8377831.exe,427434933,15873602,157335595,420896,156097104,414977,196105,33629898,399452812,12370,430765805,2922,3505,1444914642,633,2.9,1.49,1.45,0.06,0.0,107617818,103216000,3969000,121866468
8485745.exe,557759196,16071342,280271547,542964,279962317,549199,220929,33194675,469236649,12731,567301834,2245,3252,1327560787,631,3.29,1.63,1.59,0.07,0.0,127271387,123968000,2999000,141962755
8601270.exe,522361556,15648012,216056733,679819,217849567,683261,239955,36196346,728416256,116321,538355341,104627,107207,1739862167,621,5.02,2.49,2.42,0.11,0.0,196358236,158014000,38003000,210808995
8645057.exe,425666805,15752857,158614004,423819,158119731,422063,205023,34783398,402368370,11341,436249932,2645,3401,1446134825,627,2.85,1.41,1.37,0.06,0.0,110086867,107764000,1995000,124846407
8668510.exe,286535548,6214327,232215917,403340,231092089,399776,366183,15902957,400629763,13297,287560200,2935,3866,1089728934,1124,2.87,1.42,1.37,0.06,0.0,110328304,107010000,3000000,124718493
971881.exe,582097451,16291210,296207315,787767,295653632,789274,249145,35386468,728269910,118579,589592488,300329,103856,1289620631,628,5.03,2.47,2.39,0.11,0.0,196555628,165347000,30878000,211116663
