file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
10178028.exe,249512608,304955,154115971,693034,154681838,703729,189559,2799485,508888291,119049,251813578,23872,108298,771982473,128,3.79,1.71,1.64,0.09,0.0,163999492,108112000,35036000,499324898
1095744.exe,250185042,900683,154593434,644494,154616680,642425,154290,2080198,509368352,114254,252691564,246238,508698,767603504,128,3.41,1.7,1.65,0.08,0.0,137327840,105031000,32009000,151876592
1201761.exe,243484106,421613,151673854,703699,157049291,713214,211954,2309298,505887807,113715,253105817,98912,111215,758664565,714,3.34,1.68,1.62,0.08,0.0,136952924,102746000,33916000,151445574
1289148.exe,250402131,303997,154310460,567651,155004044,566365,145537,2151047,499584034,114880,251107677,8527,105060,767327452,129,3.31,1.64,1.59,0.08,0.0,135084807,101838000,32947000,149458016
1322833.exe,251464762,265826,154553730,668619,154519913,669726,144352,2159488,502137184,114758,252788719,7716,105491,769792714,126,3.34,1.64,1.59,0.08,0.0,136528653,104152000,32046000,150777861
1343819.exe,252128021,252061,154642639,662933,154484698,661686,144816,2170266,503883778,115480,252528173,133354,105591,768986415,128,3.37,1.66,1.6,0.08,0.0,137353831,107057000,30016000,151898984
1349457.exe,248471327,349970,154343154,704552,154380631,709017,191647,2291766,509525582,115344,250979885,52554,149262,770486526,130,3.44,1.66,1.6,0.08,0.0,137753871,105645000,31892000,152006304
1368556.exe,248255447,318413,154395457,704510,154111384,691668,132004,2197437,504067290,115548,248804480,41054,106046,767211012,130,3.36,1.66,1.6,0.08,0.0,135833621,100656000,34881000,150208544
1417617.exe,67857378,219150,45318711,179398,45269487,179865,128023,863362,96019813,3760,70634881,2491,1238,240696639,134,0.62,0.29,0.28,0.02,0.0,27261948,26039000,1001000,41747104
1449665.exe,92873919,275847,61840663,420494,61932272,421016,127506,1653947,337199606,110746,93171956,5615,104238,323130233,133,2.16,1.04,1.01,0.05,0.0,91639625,61172000,30084000,105846776
1563740.exe,248675525,288529,154878110,676443,154797215,682666,144007,2174817,504832294,115109,249290841,9867,105891,770155928,127,3.36,1.66,1.61,0.08,0.0,136007651,105737000,29925000,150371683
1568383.exe,248140383,279362,154125299,696673,154358530,695771,168904,2330977,503661169,115431,249537439,10353,105967,767609892,129,3.34,1.59,1.54,0.08,0.0,139747124,111372000,28094000,154321118
1600646.exe,249112204,248929,153858495,694078,153843181,694031,141515,2074065,502206679,114286,249934012,36254,105877,767824171,130,3.38,1.65,1.59,0.08,0.0,136293543,103002000,33000000,150738187
1607191.exe,6998078,320081,5364800,158781,6615134,165457,139444,571352,28910596,3093,8272117,4246,3017,47709690,590,0.19,0.09,0.09,0.01,0.0,7836314,4754000,2852000,22353617
1623932.exe,67398692,204965,43835460,187574,44771291,201463,177725,872916,95547424,5116,70589987,2301,1995,250865630,331,0.65,0.32,0.31,0.02,0.0,25856610,24503000,980000,40414585
163578.exe,71010137,161055,45259907,179902,44732365,178618,136179,851063,93060720,4861,70747370,2667,1434,245173935,135,0.64,0.31,0.31,0.01,0.0,26390770,24096000,2008000,40686493
1658193.exe,67484637,222050,44427605,180992,44432108,181100,138746,800804,96561706,3846,71348318,2589,1684,245026758,133,0.65,0.32,0.31,0.02,0.0,25907737,23713000,1976000,40378712
1751629.exe,68186334,218718,44722422,184229,44631811,183305,144906,793705,97541148,4049,71316816,2441,1732,244539575,134,0.66,0.33,0.32,0.02,0.0,26168771,23940000,1995000,40493253
1799592.exe,251311001,437821,154834888,644167,154541258,651589,159710,2289430,510200194,115715,252274169,307279,105533,769117608,127,3.42,1.67,1.62,0.08,0.0,138123840,108881000,28968000,152528273
180566.exe,58896111,134310,56724635,164367,56828776,165319,130713,893378,102275290,4838,58940387,3697,1381,293607391,132,0.71,0.35,0.35,0.02,0.0,28237486,27013000,1000000,42503590
