file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1172589.exe,201355563,767719,121642334,1863358,120201812,2176422,248006,3213036,249559952,18065,199974528,10257,7817,595566086,911,2.24,0.8,0.75,0.07,0.0,118480557,93546000,7041000,453836934
126726.exe,194826993,495642,121636838,1474355,121349577,1474337,189383,2037563,254795619,10004,192765900,13167,6116,588868580,1002,1.73,0.89,0.86,0.04,0.0,68893200,66619000,2018000,83554465
1342186.exe,136323872,6691484,88173024,1764943,89285542,1709166,1167859,7638763,342865897,105487,147366334,12705,10918,451243457,2868,2.22,1.08,1.04,0.06,0.0,92436099,89139000,3004000,107247965
1374738.exe,68256044,469637,48842211,1643917,48585608,1479736,158625,1185926,132139332,9795,72056098,2020,2149,243196395,522,0.89,0.43,0.42,0.02,0.0,36428204,34123000,2007000,51037915
1409011.exe,193190490,757354,120533579,1488282,119721887,1460713,267092,2250779,256621506,14531,198846288,7354,2144,585851528,907,1.78,0.92,0.88,0.04,0.0,69264351,68974000,0,83841867
1690595.exe,81339109,446242,68109155,1479698,68601627,1446604,158676,1397060,158153146,5788,81599879,3370,2901,329984135,522,1.08,0.54,0.53,0.02,0.0,42826404,41539000,1013000,57334268
1825983.exe,196005302,435155,119477406,1454107,118988217,1493468,182513,1617769,244893104,8719,194188452,11243,2762,587188308,520,1.72,0.86,0.83,0.04,0.0,66468906,64190000,2005000,81210386
1883504.exe,198069653,1022917,125105540,1573583,122583325,1521130,410236,2861724,271905154,24817,197776514,30674,16273,597102089,1905,1.87,0.95,0.92,0.04,0.0,71705019,66468000,4960000,86353655
201747.exe,194808733,515085,121400899,1478334,121987511,1451560,209100,2038384,252684973,10165,194104173,11787,6778,584305873,1001,1.74,0.86,0.82,0.04,0.0,69764849,69557000,0,84210517
2024997.exe,67912001,769506,45441479,1581908,44455035,1485007,230995,1621551,137438849,7311,72213661,1682,1817,251693698,914,0.9,0.42,0.41,0.02,0.0,37586601,35335000,2019000,51789577
2094555.exe,66544056,863432,47404814,1605535,46285469,1649225,191076,1712782,136389170,8176,74873503,6430,5776,248537462,1431,0.9,0.45,0.43,0.02,0.0,36720242,31502000,4922000,51374881
2131253.exe,91523103,1187543,87066597,2295188,91376548,2376055,442457,3164296,255885415,12124,96418382,8337,7422,428278560,2330,1.68,0.83,0.8,0.04,0.0,68931505,67589000,1008000,83568917
229437.exe,193802851,479268,123362723,1218692,123523223,1251623,163489,1692989,251508463,9113,186781934,14319,3730,583170881,520,1.71,0.86,0.83,0.04,0.0,68191616,66980000,999000,82563677
230403.exe,195556340,797994,121782071,1521719,119861971,1525625,293637,2499161,258426830,17407,197272752,6750,2239,595159604,956,1.77,0.89,0.87,0.04,0.0,69937943,66655000,2984000,84252621
2616722.exe,192538213,430779,120442382,1476343,120243400,1474084,208263,1710297,253286498,12404,197812378,10788,2679,580257252,517,1.73,0.87,0.85,0.04,0.0,68098260,66808000,1012000,82427178
2631785.exe,69052221,774007,43404571,1638143,44725472,1502651,267574,1929599,132161934,8177,74002837,2146,1853,255522278,915,0.89,0.44,0.41,0.02,0.0,35022772,33661000,990000,49727924
2642820.exe,69692977,834067,44260858,1695532,43980129,1528980,234318,1831878,132466565,8101,73023111,1473,1861,254470082,915,0.88,0.43,0.41,0.02,0.0,35525567,33196000,2011000,49900644
2657371.exe,87250943,443489,55403535,1376038,49158322,1905758,180518,1423839,137774044,7871,74628053,5622,5429,287894697,784,0.9,0.43,0.42,0.02,0.0,36887078,34578000,1975000,51423432
2781088.exe,194357359,429925,119322872,1432983,119068155,1587515,171031,1638869,241788529,8182,194249883,9646,2642,590371373,521,1.69,0.84,0.81,0.04,0.0,65915265,64598000,1009000,80347740
2923923.exe,69327890,756228,46199923,1805738,47566699,1578691,250227,1766897,125738999,12832,74829457,1448,1719,253209878,912,0.84,0.41,0.4,0.02,0.0,34015958,31727000,1982000,48510137
