file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4581841.exe,134328325,6535779,95737865,715203,93457547,685510,6924644,15784808,520991065,703294,129106166,44148,132415,464041935,7163,3.41,1.49,1.43,0.15,0.0,143457885,122155000,21026000,157952578
4649581.exe,163424488,5988656,119656005,675126,118550046,687770,7637605,15520673,530417991,606915,166975869,63758,20937,604548442,10538,3.59,1.65,1.59,0.15,0.0,143458124,120153000,23029000,157876920
473956.exe,345712750,4601558,214322504,903438,212929888,894359,4960028,14778020,657201874,626395,344998741,22342,12289,1055973887,3057,4.48,2.16,2.08,0.15,0.0,177187391,168814000,7991000,191781405
4776310.exe,145525574,4571606,104100619,675265,101239569,658628,5122078,11838194,453340175,437954,148585537,50303,11102,535584695,9036,3.02,1.38,1.33,0.12,0.0,122597992,100232000,22051000,137118488
4866380.exe,124326654,4059576,87850083,680993,84071771,695039,4247824,11027285,409840954,515782,126676442,14082,6558,437625205,2868,2.75,1.23,1.18,0.11,0.0,110601307,105248000,5011000,125139924
4889319.exe,350368554,4276907,220080483,802968,215411930,896180,4389683,12044911,621884519,486177,344987877,45939,55308,1068564984,6336,4.29,2.08,2.02,0.14,0.0,167699870,149382000,17925000,182312629
4993403.exe,153627014,9192809,109821371,967093,110663578,1081433,11548293,24952901,818430326,1267975,174429083,67308,26034,562338016,7892,5.31,2.32,2.23,0.23,0.0,220852296,206578000,13971000,235501258
5005818.exe,183178325,12983697,142253236,737080,139143478,742106,12155553,30494464,769154747,1050160,188739748,117837,129779,769569719,23565,5.1,2.31,2.22,0.23,0.0,205916156,165497000,40120000,220490236
5007066.exe,139246081,5645258,101091061,783101,97817492,883802,6427162,14876702,517224568,634695,137573969,35695,25796,508779498,8397,3.4,1.53,1.47,0.14,0.0,139452147,123258000,15904000,154236944
5132634.exe,353172938,5328212,221333924,820258,218316696,801495,4547171,12353510,634102979,517235,348462162,40420,66334,1076583440,6954,4.34,2.11,2.04,0.14,0.0,170893734,155617000,14963000,185463121
5194093.exe,342238769,4196283,218275593,1069187,216929736,1058942,4568608,13289022,646114503,576871,337862125,24424,12269,1042306074,2870,4.43,2.11,2.04,0.14,0.0,174928421,168544000,5983000,189138946
5336530.exe,131042912,6144744,94502689,2729799,91187533,2778282,5939832,14540464,523030110,702851,132769784,27709,38571,461814732,4561,3.46,1.57,1.51,0.14,0.0,140585886,133293000,7015000,155094806
5394478.exe,125631220,4363917,88756397,648700,85145150,729400,4598748,12643199,409724395,497183,129444607,37031,34744,453187549,6213,2.71,1.24,1.19,0.11,0.0,110848678,98514000,11941000,125502082
5427191.exe,133016907,5996356,92872296,749809,88612641,734648,7089639,14670782,463391362,717312,133602645,41704,33326,481835975,7515,3.12,1.43,1.37,0.14,0.0,124607465,110260000,13906000,139170533
5488369.exe,149363448,6297406,105814018,859007,100534131,856705,7385818,17391466,542286238,666007,153976425,43911,14086,540590331,7577,3.59,1.62,1.55,0.15,0.0,146078463,138764000,7038000,160344679
5488402.exe,346211932,4122564,218206692,1074715,215483269,1056134,4626075,13374349,651748893,574116,339581794,20260,13645,1058451129,2868,4.45,2.15,2.08,0.14,0.0,176009359,171649000,4015000,190674308
5562071.exe,127950509,5816721,90827659,974251,89430664,970598,7354492,16484149,501155537,670984,126624711,27515,9921,452926157,5992,3.33,1.5,1.43,0.14,0.0,134999466,119710000,14963000,149589313
5569732.exe,188148429,12942496,138793894,1357980,136390919,1370015,14041757,28670406,841630753,1191386,185422560,70626,52830,717368610,11088,5.59,2.49,2.39,0.26,0.0,226763451,201332000,25041000,241418543
5630383.exe,125336078,3994832,87438546,740226,86582030,728502,4817625,11633194,397282977,414450,129277089,40244,10189,448687591,6570,2.66,1.22,1.17,0.11,0.0,107440547,97119000,10012000,122073148
565009.exe,126253918,4825048,86755827,871381,81685401,940291,5139053,12516344,459626491,581174,129974003,29803,34382,441944562,4345,3.07,1.39,1.34,0.12,0.0,124167079,114779000,9061000,138851326
5657735.exe,125798676,5878002,92223513,1008145,91177861,894024,6095251,14606577,492197711,661488,126309143,27378,94253,447928573,5601,3.22,1.45,1.38,0.14,0.0,131265993,121809000,8985000,145846287
5828765.exe,347191754,4336297,222863045,819916,218022484,822759,4232163,11258018,614664625,451943,341402436,64114,65024,1058741320,5946,4.19,1.98,1.92,0.14,0.0,169363442,158060000,11004000,184081054
583345.exe,351057669,5146912,220663060,1207830,218945581,1190058,6495665,15758754,705142004,605628,342743109,48151,11447,1065277878,5986,4.79,2.3,2.23,0.17,0.0,190308261,177822000,12055000,205050646
5939929.exe,124450116,4573742,85318804,845434,82475572,840119,4987825,12698038,457501701,585032,131856480,16858,33006,442895336,4169,3.01,1.35,1.3,0.12,0.0,122860996,113500000,8960000,137614600
5951191.exe,184724982,4932397,136767619,712937,130645259,695719,5308698,12614327,512798608,451282,183103268,74228,13655,695089616,9654,3.48,1.63,1.57,0.13,0.0,137612829,121255000,16033000,152003864
6029527.exe,128720300,6882547,90609038,880170,90068638,854806,8037891,17851252,543730342,883659,127355816,27440,103820,447874820,5992,3.59,1.59,1.53,0.16,0.0,147153539,134850000,11986000,161778665
6150316.exe,128958182,6832678,91009860,886386,90699059,862210,8113463,17758687,542469411,880801,126554042,46751,101053,445409920,5993,3.57,1.6,1.54,0.16,0.0,146615193,137299000,9019000,161323455
6356869.exe,176509184,7891255,135832095,929744,139235139,904840,9426709,19092557,612614166,702474,177213019,69554,16107,644045658,11460,4.15,1.88,1.81,0.18,0.0,165473523,140061000,25011000,180163159
6365371.exe,350646261,5216919,221824825,1170847,219355367,1151744,6594350,15543995,700650395,609849,341534314,45066,15738,1069368924,5987,4.77,2.27,2.19,0.17,0.0,189607345,179279000,10015000,204019470
6412422.exe,419417458,28020243,278842877,9902750,279019058,9974442,23314653,68451102,1967736582,3552071,418398972,69652,102615,1290609881,9502,12.93,5.85,5.63,0.5,0.0,530547911,514124000,16003000,545108905
664533.exe,146468245,5329594,104338708,667528,101554258,670678,5183506,13208800,467998984,509748,148789464,31173,10001,529167114,7968,3.13,1.42,1.37,0.13,0.0,126449849,111019000,15002000,140973826
6753379.exe,149134377,7088349,107377625,822461,104330399,746693,7051877,15953596,578140242,981625,148622938,43513,71652,530955303,7125,3.82,1.73,1.67,0.16,0.0,156053527,143700000,11975000,170721131
6826535.exe,403402165,14736484,262808123,5624868,258518120,5704209,8546291,33753506,1139454826,1124474,397324749,52802,29624,1240561676,8293,7.58,3.5,3.38,0.26,0.0,307530117,290192000,17011000,322166599
6880009.exe,131954873,5580084,96222698,675015,92021547,685011,6098492,15576219,474415791,695681,121146898,22211,13844,450607221,4487,3.14,1.42,1.37,0.13,0.0,126948904,122495000,3983000,141653510
6956243.exe,150174296,4765289,105113539,676911,103850415,671753,5245447,11857700,461927495,493305,151098400,47882,14388,529763992,9038,3.09,1.42,1.37,0.12,0.0,124212245,99814000,23955000,138750344
7134438.exe,356661588,6286193,226488377,1292539,223490568,1066706,6141439,14440519,745845808,667584,350146925,47872,300268,1073396807,7548,5.04,2.38,2.31,0.18,0.0,200347060,181886000,18088000,215145055
7146933.exe,123536312,3935471,87345836,731668,86860717,710098,4754613,11797995,396308461,393003,129759882,47201,8942,446167899,5951,2.66,1.2,1.14,0.11,0.0,107117733,96811000,9980000,121723852
7157072.exe,127327645,5717234,90602040,981418,89341533,965217,7047637,16105273,503808575,664240,127597659,31922,9566,456089487,5601,3.34,1.49,1.43,0.14,0.0,136134926,120858000,14982000,150814764
7215078.exe,123167786,6270049,85086501,1041957,85306858,1066958,8039653,17724716,503228828,728999,130293519,29581,9073,433766804,5125,3.35,1.52,1.46,0.15,0.0,135216590,125921000,8994000,149877904
7237563.exe,136525086,4312917,96775551,603079,98230124,616003,4529018,11040173,427783758,396855,151293241,39316,8333,504615463,6569,2.9,1.31,1.26,0.12,0.0,116600643,105366000,10934000,131095709
7312694.exe,121715395,4072343,87904851,738482,88656764,721786,4728412,11071359,390774325,417692,126136183,38604,37172,437940598,5953,2.63,1.19,1.15,0.1,0.0,105939233,96618000,8964000,120729838
7373244.exe,367841806,5449736,233614948,880349,230417354,888380,5448127,14274391,676435170,504670,364688371,69472,13531,1137830014,8187,4.69,2.25,2.17,0.16,0.0,183504211,165069000,18007000,197802887
7380531.exe,151444400,5257033,106122512,666122,103521520,643960,6350502,13940854,490659153,626944,155902592,49588,11903,543038024,7999,3.32,1.52,1.45,0.14,0.0,132906016,115475000,17070000,147425204
7437719.exe,124665890,4525828,88222652,742916,85644966,753152,4709057,12951945,403803177,461297,130124399,23701,9209,449639897,6197,2.71,1.24,1.19,0.11,0.0,109502507,96103000,13014000,124212196
7554059.exe,170146990,8753397,124417731,825583,127559171,849089,10073132,21259810,758193717,918935,185606966,73682,55758,631248381,13184,5.03,2.27,2.17,0.21,0.0,204883805,177442000,27067000,219794790
7612871.exe,123160369,4395147,86396875,719303,85019149,704377,4872271,13465260,435345922,617308,125888739,15589,6454,443102919,3256,2.84,1.24,1.19,0.12,0.0,120944298,112603000,7971000,135586474
7661171.exe,351336592,5699329,220510451,1136128,217028187,1215425,6783346,16998163,719352674,677397,346049099,44258,17218,1073143147,6183,4.97,2.31,2.22,0.17,0.0,193516074,175194000,18019000,208135987
7780349.exe,351125522,3852688,219203885,897264,213361372,917358,4298980,11580544,609308728,432019,338097407,54149,16014,1062421220,5329,4.21,2.05,1.98,0.14,0.0,164467921,155066000,9003000,179091006
7802800.exe,348480705,4186456,218158635,856497,215516827,859363,4772703,13537334,642584657,584196,343505240,28410,8638,1071360952,2867,4.36,2.09,2.03,0.14,0.0,173279475,169990000,2999000,187771690
8189747.exe,125035047,5777722,88459620,994774,88236195,944550,6757899,15196078,487289635,687331,127433762,23473,48741,435313782,4995,3.24,1.46,1.4,0.14,0.0,131558239,124110000,7006000,146122057
8377242.exe,132082390,6428975,94681474,709056,93444921,787636,7138437,16322178,530899435,701752,133409082,34798,119973,467945775,7556,3.5,1.58,1.52,0.15,0.0,143124105,132738000,10055000,157662867
8396836.exe,122392466,5064954,88831041,647387,88584681,641219,5074487,14789429,436425625,612134,125016641,20303,8381,443489517,3071,2.88,1.3,1.25,0.11,0.0,117840838,112553000,4980000,132486995
8461317.exe,404286683,4286503,264727614,930386,257067113,907056,5298045,13205368,692976694,459819,382349797,63796,16611,1269036639,7376,4.81,2.3,2.22,0.16,0.0,187744494,170378000,17037000,202339171
877792.exe,133917323,6372239,92396293,1038119,91990116,1022783,7125107,16630235,511419450,674884,134746056,36392,11759,470924477,6579,3.37,1.51,1.45,0.14,0.0,136893450,123604000,12958000,151642185
