file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1489349.exe,12241376,225222,57253685,7010137,57889708,7022040,120931,2756958,499546353,20886,13312189,4050,5287,209234504,127,3.74,1.46,1.39,0.1,0.0,189574847,161767000,4931000,520684664
1519241.exe,67833019,262152,248216546,7479965,247673328,7559612,126746,3221867,837268276,23414,67942328,2723,6094,1109278523,132,5.32,2.58,2.49,0.13,0.0,226268611,224969000,995000,240873304
1520788.exe,12520569,232495,47374559,7108612,47504564,7136987,130986,2210470,523744860,14722,11577125,1694,4211,155280217,133,3.22,1.51,1.45,0.08,0.0,142842927,141648000,997000,157061734
1599310.exe,23561103,165448,69516125,7096265,69680712,7088638,112135,1382980,302019948,7974,23581503,1184,2546,354736979,131,1.89,0.88,0.85,0.05,0.0,81379827,80106000,1001000,96132343
1606221.exe,12391364,263382,58720030,7388893,58763829,7395081,137268,2462886,593513717,16646,12294833,3022,4899,277117987,134,3.85,1.83,1.75,0.09,0.0,159917748,158539000,997000,174476186
1643497.exe,231177260,270410,198074171,918669,198808435,909267,122696,2443094,609814499,16593,232307640,2471,4720,940731207,134,4.07,2.03,1.97,0.09,0.0,164584409,162300000,1991000,179157435
1648142.exe,47081845,54815164,103337133,6444431,103563023,6451014,117100,1791359,411927891,11635,47775837,1228,2967,486933408,89,2.77,1.36,1.32,0.06,0.0,111800240,110458000,1004000,126327792
1691152.exe,6416305,718215,12618481,615436,14131449,605494,845845,3027056,368450876,18512,8948272,19381,11510,84938130,3202,2.33,1.09,1.05,0.06,0.0,98977971,93651000,5035000,113520212
1710633.exe,12182950,177854,57623691,6770035,57945536,6821813,95595,1187200,243950921,7188,11578366,1229,2085,244672986,130,1.54,0.74,0.71,0.04,0.0,65890859,64662000,994000,80167811
1831963.exe,11858311,205540,46882395,6566725,46877899,6580299,121769,2131661,511200519,13176,11505055,1648,3740,152477722,132,3.21,1.49,1.43,0.08,0.0,138876544,138601000,0,153547953
1939404.exe,513307153,8032597,441303395,2255468,443012863,2250466,8541075,16431888,1008381619,132272,513254500,186139,48103,2145930715,35932,7.11,3.58,3.46,0.21,0.0,272421106,224024000,48005000,287029813
2050326.exe,11718148,194920,57442943,6965505,57472345,6953726,115475,2073141,484997451,14152,11799773,2276,3948,211188442,132,3.07,1.42,1.37,0.07,0.0,131311240,130081000,1000000,145665966
2084584.exe,12246069,233573,46793519,6631811,46894260,6639911,112752,2066804,522946293,12669,11610200,1633,3797,195320969,127,3.26,1.52,1.47,0.08,0.0,141114758,139787000,998000,155862637
2167115.exe,15382971,235987,60204716,6566569,60390551,6597303,98976,1966605,501262748,13392,15146162,1594,3951,231251128,132,3.16,1.47,1.42,0.07,0.0,135149753,133823000,998000,149805140
2173464.exe,11921574,243912,69322870,7107253,69428229,7112961,126394,2271735,544014002,15262,11959923,2414,4282,229076051,131,3.51,1.66,1.61,0.08,0.0,147036030,144780000,1996000,161266181
2266185.exe,12777904,284975,58998068,6989600,59114730,6972387,155868,2835228,545417384,18822,12950867,6252,4199,213338906,133,3.59,1.61,1.55,0.08,0.0,144846744,143552000,996000,159398532
2278847.exe,65858074,661588,38014216,254334,35494670,241491,756760,2177936,250418812,20343,64430912,20312,6363,308835305,4045,1.64,0.78,0.75,0.05,0.0,67627636,58248000,9038000,82253291
2350693.exe,48062463,218348,72320237,7237218,72346412,7246032,109090,2378549,594116672,17035,48061227,2937,4992,359175642,135,3.85,1.85,1.78,0.09,0.0,160887140,159577000,1003000,175478952
2436721.exe,11888472,208272,57833681,7413974,58045299,7457168,123685,2104192,502321602,13485,11909195,2003,4024,213041469,132,3.18,1.49,1.43,0.08,0.0,135959458,135704000,0,150333748
2490708.exe,15638237,249734,46792628,6128356,46888118,6153140,123328,2125021,508485629,13393,14988333,2186,3995,167320720,135,3.15,1.45,1.4,0.08,0.0,137095973,135832000,998000,151710118
