file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
7367344.exe,395102179,10097437,250357872,1394432,251183414,1381368,8846877,28117742,955049542,1072329,393974696,45005,46733,1245914894,6491,6.41,3.01,2.91,0.23,0.0,258292353,250951000,6998000,272793448
7382941.exe,176840119,7813138,124102771,823197,122428543,1016353,9369835,21799349,670604533,927188,174896283,30182,255234,609138933,8148,4.4,1.97,1.89,0.19,0.0,181203309,160917000,19989000,195823197
7386755.exe,401310946,10396802,251171517,1424637,245926705,1414638,10372295,24528585,938651158,1043950,391813823,50178,128220,1243370687,7161,6.28,2.91,2.81,0.24,0.0,252763187,235343000,17024000,267189847
7479126.exe,391954976,8230429,247333698,1092821,244448318,983732,7330056,20562882,796963785,837232,383533778,42086,115733,1221072542,6617,5.42,2.57,2.48,0.19,0.0,214770445,202520000,12030000,229274347
7481054.exe,173393157,6445146,118136353,878262,111173871,1007152,7696452,19379877,555657817,722018,164928003,28534,48723,618385074,7062,3.69,1.66,1.6,0.15,0.0,149924650,136714000,12972000,164388239
7491295.exe,165954340,6870519,119682393,791643,120841411,795658,7250651,18181864,569604962,838789,164870414,31236,133356,588142838,7653,3.77,1.7,1.64,0.16,0.0,153705407,132228000,21036000,168339347
7511176.exe,161389654,8153204,114296145,1210059,112278463,1209838,8931455,19998746,632600531,887451,169052563,25869,45941,567364993,6580,4.18,1.87,1.8,0.18,0.0,170981243,160687000,10042000,185539574
7602594.exe,156690575,7399715,141515861,858773,139956538,910004,7111321,18086123,589193293,765086,156606151,33756,119824,699863832,7643,3.91,1.77,1.71,0.16,0.0,157993412,145611000,12050000,172430955
7787632.exe,183929696,7859710,135804148,906050,135555101,922567,8262761,20229580,618146436,859926,179421065,39702,25390,664345956,8963,4.16,1.89,1.81,0.17,0.0,167196612,149933000,16992000,181726561
7819092.exe,159538016,7525994,119979711,1097713,114044816,986072,6926318,18901062,624619004,909558,160360280,23521,37941,592943130,4157,4.1,1.85,1.78,0.17,0.0,167731767,158462000,8969000,182465830
8030161.exe,390311560,6410187,251463883,1099125,247000559,1172640,6803907,17690016,789114004,722181,380179046,41990,138230,1212672921,6424,5.37,2.55,2.46,0.19,0.0,212603097,199147000,13009000,227234036
8035104.exe,387619211,7286843,246887557,1393485,246666982,1328254,8176093,18960660,813973758,767574,382083592,49994,79604,1208312497,7447,5.52,2.6,2.51,0.2,0.0,219139961,202862000,15989000,233560500
8157367.exe,178557862,10288931,123444126,1252028,115689267,1179234,13873476,27453455,757087647,1387597,163304575,38108,112963,626954139,8144,4.99,2.16,2.06,0.24,0.0,205591097,185283000,20030000,220223651
8461983.exe,493321852,12979697,331877296,4034573,329666702,4350058,11319097,31848127,1249145979,1092892,493384897,83426,47316,1631563843,13035,8.46,3.92,3.78,0.31,0.0,337057897,308657000,27968000,351638325
8600751.exe,267476240,10599405,195805210,839096,185346582,758661,10368915,21411110,794084654,861872,268974008,101970,94607,1014538266,18230,5.37,2.44,2.34,0.23,0.0,215920643,179697000,35939000,230482488
8686515.exe,170493620,7180953,114680891,1282266,111776392,1310315,9952163,21689650,653968831,871104,177125723,29101,25526,638877356,7364,4.31,1.9,1.83,0.18,0.0,176392491,162088000,14007000,191075675
8704020.exe,224926877,7784988,169939529,835477,163194658,926116,9699513,21558414,722749684,776338,203926989,71565,90994,823500585,15647,4.9,2.22,2.13,0.2,0.0,195068050,160803000,33958000,209564405
899348.exe,178976391,6076984,122093683,796756,114126686,864464,7940665,18776310,558094700,790650,161914057,30788,16405,636100992,6583,3.72,1.66,1.6,0.15,0.0,150141432,137836000,11985000,164654277
