file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1033658.exe,450732087,6171300,229918117,4272167,227152705,4238779,4048587,17461455,760858748,84229,442263196,32474,57321,1544377808,6385,5.95,2.52,2.4,0.19,0.0,266142895,213824000,30974000,595791681
1161783.exe,313068544,6068093,179494398,3448912,179739414,3396620,2984573,15092073,643846626,85854,314717678,35292,11628,1154418653,4424,4.39,2.2,2.12,0.12,0.0,173428814,162043000,11002000,188101180
1200749.exe,376640501,5933751,186272235,3390825,186178622,3403192,3148371,15363215,713403271,82195,377680318,21294,11904,1336581529,4231,4.81,2.36,2.29,0.14,0.0,193154251,183787000,8989000,207677685
1325505.exe,302958999,10059086,172567149,3347067,177327237,3341547,6101661,23432956,1054047097,2759195,314079956,58601,531395,1042604657,5643,7.04,3.39,3.27,0.21,0.0,284608922,218160000,66048000,299454133
1335271.exe,236857969,8056281,139767322,2561237,142688647,2534874,4715098,18056079,502010886,72124,246174549,31421,11939,855207749,6777,3.47,1.66,1.61,0.12,0.0,135056354,124760000,9980000,149320690
1499617.exe,267253276,10339918,154652320,2493584,157126444,2509728,10981064,27680084,666573683,817200,274784179,51998,17770,858184117,8141,4.62,2.2,2.12,0.17,0.0,179734563,164438000,14948000,194444183
1505641.exe,231210511,7607231,182978831,562609,180268816,555735,4003511,17448243,508520009,53765,224832120,31688,9919,1170784791,3454,3.5,1.72,1.66,0.11,0.0,136675234,133374000,3008000,151274795
1542189.exe,776257817,20011418,435054342,4115248,439612661,4126946,7447920,33170144,1594937350,403170,784562381,182486,237604,2330115338,6772,10.86,5.31,5.12,0.32,0.0,430304675,345992000,83998000,444833693
1631151.exe,257903286,15566293,155686880,2804277,159857202,2816765,7463274,26444087,576841318,269584,269356753,39676,12802,943697070,4623,4.06,1.97,1.89,0.16,0.0,155364638,150967000,3999000,170018249
1856669.exe,723751908,22723497,552193544,4233026,548884297,4227802,18101349,44785280,2175844597,1629129,721761047,494992,119178,3115316401,90613,14.82,6.95,6.71,0.48,0.0,587014123,421749000,164901000,601379809
193506.exe,331729317,17449076,192409801,3593950,196280435,3578198,7539898,30026129,1098545275,376353,341741844,196382,214141,1216563588,4813,7.36,3.5,3.37,0.23,0.0,296016224,227528000,68158000,310534908
1963015.exe,249268283,8277273,139529808,2458733,142276902,2413647,4515346,20820755,529420435,60261,258066037,38867,11651,870595104,6581,3.63,1.76,1.71,0.12,0.0,142818754,129350000,13035000,157472636
198113.exe,324925461,7758570,164745390,3084335,164664333,3057499,4371177,17785297,589014191,78474,322029269,40687,14274,1110785403,6385,4.02,1.95,1.89,0.13,0.0,159990570,148620000,10971000,174579139
1981694.exe,215715586,7808682,131760830,2357424,135138340,2351720,3979393,17051108,483419063,65681,227120412,21751,14474,803655647,4623,3.31,1.61,1.56,0.11,0.0,130997010,123696000,7039000,145485051
202900.exe,153414180,5815996,80624639,2481262,79999696,2518992,3330053,13335727,345089301,56160,163110105,17146,7773,590860239,4428,2.34,1.12,1.09,0.08,0.0,93241033,81882000,10984000,107772474
2124644.exe,719117394,7579776,420732056,1552760,424842343,1559789,3516965,18892062,1446993233,341455,725906674,81613,219607,2176729643,6379,9.79,4.83,4.67,0.25,0.0,391039526,330609000,60110000,405449993
2145027.exe,242879236,5814934,130590577,475604,130488840,476884,3049653,14274610,465122686,35110,245756748,20061,7678,982781444,3267,3.16,1.54,1.48,0.1,0.0,125626583,115170000,10014000,140219856
2184330.exe,268292151,7569188,141096313,2759129,143935579,2785009,4344232,18598997,604369014,233125,278231851,21233,12270,935907545,4626,4.05,1.95,1.89,0.13,0.0,162977962,156638000,5986000,177573338
2362734.exe,222357683,7608469,130697681,2414301,134681107,2404161,3844440,16784700,485891273,75338,232079259,33571,11507,799700175,4619,3.33,1.62,1.57,0.11,0.0,130923307,120551000,9962000,145608324
2387311.exe,248258154,10002859,170305303,2686233,172257987,2644157,7161651,23674600,578183023,106305,257099827,25852,11776,1043629437,5996,3.96,1.92,1.85,0.14,0.0,155587837,143124000,12010000,170029107
