file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1097695.exe,454739662,16376080,304361641,790409,302835110,803885,189932,34783350,708193190,126433,442925583,11524,526600,1271877318,622,5.25,2.32,2.23,0.13,0.0,237621882,190004000,32000000,562452241
1316078.exe,420763172,15669325,168813241,431663,167026804,430658,235433,34630106,414517349,12582,433128796,2792,3248,1479838358,640,2.93,1.52,1.47,0.06,0.0,111282037,107996000,2999000,125692627
1359491.exe,347637086,6304679,343687792,658658,345171864,650566,180128,15553427,452474008,13090,345749573,3015,3808,1539815231,630,3.03,1.5,1.46,0.07,0.0,122089260,119783000,2013000,136279856
1375143.exe,567658008,15977156,238251209,918823,238429112,916554,255937,34186922,942881724,227465,583839581,153243,205285,1759843961,616,6.3,3.14,3.04,0.14,0.0,253481279,188130000,65044000,267986641
1403565.exe,563459034,16304186,158474002,427112,157966932,426682,204707,32814268,421881670,13465,569772200,2295,2811,1469342201,629,3.02,1.52,1.47,0.06,0.0,114589725,113329000,1002000,128887709
1511347.exe,531117447,16327227,219875572,675693,220050361,671839,203984,35120131,708222227,121509,525373740,8515,108774,1608085519,626,4.91,2.45,2.38,0.11,0.0,191613676,162171000,29030000,206016908
1663963.exe,433140060,16082967,159251064,419509,156975842,418229,274621,33814812,404122278,14149,431329082,4293,3257,1463408854,1128,2.88,1.49,1.45,0.06,0.0,108779616,103495000,4975000,123530174
1765531.exe,561434819,16185154,158144365,423870,158016805,420750,216873,32674624,422219962,13245,571198547,2180,2972,1465801908,631,2.98,1.53,1.48,0.06,0.0,114325990,112038000,2000000,128900233
1820307.exe,283267171,27586834,340470741,713469,341584631,721609,231497,24385985,517061788,19672,280996266,2853,3968,1521623005,625,3.44,1.67,1.61,0.08,0.0,140289722,136931000,2998000,154527466
1863351.exe,432015924,16048655,158767463,417927,156896386,414478,187021,34626679,398872080,12665,430091110,2761,3097,1450712042,633,2.86,1.47,1.43,0.06,0.0,108358666,105986000,1999000,123064928
1908480.exe,371927279,114973725,345787347,685583,341892750,681462,354101,33316269,568435847,16288,367025629,4495,4290,1376267642,1116,4.11,2.13,2.07,0.09,0.0,154727600,152418000,2005000,169151504
2021894.exe,435472452,16627109,286909184,577075,282999136,583702,324852,34473755,533004869,22422,428677377,6615,4527,1071189556,1123,3.53,1.72,1.67,0.08,0.0,144060066,141806000,2011000,158573855
2377312.exe,430922042,61053731,341101481,556249,342337533,567723,233535,25443586,641267778,18045,430448901,3260,4875,2048281787,630,4.47,2.29,2.22,0.1,0.0,172979717,170690000,1996000,187588097
2470367.exe,304718058,8120081,278249262,790190,281648661,806798,220847,17750535,305712790,9500,316004944,5989,2819,1085412619,1038,2.06,1.02,0.99,0.05,0.0,82828202,77548000,4971000,97177137
248468.exe,342705524,9678709,220062924,787632,219565505,774718,227069,22903698,603730686,119364,339776116,10106,105598,992076790,624,4.01,1.98,1.91,0.09,0.0,162567686,137131000,25024000,176911101
248562.exe,534839485,16647325,216693927,701295,219428466,698700,355924,33568273,787352869,122417,544530280,56471,103709,1778348350,1563,5.38,2.7,2.61,0.12,0.0,212349956,175018000,37003000,227057267
250468.exe,427570147,16442263,165735028,425971,165287842,419148,193810,33707017,400486579,11850,422914351,3571,4050,1364217928,636,2.84,1.45,1.4,0.06,0.0,108308103,107012000,1000000,122707054
2552614.exe,431015615,16662306,158234987,426571,157611637,428731,250017,35261717,396465902,13307,427281159,8856,4427,1321809060,649,2.82,1.4,1.36,0.06,0.0,106712053,104494000,2009000,121169354
2681777.exe,432604158,16271270,158757914,422557,156736089,417329,276586,33633868,398117019,14625,429181991,3442,3430,1462766643,1121,2.81,1.44,1.39,0.06,0.0,107506378,102214000,4961000,122237297
2757092.exe,536498299,16448297,342497466,785846,340325239,791316,283938,34948316,801180985,119670,540806132,8752,102202,1381412383,623,5.46,2.73,2.64,0.12,0.0,215330372,180945000,33989000,229907328
